Frame,Chorea Label File 1,Chorea Label File 2,Issue
124725,3,0,Mismatch
124753,0,-9,Mismatch
124759,3,-9,Missing Frame in File 2
124760,3,-9,Missing Frame in File 2
124761,3,-9,Missing Frame in File 2
124762,3,-9,Missing Frame in File 2
124763,3,-9,Missing Frame in File 2
124764,3,-9,Missing Frame in File 2
124765,3,-9,Missing Frame in File 2
124766,3,-9,Missing Frame in File 2
124767,3,-9,Missing Frame in File 2
124768,3,-9,Missing Frame in File 2
124769,3,-9,Missing Frame in File 2
124770,3,-9,Missing Frame in File 2
124771,3,-9,Missing Frame in File 2
124772,3,-9,Missing Frame in File 2
124773,3,-9,Missing Frame in File 2
124774,3,-9,Missing Frame in File 2
124775,3,-9,Missing Frame in File 2
124776,3,-9,Missing Frame in File 2
124777,3,-9,Missing Frame in File 2
124778,3,-9,Missing Frame in File 2
124779,3,-9,Missing Frame in File 2
124780,3,-9,Missing Frame in File 2
124781,3,-9,Missing Frame in File 2
124782,3,-9,Missing Frame in File 2
124783,3,-9,Missing Frame in File 2
124784,3,-9,Missing Frame in File 2
124785,3,-9,Missing Frame in File 2
124786,3,-9,Missing Frame in File 2
124787,3,-9,Missing Frame in File 2
124788,3,-9,Missing Frame in File 2
124789,3,-9,Missing Frame in File 2
124790,3,-9,Missing Frame in File 2
124791,3,-9,Missing Frame in File 2
124792,3,-9,Missing Frame in File 2
124793,3,-9,Missing Frame in File 2
124794,3,-9,Missing Frame in File 2
124795,3,-9,Missing Frame in File 2
124796,3,-9,Missing Frame in File 2
124797,1,-9,Mismatch
124877,-9,3,Missing Frame in File 1
124878,-9,3,Missing Frame in File 1
124879,-9,3,Missing Frame in File 1
124880,-9,3,Missing Frame in File 1
124881,-9,3,Missing Frame in File 1
124882,-9,3,Missing Frame in File 1
124883,-9,3,Missing Frame in File 1
124884,-9,3,Missing Frame in File 1
124885,-9,3,Missing Frame in File 1
128094,-9,-9,Missing Frame in File 1
128095,-9,-9,Missing Frame in File 1
128096,-9,-9,Missing Frame in File 1
128097,-9,-9,Missing Frame in File 1
128098,-9,-9,Missing Frame in File 1
128099,-9,-9,Missing Frame in File 1
128100,-9,-9,Missing Frame in File 1
128101,-9,-9,Missing Frame in File 1
128102,-9,-9,Missing Frame in File 1
128103,-9,-9,Missing Frame in File 1
128104,-9,-9,Missing Frame in File 1
128105,-9,-9,Missing Frame in File 1
128106,-9,-9,Missing Frame in File 1
128107,-9,-9,Missing Frame in File 1
128108,-9,-9,Missing Frame in File 1
128109,-9,-9,Missing Frame in File 1
128110,-9,-9,Missing Frame in File 1
128111,-9,-9,Missing Frame in File 1
128112,-9,-9,Missing Frame in File 1
128113,-9,-9,Missing Frame in File 1
128114,-9,-9,Missing Frame in File 1
128115,-9,-9,Missing Frame in File 1
128116,-9,-9,Missing Frame in File 1
128117,-9,-9,Missing Frame in File 1
128118,-9,-9,Missing Frame in File 1
128119,-9,-9,Missing Frame in File 1
128120,-9,-9,Missing Frame in File 1
128121,-9,-9,Missing Frame in File 1
128122,-9,-9,Missing Frame in File 1
128123,-9,-9,Missing Frame in File 1
128124,-9,-9,Missing Frame in File 1
128125,-9,-9,Missing Frame in File 1
128126,-9,-9,Missing Frame in File 1
128127,-9,-9,Missing Frame in File 1
128128,-9,-9,Missing Frame in File 1
128129,-9,-9,Missing Frame in File 1
128130,-9,-9,Missing Frame in File 1
128131,-9,-9,Missing Frame in File 1
128132,-9,-9,Missing Frame in File 1
128133,-9,-9,Missing Frame in File 1
128134,-9,-9,Missing Frame in File 1
128135,-9,-9,Missing Frame in File 1
128136,-9,-9,Missing Frame in File 1
128137,-9,-9,Missing Frame in File 1
128138,-9,-9,Missing Frame in File 1
128139,-9,-9,Missing Frame in File 1
128140,-9,-9,Missing Frame in File 1
128141,-9,-9,Missing Frame in File 1
128142,-9,-9,Missing Frame in File 1
128143,-9,-9,Missing Frame in File 1
128144,-9,-9,Missing Frame in File 1
128145,-9,-9,Missing Frame in File 1
128146,-9,-9,Missing Frame in File 1
128147,-9,-9,Missing Frame in File 1
128148,-9,-9,Missing Frame in File 1
128149,-9,-9,Missing Frame in File 1
128150,-9,-9,Missing Frame in File 1
128151,-9,-9,Missing Frame in File 1
128152,-9,-9,Missing Frame in File 1
128153,-9,-9,Missing Frame in File 1
128154,-9,-9,Missing Frame in File 1
128155,-9,-9,Missing Frame in File 1
128156,-9,-9,Missing Frame in File 1
130884,-9,-9,Missing Frame in File 1
130885,-9,-9,Missing Frame in File 1
130886,-9,-9,Missing Frame in File 1
130887,-9,-9,Missing Frame in File 1
130888,-9,-9,Missing Frame in File 1
130889,-9,-9,Missing Frame in File 1
130890,-9,-9,Missing Frame in File 1
130891,-9,-9,Missing Frame in File 1
130892,-9,-9,Missing Frame in File 1
130893,-9,-9,Missing Frame in File 1
130894,-9,-9,Missing Frame in File 1
130895,-9,-9,Missing Frame in File 1
130896,-9,-9,Missing Frame in File 1
131046,-9,-9,Missing Frame in File 2
131047,-9,-9,Missing Frame in File 2
131048,-9,-9,Missing Frame in File 2
131049,-9,-9,Missing Frame in File 2
131050,-9,-9,Missing Frame in File 2
131051,-9,-9,Missing Frame in File 2
131052,-9,-9,Missing Frame in File 2
131053,-9,-9,Missing Frame in File 2
131054,-9,-9,Missing Frame in File 2
131055,-9,-9,Missing Frame in File 2
131056,-9,-9,Missing Frame in File 2
131057,-9,-9,Missing Frame in File 2
131058,-9,-9,Missing Frame in File 2
131059,-9,-9,Missing Frame in File 2
131060,-9,-9,Missing Frame in File 2
131061,-9,-9,Missing Frame in File 2
131123,-9,-9,Missing Frame in File 2
131124,-9,-9,Missing Frame in File 2
131125,-9,-9,Missing Frame in File 2
131126,-9,-9,Missing Frame in File 2
131127,-9,-9,Missing Frame in File 2
131128,-9,-9,Missing Frame in File 2
131129,-9,-9,Missing Frame in File 2
131130,-9,-9,Missing Frame in File 2
131131,-9,-9,Missing Frame in File 2
131132,-9,-9,Missing Frame in File 2
131133,-9,-9,Missing Frame in File 2
131134,-9,-9,Missing Frame in File 2
131135,-9,-9,Missing Frame in File 2
131136,-9,-9,Missing Frame in File 2
131137,-9,-9,Missing Frame in File 2
131138,-9,-9,Missing Frame in File 2
131139,-9,-9,Missing Frame in File 2
131140,-9,-9,Missing Frame in File 2
131141,-9,-9,Missing Frame in File 2
131142,-9,-9,Missing Frame in File 2
131143,-9,-9,Missing Frame in File 2
131144,-9,-9,Missing Frame in File 2
131145,-9,-9,Missing Frame in File 2
131146,-9,-9,Missing Frame in File 2
131147,-9,-9,Missing Frame in File 2
131148,-9,-9,Missing Frame in File 2
131149,-9,-9,Missing Frame in File 2
136954,-9,-9,Missing Frame in File 1
136955,-9,-9,Missing Frame in File 1
136956,-9,-9,Missing Frame in File 1
136957,-9,-9,Missing Frame in File 1
136958,-9,-9,Missing Frame in File 1
136959,-9,-9,Missing Frame in File 1
136960,-9,-9,Missing Frame in File 1
136961,-9,-9,Missing Frame in File 1
136962,-9,-9,Missing Frame in File 1
136963,-9,-9,Missing Frame in File 1
136964,-9,-9,Missing Frame in File 1
136965,-9,-9,Missing Frame in File 1
136966,-9,-9,Missing Frame in File 1
136967,-9,-9,Missing Frame in File 1
136968,-9,-9,Missing Frame in File 1
136969,3,-9,Mismatch
136970,3,-9,Mismatch
136971,3,-9,Mismatch
136972,3,-9,Mismatch
136973,3,-9,Mismatch
136974,3,-9,Mismatch
136975,3,-9,Mismatch
136976,3,-9,Mismatch
136977,3,-9,Mismatch
136978,3,-9,Mismatch
136979,3,-9,Mismatch
136980,3,-9,Mismatch
136981,3,-9,Mismatch
136982,3,-9,Mismatch
136983,3,-9,Mismatch
136984,3,-9,Mismatch
136985,3,-9,Mismatch
136986,3,-9,Mismatch
136987,3,-9,Mismatch
136988,3,-9,Mismatch
136989,3,-9,Mismatch
136990,3,-9,Mismatch
136991,3,-9,Mismatch
136992,3,-9,Mismatch
136993,3,-9,Mismatch
136994,3,-9,Mismatch
136995,3,-9,Mismatch
136996,3,-9,Mismatch
136997,3,-9,Mismatch
136998,3,-9,Mismatch
136999,3,-9,Mismatch
137000,3,-9,Mismatch
137001,3,-9,Mismatch
137002,3,-9,Mismatch
137003,3,-9,Mismatch
137004,3,-9,Mismatch
137005,3,-9,Mismatch
137006,3,-9,Mismatch
137007,3,-9,Mismatch
137008,3,-9,Mismatch
137009,3,-9,Mismatch
137010,3,-9,Mismatch
137011,3,-9,Mismatch
137012,3,-9,Mismatch
137013,3,-9,Mismatch
137014,3,-9,Mismatch
137015,3,-9,Mismatch
137016,3,-9,Mismatch
137017,3,-9,Mismatch
137018,3,-9,Mismatch
137019,3,-9,Mismatch
137020,3,-9,Mismatch
137021,3,-9,Mismatch
137022,3,-9,Mismatch
137023,3,-9,Mismatch
137024,3,-9,Mismatch
137025,3,-9,Mismatch
137026,3,-9,Mismatch
137027,3,-9,Mismatch
137028,3,-9,Mismatch
137029,3,-9,Mismatch
137030,3,-9,Mismatch
137031,3,-9,Mismatch
137032,3,-9,Mismatch
137033,3,-9,Mismatch
137034,3,-9,Mismatch
137035,3,-9,Mismatch
137036,3,-9,Mismatch
137037,3,-9,Mismatch
137038,3,-9,Mismatch
137039,3,-9,Mismatch
137040,3,-9,Mismatch
137041,3,-9,Mismatch
137042,3,-9,Mismatch
137043,3,-9,Mismatch
137044,3,-9,Mismatch
137045,3,-9,Mismatch
137046,3,-9,Mismatch
137047,3,-9,Mismatch
137048,3,-9,Mismatch
137049,3,-9,Mismatch
137050,3,-9,Mismatch
137051,3,-9,Mismatch
137052,3,-9,Mismatch
137053,3,-9,Mismatch
137054,3,-9,Mismatch
137055,3,-9,Mismatch
137056,3,-9,Mismatch
137057,3,-9,Mismatch
137058,3,-9,Mismatch
137059,3,-9,Mismatch
137060,3,-9,Mismatch
137061,3,-9,Mismatch
137062,3,-9,Mismatch
137063,3,-9,Mismatch
137064,3,-9,Mismatch
137065,3,-9,Mismatch
137066,3,-9,Mismatch
137067,3,-9,Mismatch
137068,3,-9,Mismatch
137069,3,-9,Mismatch
137070,3,-9,Mismatch
137071,3,-9,Mismatch
137072,3,-9,Mismatch
137073,3,-9,Mismatch
137074,3,-9,Mismatch
137075,3,-9,Mismatch
137076,3,-9,Mismatch
137077,3,-9,Mismatch
137078,3,-9,Mismatch
137079,3,-9,Mismatch
137080,3,-9,Mismatch
137081,3,-9,Mismatch
137082,3,-9,Mismatch
137083,3,-9,Mismatch
137084,3,-9,Mismatch
137085,3,-9,Missing Frame in File 2
137086,3,-9,Missing Frame in File 2
137159,-9,-9,Missing Frame in File 1
137160,-9,-9,Missing Frame in File 1
137161,-9,-9,Missing Frame in File 1
137162,-9,-9,Missing Frame in File 1
137163,-9,-9,Missing Frame in File 1
137164,-9,-9,Missing Frame in File 1
137165,-9,-9,Missing Frame in File 1
137166,-9,-9,Missing Frame in File 1
137167,-9,-9,Missing Frame in File 1
137168,-9,-9,Missing Frame in File 1
137169,3,-9,Mismatch
137170,3,-9,Mismatch
137171,3,-9,Mismatch
137172,3,-9,Mismatch
137173,3,-9,Mismatch
137174,3,-9,Mismatch
137175,3,-9,Mismatch
137176,3,-9,Mismatch
137177,3,-9,Mismatch
137178,3,-9,Mismatch
137179,3,-9,Mismatch
137180,3,-9,Mismatch
137181,3,-9,Mismatch
137182,3,-9,Mismatch
137183,3,-9,Mismatch
137184,3,-9,Mismatch
137185,3,-9,Mismatch
137186,3,-9,Mismatch
137187,3,-9,Mismatch
137188,3,-9,Mismatch
137189,3,-9,Mismatch
137190,3,-9,Mismatch
137191,3,-9,Mismatch
137192,3,-9,Mismatch
137193,3,-9,Mismatch
137194,3,-9,Mismatch
137195,3,-9,Mismatch
137196,3,-9,Mismatch
137197,3,-9,Mismatch
137198,3,-9,Mismatch
137199,3,-9,Mismatch
137200,3,-9,Mismatch
137201,3,-9,Mismatch
137202,3,-9,Mismatch
137203,3,-9,Mismatch
137204,3,-9,Mismatch
137205,3,-9,Mismatch
137206,3,-9,Mismatch
137207,3,-9,Mismatch
137208,3,-9,Mismatch
137209,3,-9,Mismatch
137210,3,-9,Mismatch
137211,3,-9,Mismatch
137212,3,-9,Mismatch
137213,3,-9,Mismatch
137214,3,-9,Mismatch
137215,3,-9,Mismatch
137216,3,-9,Mismatch
137217,3,-9,Mismatch
137218,3,-9,Mismatch
137219,3,-9,Mismatch
137220,3,-9,Mismatch
137221,3,-9,Mismatch
137222,3,-9,Mismatch
137223,3,-9,Mismatch
137224,3,-9,Mismatch
137225,3,-9,Mismatch
137226,3,-9,Mismatch
137227,3,-9,Mismatch
137228,3,-9,Mismatch
137229,3,-9,Mismatch
137230,3,-9,Mismatch
137231,3,-9,Mismatch
137232,3,-9,Mismatch
137233,3,-9,Mismatch
137234,3,-9,Mismatch
137235,3,-9,Mismatch
137236,3,-9,Mismatch
137237,3,-9,Mismatch
137238,3,-9,Mismatch
137239,3,-9,Mismatch
137240,3,-9,Mismatch
137241,3,-9,Mismatch
137242,3,-9,Mismatch
137243,3,-9,Mismatch
137244,3,-9,Mismatch
137245,3,-9,Mismatch
137246,3,-9,Mismatch
137247,3,-9,Mismatch
137248,3,-9,Mismatch
137249,3,-9,Mismatch
137250,3,-9,Mismatch
137251,3,-9,Mismatch
137252,3,-9,Mismatch
137253,3,-9,Mismatch
137254,3,-9,Mismatch
137255,3,-9,Mismatch
137256,3,-9,Mismatch
137257,3,-9,Mismatch
137258,3,-9,Mismatch
137259,3,-9,Mismatch
137260,3,-9,Mismatch
137261,3,-9,Mismatch
137262,3,-9,Mismatch
137263,3,-9,Mismatch
137264,3,-9,Missing Frame in File 2
137265,3,-9,Missing Frame in File 2
137266,3,-9,Missing Frame in File 2
137267,3,-9,Missing Frame in File 2
137268,3,-9,Missing Frame in File 2
137269,3,-9,Missing Frame in File 2
137270,3,-9,Missing Frame in File 2
137271,3,-9,Missing Frame in File 2
137272,3,-9,Missing Frame in File 2
137273,3,-9,Missing Frame in File 2
137274,3,-9,Missing Frame in File 2
137275,3,-9,Missing Frame in File 2
137276,3,-9,Missing Frame in File 2
137277,3,-9,Missing Frame in File 2
137278,3,-9,Missing Frame in File 2
137279,3,-9,Missing Frame in File 2
137280,3,-9,Missing Frame in File 2
137281,3,-9,Missing Frame in File 2
137282,3,-9,Missing Frame in File 2
137283,3,-9,Missing Frame in File 2
137284,3,-9,Missing Frame in File 2
137285,3,-9,Missing Frame in File 2
137286,3,-9,Missing Frame in File 2
137287,3,-9,Missing Frame in File 2
137288,3,-9,Missing Frame in File 2
137289,3,-9,Missing Frame in File 2
137290,3,-9,Missing Frame in File 2
137291,3,-9,Missing Frame in File 2
137292,3,-9,Missing Frame in File 2
137293,3,-9,Missing Frame in File 2
137294,3,-9,Missing Frame in File 2
137295,-9,-9,Missing Frame in File 2
137296,-9,-9,Missing Frame in File 2
137297,-9,-9,Missing Frame in File 2
137359,4,-9,Missing Frame in File 2
137360,4,-9,Missing Frame in File 2
137361,4,-9,Missing Frame in File 2
137362,4,-9,Missing Frame in File 2
137363,4,-9,Missing Frame in File 2
137364,4,-9,Missing Frame in File 2
137365,4,-9,Missing Frame in File 2
137366,4,-9,Missing Frame in File 2
137367,4,-9,Missing Frame in File 2
137368,4,-9,Missing Frame in File 2
137369,4,-9,Missing Frame in File 2
137370,4,-9,Missing Frame in File 2
137371,4,-9,Missing Frame in File 2
137372,4,-9,Missing Frame in File 2
137373,4,-9,Missing Frame in File 2
137374,4,-9,Missing Frame in File 2
137375,4,-9,Missing Frame in File 2
137376,4,-9,Missing Frame in File 2
137377,4,-9,Missing Frame in File 2
137378,4,-9,Missing Frame in File 2
137379,4,-9,Missing Frame in File 2
137380,4,-9,Missing Frame in File 2
137381,4,-9,Missing Frame in File 2
137382,4,-9,Missing Frame in File 2
137383,4,-9,Missing Frame in File 2
137384,4,-9,Missing Frame in File 2
137385,4,-9,Missing Frame in File 2
137386,4,-9,Missing Frame in File 2
137387,4,-9,Missing Frame in File 2
137388,4,-9,Missing Frame in File 2
137389,4,-9,Missing Frame in File 2
137390,4,-9,Missing Frame in File 2
137391,4,-9,Missing Frame in File 2
137392,4,-9,Missing Frame in File 2
137393,4,-9,Missing Frame in File 2
137394,4,-9,Missing Frame in File 2
137395,4,-9,Missing Frame in File 2
137396,4,-9,Missing Frame in File 2
137397,4,-9,Missing Frame in File 2
137398,4,-9,Missing Frame in File 2
137399,4,-9,Missing Frame in File 2
137400,4,-9,Missing Frame in File 2
137401,4,-9,Missing Frame in File 2
137402,4,-9,Missing Frame in File 2
137403,4,-9,Missing Frame in File 2
137404,4,-9,Missing Frame in File 2
137405,4,-9,Missing Frame in File 2
137406,4,-9,Missing Frame in File 2
137407,4,-9,Missing Frame in File 2
137408,4,-9,Missing Frame in File 2
137409,4,-9,Missing Frame in File 2
137410,4,-9,Missing Frame in File 2
137411,4,-9,Missing Frame in File 2
137412,4,-9,Missing Frame in File 2
137413,4,-9,Missing Frame in File 2
137414,4,-9,Missing Frame in File 2
137415,4,-9,Missing Frame in File 2
137416,4,-9,Missing Frame in File 2
137417,4,-9,Missing Frame in File 2
137418,4,-9,Missing Frame in File 2
137419,4,-9,Missing Frame in File 2
137420,4,-9,Missing Frame in File 2
137421,4,-9,Missing Frame in File 2
137422,4,-9,Missing Frame in File 2
137423,4,-9,Missing Frame in File 2
137424,4,-9,Missing Frame in File 2
137425,4,-9,Missing Frame in File 2
137426,4,-9,Missing Frame in File 2
137427,4,-9,Missing Frame in File 2
137428,4,-9,Missing Frame in File 2
137429,4,-9,Missing Frame in File 2
137430,4,-9,Missing Frame in File 2
137431,4,-9,Missing Frame in File 2
137432,4,-9,Missing Frame in File 2
137433,4,-9,Missing Frame in File 2
137434,4,-9,Missing Frame in File 2
137435,4,-9,Missing Frame in File 2
137436,4,-9,Missing Frame in File 2
137437,4,-9,Missing Frame in File 2
137438,4,-9,Missing Frame in File 2
137439,4,-9,Missing Frame in File 2
137440,4,-9,Missing Frame in File 2
137441,4,-9,Missing Frame in File 2
137442,4,-9,Missing Frame in File 2
137443,4,-9,Missing Frame in File 2
137444,4,-9,Missing Frame in File 2
137445,4,-9,Missing Frame in File 2
137446,4,-9,Missing Frame in File 2
137447,4,-9,Missing Frame in File 2
137448,4,-9,Missing Frame in File 2
137449,4,-9,Missing Frame in File 2
137450,4,-9,Missing Frame in File 2
137451,4,-9,Missing Frame in File 2
137452,4,-9,Missing Frame in File 2
137453,4,-9,Missing Frame in File 2
137454,4,-9,Missing Frame in File 2
137455,4,-9,Missing Frame in File 2
137456,4,-9,Missing Frame in File 2
137457,4,-9,Missing Frame in File 2
137458,4,-9,Missing Frame in File 2
137459,4,-9,Missing Frame in File 2
137460,4,-9,Missing Frame in File 2
137461,4,-9,Missing Frame in File 2
137462,4,-9,Missing Frame in File 2
137463,4,-9,Missing Frame in File 2
137464,4,-9,Missing Frame in File 2
137465,3,-9,Missing Frame in File 2
137466,3,-9,Missing Frame in File 2
137467,3,-9,Missing Frame in File 2
137468,3,-9,Missing Frame in File 2
138491,3,-9,Missing Frame in File 2
138492,3,-9,Missing Frame in File 2
138493,3,-9,Missing Frame in File 2
138494,3,-9,Missing Frame in File 2
138495,3,-9,Missing Frame in File 2
138496,3,-9,Missing Frame in File 2
138497,3,-9,Missing Frame in File 2
138498,3,-9,Missing Frame in File 2
138499,3,-9,Missing Frame in File 2
138500,3,-9,Missing Frame in File 2
138501,3,-9,Missing Frame in File 2
138502,3,-9,Missing Frame in File 2
138503,3,-9,Missing Frame in File 2
138504,3,-9,Missing Frame in File 2
138505,3,-9,Missing Frame in File 2
138506,3,-9,Missing Frame in File 2
138507,3,-9,Missing Frame in File 2
138508,3,-9,Missing Frame in File 2
138509,3,-9,Missing Frame in File 2
138510,3,-9,Missing Frame in File 2
138511,3,-9,Missing Frame in File 2
138512,-9,-9,Missing Frame in File 2
138513,2,-9,Missing Frame in File 2
138514,2,-9,Missing Frame in File 2
138515,2,-9,Missing Frame in File 2
138516,2,-9,Missing Frame in File 2
138517,2,-9,Missing Frame in File 2
138518,2,-9,Missing Frame in File 2
138519,2,-9,Missing Frame in File 2
138520,2,-9,Missing Frame in File 2
138521,2,-9,Missing Frame in File 2
138522,2,-9,Missing Frame in File 2
138523,2,-9,Missing Frame in File 2
138524,2,-9,Missing Frame in File 2
138525,2,-9,Missing Frame in File 2
138526,2,-9,Missing Frame in File 2
138527,2,-9,Missing Frame in File 2
138528,2,-9,Missing Frame in File 2
138529,2,-9,Missing Frame in File 2
138530,2,-9,Missing Frame in File 2
138531,2,-9,Missing Frame in File 2
138532,2,-9,Missing Frame in File 2
138533,2,-9,Missing Frame in File 2
138534,2,-9,Missing Frame in File 2
138535,2,-9,Missing Frame in File 2
138536,2,-9,Missing Frame in File 2
138537,2,-9,Missing Frame in File 2
138538,2,-9,Missing Frame in File 2
138539,2,-9,Missing Frame in File 2
138540,2,-9,Missing Frame in File 2
138541,2,-9,Missing Frame in File 2
138542,2,-9,Missing Frame in File 2
138543,2,-9,Missing Frame in File 2
138544,2,-9,Missing Frame in File 2
138545,2,-9,Missing Frame in File 2
138546,2,-9,Missing Frame in File 2
138547,2,-9,Missing Frame in File 2
138548,2,-9,Missing Frame in File 2
138549,2,-9,Missing Frame in File 2
138550,2,-9,Missing Frame in File 2
138551,2,-9,Missing Frame in File 2
138552,2,-9,Missing Frame in File 2
138553,2,-9,Missing Frame in File 2
138554,2,-9,Missing Frame in File 2
138555,2,-9,Missing Frame in File 2
138556,2,-9,Missing Frame in File 2
138557,2,-9,Missing Frame in File 2
138558,2,-9,Missing Frame in File 2
138559,2,-9,Missing Frame in File 2
138560,2,-9,Missing Frame in File 2
138561,2,-9,Missing Frame in File 2
138562,2,-9,Missing Frame in File 2
138563,2,-9,Missing Frame in File 2
138564,2,-9,Missing Frame in File 2
138565,2,-9,Missing Frame in File 2
138566,2,-9,Missing Frame in File 2
138567,2,-9,Missing Frame in File 2
138568,2,-9,Missing Frame in File 2
138569,3,-9,Missing Frame in File 2
138570,3,-9,Missing Frame in File 2
138571,3,-9,Missing Frame in File 2
138572,3,-9,Missing Frame in File 2
138573,3,-9,Missing Frame in File 2
138574,3,-9,Missing Frame in File 2
138575,3,-9,Missing Frame in File 2
138576,3,-9,Missing Frame in File 2
138577,3,-9,Missing Frame in File 2
138578,3,-9,Missing Frame in File 2
138579,3,-9,Missing Frame in File 2
138580,3,-9,Missing Frame in File 2
138581,3,-9,Missing Frame in File 2
138582,3,-9,Missing Frame in File 2
138583,3,-9,Missing Frame in File 2
138584,3,-9,Missing Frame in File 2
138585,3,-9,Missing Frame in File 2
138586,3,-9,Missing Frame in File 2
138587,3,-9,Missing Frame in File 2
138588,3,-9,Missing Frame in File 2
138589,3,-9,Missing Frame in File 2
138590,3,-9,Missing Frame in File 2
138591,3,-9,Missing Frame in File 2
138592,3,-9,Missing Frame in File 2
138593,3,-9,Missing Frame in File 2
138594,3,-9,Missing Frame in File 2
138595,3,-9,Missing Frame in File 2
138596,3,-9,Missing Frame in File 2
138597,3,-9,Missing Frame in File 2
138598,3,-9,Missing Frame in File 2
138599,3,-9,Missing Frame in File 2
138600,3,-9,Missing Frame in File 2
138601,3,-9,Missing Frame in File 2
138602,3,-9,Missing Frame in File 2
138671,0,-9,Missing Frame in File 2
138672,0,-9,Missing Frame in File 2
138673,0,-9,Missing Frame in File 2
138674,0,-9,Missing Frame in File 2
138675,0,-9,Missing Frame in File 2
138676,0,-9,Missing Frame in File 2
138677,0,-9,Missing Frame in File 2
138678,0,-9,Missing Frame in File 2
138679,0,-9,Missing Frame in File 2
138680,0,-9,Missing Frame in File 2
138681,0,-9,Missing Frame in File 2
138682,0,-9,Missing Frame in File 2
138683,0,-9,Missing Frame in File 2
138684,0,-9,Missing Frame in File 2
138685,0,-9,Missing Frame in File 2
138686,0,-9,Missing Frame in File 2
138687,0,-9,Missing Frame in File 2
138688,0,-9,Missing Frame in File 2
138689,0,-9,Missing Frame in File 2
138690,0,-9,Missing Frame in File 2
138691,0,-9,Missing Frame in File 2
138692,0,-9,Missing Frame in File 2
138693,0,-9,Missing Frame in File 2
138694,0,-9,Missing Frame in File 2
138695,0,-9,Missing Frame in File 2
138696,0,-9,Missing Frame in File 2
138697,0,-9,Missing Frame in File 2
138698,0,-9,Missing Frame in File 2
138699,0,-9,Missing Frame in File 2
138700,0,-9,Missing Frame in File 2
138701,0,-9,Missing Frame in File 2
138702,0,-9,Missing Frame in File 2
138703,0,-9,Missing Frame in File 2
138704,0,-9,Missing Frame in File 2
138705,0,-9,Missing Frame in File 2
138706,0,-9,Missing Frame in File 2
138707,0,-9,Missing Frame in File 2
138708,0,-9,Missing Frame in File 2
138709,0,-9,Missing Frame in File 2
138710,0,-9,Missing Frame in File 2
138711,0,-9,Missing Frame in File 2
138712,0,-9,Missing Frame in File 2
138713,0,-9,Missing Frame in File 2
138714,0,-9,Missing Frame in File 2
138715,0,-9,Missing Frame in File 2
138716,0,-9,Missing Frame in File 2
138717,0,-9,Missing Frame in File 2
138718,0,-9,Missing Frame in File 2
138719,0,-9,Missing Frame in File 2
138720,0,-9,Missing Frame in File 2
138721,0,-9,Missing Frame in File 2
138722,0,-9,Missing Frame in File 2
138723,0,-9,Missing Frame in File 2
138724,0,-9,Missing Frame in File 2
138725,0,-9,Missing Frame in File 2
138726,0,-9,Missing Frame in File 2
138727,0,-9,Missing Frame in File 2
138728,0,-9,Missing Frame in File 2
138729,0,-9,Missing Frame in File 2
138730,0,-9,Missing Frame in File 2
138731,0,-9,Missing Frame in File 2
138732,0,-9,Missing Frame in File 2
138733,0,-9,Missing Frame in File 2
138734,0,-9,Missing Frame in File 2
138735,0,-9,Missing Frame in File 2
138736,0,-9,Missing Frame in File 2
138737,0,-9,Missing Frame in File 2
138738,0,-9,Missing Frame in File 2
138739,0,-9,Missing Frame in File 2
138740,0,-9,Missing Frame in File 2
138741,0,-9,Missing Frame in File 2
138742,0,-9,Missing Frame in File 2
138743,0,-9,Missing Frame in File 2
138744,0,-9,Missing Frame in File 2
138745,0,-9,Missing Frame in File 2
138746,0,-9,Missing Frame in File 2
138747,0,-9,Missing Frame in File 2
138748,0,-9,Missing Frame in File 2
138749,0,-9,Missing Frame in File 2
138750,0,-9,Missing Frame in File 2
138751,0,-9,Missing Frame in File 2
138752,0,-9,Missing Frame in File 2
138753,0,-9,Missing Frame in File 2
138754,0,-9,Missing Frame in File 2
138755,0,-9,Missing Frame in File 2
138756,0,-9,Missing Frame in File 2
138757,0,-9,Missing Frame in File 2
138758,0,-9,Missing Frame in File 2
138759,0,-9,Missing Frame in File 2
138760,0,-9,Missing Frame in File 2
138761,-9,-9,Missing Frame in File 2
138762,3,-9,Missing Frame in File 2
138763,3,-9,Missing Frame in File 2
138764,3,-9,Missing Frame in File 2
138765,3,-9,Missing Frame in File 2
138766,3,-9,Missing Frame in File 2
138767,3,-9,Missing Frame in File 2
138768,3,-9,Missing Frame in File 2
138769,3,-9,Missing Frame in File 2
138770,3,-9,Missing Frame in File 2
138771,3,-9,Missing Frame in File 2
138772,3,-9,Missing Frame in File 2
138773,3,-9,Missing Frame in File 2
138774,3,-9,Missing Frame in File 2
138775,3,-9,Missing Frame in File 2
138776,3,-9,Missing Frame in File 2
138777,3,-9,Missing Frame in File 2
138778,3,-9,Missing Frame in File 2
138779,3,-9,Missing Frame in File 2
138780,3,-9,Missing Frame in File 2
138781,3,-9,Missing Frame in File 2
138782,3,-9,Missing Frame in File 2
138783,3,-9,Missing Frame in File 2
138784,3,-9,Missing Frame in File 2
138785,3,-9,Missing Frame in File 2
138786,3,-9,Missing Frame in File 2
138787,3,-9,Missing Frame in File 2
138788,3,-9,Missing Frame in File 2
138789,3,-9,Missing Frame in File 2
138790,3,-9,Missing Frame in File 2
