Frame,Chorea Label
42997,-9
42998,-9
42999,-9
43000,-9
43001,-9
43002,-9
43003,-9
43004,-9
43005,-9
43006,-9
43007,-9
43008,-9
43009,-9
43010,-9
43011,-9
43012,-9
43013,-9
43014,-9
43015,-9
43016,-9
43017,-9
43018,-9
43019,-9
43020,-9
43021,-9
43022,-9
43023,-9
43024,-9
43025,-9
43026,-9
43027,-9
43028,-9
43029,-9
43030,-9
43031,-9
43032,-9
43033,-9
43034,-9
43035,-9
43036,-9
43037,-9
43038,-9
43039,-9
43040,-9
43041,-9
43042,-9
43043,-9
43044,-9
43045,-9
43046,-9
43047,-9
43048,-9
43049,-9
43050,-9
43051,-9
43052,-9
43053,-9
43054,-9
43055,-9
43056,-9
43057,-9
43058,-9
43059,-9
43060,-9
43061,-9
43062,-9
43063,-9
43064,-9
43065,-9
43066,-9
43067,-9
43068,-9
43069,-9
43070,-9
43071,-9
43072,-9
43073,-9
43074,-9
43075,-9
43076,-9
43077,-9
43078,-9
43079,-9
43080,-9
43081,-9
43082,-9
43083,-9
43084,-9
43085,-9
43086,-9
43087,-9
43088,-9
43089,-9
43090,-9
43091,-9
43092,-9
43093,-9
43094,-9
43095,-9
43096,-9
43097,-9
43098,-9
43099,-9
43100,-9
43101,-9
43102,-9
43103,-9
43104,-9
43105,-9
43106,-9
43107,-9
43108,-9
43109,-9
43110,-9
43111,-9
43112,-9
43113,-9
43114,-9
43115,-9
43116,-9
43117,-9
43118,-9
43119,-9
43120,-9
43121,-9
43122,-9
43123,-9
43124,-9
43125,-9
43126,-9
43127,-9
43128,-9
43129,-9
43130,-9
43131,-9
43132,-9
43133,-9
43134,-9
43135,-9
43136,-9
43137,-9
43138,-9
43139,-9
43140,-9
43141,-9
43142,-9
43143,-9
43144,-9
43145,-9
43146,-9
43147,-9
43148,-9
43149,-9
43150,-9
43151,-9
43152,-9
43153,-9
43154,-9
43155,-9
43156,-9
43157,-9
43158,-9
43159,-9
43160,-9
43161,-9
43162,-9
43163,-9
43164,-9
43165,-9
43166,-9
43167,-9
43168,-9
43169,-9
43170,-9
43171,-9
43172,-9
43173,-9
43174,-9
43175,-9
43176,-9
43177,-9
43178,-9
43179,-9
43180,-9
43181,-9
43182,-9
43251,1
43252,1
43253,1
43254,1
43255,1
43256,1
43257,1
43258,1
43259,1
43260,1
43261,1
43262,1
43263,1
43264,1
43265,1
43266,1
43267,1
43268,1
43269,1
43270,1
43271,1
43272,-9
43273,-9
43274,-9
43275,-9
43276,-9
43277,-9
43278,-9
43279,-9
43280,-9
43281,-9
43282,-9
43283,-9
43284,-9
43285,-9
43286,-9
43287,-9
43288,-9
43289,-9
43290,-9
43291,-9
43292,-9
43293,-9
43294,-9
43295,-9
43296,-9
43297,-9
43298,-9
43299,-9
43300,-9
43301,-9
43302,-9
43303,-9
43304,-9
43305,-9
43306,-9
43307,-9
43308,-9
43309,-9
43310,-9
43311,-9
43312,-9
43313,-9
43314,-9
43315,-9
43316,-9
43317,-9
43318,-9
43319,-9
43320,-9
43321,-9
43322,-9
43323,-9
43324,-9
43325,-9
43326,-9
43327,-9
43328,-9
43329,-9
43330,-9
43331,-9
43332,-9
43333,-9
43334,-9
43335,-9
43336,-9
43337,-9
43338,-9
43339,-9
43340,-9
43341,-9
43342,-9
43343,-9
43344,-9
43345,-9
43346,-9
43347,-9
43348,-9
43349,-9
43350,-9
43351,-9
43352,-9
43353,-9
43354,-9
43355,-9
43356,-9
43357,-9
43358,-9
43359,-9
43360,-9
43361,-9
43362,-9
43363,-9
43364,-9
43365,-9
43366,-9
43367,-9
43368,-9
43369,-9
43370,-9
43371,-9
43372,-9
43373,-9
43374,-9
43375,-9
43376,-9
43377,-9
43378,-9
43379,-9
43380,-9
43381,-9
43382,-9
43383,-9
43384,-9
43385,-9
43386,-9
43387,-9
43388,-9
43389,-9
43390,-9
43391,-9
43392,-9
43393,-9
43394,-9
43395,-9
43396,-9
43397,-9
43398,-9
43399,-9
43400,-9
43401,-9
43402,-9
43403,-9
43404,-9
43405,-9
43406,-9
43407,-9
43408,-9
43409,-9
43410,-9
43411,-9
43412,-9
43413,-9
43414,-9
43415,-9
43416,-9
43417,-9
43418,-9
43419,-9
43420,-9
43421,-9
43422,-9
43423,-9
43424,-9
43425,-9
43426,-9
43427,-9
43428,-9
43429,-9
43430,-9
43431,-9
43432,-9
43433,-9
43434,-9
43435,-9
43436,-9
43437,-9
43438,-9
43439,-9
43440,-9
43441,-9
43442,-9
43443,-9
43444,-9
43445,-9
43446,-9
43447,-9
43448,-9
43449,-9
43450,-9
43451,-9
43452,-9
43453,-9
43454,-9
43455,-9
43456,-9
43457,-9
43458,-9
43459,-9
43460,-9
43461,-9
43462,-9
43463,-9
43464,-9
43465,-9
43466,-9
43467,-9
43468,-9
43469,-9
43470,-9
43471,-9
43472,-9
43473,-9
43474,-9
43475,-9
43476,-9
43477,-9
43478,-9
43479,-9
43480,-9
43481,-9
43482,-9
43483,-9
43484,-9
43485,-9
43486,-9
43487,-9
43488,-9
43489,-9
43490,-9
43491,-9
43492,-9
43493,-9
43494,-9
43495,-9
43496,-9
43497,-9
43498,-9
43499,-9
43500,-9
43501,-9
43502,-9
43503,-9
43504,-9
43505,-9
43506,-9
43507,-9
43508,-9
43509,-9
43510,-9
43511,-9
43512,-9
43513,-9
43514,-9
43515,-9
43516,-9
43517,-9
43518,-9
43519,-9
43520,-9
43521,-9
43522,-9
43523,-9
43524,-9
43525,-9
43526,-9
43527,-9
43528,-9
43529,-9
43530,-9
43531,-9
43532,-9
43533,-9
43534,-9
43535,-9
43536,-9
43537,-9
43538,-9
43539,-9
43540,-9
43541,-9
43542,-9
43543,-9
43544,-9
43545,-9
43546,-9
43547,-9
43548,-9
43549,-9
43550,-9
43551,-9
43552,-9
43553,-9
43554,-9
43555,-9
43556,-9
43557,-9
43558,-9
43559,-9
43560,-9
43561,-9
43562,-9
43563,-9
43564,-9
43565,-9
43566,-9
43567,-9
43568,-9
43569,-9
43570,-9
43571,-9
43572,-9
43573,-9
43574,-9
43575,-9
43576,-9
43577,-9
43578,-9
43579,-9
43580,-9
43581,-9
43582,-9
43583,-9
43584,-9
43585,-9
43586,-9
43587,-9
43588,-9
43589,-9
43590,-9
43591,-9
43592,-9
43593,-9
43594,-9
43595,-9
43596,-9
43597,-9
43598,-9
43599,-9
43600,-9
43601,-9
43602,-9
43603,-9
43604,-9
43605,-9
43606,-9
43607,-9
43608,-9
43609,-9
43610,-9
43611,-9
43612,-9
43613,-9
43614,-9
43615,-9
43616,-9
43617,-9
43618,-9
43619,-9
43620,-9
43621,-9
43622,-9
43623,-9
43624,-9
43625,-9
43626,-9
43627,-9
43628,-9
43629,-9
43630,-9
43631,-9
43632,-9
43633,1
43634,1
43635,1
43636,1
43637,1
43638,1
43639,1
43640,1
43641,1
43642,1
43643,1
43644,1
43645,1
43646,1
43647,1
43648,1
43649,1
43650,1
43651,1
43652,1
43653,1
43654,1
43655,1
43656,1
43657,1
43658,1
43659,1
43660,1
43661,1
43662,1
43663,1
43664,1
43665,1
43666,1
43667,1
43668,1
43669,1
43670,1
43671,1
43672,1
43673,1
43674,1
43675,1
43676,1
43677,1
43678,1
43679,1
43680,1
43681,1
43682,1
43683,1
43684,1
43685,1
43686,1
43687,1
43688,1
43689,1
43690,1
43691,1
43692,1
43693,1
43694,1
43695,1
43696,1
43697,1
43698,1
43699,1
43700,1
43701,1
43702,1
43703,1
43704,1
43705,1
43706,1
43707,1
43708,1
43709,1
43710,1
43711,1
43712,1
43713,1
43714,1
43715,1
43716,1
43717,1
43718,1
43719,1
43720,1
43721,1
43722,1
43723,1
43724,1
43725,1
43726,1
43727,1
43728,1
43729,1
43730,1
43731,1
43732,1
43733,1
43734,1
43735,1
43736,1
43737,1
43738,1
43739,1
43740,1
43741,1
43742,1
43743,1
43744,1
43745,1
43746,1
43747,1
43748,3
43749,3
43750,3
43751,3
43752,3
43753,3
43754,3
43755,3
43756,3
43757,3
43758,3
43759,3
43760,3
43761,3
43762,3
43763,3
43764,3
43765,3
43766,3
43767,3
43768,3
43769,3
43770,3
43771,3
43772,3
43773,3
43774,3
43775,3
43776,3
43777,3
43778,3
43779,3
43780,3
43781,3
43782,3
43783,3
43784,3
43785,3
43786,3
43787,3
43788,3
43852,0
43853,0
43854,0
43855,0
43856,0
43857,0
43858,0
43859,0
43860,0
43861,0
43862,1
43863,1
43864,1
43865,1
43866,1
43867,1
43868,1
43869,1
43870,1
43871,1
43872,1
43873,1
43874,1
43875,1
43876,1
43877,1
43878,1
43879,1
43880,1
43881,1
43882,1
43883,1
43884,1
43885,1
43886,1
43887,1
43888,1
43889,1
43890,1
43891,1
43892,1
43893,1
43894,1
43895,1
43896,1
43897,1
43898,1
43899,1
43900,1
43901,1
43902,1
43903,1
43904,1
43905,1
43906,1
43907,1
43908,1
43909,1
43910,1
43911,1
43912,1
43913,1
43914,1
43915,1
43916,1
43917,1
43918,1
43919,1
43920,1
43921,1
43922,1
43923,1
43924,1
43925,1
43926,1
43927,1
43928,1
43929,1
43930,1
43931,1
43932,1
43933,1
43934,1
43935,1
43936,1
43937,1
43938,1
43939,1
43940,1
43941,1
43942,1
43943,1
43944,1
43945,1
43946,1
43947,1
43948,1
43949,1
43950,1
43951,1
43952,1
43953,1
43954,1
43955,1
43956,1
43957,0
43958,0
43959,0
43960,0
43961,0
43962,0
43963,0
43964,0
43965,0
43966,0
43967,0
43968,0
43969,0
43970,0
43971,0
43972,0
43973,0
43974,0
43975,0
43976,0
43977,0
43978,0
43979,0
43980,0
43981,0
43982,0
43983,0
43984,0
43985,0
43986,0
43987,0
43988,0
43989,0
43990,0
43991,0
43992,0
43993,0
43994,0
43995,0
43996,0
43997,0
43998,0
43999,0
44000,0
44001,0
44002,0
44003,0
44004,0
44005,0
44006,0
44007,0
44008,0
44009,0
44010,0
44011,0
44012,0
44013,0
44014,0
44015,0
44016,0
44017,0
44018,0
44019,0
44020,0
44021,0
44022,0
44023,0
44024,0
44025,0
44026,0
44027,0
44028,0
44029,0
44030,0
44031,0
44032,0
44033,0
44034,0
44035,0
44036,0
44037,0
44038,0
44039,0
44040,0
44041,0
44042,0
44043,0
44044,0
44045,0
44046,0
44047,0
44048,0
44049,0
44050,0
44051,0
44052,0
44053,0
44054,0
44055,0
44056,0
44057,0
44058,0
44059,0
44060,0
44061,0
44062,0
44063,0
44064,0
44065,0
44066,0
44067,0
44068,0
44069,0
44070,0
44071,0
44072,0
44073,0
44074,0
44075,0
44076,0
44077,0
44078,0
44079,0
44080,0
44081,0
44082,0
44083,0
44084,0
44085,0
44086,0
44087,0
44088,0
44089,0
44090,0
44091,0
44092,0
44093,1
44094,1
44095,1
44096,1
44097,1
44098,1
44099,1
44100,1
44101,1
44102,1
44103,1
44104,1
44105,1
44106,1
44107,1
44108,1
44109,1
44110,1
44111,1
44112,1
44113,1
44114,1
44115,1
44116,1
44117,1
44118,3
44119,3
44120,3
44121,3
44122,3
44123,3
44124,3
44125,3
44126,3
44127,3
44128,3
44129,3
44130,3
44131,3
44132,3
44133,3
44134,3
44135,3
44136,3
44137,3
44138,3
44139,3
44140,3
44141,3
44142,3
44143,3
44144,3
44145,3
44146,3
44147,3
44148,3
44149,3
44150,3
44151,3
44152,3
44153,3
44154,3
44155,3
44156,3
44157,3
44158,3
44159,3
44160,3
44161,3
44162,3
44163,3
44164,3
44165,3
44166,3
44167,3
44168,3
44169,3
44170,3
44171,3
44172,3
44173,3
44174,3
44175,3
44176,3
44177,3
44178,3
44179,3
44180,3
44181,3
44182,3
44183,3
44184,3
44185,3
44186,3
44187,3
44188,3
44189,3
44190,3
44191,3
44192,3
44193,3
44194,3
44195,3
44196,3
44197,3
44198,3
44199,3
44200,3
44201,3
44202,3
44203,3
44204,3
44205,3
44206,3
44207,3
44208,3
44209,3
44210,3
44211,3
44212,3
44213,3
44214,3
44215,3
44216,3
44217,3
44218,3
44219,3
44220,3
44221,3
44222,3
44223,3
44224,3
44225,3
44226,3
44227,3
44228,3
44229,3
44230,3
44231,3
44232,3
44233,3
44234,3
44235,3
44236,3
44237,3
44238,3
44239,3
44240,3
44241,3
44242,3
44243,3
44244,3
44245,3
44246,3
44247,3
44248,3
44249,3
44250,3
44251,3
44252,3
44253,3
44254,3
44255,3
44256,3
44257,3
44258,3
44259,3
44260,3
44261,3
44262,3
44263,3
44264,3
44265,3
44266,3
44267,3
44268,3
44269,3
44270,3
44271,3
44272,3
44273,3
44274,3
44275,3
44276,3
44277,3
44278,3
44279,3
44280,3
44281,3
44282,3
44283,3
44284,-9
44285,-9
44286,-9
44287,-9
44288,-9
44289,-9
44290,-9
44291,-9
44292,-9
44293,-9
44294,-9
44295,-9
44296,-9
44297,-9
44298,-9
44299,-9
44300,-9
44301,-9
44302,-9
44303,-9
44304,-9
44305,-9
44306,-9
44307,-9
44308,-9
44309,-9
44310,-9
44311,-9
44312,-9
44313,-9
44314,-9
44315,-9
44316,-9
44317,-9
44318,-9
44319,-9
44320,-9
44321,-9
44322,-9
44323,-9
44324,-9
44325,-9
44326,-9
44327,-9
44328,-9
44329,-9
44330,-9
44331,-9
44332,-9
44333,-9
44334,-9
44335,-9
44336,-9
44337,-9
44338,-9
44339,-9
44340,-9
44341,-9
44342,-9
44343,-9
44422,-9
44423,-9
44424,-9
44425,-9
44426,-9
44427,-9
44428,-9
44429,-9
44430,-9
44431,-9
44432,-9
44433,-9
44434,-9
44435,-9
44436,-9
44437,-9
44438,-9
44439,-9
44440,-9
44441,1
44442,1
44443,1
44444,1
44445,1
44446,1
44447,1
44448,1
44449,1
44450,1
44451,1
44452,1
44453,1
44454,1
44455,1
44456,1
44457,1
44458,1
44459,1
44460,1
44461,1
44462,1
44463,1
44464,1
44465,1
44466,1
44467,1
44468,1
44469,1
44470,1
44471,1
44472,1
44473,1
44474,1
44475,1
44476,1
44477,1
44478,1
44479,1
44480,1
44481,1
44482,1
44483,1
44484,1
44485,1
44486,1
44487,1
44488,1
44489,1
44490,1
44491,1
44492,1
44493,1
44494,1
44495,1
44496,1
44497,1
44498,1
44499,1
44500,1
44501,1
44502,1
44503,1
44504,1
44505,1
44506,1
44507,1
44508,1
44509,1
44510,1
44511,1
44512,1
44513,1
44514,1
44515,1
44516,1
44517,1
44518,1
44519,1
44520,1
44521,1
44522,1
44523,1
44524,1
44525,1
44526,1
44527,1
44528,1
44529,1
44530,1
44531,1
44532,1
44533,1
44534,1
44535,1
44536,1
44537,1
44538,1
44539,1
44540,1
44541,1
44542,1
44543,1
44544,1
44545,1
44546,1
44547,1
44548,1
44549,1
44550,1
44551,1
44552,1
44553,1
44554,1
44555,-9
44556,-9
44557,-9
44558,-9
44559,-9
44560,-9
44561,-9
44562,-9
44563,-9
44564,-9
44565,-9
44566,-9
44567,-9
44568,-9
44569,-9
44570,-9
44571,-9
44572,-9
44573,-9
44574,-9
44575,-9
44576,-9
44577,-9
44578,-9
44579,-9
44580,-9
44581,-9
44582,-9
44583,-9
44584,-9
44585,-9
44586,-9
44587,-9
44588,-9
44589,-9
44590,-9
44591,-9
44592,-9
44593,-9
44594,-9
44595,-9
44596,-9
44597,-9
44598,-9
44599,-9
44600,-9
44601,-9
44602,-9
44603,-9
44604,-9
44605,-9
44606,-9
44607,-9
44608,-9
44609,-9
44610,-9
44611,-9
44612,-9
44613,-9
44614,-9
44615,-9
44616,-9
44617,-9
44618,-9
44619,-9
44620,-9
44621,-9
44622,-9
44623,-9
44624,-9
44625,-9
44626,-9
44627,-9
44628,-9
44629,-9
44630,-9
44631,-9
44632,-9
44633,-9
44634,-9
44635,-9
44636,-9
44637,-9
44638,-9
44639,-9
44640,-9
44641,-9
44642,-9
44643,-9
44644,-9
44645,-9
44646,-9
44647,-9
44648,-9
44649,-9
44650,-9
44651,-9
44652,-9
44653,-9
44654,-9
44655,-9
44656,-9
44657,-9
44658,-9
44659,-9
44660,-9
44661,-9
44662,-9
44663,-9
44664,-9
44665,-9
44666,-9
44667,-9
44668,-9
44669,-9
44670,-9
44671,-9
44672,-9
44673,-9
44674,-9
44675,-9
44676,-9
44677,-9
44678,-9
44679,-9
44680,-9
44681,-9
44682,-9
44683,-9
44684,-9
44685,-9
44686,-9
44687,-9
44688,-9
44689,-9
44690,-9
44691,-9
44692,-9
44693,-9
44694,-9
44695,-9
44696,-9
44697,-9
44698,-9
44699,-9
44700,-9
44701,-9
44702,-9
44703,-9
44704,-9
44705,-9
44706,-9
44707,-9
44708,-9
44709,-9
44710,-9
44711,-9
44712,-9
44713,-9
44714,-9
44715,-9
44716,-9
44717,-9
44718,-9
44719,-9
44720,-9
44721,-9
44722,-9
44723,-9
44724,-9
44725,-9
44726,-9
44727,-9
44728,-9
44729,-9
44730,-9
44731,-9
44732,-9
44733,-9
44734,-9
44735,-9
44736,-9
44737,-9
44738,-9
44739,-9
44740,-9
44741,-9
44742,-9
44743,-9
44744,-9
44745,-9
44746,-9
44747,-9
44748,-9
44749,-9
44750,-9
44751,-9
44752,-9
44753,-9
44754,-9
44755,-9
44756,-9
44757,-9
44758,-9
44759,-9
44760,-9
44761,-9
44762,-9
44763,-9
44764,-9
44765,-9
44766,-9
44767,3
44768,3
44769,3
44770,3
44771,3
44772,3
44773,3
44774,3
44775,3
44776,3
44777,3
44778,3
44779,3
44780,3
44781,3
44782,3
44783,3
44784,3
44785,3
44786,3
44787,3
44788,3
44789,3
44790,3
44791,3
44792,3
44793,3
44794,3
44795,3
44796,3
44797,3
44798,3
44799,3
44800,3
44801,3
44802,3
44803,3
44804,3
44805,3
44806,3
44807,3
44808,3
44809,3
44810,3
44811,3
44812,3
44813,3
44814,3
44815,3
44816,3
44817,3
44818,3
44819,3
44820,3
44821,3
44822,3
44823,3
44824,3
44825,3
44826,3
44827,3
44828,3
44829,3
44830,3
44831,3
44832,3
44833,3
44834,3
44835,3
44836,3
44837,3
44838,3
44839,3
44840,3
44841,3
44842,3
44843,3
44844,3
44845,3
44846,3
44847,3
44848,3
44849,3
44850,3
44851,3
44852,3
44853,3
44854,3
44855,3
44856,3
44857,3
44858,3
44859,3
44860,3
44861,3
44862,3
44863,3
44864,3
44865,3
44866,3
44867,3
44868,3
44869,3
44870,3
44871,3
44872,3
44873,3
44874,3
44875,3
44876,3
44877,3
44878,3
44879,3
44880,3
44881,3
44882,3
44883,3
44884,3
44885,3
44886,3
44887,3
44888,3
44889,3
44890,3
44891,3
44892,3
44893,3
44894,3
44895,3
44896,3
44897,3
44898,3
44899,3
44900,3
44901,3
44902,3
44903,3
44904,3
44905,3
44906,3
44907,3
44908,3
44909,3
44910,3
44911,3
44912,3
44913,3
44914,3
44915,3
44916,3
44917,3
44918,3
44919,3
44920,3
44921,3
44922,3
44923,3
44924,3
44925,3
44926,3
44927,3
44928,3
44929,3
44930,3
44931,3
44932,3
44933,3
44934,3
44935,3
44936,3
44937,3
44938,3
44939,3
44940,3
44941,3
44942,3
44943,3
44944,3
44945,3
44946,3
44947,3
44948,3
45033,1
45034,1
45035,1
45036,1
45037,1
45038,1
45039,1
45040,1
45041,1
45042,1
45043,1
45044,1
45045,1
45046,1
45047,1
45048,1
45049,1
45050,1
45051,1
45052,1
45053,1
45054,1
45055,1
45056,1
45057,1
45058,1
45059,1
45060,1
45061,1
45062,1
45063,1
45064,1
45065,1
45066,1
45067,1
45068,1
45069,1
45070,1
45071,1
45072,1
45073,1
45074,1
45075,1
45076,1
45077,1
45078,1
45079,1
45080,1
45081,3
45082,3
45083,3
45084,3
45085,3
45086,3
45087,3
45088,3
45089,3
45090,3
45091,3
45092,3
45093,3
45094,3
45095,3
45096,3
45097,3
45098,3
45099,3
45100,3
45101,3
45102,3
45103,3
45104,3
45105,3
45106,3
45107,3
45108,3
45109,3
45110,3
45111,3
45112,3
45113,3
45114,3
45115,3
45116,3
45117,3
45118,3
45119,3
45120,3
45121,3
45122,3
45123,3
45124,3
45125,3
45126,3
45127,3
45128,3
45129,3
45130,3
45131,3
45132,3
45133,3
45134,3
45135,3
45136,3
45137,3
45138,3
45139,3
45140,3
45141,3
45142,3
45143,3
45144,3
45145,3
45146,3
45147,3
45148,3
45149,3
45150,3
45151,3
45152,3
45153,3
45154,3
45155,3
45156,3
45157,3
45158,3
45159,3
45160,3
45161,0
45162,0
45163,0
45164,0
45165,0
45166,0
45167,0
45168,0
45169,0
45170,0
45171,0
45172,0
45173,0
45174,0
45175,0
45176,0
45177,0
45178,0
45179,0
45180,0
45181,0
45182,0
45183,0
45184,0
45185,0
45186,0
45187,0
45188,0
45189,0
45190,0
45191,0
45192,0
45193,0
45194,0
45195,0
45196,0
45197,0
45198,0
45199,0
45200,0
45201,0
45202,0
45203,0
45204,0
45205,0
45206,0
45207,0
45208,0
45209,0
45210,0
45211,0
45212,0
45213,0
45214,0
45215,0
45216,0
45217,0
45218,0
45219,0
45220,0
45221,0
45222,0
45223,0
45224,0
45225,0
45226,0
45227,0
45228,0
45229,0
45230,0
45231,0
45232,0
45233,0
45234,0
45235,0
45236,0
45237,0
45238,0
45239,0
45240,0
45241,0
45242,0
45243,0
45244,0
45245,0
45246,0
45247,0
45248,0
45249,0
45250,0
45251,0
45252,0
45253,0
45254,0
45255,0
45256,0
45257,0
45258,0
45259,0
45260,0
45261,0
45262,0
45263,0
45264,0
45265,0
45266,0
45267,0
45268,0
45269,0
45270,0
45271,0
45272,0
45273,0
45274,0
45275,0
45276,0
45277,0
45278,0
45279,0
45280,0
45281,1
45282,1
45283,1
45284,1
45285,1
45286,1
45287,1
45288,1
45289,1
45290,1
45291,1
45292,1
45293,1
45294,1
45295,1
45296,1
45297,1
45298,1
45299,1
45300,1
45301,1
45302,1
45303,1
45304,1
45305,1
45306,-9
45307,-9
45308,-9
45309,-9
45310,-9
45311,-9
45312,-9
45313,-9
45314,-9
45315,-9
45316,-9
45317,-9
45318,-9
45319,-9
45320,-9
45321,-9
45322,-9
45323,-9
45324,-9
45325,-9
45326,-9
45327,-9
45328,-9
45329,-9
45330,-9
45331,-9
45332,-9
45333,-9
45334,-9
45335,-9
45336,-9
45337,-9
45338,-9
45339,-9
45340,-9
45341,-9
45342,-9
45343,-9
45344,-9
45345,-9
45346,-9
45347,-9
45348,-9
45349,-9
45350,-9
45351,-9
45352,-9
45353,-9
45354,-9
45355,-9
45356,-9
45357,-9
45358,-9
45359,-9
45360,-9
45361,-9
45362,-9
45363,-9
45364,-9
45365,-9
45366,-9
45367,-9
45368,-9
45369,-9
45370,-9
45371,-9
45372,-9
45373,-9
45374,-9
45375,-9
45376,-9
45377,-9
45378,-9
45379,-9
45380,-9
45381,-9
45382,-9
45383,-9
45384,-9
45385,-9
45386,-9
45387,-9
45388,-9
45389,-9
45390,-9
45391,-9
45392,-9
45393,-9
45394,-9
45395,-9
45396,-9
45397,-9
45398,-9
45399,-9
45400,-9
45401,-9
45402,-9
45403,-9
45404,-9
45405,-9
45406,-9
45407,-9
45408,-9
45409,-9
45410,-9
45411,-9
45412,-9
45413,-9
45414,-9
45415,-9
45416,-9
45417,-9
45418,-9
45419,-9
45420,-9
45421,-9
45422,-9
45423,-9
45424,-9
45425,-9
45426,-9
45427,-9
45428,-9
45429,-9
45430,-9
45431,-9
45432,-9
45433,-9
45434,-9
45435,-9
45436,-9
45437,-9
45438,-9
45439,-9
45440,-9
45441,-9
45442,-9
45443,-9
45444,-9
45445,-9
45446,-9
45447,-9
45448,-9
45449,-9
45450,-9
45451,-9
45452,-9
45453,-9
45454,-9
45455,-9
45456,-9
45457,-9
45458,-9
45459,-9
45460,-9
45461,-9
45462,-9
45463,-9
45464,-9
45465,-9
45466,-9
45467,-9
45468,-9
45469,-9
45470,-9
45471,-9
45472,-9
45473,-9
45474,-9
45475,-9
45476,-9
45477,-9
45478,-9
45479,3
45480,3
45481,3
45482,3
45483,3
45484,3
45485,3
45486,3
45487,3
45488,3
45489,3
45490,3
45491,3
45492,3
45493,3
45494,3
45495,3
45496,3
45497,3
45498,3
45499,3
45500,3
45501,3
45502,3
45503,3
45504,3
45505,3
45506,3
45507,3
45508,3
45509,3
45510,3
45511,3
45512,3
45513,3
45514,3
45515,3
45516,3
45517,3
45518,3
45519,3
45520,3
45521,3
45522,3
45523,3
45524,3
45525,3
45526,3
45527,3
45615,-9
45616,-9
45617,-9
45618,-9
45619,-9
45620,1
45621,1
45622,1
45623,1
45624,1
45625,1
45626,1
45627,1
45628,1
45629,1
45630,1
45631,1
45632,1
45633,1
45634,1
45635,1
45636,1
45637,1
45638,1
45639,1
45640,1
45641,1
45642,1
45643,1
45644,1
45645,1
45646,1
45647,1
45648,1
45649,1
45650,1
45651,1
45652,1
45653,1
45654,1
45655,1
45656,1
45657,1
45658,1
45659,1
45660,1
45661,1
45662,1
45663,1
45664,1
45665,1
45666,1
45667,1
45668,1
45669,1
45670,1
45671,1
45672,1
45673,1
45674,1
45675,1
45676,1
45677,1
45678,1
45679,1
45680,1
45681,1
45682,1
45683,1
45684,1
45685,1
45686,1
45687,1
45688,1
45689,1
45690,1
45691,1
45692,1
45693,1
45694,1
45695,1
45696,1
45697,1
45698,1
45699,1
45700,1
45701,1
45702,1
45703,1
45704,1
45705,1
45706,1
45707,1
45708,1
45709,1
45710,-9
45711,-9
45712,-9
45713,-9
45714,-9
45715,-9
45716,-9
45717,-9
45718,-9
45719,-9
45720,-9
45721,-9
45722,-9
45723,-9
45724,-9
45725,-9
45726,-9
45727,-9
45728,-9
45729,-9
45730,-9
45731,-9
45732,-9
45733,-9
45734,-9
45735,-9
45736,-9
45737,-9
45738,-9
45739,-9
45740,-9
45741,-9
45742,-9
45743,-9
45744,-9
45745,-9
45746,-9
45747,-9
45748,-9
45749,-9
45750,-9
45751,-9
45752,-9
45753,-9
45754,-9
45755,-9
45756,-9
45757,-9
45758,-9
45759,-9
45760,-9
45761,-9
45762,-9
45763,-9
45764,-9
45765,-9
45766,-9
45767,-9
45768,-9
45769,-9
45770,-9
45771,-9
45772,-9
45773,-9
45774,-9
45775,-9
45776,-9
45777,-9
45778,-9
45779,-9
45780,-9
45781,-9
45782,-9
45783,-9
45784,-9
45785,-9
45786,-9
45787,-9
45788,-9
45789,-9
45790,-9
45791,-9
45792,-9
45793,-9
45794,-9
45795,-9
45796,-9
45797,-9
45798,-9
45799,-9
45800,-9
45801,-9
45802,-9
45803,-9
45804,-9
45805,-9
45806,-9
45807,-9
45808,-9
45809,-9
45810,-9
45811,-9
45812,-9
45813,-9
45814,-9
45815,-9
45816,-9
45817,-9
45818,-9
45819,-9
45820,-9
45821,-9
45822,-9
45823,-9
45824,-9
45825,-9
45826,-9
45827,-9
45828,-9
45829,3
45830,3
45831,3
45832,3
45833,3
45834,3
45835,3
45836,3
45837,3
45838,3
45839,3
45840,3
45841,3
45842,3
45843,3
45844,3
45845,3
45846,3
45847,3
45848,3
45849,3
45850,3
45851,3
45852,3
45853,3
45854,3
45855,3
45856,3
45857,3
45858,3
45859,3
45860,3
45861,3
45862,3
45863,3
45864,3
45865,3
45866,3
45867,3
45868,3
45869,3
45870,3
45871,3
45872,3
45873,3
45874,3
45875,3
45876,3
45877,3
45878,3
45879,3
45880,3
45881,3
45882,3
45883,3
45884,3
45885,3
45886,3
45887,3
45888,3
45889,3
45890,3
45891,3
45892,3
45893,3
45894,3
45895,3
45896,3
45897,3
45898,3
45899,3
45900,3
45901,3
45902,3
45903,3
45904,3
45905,3
45906,3
45907,3
45908,3
45909,3
45910,3
45911,3
45912,3
45913,3
45914,3
45915,3
45916,3
45917,3
45918,3
45919,3
45920,3
45921,3
45922,3
45923,3
45924,3
45925,3
45926,3
45927,3
45928,3
45929,3
45930,3
45931,3
45932,3
45933,3
45934,3
45935,3
45936,3
45937,3
45938,3
45939,3
45940,3
45941,-9
45942,0
45943,0
45944,0
45945,0
45946,0
