Frame,Chorea Label
43284,3
43285,3
43286,3
43287,3
43288,3
43289,3
43290,3
43291,3
43292,3
43293,3
43294,3
43295,3
43296,3
43297,3
43298,3
43299,3
43300,3
43301,3
43302,3
43303,3
43304,3
43305,3
43306,3
43307,3
43308,3
43309,3
43310,3
43311,3
43312,4
43313,4
43314,4
43315,4
43316,4
43317,4
43318,4
43319,4
43320,4
43321,4
43322,4
43323,4
43324,4
43325,4
43326,4
43327,4
43328,4
43329,4
43330,4
43331,4
43332,4
43333,4
43334,4
43335,4
43336,4
43337,4
43338,4
43339,4
43340,4
43341,4
43342,4
43343,4
43344,4
43345,4
43346,4
43347,4
43348,4
43349,4
43350,4
43351,4
43352,4
43353,4
43354,4
43355,4
43356,4
43357,4
43358,4
43359,4
43360,4
43361,4
43362,4
43363,3
43364,3
43365,3
43366,3
43367,3
43368,3
43369,3
43370,3
43371,3
43372,3
43373,3
43374,3
43375,3
43376,3
43377,3
43378,3
43379,3
43380,3
43381,3
43382,3
43383,3
43384,3
43385,3
43386,3
43387,3
43388,3
43389,3
43390,3
43391,3
43392,3
43393,3
43394,3
43395,3
43396,3
43397,3
43398,3
43399,3
43400,3
43401,3
43402,3
43403,3
43404,3
43405,3
43406,3
43407,3
43408,3
43409,3
43410,3
43411,3
43412,3
43413,3
43414,3
43415,3
43416,3
43417,3
43418,3
43419,3
43420,3
43421,3
43422,3
43423,3
43424,3
43425,3
43426,3
43427,3
43428,3
43429,3
43430,3
43431,3
43432,3
43433,3
43434,3
43435,3
43436,3
43437,3
43438,3
43439,3
43440,3
43441,3
43442,3
43443,3
43444,3
43445,3
43446,3
43447,3
43448,3
43449,3
43450,3
43451,3
43452,3
43453,3
43454,3
43455,3
43456,3
43457,3
43458,3
43459,3
43460,3
43461,3
43462,3
43463,3
43464,3
43465,3
43466,3
43467,3
43468,3
43469,3
43470,3
43471,3
43472,3
43473,3
43474,3
43475,3
43476,3
43477,3
43478,3
43479,3
43480,3
43481,3
43482,3
43483,3
43484,3
43485,3
43486,3
43487,3
43488,3
43489,3
43490,3
43491,3
43492,3
43493,3
43494,3
43495,3
43496,3
43497,3
43498,3
43499,3
43500,3
43501,3
43502,3
43503,3
43504,3
43505,3
43506,3
43507,3
43508,3
43509,3
43510,3
43511,3
43512,3
43513,3
43514,3
43515,3
43516,3
43517,3
43518,3
43519,3
43520,3
43521,3
43522,3
43523,3
43524,3
43525,3
43526,3
43527,3
43528,3
43529,3
43530,3
43531,3
43532,3
43533,3
43534,3
43535,3
43536,3
43537,3
43538,3
43539,3
43540,3
43541,3
43542,3
43543,3
43544,3
43545,3
43546,3
43547,3
43548,3
43549,3
43550,3
43551,3
43552,3
43553,3
43554,3
43555,3
43556,3
43557,3
43558,3
43559,3
43560,3
43561,3
43562,3
43563,3
43564,3
43565,3
43566,3
43567,3
43568,3
43569,3
43570,3
43571,3
43572,3
43573,3
43574,3
43575,3
43576,3
43577,3
43578,3
43579,3
43580,3
43581,3
43582,3
43583,3
43584,3
43585,3
43586,3
43587,3
43588,3
43589,3
43590,3
43591,3
43592,3
43593,3
43594,3
43595,3
43596,3
43597,3
43598,3
43599,3
43600,3
43601,3
43602,3
43603,3
43604,3
43605,3
43606,3
43607,3
43608,3
43609,3
43610,3
43611,3
43612,3
43613,3
43614,3
43615,3
43616,3
43617,3
43618,3
43619,3
43620,3
43621,3
43622,3
43623,3
43624,3
43625,3
43626,3
43627,3
43628,3
43629,3
43630,3
43631,3
43632,3
43633,3
43634,3
43635,3
43636,3
43637,3
43638,3
43639,3
43640,3
43641,3
43642,3
43643,3
43644,3
43645,3
43646,3
43647,3
43648,3
43649,3
43650,3
43651,3
43652,3
43653,3
43654,3
43655,3
43656,3
43657,3
43658,3
43659,3
43660,3
43661,3
43662,3
43663,3
43664,3
43665,3
43666,3
43667,3
43668,3
43669,3
43670,3
43671,3
43672,3
43673,3
43674,3
43675,3
43676,3
43677,3
43678,3
43679,3
43680,3
43681,3
43682,3
43683,3
43684,3
43685,3
43686,3
43687,3
43688,3
43689,3
43690,3
43691,3
43692,3
43693,3
43694,3
43695,3
43696,3
43697,3
43698,3
43699,3
43700,3
43701,3
43702,3
43703,3
43704,3
43705,3
43706,3
43707,3
43708,3
43709,3
43710,3
43711,3
43712,3
43713,3
43714,3
43715,3
43716,3
43717,3
43718,3
43719,3
43720,3
43721,3
43722,3
43723,3
43724,3
43725,3
43726,3
43727,3
43728,3
43729,3
43730,3
43731,3
43732,3
43733,3
43734,3
43735,3
43736,3
43737,3
43738,3
43739,3
43740,3
43741,3
43742,3
43743,3
43744,3
43745,3
43746,3
43747,3
43748,3
43749,3
43750,3
43751,3
43752,3
43753,3
43754,3
43755,3
43756,3
43757,3
43758,3
43759,3
43760,3
43761,3
43762,3
43763,3
43764,3
43765,3
43766,3
43767,3
43768,3
43769,3
43770,3
43771,3
43772,3
43773,3
43774,3
43775,3
43776,3
43777,3
43778,3
43779,3
43780,3
43781,3
43782,3
43783,3
43784,3
43785,3
43786,3
43787,3
43788,3
43789,3
43790,3
43791,3
43792,3
43793,3
43794,3
43795,-9
43855,0
43856,0
43857,0
43858,0
43859,0
43860,0
43861,0
43862,0
43863,0
43864,0
43865,0
43866,0
43867,0
43868,0
43869,0
43870,0
43871,0
43872,0
43873,0
43874,0
43875,0
43876,0
43877,0
43878,0
43879,0
43880,0
43881,0
43882,0
43883,0
43884,0
43885,0
43886,0
43887,0
43888,0
43889,0
43890,0
43891,0
43892,0
43893,0
43894,0
43895,0
43896,0
43897,0
43898,0
43899,0
43900,0
43901,0
43902,0
43903,0
43904,0
43905,0
43906,0
43907,0
43908,0
43909,0
43910,0
43911,0
43912,0
43913,0
43914,0
43915,0
43916,0
43917,0
43918,3
43919,3
43920,3
43921,3
43922,3
43923,3
43924,3
43925,3
43926,3
43927,3
43928,3
43929,3
43930,3
43931,3
43932,3
43933,3
43934,3
43935,3
43936,3
43937,3
43938,3
43939,3
43940,3
43941,3
43942,3
43943,3
43944,3
43945,3
43946,3
43947,3
43948,3
43949,3
43950,3
43951,3
43952,3
43953,3
43954,3
43955,3
43956,3
43957,3
43958,3
43959,3
43960,3
43961,3
43962,3
43963,3
43964,3
43965,3
43966,3
43967,3
43968,3
43969,3
43970,3
43971,3
43972,3
43973,3
43974,3
43975,3
43976,3
43977,3
43978,3
43979,3
43980,3
43981,3
43982,3
43983,3
43984,3
43985,3
43986,3
43987,3
43988,3
43989,3
43990,3
43991,3
43992,3
43993,3
43994,3
43995,3
43996,3
43997,3
43998,3
43999,3
44000,3
44001,3
44002,3
44003,3
44004,3
44005,3
44006,3
44007,3
44008,3
44009,3
44010,3
44011,3
44012,3
44013,3
44014,3
44015,3
44016,3
44017,3
44018,3
44019,3
44020,3
44021,3
44022,3
44023,3
44024,3
44025,3
44026,3
44027,3
44028,3
44029,3
44030,3
44031,3
44032,3
44033,3
44034,3
44035,3
44036,3
44037,3
44038,3
44039,3
44040,3
44041,3
44042,3
44043,3
44044,3
44045,3
44046,3
44047,3
44048,3
44049,3
44050,3
44051,3
44052,3
44053,3
44054,3
44055,3
44056,3
44057,3
44058,3
44059,3
44060,3
44061,3
44062,3
44063,3
44064,3
44065,3
44066,3
44067,3
44068,3
44069,3
44070,3
44071,3
44072,3
44073,3
44074,3
44075,3
44076,3
44077,3
44078,3
44079,3
44080,3
44081,3
44082,3
44083,3
44084,3
44085,3
44086,3
44087,3
44088,3
44089,3
44090,3
44091,3
44092,3
44093,3
44094,3
44095,-9
44096,4
44097,4
44098,4
44099,4
44100,4
44101,4
44102,4
44103,4
44104,4
44105,4
44106,4
44107,4
44108,4
44109,4
44110,4
44111,4
44112,4
44113,4
44114,4
44115,4
44116,4
44117,4
44118,4
44119,4
44120,4
44121,4
44122,4
44123,4
44124,4
44125,4
44126,4
44127,4
44128,4
44129,4
44130,4
44131,4
44132,4
44133,4
44134,4
44135,4
44136,4
44137,4
44138,4
44139,4
44140,4
44141,4
44142,4
44143,4
44144,4
44145,4
44146,4
44147,4
44148,4
44149,4
44150,4
44151,4
44152,4
44153,4
44154,4
44155,4
44156,4
44157,4
44158,4
44159,4
44160,4
44161,4
44162,4
44163,4
44164,4
44165,4
44166,4
44167,4
44168,4
44169,4
44170,4
44171,4
44172,4
44173,4
44174,4
44175,4
44176,4
44177,4
44178,4
44179,4
44180,4
44181,4
44182,4
44183,4
44184,4
44185,4
44186,4
44187,4
44188,4
44189,4
44190,4
44191,4
44192,4
44193,4
44194,4
44195,4
44196,4
44197,4
44198,4
44199,4
44200,4
44201,4
44202,4
44203,4
44204,4
44205,4
44206,4
44207,4
44208,4
44209,4
44210,4
44211,4
44212,4
44213,4
44214,4
44215,4
44216,4
44217,4
44218,4
44219,4
44220,4
44221,4
44222,4
44223,4
44224,4
44225,4
44226,4
44227,4
44228,4
44229,4
44230,4
44231,4
44232,4
44233,4
44234,4
44235,4
44236,4
44237,4
44238,4
44239,4
44240,4
44241,4
44242,4
44243,4
44244,4
44245,4
44246,4
44247,4
44248,4
44249,4
44250,4
44251,4
44252,4
44253,4
44254,4
44255,4
44256,4
44257,4
44258,4
44259,4
44260,4
44261,4
44262,4
44263,4
44264,4
44265,4
44266,4
44267,4
44268,4
44269,4
44270,4
44271,4
44272,4
44273,4
44274,4
44275,4
44276,4
44277,4
44278,4
44279,4
44280,4
44281,4
44282,4
44283,4
44284,4
44285,4
44286,4
44287,4
44288,4
44289,4
44290,4
44291,4
44292,4
44293,4
44294,4
44295,4
44296,4
44297,4
44298,4
44299,4
44300,4
44301,4
44302,4
44303,4
44304,4
44305,4
44306,4
44307,4
44308,4
44309,4
44310,4
44311,4
44312,4
44313,4
44314,4
44315,4
44316,4
44317,4
44318,4
44319,4
44320,4
44321,4
44322,4
44323,4
44324,4
44325,4
44326,4
44327,4
44328,4
44329,4
44330,4
44331,4
44332,4
44333,4
44334,4
44335,4
44336,4
44337,4
44338,4
44339,4
44340,4
44341,4
44342,4
44343,4
44344,4
44421,3
44422,3
44423,3
44424,3
44425,3
44426,3
44427,3
44428,3
44429,3
44430,3
44431,3
44432,3
44433,3
44434,3
44435,3
44436,3
44437,3
44438,3
44439,3
44440,3
44441,3
44442,3
44443,3
44444,3
44445,3
44446,3
44447,3
44448,3
44449,3
44450,3
44451,3
44452,3
44453,3
44454,3
44455,3
44456,3
44457,3
44458,3
44459,3
44460,3
44461,3
44462,3
44463,3
44464,3
44465,3
44466,3
44467,3
44468,3
44469,3
44470,3
44471,3
44472,3
44473,3
44474,3
44475,3
44476,3
44477,3
44478,3
44479,3
44480,3
44481,3
44482,3
44483,3
44484,3
44485,3
44486,3
44487,3
44488,3
44489,3
44490,3
44491,3
44492,3
44493,3
44494,3
44495,3
44496,3
44497,3
44498,3
44499,3
44500,3
44501,3
44502,3
44503,3
44504,3
44505,3
44506,3
44507,3
44508,3
44509,3
44510,3
44511,3
44512,3
44513,3
44514,3
44515,3
44516,3
44517,3
44518,3
44519,3
44520,3
44521,3
44522,3
44523,3
44524,3
44525,3
44526,3
44527,3
44528,3
44529,3
44530,3
44531,3
44532,3
44533,3
44534,3
44535,3
44536,3
44537,3
44538,3
44539,3
44540,3
44541,3
44542,3
44543,3
44544,3
44545,3
44546,3
44547,3
44548,3
44549,3
44550,3
44551,3
44552,3
44553,3
44554,3
44555,3
44556,3
44557,3
44558,3
44559,3
44560,3
44561,3
44562,3
44563,3
44564,3
44565,3
44566,3
44567,3
44568,3
44569,3
44570,3
44571,3
44572,3
44573,3
44574,3
44575,3
44576,3
44577,3
44578,3
44579,3
44580,3
44581,3
44582,3
44583,3
44584,3
44585,3
44586,3
44587,3
44588,3
44589,3
44590,3
44591,3
44592,3
44593,3
44594,3
44595,3
44596,3
44597,3
44598,3
44599,3
44600,3
44601,3
44602,3
44603,3
44604,3
44605,3
44606,3
44607,3
44608,3
44609,3
44610,3
44611,3
44612,3
44613,3
44614,3
44615,3
44616,3
44617,3
44618,3
44619,3
44620,3
44621,3
44622,3
44623,3
44624,3
44625,3
44626,3
44627,3
44628,3
44629,3
44630,3
44631,3
44632,3
44633,3
44634,3
44635,3
44636,3
44637,3
44638,3
44639,3
44640,3
44641,3
44642,3
44643,3
44644,3
44645,3
44646,3
44647,3
44648,3
44649,3
44650,3
44651,3
44652,3
44653,3
44654,3
44655,3
44656,3
44657,3
44658,3
44659,3
44660,3
44661,3
44662,3
44663,3
44664,3
44665,3
44666,3
44667,3
44668,3
44669,3
44670,3
44671,3
44672,3
44673,3
44674,3
44675,3
44676,3
44677,3
44678,3
44679,3
44680,3
44681,3
44682,3
44683,3
44684,3
44685,3
44686,3
44687,3
44688,3
44689,3
44690,3
44691,3
44692,3
44693,3
44694,3
44695,3
44696,3
44697,3
44698,3
44699,3
44700,3
44701,3
44702,3
44703,3
44704,3
44705,3
44706,3
44707,3
44708,3
44709,3
44710,3
44711,3
44712,3
44713,3
44714,3
44715,3
44716,3
44717,3
44718,3
44719,3
44720,3
44721,3
44722,3
44723,3
44724,3
44725,3
44726,3
44727,3
44728,3
44729,3
44730,3
44731,3
44732,3
44733,3
44734,3
44735,3
44736,3
44737,3
44738,3
44739,3
44740,3
44741,3
44742,3
44743,3
44744,3
44745,3
44746,3
44747,3
44748,3
44749,3
44750,3
44751,3
44752,3
44753,3
44754,3
44755,3
44756,3
44757,3
44758,3
44759,3
44760,3
44761,3
44762,3
44763,3
44764,3
44765,3
44766,3
44767,3
44768,3
44769,3
44770,3
44771,3
44772,3
44773,3
44774,3
44775,3
44776,3
44777,3
44778,3
44779,3
44780,3
44781,3
44782,4
44783,4
44784,4
44785,4
44786,4
44787,4
44788,4
44789,4
44790,4
44791,4
44792,4
44793,4
44794,4
44795,4
44796,4
44797,4
44798,4
44799,4
44800,4
44801,4
44802,4
44803,4
44804,4
44805,4
44806,4
44807,4
44808,4
44809,4
44810,4
44811,4
44812,4
44813,4
44814,4
44815,4
44816,4
44817,4
44818,4
44819,4
44820,4
44821,4
44822,4
44823,4
44824,4
44825,4
44826,4
44827,4
44828,4
44829,4
44830,4
44831,4
44832,4
44833,4
44834,4
44835,4
44836,4
44837,4
44838,4
44839,4
44840,4
44841,4
44842,4
44843,4
44844,4
44845,4
44846,4
44847,4
44848,4
44849,4
44850,0
44851,0
44852,0
44853,0
44854,0
44855,0
44856,0
44857,0
44858,0
44859,0
44860,0
44861,0
44862,0
44863,0
44864,0
44865,0
44866,0
44867,0
44868,0
44869,0
44870,0
44871,0
44872,0
44873,0
44874,0
44875,0
44876,0
44877,0
44878,0
44879,0
44880,0
44881,0
44882,0
44883,0
44884,0
44885,0
44886,0
44887,0
44888,0
44889,0
44890,0
44891,0
44892,0
44893,0
44894,0
44895,0
44896,0
44897,0
44898,0
44899,0
44900,0
44901,0
44902,0
44903,0
44904,0
44905,0
44906,0
44907,0
44908,0
44909,0
44910,0
44911,0
44912,0
44913,0
44914,0
44915,0
44916,0
44917,0
44918,0
44919,0
44920,0
44921,0
44922,0
44923,0
44924,0
44925,0
44926,0
44927,0
44928,0
44929,0
44930,0
44931,0
44932,0
44933,0
44934,0
44935,0
44936,0
44937,0
44938,0
44939,0
44940,0
44941,0
44942,0
44943,0
44944,0
44945,0
44946,0
44947,0
44948,0
44949,0
44950,0
44951,0
44952,0
44953,0
44954,0
44955,0
44956,0
44957,0
44958,0
45036,0
45037,0
45038,0
45039,0
45040,0
45041,0
45042,0
45043,0
45044,0
45045,0
45046,0
45047,0
45048,0
45049,0
45050,0
45051,0
45052,0
45053,0
45054,0
45055,0
45056,0
45057,0
45058,0
45059,0
45060,0
45061,0
45062,0
45063,0
45064,0
45065,0
45066,0
45067,0
45068,0
45069,0
45070,0
45071,0
45072,0
45073,0
45074,0
45075,0
45076,0
45077,0
45078,3
45079,3
45080,3
45081,3
45082,3
45083,3
45084,3
45085,3
45086,3
45087,3
45088,3
45089,3
45090,3
45091,3
45092,3
45093,3
45094,3
45095,3
45096,3
45097,3
45098,3
45099,3
45100,3
45101,3
45102,3
45103,3
45104,3
45105,3
45106,3
45107,3
45108,3
45109,3
45110,3
45111,3
45112,3
45113,3
45114,3
45115,3
45116,3
45117,3
45118,3
45119,3
45120,3
45121,3
45122,3
45123,3
45124,3
45125,3
45126,3
45127,3
45128,3
45129,3
45130,3
45131,3
45132,3
45133,3
45134,3
45135,3
45136,3
45137,3
45138,3
45139,3
45140,3
45141,3
45142,3
45143,3
45144,3
45145,3
45146,3
45147,3
45148,3
45149,3
45150,3
45151,3
45152,3
45153,3
45154,3
45155,3
45156,3
45157,3
45158,3
45159,3
45160,3
45161,3
45162,3
45163,3
45164,3
45165,3
45166,3
45167,3
45168,3
45169,3
45170,3
45171,3
45172,3
45173,3
45174,3
45175,3
45176,3
45177,3
45178,3
45179,3
45180,3
45181,3
45182,3
45183,3
45184,3
45185,3
45186,3
45187,3
45188,3
45189,3
45190,3
45191,3
45192,3
45193,3
45194,3
45195,3
45196,3
45197,3
45198,3
45199,3
45200,3
45201,3
45202,3
45203,3
45204,3
45205,3
45206,3
45207,3
45208,3
45209,3
45210,3
45211,3
45212,3
45213,3
45214,3
45215,3
45216,3
45217,3
45218,3
45219,3
45220,3
45221,3
45222,3
45223,3
45224,3
45225,3
45226,3
45227,3
45228,3
45229,3
45230,3
45231,3
45232,3
45233,3
45234,3
45235,3
45236,3
45237,3
45238,3
45239,3
45240,3
45241,3
45242,3
45243,3
45244,3
45245,3
45246,3
45247,3
45248,3
45249,3
45250,3
45251,3
45252,3
45253,3
45254,3
45255,3
45256,3
45257,3
45258,3
45259,3
45260,3
45261,3
45262,3
45263,3
45264,3
45265,3
45266,3
45267,3
45268,3
45269,3
45270,3
45271,3
45272,3
45273,3
45274,3
45275,3
45276,3
45277,3
45278,3
45279,3
45280,3
45281,3
45282,3
45283,3
45284,3
45285,3
45286,3
45287,3
45288,3
45289,3
45290,3
45291,3
45292,3
45293,3
45294,3
45295,3
45296,3
45297,3
45298,3
45299,3
45300,3
45301,3
45302,3
45303,3
45304,3
45305,3
45306,3
45307,3
45308,3
45309,3
45310,3
45311,3
45312,3
45313,3
45314,3
45315,3
45316,3
45317,3
45318,3
45319,3
45320,3
45321,3
45322,3
45323,3
45324,3
45325,3
45326,3
45327,3
45328,3
45329,3
45330,3
45331,3
45332,3
45333,3
45334,3
45335,3
45336,3
45337,3
45338,3
45339,3
45340,3
45341,3
45342,3
45343,3
45344,3
45345,3
45346,3
45347,3
45348,3
45349,3
45350,3
45351,3
45352,3
45353,3
45354,3
45355,3
45356,3
45357,3
45358,3
45359,3
45360,3
45361,3
45362,3
45363,3
45364,3
45365,3
45366,3
45367,3
45368,3
45369,3
45370,3
45371,3
45372,3
45373,3
45374,3
45375,3
45376,3
45377,3
45378,3
45379,3
45380,3
45381,3
45382,3
45383,3
45384,3
45385,3
45386,3
45387,3
45388,3
45389,3
45390,3
45391,3
45392,3
45393,3
45394,3
45395,3
45396,3
45397,3
45398,3
45399,3
45400,3
45401,3
45402,3
45403,3
45404,3
45405,3
45406,3
45407,3
45408,3
45409,3
45410,3
45411,-9
45412,4
45413,4
45414,4
45415,4
45416,4
45417,4
45418,4
45419,4
45420,4
45421,4
45422,4
45423,4
45424,4
45425,4
45426,4
45427,4
45428,4
45429,4
45430,4
45431,4
45432,4
45433,4
45434,4
45435,4
45436,4
45437,4
45438,4
45439,4
45440,4
45441,4
45442,4
45443,4
45444,4
45445,4
45446,4
45447,4
45448,4
45449,4
45450,4
45451,4
45452,4
45453,4
45454,4
45455,4
45456,4
45457,4
45458,4
45459,4
45460,4
45461,4
45462,4
45463,4
45464,4
45465,4
45466,4
45467,4
45468,4
45469,4
45470,4
45471,4
45472,4
45473,4
45474,4
45475,4
45476,4
45477,4
45478,4
45479,4
45480,4
45481,4
45482,4
45483,4
45484,4
45485,4
45486,4
45487,4
45488,4
45489,4
45490,4
45491,4
45492,4
45493,4
45494,4
45495,4
45496,4
45497,4
45498,4
45499,4
45500,4
45501,4
45502,4
45503,4
45504,4
45505,4
45506,4
45507,4
45508,4
45509,4
45510,4
45511,4
45512,4
45513,4
45514,4
45515,4
45516,4
45517,4
45518,4
45519,4
45520,4
45521,4
45522,4
45523,4
45524,4
45525,4
45526,4
45527,4
45528,4
45529,4
45530,4
45531,4
45532,4
45533,4
45534,4
45535,4
45536,4
45537,4
45538,4
45539,4
45540,4
45541,4
45542,4
45543,4
45544,4
45545,4
45546,4
45547,4
45548,4
45549,4
45550,4
45619,-9
45620,-9
45621,-9
45622,-9
45623,-9
45624,-9
45625,-9
45626,-9
45627,-9
45628,-9
45629,-9
45630,-9
45631,-9
45632,-9
45633,-9
45634,-9
45635,-9
45636,-9
45637,-9
45638,-9
45639,-9
45640,-9
45641,-9
45642,-9
45643,-9
45644,-9
45645,-9
45646,3
45647,3
45648,3
45649,3
45650,3
45651,3
45652,3
45653,3
45654,3
45655,3
45656,3
45657,3
45658,3
45659,3
45660,3
45661,3
45662,3
45663,3
45664,3
45665,3
45666,3
45667,3
45668,3
45669,3
45670,3
45671,3
45672,3
45673,3
45674,3
45675,3
45676,3
45677,3
45678,3
45679,3
45680,3
45681,3
45682,3
45683,3
45684,3
45685,3
45686,3
45687,3
45688,3
45689,3
45690,3
45691,3
45692,3
45693,3
45694,3
45695,3
45696,3
45697,3
45698,3
45699,3
45700,3
45701,3
45702,3
45703,3
45704,3
45705,3
45706,3
45707,3
45708,3
45709,3
45710,3
45711,3
45712,3
45713,3
45714,3
45715,3
45716,3
45717,3
45718,3
45719,3
45720,3
45721,3
45722,3
45723,3
45724,3
45725,3
45726,3
45727,3
45728,3
45729,3
45730,3
45731,3
45732,3
45733,3
45734,3
45735,3
45736,3
45737,3
45738,3
45739,3
45740,3
45741,3
45742,3
45743,3
45744,3
45745,4
45746,4
45747,4
45748,4
45749,4
45750,4
45751,4
45752,4
45753,4
45754,4
45755,4
45756,4
45757,4
45758,4
45759,4
45760,4
45761,4
45762,4
45763,4
45764,4
45765,4
45766,4
45767,4
45768,4
45769,4
45770,4
45771,4
45772,4
45773,4
45774,4
45775,4
45776,4
45777,4
45778,4
45779,4
45780,4
45781,4
45782,4
45783,4
45784,4
45785,4
45786,4
45787,4
45788,4
45789,4
45790,4
45791,4
45792,4
45793,4
45794,4
45795,4
45796,4
45797,4
45798,4
45799,4
45800,4
45801,4
45802,4
45803,4
45804,4
45805,4
45806,4
45807,4
45808,4
45809,4
45810,4
45811,4
45812,4
45813,4
45814,4
45815,4
45816,4
45817,4
45818,4
45819,4
45820,4
45821,4
45822,4
45823,4
45824,4
45825,4
45826,4
45827,4
45828,4
45829,4
45830,4
45831,4
45832,4
45833,4
45834,4
45835,4
45836,4
45837,4
45838,4
45839,4
45840,4
45841,4
45842,4
45843,4
45844,4
45845,4
45846,4
45847,4
45848,4
45849,4
45850,4
45851,4
45852,4
45853,4
45854,4
45855,4
45856,4
45857,4
45858,4
45859,4
45860,4
45861,4
45862,4
45863,4
45864,4
45865,4
45866,4
45867,4
45868,4
45869,4
45870,4
45871,4
45872,4
45873,4
45874,4
45875,4
45876,4
45877,4
45878,4
45879,4
45880,4
45881,4
45882,4
45883,4
45884,4
45885,4
45886,4
45887,4
45888,4
45889,4
45890,4
45891,4
45892,4
45893,4
45894,4
45895,4
45896,4
45897,4
45898,4
45899,4
45900,4
45901,4
45902,4
45903,4
45904,4
45905,4
45906,4
45907,4
45908,4
45909,4
45910,4
45911,4
45912,4
45913,4
45914,4
45915,4
45916,4
45917,4
45918,4
45919,4
45920,4
45921,4
45922,4
45923,4
45924,4
45925,4
45926,4
45927,4
45928,4
45929,4
45930,4
45931,4
45932,4
45933,4
45934,4
45935,4
45936,4
45937,4
45938,4
45939,3
45940,3
45941,3
45942,3
45943,3
45944,3
45945,3
45946,3
45947,3
45948,3
45949,3
45950,3
45951,3
45952,3
45953,3
45954,3
45955,3
45956,3
45957,3
45958,3
45959,3
45960,3
45961,3
45962,3
45963,3
45964,3
45965,3
45966,3
45967,3
45968,3
45969,3
45970,3
45971,3
45972,3
45973,3
45974,3
45975,3
45976,3
45977,3
45978,3
45979,3
45980,3
45981,3
45982,3
45983,3
45984,3
45985,3
45986,3
45987,3
45988,3
45989,3
45990,3
45991,3
45992,3
45993,3
45994,3
45995,3
45996,3
45997,3
45998,3
45999,3
46000,3
46001,3
46002,3
46003,3
46004,3
46005,3
46006,3
46007,3
46008,3
46009,-9
46010,4
46011,4
46012,4
46013,4
46014,4
46015,4
46016,4
46017,4
46018,4
46019,4
46020,4
46021,4
46022,4
46023,4
46024,4
46025,4
46026,4
46027,4
46028,4
46029,4
46030,4
46031,4
46032,4
46033,4
46034,4
46035,4
46036,4
46037,4
46038,4
46039,4
46040,4
46041,4
46042,4
46043,4
46044,4
46045,4
46046,4
46047,4
46048,4
46049,4
46050,4
46051,4
46052,4
46053,4
46054,4
46055,4
46056,4
46057,4
46058,4
46059,4
46060,4
46061,4
46062,4
46063,4
46064,4
46065,4
46066,4
46067,4
46068,4
46069,4
46070,3
46071,3
46072,3
46073,3
46074,3
46075,3
46076,3
46077,3
46078,3
46079,3
46080,3
46081,3
46082,3
46083,3
46084,3
46085,3
46086,3
46087,3
46088,3
46089,3
46090,3
46091,3
46092,3
46093,3
46094,3
46095,3
46096,3
46097,3
46098,3
46099,3
46100,3
46101,3
46102,3
46103,3
46104,3
46105,3
46106,3
46107,3
46108,3
46109,3
46110,3
46111,3
46112,3
46113,3
46114,3
46115,3
46116,3
46117,3
46118,3
46119,3
46120,3
46121,3
46122,3
46123,3
46124,3
46125,3
46126,3
46127,3
46128,3
46129,3
46130,3
46131,3
46132,3
46133,3
46134,3
46135,3
46136,3
46137,3
46138,3
46139,3
46140,3
46141,3
46142,3
46143,3
46144,3
46145,3
46146,3
46147,3
46148,3
46149,3
46150,3
46151,3
46152,3
46153,3
46154,3
46210,-9
46211,-9
46212,-9
46213,-9
46214,-9
46215,-9
46216,-9
46217,-9
46218,-9
46219,-9
46220,-9
46221,-9
46222,-9
46223,-9
46224,-9
46225,-9
46226,-9
46227,-9
46228,-9
46229,-9
46230,-9
46231,-9
46232,-9
46233,-9
46234,-9
46235,-9
46236,-9
46237,-9
46238,-9
46239,-9
46240,-9
46241,-9
46242,-9
46243,-9
46244,-9
46245,-9
46246,-9
46247,-9
46248,-9
46249,-9
46250,-9
46251,-9
46252,-9
46253,-9
46254,-9
46255,-9
46256,-9
46257,-9
46258,-9
46259,-9
46260,-9
46261,-9
46262,-9
46263,-9
46264,-9
46265,-9
46266,-9
46267,-9
46268,-9
46269,3
46270,3
46271,3
46272,3
46273,3
46274,3
46275,3
46276,3
46277,3
46278,3
46279,3
46280,3
46281,3
46282,3
46283,3
46284,3
46285,3
46286,3
46287,3
46288,3
46289,3
46290,3
46291,3
46292,3
46293,3
46294,3
46295,3
46296,3
46297,3
46298,3
46299,3
46300,3
46301,3
46302,3
46303,3
46304,3
46305,3
46306,3
46307,3
46308,3
46309,3
46310,3
46311,3
46312,3
46313,3
46314,3
46315,3
46316,3
46317,3
46318,3
46319,3
46320,3
46321,3
46322,3
46323,3
46324,3
46325,3
46326,3
46327,3
46328,3
46329,3
46330,3
46331,3
46332,3
46333,3
46334,3
46335,3
46336,3
46337,3
46338,3
46339,3
46340,3
46341,3
46342,3
46343,3
46344,3
46345,3
46346,3
46347,3
46348,3
46349,3
46350,3
46351,3
46352,3
46353,3
46354,3
46355,3
46356,3
46357,3
46358,3
46359,3
46360,3
46361,3
46362,3
46363,3
46364,3
46365,3
46366,3
46367,3
46368,3
46369,3
46370,3
46371,3
46372,3
46373,3
46374,3
46375,3
46376,3
46377,3
46378,3
46379,3
46380,3
46381,3
46382,-9
46383,4
46384,4
46385,4
46386,4
46387,4
46388,4
46389,4
46390,4
46391,4
46392,4
46393,4
46394,4
46395,4
46396,4
46397,4
