Frame,Chorea Label File 1,Chorea Label File 2,Issue
40463,3,4,Mismatch
40464,3,4,Mismatch
40465,3,4,Mismatch
40466,3,4,Mismatch
40467,3,4,Mismatch
40468,3,4,Mismatch
40469,3,4,Mismatch
40470,3,4,Mismatch
40471,3,4,Mismatch
40472,3,4,Mismatch
40473,3,4,Mismatch
40474,3,4,Mismatch
40475,3,4,Mismatch
40476,3,4,Mismatch
40477,3,4,Mismatch
40478,3,4,Mismatch
40479,3,4,Mismatch
40480,3,4,Mismatch
40481,3,4,Mismatch
40482,3,4,Mismatch
40483,3,4,Mismatch
40484,3,4,Mismatch
40485,3,4,Mismatch
40486,3,4,Mismatch
40487,3,4,Mismatch
40488,3,4,Mismatch
40489,3,4,Mismatch
40490,3,4,Mismatch
40491,3,4,Mismatch
40492,3,4,Mismatch
40493,3,4,Mismatch
40494,3,4,Mismatch
40495,3,4,Mismatch
40496,3,4,Mismatch
40497,3,4,Mismatch
40498,3,4,Mismatch
40499,3,4,Mismatch
40500,3,4,Mismatch
40501,3,4,Mismatch
40502,3,4,Mismatch
40503,3,4,Mismatch
40504,3,4,Mismatch
40505,3,4,Mismatch
40506,3,4,Mismatch
40507,3,4,Mismatch
40508,3,4,Mismatch
40509,3,4,Mismatch
40510,3,4,Mismatch
40511,3,4,Mismatch
40512,3,4,Mismatch
40513,2,4,Mismatch
40514,2,4,Mismatch
40515,2,4,Mismatch
40516,2,4,Mismatch
40517,2,4,Mismatch
40518,2,4,Mismatch
40519,2,4,Mismatch
40520,2,4,Mismatch
40521,2,4,Mismatch
40522,2,4,Mismatch
40523,2,4,Mismatch
40524,2,4,Mismatch
40525,2,4,Mismatch
40526,2,4,Mismatch
40527,2,4,Mismatch
40528,2,3,Mismatch
40529,2,3,Mismatch
40530,2,3,Mismatch
40531,2,3,Mismatch
40532,2,3,Mismatch
40533,2,3,Mismatch
40534,2,3,Mismatch
40535,2,3,Mismatch
40536,2,3,Mismatch
40537,2,3,Mismatch
40538,2,3,Mismatch
40539,2,3,Mismatch
40540,2,3,Mismatch
40541,2,3,Mismatch
40542,2,3,Mismatch
40543,2,3,Mismatch
40544,2,3,Mismatch
40545,2,3,Mismatch
40546,2,3,Mismatch
40547,2,3,Mismatch
40548,2,3,Mismatch
40549,2,3,Mismatch
40550,2,3,Mismatch
40551,2,3,Mismatch
40552,2,3,Mismatch
40553,2,3,Mismatch
40554,2,3,Mismatch
40555,2,3,Mismatch
40556,2,3,Mismatch
40557,2,3,Mismatch
40558,2,3,Mismatch
40559,2,3,Mismatch
40560,2,3,Mismatch
40561,2,3,Mismatch
40562,2,3,Mismatch
40563,2,3,Mismatch
40564,2,3,Mismatch
40565,2,3,Mismatch
40566,2,3,Mismatch
40567,2,3,Mismatch
40568,2,3,Mismatch
40569,2,3,Mismatch
40570,2,3,Mismatch
40571,0,3,Mismatch
40572,0,3,Mismatch
40573,0,3,Mismatch
40574,0,3,Mismatch
40575,0,3,Mismatch
40576,0,3,Mismatch
40577,0,3,Mismatch
40578,0,3,Mismatch
40579,0,3,Mismatch
40580,0,3,Mismatch
40581,0,3,Mismatch
40582,0,3,Mismatch
40583,0,3,Mismatch
40584,0,3,Mismatch
40585,0,3,Mismatch
40586,0,3,Mismatch
40587,0,3,Mismatch
40588,0,3,Mismatch
40589,0,3,Mismatch
40590,0,3,Mismatch
40591,0,3,Mismatch
40592,0,3,Mismatch
40593,0,3,Mismatch
40594,0,3,Mismatch
40595,0,3,Mismatch
40596,0,3,Mismatch
40597,0,3,Mismatch
40598,0,3,Mismatch
40599,0,3,Mismatch
40600,0,3,Mismatch
40601,0,3,Mismatch
40602,0,3,Mismatch
40603,0,3,Mismatch
40604,0,3,Mismatch
40605,0,3,Mismatch
40606,0,3,Mismatch
40607,0,3,Mismatch
40608,0,3,Mismatch
40609,0,3,Mismatch
40610,0,3,Mismatch
40611,0,3,Mismatch
40612,0,3,Mismatch
40613,0,3,Mismatch
40614,0,3,Mismatch
40615,0,3,Mismatch
40616,0,3,Mismatch
40617,0,3,Mismatch
40618,0,3,Mismatch
40619,0,3,Mismatch
40620,0,3,Mismatch
40621,0,3,Mismatch
40622,0,3,Mismatch
40623,0,3,Mismatch
40624,0,3,Mismatch
40625,0,3,Mismatch
40626,0,3,Mismatch
40627,0,3,Mismatch
40628,0,3,Mismatch
40629,0,3,Mismatch
40630,0,3,Mismatch
40631,0,-9,Mismatch
40632,0,-9,Mismatch
40633,0,-9,Mismatch
40634,0,-9,Mismatch
40635,0,-9,Mismatch
40636,0,-9,Mismatch
40637,0,-9,Mismatch
40638,0,-9,Mismatch
40639,0,-9,Mismatch
40640,0,-9,Mismatch
40641,0,-9,Mismatch
40642,0,-9,Mismatch
40643,0,-9,Mismatch
40644,0,-9,Mismatch
40645,0,-9,Mismatch
40646,0,-9,Mismatch
40647,0,-9,Mismatch
40648,0,-9,Mismatch
40649,0,-9,Mismatch
40650,0,-9,Mismatch
40651,0,-9,Mismatch
40652,0,-9,Mismatch
40653,0,-9,Mismatch
40654,0,-9,Mismatch
40655,0,-9,Mismatch
40656,0,-9,Mismatch
40657,0,-9,Mismatch
40658,0,-9,Mismatch
40659,0,-9,Mismatch
40660,0,-9,Mismatch
40661,0,-9,Mismatch
40662,0,-9,Mismatch
40663,0,-9,Mismatch
40664,0,-9,Mismatch
40665,0,-9,Mismatch
40666,0,-9,Mismatch
40667,0,-9,Mismatch
40668,0,-9,Mismatch
40669,0,-9,Mismatch
40670,0,-9,Mismatch
40671,0,-9,Mismatch
40672,0,-9,Mismatch
40673,0,-9,Mismatch
40674,0,-9,Mismatch
40675,0,-9,Mismatch
40676,0,-9,Mismatch
40677,0,-9,Mismatch
40678,0,-9,Mismatch
40679,0,-9,Mismatch
40680,0,-9,Mismatch
40681,0,-9,Mismatch
40682,0,-9,Mismatch
40683,0,-9,Mismatch
40684,0,-9,Mismatch
40685,0,-9,Mismatch
40686,0,-9,Mismatch
40687,0,-9,Mismatch
40688,0,-9,Mismatch
40689,0,-9,Mismatch
40690,0,-9,Mismatch
40691,0,-9,Mismatch
40692,0,-9,Mismatch
40693,0,-9,Mismatch
40694,0,-9,Mismatch
40695,0,-9,Mismatch
40696,0,-9,Mismatch
40697,0,-9,Mismatch
40698,0,-9,Mismatch
40699,0,-9,Mismatch
40700,0,-9,Mismatch
40701,0,-9,Mismatch
40702,0,-9,Mismatch
40703,0,-9,Mismatch
40704,0,-9,Mismatch
40705,0,-9,Mismatch
40706,0,-9,Mismatch
40707,0,-9,Mismatch
40708,0,-9,Mismatch
40709,0,-9,Mismatch
40710,0,-9,Mismatch
40711,0,-9,Mismatch
40712,0,-9,Mismatch
40713,0,-9,Mismatch
40714,0,-9,Mismatch
40715,0,-9,Mismatch
40716,0,-9,Mismatch
40717,0,-9,Mismatch
40718,0,-9,Mismatch
40719,0,-9,Mismatch
40720,0,-9,Mismatch
40721,0,-9,Mismatch
40722,0,-9,Mismatch
40723,0,-9,Mismatch
40724,0,-9,Mismatch
40725,0,-9,Mismatch
40726,0,-9,Mismatch
40727,0,-9,Mismatch
40728,0,-9,Mismatch
40729,0,-9,Mismatch
40730,0,-9,Mismatch
40731,0,-9,Mismatch
40732,0,-9,Mismatch
40733,0,-9,Mismatch
40734,0,-9,Mismatch
40735,0,-9,Mismatch
40736,0,-9,Mismatch
40737,0,-9,Mismatch
40738,0,-9,Mismatch
40739,0,-9,Mismatch
40740,0,-9,Mismatch
40741,0,-9,Mismatch
40742,0,-9,Mismatch
40743,0,-9,Mismatch
40744,0,-9,Mismatch
40745,0,-9,Mismatch
40746,0,-9,Mismatch
40747,0,-9,Mismatch
40748,0,-9,Mismatch
40749,0,-9,Mismatch
40750,0,-9,Mismatch
40751,0,-9,Mismatch
40752,0,1,Mismatch
40753,0,1,Mismatch
40754,0,1,Mismatch
40755,0,1,Mismatch
40756,0,1,Mismatch
40757,0,1,Mismatch
40758,0,1,Mismatch
40759,0,1,Mismatch
40760,0,1,Mismatch
40761,0,1,Mismatch
40762,0,1,Mismatch
40763,0,1,Mismatch
40764,0,1,Mismatch
40765,0,1,Mismatch
40766,0,1,Mismatch
40767,0,1,Mismatch
40768,0,1,Mismatch
40769,0,1,Mismatch
40770,0,1,Mismatch
40771,0,1,Mismatch
40772,0,1,Mismatch
40773,0,1,Mismatch
40774,0,1,Mismatch
40775,0,1,Mismatch
40776,0,1,Mismatch
40777,0,1,Mismatch
40778,0,1,Mismatch
40779,0,1,Mismatch
40780,0,1,Mismatch
40781,0,1,Mismatch
40782,0,1,Mismatch
40783,0,1,Mismatch
40784,0,1,Mismatch
40785,0,1,Mismatch
40786,0,1,Mismatch
40787,0,1,Mismatch
40788,0,1,Mismatch
40789,0,1,Mismatch
40790,0,1,Mismatch
40791,0,1,Mismatch
40792,0,1,Mismatch
40793,0,1,Mismatch
40794,0,1,Mismatch
40795,0,1,Mismatch
40796,0,1,Mismatch
40797,0,1,Mismatch
40798,0,1,Mismatch
40799,0,1,Mismatch
40800,0,1,Mismatch
40801,0,1,Mismatch
40802,0,1,Mismatch
40803,0,1,Mismatch
40804,0,1,Mismatch
40805,0,1,Mismatch
40806,0,1,Mismatch
40807,0,1,Mismatch
40808,0,1,Mismatch
40809,0,1,Mismatch
40810,0,1,Mismatch
40811,0,1,Mismatch
40812,0,1,Mismatch
40813,0,1,Mismatch
40814,0,1,Mismatch
40815,0,1,Mismatch
40816,0,1,Mismatch
40817,0,1,Mismatch
40818,0,1,Mismatch
40819,0,1,Mismatch
40820,0,1,Mismatch
40821,0,1,Mismatch
40822,0,1,Mismatch
40823,0,1,Mismatch
40871,1,2,Mismatch
40872,1,2,Mismatch
40873,1,2,Mismatch
40874,1,2,Mismatch
40875,1,2,Mismatch
40876,1,2,Mismatch
40877,1,2,Mismatch
40878,1,2,Mismatch
40879,1,2,Mismatch
40880,1,2,Mismatch
40881,1,2,Mismatch
40882,1,2,Mismatch
40883,1,2,Mismatch
40884,1,2,Mismatch
40885,1,2,Mismatch
40886,1,2,Mismatch
40887,1,2,Mismatch
40888,1,2,Mismatch
40889,1,2,Mismatch
40890,1,2,Mismatch
40891,1,2,Mismatch
40892,1,2,Mismatch
40893,1,2,Mismatch
40894,1,2,Mismatch
40895,1,2,Mismatch
40896,1,2,Mismatch
40897,1,2,Mismatch
40898,1,2,Mismatch
40899,1,2,Mismatch
40900,1,2,Mismatch
40901,1,2,Mismatch
40902,1,2,Mismatch
40903,1,2,Mismatch
40904,1,2,Mismatch
40905,1,2,Mismatch
40906,1,2,Mismatch
40907,1,2,Mismatch
40908,1,2,Mismatch
40909,1,2,Mismatch
40910,1,2,Mismatch
40911,1,2,Mismatch
40912,1,2,Mismatch
40913,1,2,Mismatch
40914,1,2,Mismatch
40915,1,2,Mismatch
40916,1,2,Mismatch
40917,1,2,Mismatch
40918,1,2,Mismatch
40931,2,0,Mismatch
40932,2,0,Mismatch
40933,2,0,Mismatch
40934,2,0,Mismatch
40935,2,0,Mismatch
40936,2,0,Mismatch
40937,2,0,Mismatch
40938,2,0,Mismatch
40939,2,0,Mismatch
40940,2,0,Mismatch
40941,2,0,Mismatch
40942,2,0,Mismatch
40943,2,0,Mismatch
40944,3,0,Mismatch
40945,3,0,Mismatch
40946,3,0,Mismatch
40947,3,0,Mismatch
40948,3,0,Mismatch
40949,3,0,Mismatch
40950,3,0,Mismatch
40951,3,0,Mismatch
40952,3,0,Mismatch
40953,3,0,Mismatch
40954,3,0,Mismatch
40955,3,0,Mismatch
40956,3,0,Mismatch
40957,3,0,Mismatch
40958,3,0,Mismatch
40959,3,0,Mismatch
40960,3,0,Mismatch
40961,3,0,Mismatch
40962,3,0,Mismatch
40963,2,0,Mismatch
40964,2,0,Mismatch
40965,2,0,Mismatch
40966,2,0,Mismatch
40967,2,0,Mismatch
40968,2,0,Mismatch
40969,2,0,Mismatch
40970,2,0,Mismatch
40971,2,0,Mismatch
40972,2,0,Mismatch
40973,2,0,Mismatch
40974,2,0,Mismatch
40975,2,0,Mismatch
40976,2,0,Mismatch
40977,2,0,Mismatch
40978,2,0,Mismatch
40979,2,0,Mismatch
40980,2,0,Mismatch
40981,2,0,Mismatch
40982,2,0,Mismatch
40983,2,0,Mismatch
40984,2,0,Mismatch
40985,2,0,Mismatch
40986,2,0,Mismatch
40987,2,0,Mismatch
40988,2,0,Mismatch
40989,2,0,Mismatch
40990,2,0,Mismatch
40991,2,0,Mismatch
40992,2,0,Mismatch
40993,2,0,Mismatch
40994,2,0,Mismatch
40995,2,0,Mismatch
40996,2,0,Mismatch
40997,2,0,Mismatch
40998,2,0,Mismatch
40999,-9,0,Mismatch
41154,0,-9,Mismatch
41155,0,-9,Mismatch
41156,0,-9,Mismatch
41157,0,-9,Mismatch
41158,0,-9,Mismatch
41159,0,-9,Mismatch
41160,0,-9,Mismatch
41161,0,-9,Mismatch
41162,0,-9,Mismatch
41163,0,-9,Mismatch
41164,0,-9,Mismatch
41165,2,-9,Mismatch
41166,2,-9,Mismatch
41167,2,-9,Mismatch
41168,2,-9,Mismatch
41169,2,-9,Mismatch
41170,2,-9,Mismatch
41171,2,-9,Mismatch
41172,2,-9,Mismatch
41173,2,-9,Mismatch
41174,2,-9,Mismatch
41175,2,-9,Mismatch
41176,2,-9,Mismatch
41177,2,-9,Mismatch
41178,2,-9,Mismatch
41179,2,-9,Mismatch
41180,2,-9,Mismatch
41181,2,-9,Mismatch
41182,2,-9,Mismatch
41208,2,1,Mismatch
41209,2,1,Mismatch
41210,2,1,Mismatch
41211,2,1,Mismatch
41212,2,1,Mismatch
41213,2,1,Mismatch
41214,2,1,Mismatch
41215,2,1,Mismatch
41216,2,1,Mismatch
41217,2,1,Mismatch
41218,2,1,Mismatch
41219,2,1,Mismatch
41220,2,1,Mismatch
41221,2,1,Mismatch
41222,2,1,Mismatch
41223,2,1,Mismatch
41224,2,1,Mismatch
41225,2,1,Mismatch
41226,2,1,Mismatch
41227,2,1,Mismatch
41228,2,1,Mismatch
41299,1,0,Mismatch
41300,1,0,Mismatch
41301,1,0,Mismatch
41302,1,0,Mismatch
41303,1,0,Mismatch
41304,1,0,Mismatch
41305,1,0,Mismatch
41306,1,0,Mismatch
41307,1,0,Mismatch
41308,1,0,Mismatch
41309,1,0,Mismatch
41310,1,0,Mismatch
41311,1,0,Mismatch
41312,-9,0,Mismatch
41313,-9,0,Mismatch
41314,-9,0,Mismatch
41315,-9,0,Mismatch
41316,-9,0,Mismatch
41317,-9,0,Mismatch
41318,-9,0,Mismatch
41319,-9,0,Mismatch
41320,-9,0,Mismatch
41321,-9,0,Mismatch
41322,-9,0,Mismatch
41323,-9,0,Mismatch
41324,-9,0,Mismatch
41325,-9,0,Mismatch
41326,-9,0,Mismatch
41327,-9,0,Mismatch
41328,-9,0,Mismatch
41329,-9,0,Mismatch
41330,-9,0,Mismatch
41331,-9,0,Mismatch
41332,-9,0,Mismatch
41333,-9,0,Mismatch
41334,-9,0,Mismatch
41335,-9,0,Mismatch
41336,-9,0,Mismatch
41337,-9,0,Mismatch
41338,-9,0,Mismatch
41339,-9,0,Mismatch
41340,-9,0,Mismatch
41341,-9,0,Mismatch
41342,-9,0,Mismatch
41343,-9,0,Mismatch
41344,-9,0,Mismatch
41345,-9,0,Mismatch
41346,-9,0,Mismatch
41347,-9,0,Mismatch
41348,-9,0,Mismatch
41349,-9,0,Mismatch
41350,-9,0,Mismatch
41351,-9,0,Mismatch
41352,-9,0,Mismatch
41353,-9,0,Mismatch
41354,-9,0,Mismatch
41355,-9,0,Mismatch
41356,-9,0,Mismatch
41357,-9,0,Mismatch
41358,-9,0,Mismatch
41359,-9,0,Mismatch
41360,-9,0,Mismatch
41361,-9,0,Mismatch
41362,-9,0,Mismatch
41363,-9,0,Mismatch
41364,-9,0,Mismatch
41365,-9,0,Mismatch
41366,-9,0,Mismatch
41367,-9,0,Mismatch
41368,-9,0,Mismatch
41369,-9,0,Mismatch
41370,-9,0,Mismatch
41371,-9,0,Mismatch
41372,-9,0,Mismatch
41373,-9,0,Mismatch
41374,-9,0,Mismatch
41375,-9,0,Mismatch
41376,-9,0,Mismatch
41377,-9,0,Mismatch
41378,-9,0,Mismatch
41379,-9,0,Mismatch
41380,-9,0,Mismatch
41381,-9,0,Mismatch
41382,-9,0,Mismatch
41383,-9,0,Mismatch
41384,-9,0,Mismatch
41385,-9,0,Mismatch
41386,-9,0,Mismatch
41387,-9,0,Mismatch
41388,-9,0,Mismatch
41389,-9,0,Mismatch
41390,-9,0,Mismatch
41391,-9,0,Mismatch
41392,-9,0,Mismatch
41393,-9,0,Mismatch
41394,-9,0,Mismatch
41395,-9,0,Mismatch
41396,-9,0,Mismatch
41397,-9,0,Mismatch
41398,-9,0,Mismatch
41399,-9,0,Mismatch
41400,-9,0,Mismatch
41401,-9,0,Mismatch
41402,-9,0,Mismatch
41403,-9,0,Mismatch
41404,-9,0,Mismatch
41405,-9,0,Mismatch
41406,-9,0,Mismatch
41407,-9,0,Mismatch
41408,-9,0,Mismatch
41409,-9,0,Mismatch
41410,-9,0,Mismatch
41411,-9,0,Mismatch
41412,-9,0,Mismatch
41413,-9,0,Mismatch
41414,-9,0,Mismatch
41415,-9,0,Mismatch
41416,-9,0,Mismatch
41417,-9,0,Mismatch
41418,-9,0,Mismatch
41419,-9,0,Mismatch
41420,-9,0,Mismatch
41421,-9,0,Mismatch
41422,-9,0,Mismatch
41423,-9,0,Mismatch
41424,-9,0,Mismatch
41425,-9,0,Mismatch
41426,-9,0,Mismatch
41427,-9,0,Mismatch
41428,-9,0,Mismatch
41429,-9,0,Mismatch
41430,-9,0,Mismatch
41431,-9,0,Mismatch
41432,-9,0,Mismatch
41433,-9,0,Mismatch
41434,-9,0,Mismatch
41435,-9,0,Mismatch
41436,-9,3,Mismatch
41437,-9,3,Mismatch
41438,-9,3,Mismatch
41439,-9,3,Mismatch
41440,-9,3,Mismatch
41441,-9,3,Mismatch
41442,-9,3,Mismatch
41443,-9,3,Mismatch
41444,-9,3,Mismatch
41445,-9,3,Mismatch
41446,-9,3,Mismatch
41447,-9,3,Mismatch
41448,-9,3,Mismatch
41449,-9,3,Mismatch
41450,-9,3,Mismatch
41451,-9,3,Mismatch
41452,-9,3,Mismatch
41453,-9,3,Mismatch
41454,-9,3,Mismatch
41455,-9,3,Mismatch
41456,-9,3,Mismatch
41457,-9,3,Mismatch
41458,-9,3,Mismatch
41459,-9,3,Mismatch
41460,-9,3,Mismatch
41461,-9,3,Mismatch
41462,-9,3,Mismatch
41463,-9,3,Mismatch
41464,-9,3,Mismatch
41465,-9,3,Mismatch
41466,-9,3,Mismatch
41467,-9,3,Mismatch
41468,-9,3,Mismatch
41469,-9,3,Mismatch
41470,-9,3,Mismatch
41471,-9,3,Mismatch
41472,-9,3,Mismatch
41473,-9,3,Mismatch
41474,-9,3,Mismatch
41475,-9,3,Mismatch
41476,-9,3,Mismatch
41477,-9,3,Mismatch
41478,-9,3,Mismatch
41479,-9,3,Mismatch
41480,-9,3,Mismatch
41481,-9,3,Mismatch
41482,-9,3,Mismatch
41483,-9,3,Mismatch
41484,-9,3,Mismatch
41485,-9,3,Mismatch
41486,-9,3,Mismatch
41487,-9,3,Mismatch
41488,-9,3,Mismatch
41489,-9,3,Mismatch
41490,-9,3,Mismatch
41491,-9,3,Mismatch
41492,-9,3,Mismatch
41493,-9,3,Mismatch
41494,-9,3,Mismatch
41495,-9,3,Mismatch
41496,-9,3,Mismatch
41497,-9,3,Mismatch
41498,-9,3,Mismatch
41499,-9,3,Mismatch
41500,-9,3,Mismatch
41501,-9,3,Mismatch
41502,-9,3,Mismatch
41503,-9,3,Mismatch
41504,-9,3,Mismatch
41505,-9,3,Mismatch
41506,-9,3,Mismatch
41507,-9,3,Mismatch
41508,-9,3,Mismatch
41509,-9,3,Mismatch
41510,-9,3,Mismatch
41511,-9,3,Mismatch
41512,-9,3,Mismatch
41513,-9,3,Mismatch
41514,-9,3,Mismatch
41515,-9,3,Mismatch
41516,-9,3,Mismatch
41517,-9,3,Mismatch
41518,-9,3,Mismatch
41519,-9,3,Mismatch
41520,-9,3,Mismatch
41521,-9,3,Mismatch
41522,-9,3,Mismatch
41523,-9,3,Mismatch
41524,-9,3,Mismatch
41525,-9,3,Mismatch
41526,-9,3,Mismatch
41527,-9,3,Mismatch
41528,-9,3,Mismatch
41529,-9,3,Mismatch
41530,-9,3,Mismatch
41531,-9,3,Mismatch
41532,-9,3,Mismatch
41533,-9,3,Mismatch
41534,-9,3,Mismatch
41535,-9,3,Mismatch
41536,-9,3,Mismatch
41537,-9,3,Mismatch
41538,-9,3,Mismatch
41539,-9,3,Mismatch
41540,-9,3,Mismatch
41541,-9,3,Mismatch
41542,-9,3,Mismatch
41543,-9,3,Mismatch
41544,-9,3,Mismatch
41545,-9,3,Mismatch
41546,-9,3,Mismatch
41547,-9,3,Mismatch
41548,-9,3,Mismatch
41549,-9,3,Mismatch
41550,-9,3,Mismatch
41551,-9,3,Mismatch
41552,-9,3,Mismatch
41553,-9,3,Mismatch
41680,-9,3,Mismatch
41681,-9,3,Mismatch
41682,-9,3,Mismatch
41683,-9,3,Mismatch
41684,-9,3,Mismatch
41685,-9,3,Mismatch
41686,-9,3,Mismatch
41687,-9,3,Mismatch
41688,-9,3,Mismatch
41689,-9,3,Mismatch
41690,-9,3,Mismatch
41691,-9,3,Mismatch
41692,-9,3,Mismatch
41693,-9,3,Mismatch
41694,-9,3,Mismatch
41695,-9,3,Mismatch
41696,-9,3,Mismatch
41697,-9,3,Mismatch
41698,-9,3,Mismatch
41699,-9,3,Mismatch
41700,-9,3,Mismatch
41701,-9,3,Mismatch
41702,-9,3,Mismatch
41703,-9,3,Mismatch
41704,-9,3,Mismatch
41705,-9,3,Mismatch
41706,-9,3,Mismatch
41707,-9,3,Mismatch
41708,-9,3,Mismatch
41709,-9,3,Mismatch
41710,-9,3,Mismatch
41711,-9,3,Mismatch
41712,-9,3,Mismatch
41713,-9,3,Mismatch
41714,-9,3,Mismatch
41715,-9,3,Mismatch
41716,-9,3,Mismatch
41717,-9,3,Mismatch
41718,-9,3,Mismatch
41719,-9,3,Mismatch
41720,-9,3,Mismatch
41721,-9,3,Mismatch
41722,-9,3,Mismatch
41723,-9,3,Mismatch
41724,-9,3,Mismatch
41725,-9,3,Mismatch
41726,-9,3,Mismatch
41727,-9,3,Mismatch
41728,-9,3,Mismatch
41729,-9,3,Mismatch
41730,-9,3,Mismatch
41731,-9,3,Mismatch
41732,-9,4,Mismatch
41733,-9,4,Mismatch
41734,-9,4,Mismatch
41735,-9,4,Mismatch
41736,-9,4,Mismatch
41737,-9,4,Mismatch
41738,-9,4,Mismatch
41739,-9,4,Mismatch
41740,-9,4,Mismatch
41741,-9,4,Mismatch
41742,-9,4,Mismatch
41743,-9,4,Mismatch
41744,-9,4,Mismatch
41745,-9,4,Mismatch
41746,-9,4,Mismatch
41747,-9,4,Mismatch
41748,-9,4,Mismatch
41749,-9,4,Mismatch
41750,-9,4,Mismatch
41751,-9,4,Mismatch
41752,-9,4,Mismatch
41753,-9,4,Mismatch
41754,-9,4,Mismatch
41755,-9,4,Mismatch
41756,-9,4,Mismatch
41757,-9,4,Mismatch
41758,-9,4,Mismatch
41759,-9,4,Mismatch
41760,-9,4,Mismatch
41761,-9,4,Mismatch
41762,-9,4,Mismatch
41763,-9,4,Mismatch
41764,-9,4,Mismatch
41765,-9,4,Mismatch
41766,-9,4,Mismatch
41767,-9,4,Mismatch
41768,-9,4,Mismatch
41769,-9,4,Mismatch
41770,-9,4,Mismatch
41771,-9,4,Mismatch
41772,-9,4,Mismatch
41773,-9,4,Mismatch
41774,-9,4,Mismatch
41775,-9,4,Mismatch
41776,-9,4,Mismatch
41777,-9,4,Mismatch
41778,-9,4,Mismatch
41779,-9,4,Mismatch
41780,-9,4,Mismatch
41781,-9,4,Mismatch
41782,-9,4,Mismatch
41783,-9,4,Mismatch
41784,-9,4,Mismatch
41785,-9,4,Mismatch
41786,-9,4,Mismatch
41787,-9,4,Mismatch
41788,-9,4,Mismatch
41789,-9,4,Mismatch
41790,-9,4,Mismatch
41791,-9,4,Mismatch
41792,-9,4,Mismatch
41793,-9,4,Mismatch
41794,-9,4,Mismatch
41795,-9,4,Mismatch
41796,-9,4,Mismatch
41797,-9,4,Mismatch
41798,-9,4,Mismatch
41799,-9,4,Mismatch
41800,-9,4,Mismatch
41801,-9,4,Mismatch
42093,-9,4,Mismatch
42094,-9,4,Mismatch
42095,-9,4,Mismatch
42096,-9,4,Mismatch
42097,-9,4,Mismatch
42098,-9,4,Mismatch
42099,-9,4,Mismatch
42100,-9,4,Mismatch
42101,-9,4,Mismatch
42102,-9,4,Mismatch
42103,-9,4,Mismatch
42104,-9,4,Mismatch
42105,-9,4,Mismatch
42106,-9,4,Mismatch
42107,-9,4,Mismatch
42108,-9,4,Mismatch
42109,-9,4,Mismatch
42110,-9,4,Mismatch
42111,-9,4,Mismatch
42112,-9,4,Mismatch
42113,-9,4,Mismatch
42254,-9,4,Mismatch
42255,-9,4,Mismatch
42256,-9,4,Mismatch
42257,-9,4,Mismatch
42258,-9,4,Mismatch
42259,-9,4,Mismatch
42260,-9,4,Mismatch
42261,-9,4,Mismatch
42262,-9,4,Mismatch
42263,-9,4,Mismatch
42264,-9,4,Mismatch
42265,-9,4,Mismatch
42266,-9,4,Mismatch
42267,-9,4,Mismatch
42268,-9,4,Mismatch
42269,-9,4,Mismatch
42270,-9,4,Mismatch
42271,-9,4,Mismatch
42272,-9,4,Mismatch
42273,-9,4,Mismatch
42274,-9,4,Mismatch
42275,-9,4,Mismatch
42276,-9,4,Mismatch
42277,-9,4,Mismatch
42278,-9,4,Mismatch
42279,-9,4,Mismatch
42280,-9,4,Mismatch
42281,-9,4,Mismatch
42282,-9,4,Mismatch
42283,-9,4,Mismatch
42284,-9,4,Mismatch
42285,-9,4,Mismatch
42286,-9,4,Mismatch
42287,-9,4,Mismatch
42288,-9,4,Mismatch
42289,-9,4,Mismatch
42290,-9,4,Mismatch
42291,-9,4,Mismatch
42292,-9,4,Mismatch
42400,4,-9,Mismatch
42438,1,4,Mismatch
42439,1,4,Mismatch
42440,1,4,Mismatch
42441,1,4,Mismatch
42442,1,4,Mismatch
42443,1,4,Mismatch
42444,1,4,Mismatch
42445,1,4,Mismatch
42446,1,4,Mismatch
42447,1,4,Mismatch
42448,1,4,Mismatch
42449,1,4,Mismatch
42450,1,4,Mismatch
42451,1,4,Mismatch
42452,1,4,Mismatch
42453,1,4,Mismatch
42454,1,4,Mismatch
42455,1,4,Mismatch
42456,1,4,Mismatch
42457,1,4,Mismatch
42504,3,1,Mismatch
42505,3,1,Mismatch
42506,3,1,Mismatch
42507,3,1,Mismatch
42508,3,1,Mismatch
42509,3,1,Mismatch
42510,3,1,Mismatch
42511,3,1,Mismatch
42512,3,1,Mismatch
42513,3,1,Mismatch
42514,3,1,Mismatch
42515,3,1,Mismatch
42516,3,1,Mismatch
42517,3,1,Mismatch
42518,3,1,Mismatch
42519,3,1,Mismatch
42520,3,1,Mismatch
42521,3,1,Mismatch
42522,3,1,Mismatch
42523,3,1,Mismatch
42524,3,1,Mismatch
42525,3,1,Mismatch
42526,3,1,Mismatch
42527,3,0,Mismatch
42528,3,0,Mismatch
42529,3,0,Mismatch
42530,3,0,Mismatch
42531,3,0,Mismatch
42532,3,0,Mismatch
42585,3,0,Mismatch
42586,3,0,Mismatch
42587,3,0,Mismatch
42588,3,0,Mismatch
42589,3,0,Mismatch
42590,3,0,Mismatch
42591,3,0,Mismatch
42592,3,0,Mismatch
42593,3,0,Mismatch
42594,3,0,Mismatch
42595,3,0,Mismatch
42596,3,0,Mismatch
42597,3,0,Mismatch
42598,3,0,Mismatch
42599,3,0,Mismatch
