Frame,Chorea Label File 1,Chorea Label File 2,Issue
51125,-9,0,Mismatch
51126,-9,0,Mismatch
51127,-9,0,Mismatch
51128,-9,0,Mismatch
51129,-9,0,Mismatch
51130,-9,0,Mismatch
51131,-9,0,Mismatch
51132,-9,0,Mismatch
51133,-9,0,Mismatch
51134,-9,0,Mismatch
51135,-9,0,Mismatch
51136,-9,0,Mismatch
51137,-9,0,Mismatch
51138,-9,0,Mismatch
51139,-9,0,Mismatch
51140,-9,0,Mismatch
51141,-9,0,Mismatch
51142,-9,0,Mismatch
51143,-9,0,Mismatch
51144,-9,2,Mismatch
51145,-9,2,Mismatch
51146,-9,2,Mismatch
51147,-9,2,Mismatch
51148,-9,2,Mismatch
51149,-9,2,Mismatch
51150,-9,2,Mismatch
51151,-9,2,Mismatch
51152,-9,2,Mismatch
51153,-9,2,Mismatch
51154,-9,2,Mismatch
51155,-9,2,Mismatch
51156,-9,2,Mismatch
51157,-9,2,Mismatch
51158,-9,3,Mismatch
51159,-9,3,Mismatch
51160,-9,3,Mismatch
51161,-9,3,Mismatch
51162,-9,3,Mismatch
51163,-9,3,Mismatch
51164,-9,3,Mismatch
51165,-9,3,Mismatch
51166,-9,3,Mismatch
51167,-9,3,Mismatch
51168,-9,3,Mismatch
51169,-9,3,Mismatch
51170,-9,3,Mismatch
51171,-9,3,Mismatch
51172,-9,3,Mismatch
51173,-9,3,Mismatch
51174,-9,3,Mismatch
51175,-9,3,Mismatch
51176,-9,3,Mismatch
51177,-9,3,Mismatch
51178,-9,3,Mismatch
51179,-9,3,Mismatch
51180,-9,3,Mismatch
51181,-9,3,Mismatch
51182,-9,3,Mismatch
51183,-9,3,Mismatch
51184,-9,3,Mismatch
51185,-9,3,Mismatch
51186,-9,3,Mismatch
51187,-9,3,Mismatch
51188,-9,3,Mismatch
51189,-9,3,Mismatch
51190,-9,3,Mismatch
51191,-9,3,Mismatch
51192,-9,3,Mismatch
51193,-9,3,Mismatch
51194,-9,3,Mismatch
51195,-9,3,Mismatch
51196,-9,3,Mismatch
51197,-9,3,Mismatch
51198,-9,3,Mismatch
51199,-9,3,Mismatch
51200,-9,3,Mismatch
51201,-9,3,Mismatch
51202,-9,3,Mismatch
51203,-9,3,Mismatch
51204,-9,3,Mismatch
51205,-9,3,Mismatch
51206,-9,3,Mismatch
51207,-9,3,Mismatch
51208,-9,3,Mismatch
51209,-9,3,Mismatch
51210,-9,3,Mismatch
51211,-9,3,Mismatch
51212,-9,3,Mismatch
51213,-9,3,Mismatch
51214,-9,3,Mismatch
51215,-9,3,Mismatch
51216,-9,3,Mismatch
51217,-9,3,Mismatch
51218,-9,3,Mismatch
51219,-9,3,Mismatch
51220,-9,3,Mismatch
51221,-9,3,Mismatch
51222,-9,3,Mismatch
51223,-9,3,Mismatch
51224,-9,3,Mismatch
51225,-9,3,Mismatch
51226,-9,3,Mismatch
51227,-9,3,Mismatch
51228,-9,3,Mismatch
51229,-9,3,Mismatch
51230,-9,3,Mismatch
51231,-9,3,Mismatch
51232,-9,3,Mismatch
51233,-9,3,Mismatch
51234,-9,3,Mismatch
51235,-9,3,Mismatch
51236,-9,3,Mismatch
51237,-9,3,Mismatch
51238,-9,3,Mismatch
51239,-9,3,Mismatch
51240,-9,3,Mismatch
51241,-9,3,Mismatch
51242,-9,3,Mismatch
51243,-9,3,Mismatch
51244,-9,3,Mismatch
51245,-9,3,Mismatch
51246,-9,3,Mismatch
51247,-9,3,Mismatch
51248,-9,3,Mismatch
51249,-9,3,Mismatch
51250,-9,3,Mismatch
51251,-9,4,Mismatch
51252,-9,4,Mismatch
51253,-9,4,Mismatch
51254,-9,4,Mismatch
51255,-9,4,Mismatch
51256,-9,4,Mismatch
51257,-9,4,Mismatch
51258,-9,4,Mismatch
51259,-9,4,Mismatch
51260,-9,4,Mismatch
51261,-9,4,Mismatch
51262,-9,4,Mismatch
51263,-9,4,Mismatch
51264,-9,4,Mismatch
51265,-9,4,Mismatch
51266,-9,4,Mismatch
51267,-9,4,Mismatch
51268,-9,4,Mismatch
51269,-9,4,Mismatch
51270,-9,4,Mismatch
51271,-9,4,Mismatch
51272,-9,4,Mismatch
51273,-9,4,Mismatch
51410,-9,4,Missing Frame in File 1
51577,-9,4,Missing Frame in File 1
51578,-9,4,Missing Frame in File 1
51579,-9,4,Missing Frame in File 1
51580,-9,4,Missing Frame in File 1
51581,-9,4,Missing Frame in File 1
51582,-9,4,Missing Frame in File 1
52036,4,3,Mismatch
52037,4,3,Mismatch
52038,4,3,Mismatch
52039,4,3,Mismatch
52040,4,3,Mismatch
52041,4,3,Mismatch
52042,4,3,Mismatch
52043,4,3,Mismatch
52044,4,3,Mismatch
52045,4,3,Mismatch
52046,4,3,Mismatch
52047,4,3,Mismatch
52048,4,3,Mismatch
52049,4,3,Mismatch
52050,4,3,Mismatch
52051,4,3,Mismatch
52052,4,3,Mismatch
52053,4,3,Mismatch
52054,4,3,Mismatch
52055,4,3,Mismatch
52056,4,3,Mismatch
52057,4,3,Mismatch
52058,4,3,Mismatch
52059,4,3,Mismatch
52060,4,3,Mismatch
52061,4,3,Mismatch
52062,4,3,Mismatch
52063,4,3,Mismatch
52064,4,3,Mismatch
52065,4,3,Mismatch
52134,1,4,Mismatch
52135,1,4,Mismatch
52136,1,4,Mismatch
52137,1,4,Mismatch
52138,1,4,Mismatch
52139,1,4,Mismatch
52140,1,4,Mismatch
52141,1,4,Mismatch
52142,1,4,Mismatch
52143,1,4,Mismatch
52144,1,4,Mismatch
52145,1,4,Mismatch
52146,1,4,Mismatch
52147,1,4,Mismatch
52148,1,4,Mismatch
52149,1,4,Mismatch
52150,1,4,Mismatch
52151,1,4,Mismatch
52152,1,4,Mismatch
52153,1,4,Mismatch
52154,1,4,Mismatch
52155,1,0,Mismatch
52156,1,0,Mismatch
52157,1,0,Mismatch
52158,1,0,Mismatch
52159,1,0,Mismatch
52160,1,0,Mismatch
52161,1,0,Mismatch
52162,1,0,Mismatch
52163,1,0,Mismatch
52164,1,0,Mismatch
52165,1,0,Mismatch
52166,1,0,Mismatch
52167,1,0,Mismatch
52168,1,0,Mismatch
52169,1,0,Mismatch
52170,1,0,Mismatch
52171,1,0,Mismatch
52172,1,0,Mismatch
52173,1,0,Mismatch
52174,1,0,Mismatch
52175,1,0,Mismatch
52176,1,0,Mismatch
52177,1,0,Mismatch
52178,1,0,Mismatch
52179,1,0,Mismatch
52180,1,0,Mismatch
52181,1,0,Mismatch
52182,1,0,Mismatch
52183,1,0,Mismatch
52184,1,0,Mismatch
52185,1,0,Mismatch
52186,1,0,Mismatch
52187,1,0,Mismatch
52188,1,0,Mismatch
52189,1,0,Mismatch
52190,1,0,Mismatch
52191,1,0,Mismatch
52192,1,0,Mismatch
52193,1,0,Mismatch
52194,1,0,Mismatch
52195,1,0,Mismatch
52196,1,0,Mismatch
52197,1,0,Mismatch
52198,1,0,Mismatch
52199,1,3,Mismatch
52200,1,3,Mismatch
52201,1,3,Mismatch
52202,1,3,Mismatch
52203,1,3,Mismatch
52204,1,3,Mismatch
52205,1,3,Mismatch
52206,1,3,Mismatch
52207,1,3,Mismatch
52208,1,3,Mismatch
52209,1,3,Mismatch
52210,1,3,Mismatch
52211,1,3,Mismatch
52212,1,3,Mismatch
52213,1,3,Mismatch
52214,1,3,Mismatch
52215,1,4,Mismatch
52216,0,4,Mismatch
52217,0,4,Mismatch
52218,0,4,Mismatch
52219,0,4,Mismatch
52220,0,4,Mismatch
52221,0,4,Mismatch
52222,0,4,Mismatch
52223,0,4,Mismatch
52224,0,4,Mismatch
52225,0,4,Mismatch
52226,0,4,Mismatch
52227,0,4,Mismatch
52228,0,4,Mismatch
52229,0,4,Mismatch
52230,0,4,Mismatch
52231,0,4,Mismatch
52232,0,4,Mismatch
52233,0,4,Mismatch
52234,0,4,Mismatch
52235,0,4,Mismatch
52236,0,4,Mismatch
52237,0,4,Mismatch
52238,0,4,Mismatch
52239,0,4,Mismatch
52240,0,4,Mismatch
52241,0,4,Mismatch
52242,0,4,Mismatch
52243,0,4,Mismatch
52244,0,4,Mismatch
52245,0,4,Mismatch
52246,0,4,Mismatch
52247,0,4,Mismatch
52248,0,4,Mismatch
52249,0,4,Mismatch
52250,0,4,Mismatch
52251,0,4,Mismatch
52252,0,4,Mismatch
52253,0,4,Mismatch
52254,0,4,Mismatch
52255,0,4,Mismatch
52256,0,4,Mismatch
52257,0,4,Mismatch
52258,0,4,Mismatch
52259,0,4,Mismatch
52260,0,4,Mismatch
52261,0,4,Mismatch
52262,0,4,Mismatch
52263,0,4,Mismatch
52264,0,4,Mismatch
52265,0,4,Mismatch
52266,0,4,Mismatch
52267,0,4,Mismatch
52268,0,4,Mismatch
52269,0,4,Mismatch
52270,0,4,Mismatch
52271,0,4,Mismatch
52272,0,4,Mismatch
52273,0,4,Mismatch
52274,0,4,Mismatch
52275,0,4,Mismatch
52276,0,4,Mismatch
52277,0,4,Mismatch
52278,0,4,Mismatch
52279,0,4,Mismatch
52280,0,4,Mismatch
52281,0,4,Mismatch
52282,0,4,Mismatch
52283,0,4,Mismatch
52284,0,4,Mismatch
52285,0,4,Mismatch
52286,0,4,Mismatch
52287,0,4,Mismatch
52288,0,4,Mismatch
52289,0,4,Mismatch
52290,0,4,Mismatch
52291,0,4,Mismatch
52292,0,4,Mismatch
52293,0,4,Mismatch
52294,0,4,Mismatch
52295,0,4,Mismatch
52296,0,4,Mismatch
52297,0,4,Mismatch
52298,0,4,Mismatch
52299,0,4,Mismatch
52300,0,4,Mismatch
52301,0,4,Mismatch
52302,0,4,Mismatch
52303,0,4,Mismatch
52304,0,4,Mismatch
52305,0,4,Mismatch
52306,0,4,Mismatch
52307,0,4,Mismatch
52308,0,4,Mismatch
52309,0,4,Mismatch
52310,0,4,Mismatch
52311,0,4,Mismatch
52312,0,4,Mismatch
52313,0,4,Mismatch
52314,0,4,Mismatch
52315,0,4,Mismatch
52316,0,4,Mismatch
52317,0,4,Mismatch
52318,0,4,Mismatch
52319,1,4,Mismatch
52320,1,4,Mismatch
52321,1,4,Mismatch
52322,1,4,Mismatch
52323,1,4,Mismatch
52324,1,4,Mismatch
52325,1,4,Mismatch
52326,1,4,Mismatch
52327,1,4,Mismatch
52328,1,4,Mismatch
52329,1,4,Mismatch
52330,1,4,Mismatch
52331,1,4,Mismatch
52332,1,4,Mismatch
52333,1,4,Mismatch
52334,1,4,Mismatch
52335,1,4,Mismatch
52336,1,4,Mismatch
52337,1,4,Mismatch
52338,1,4,Mismatch
52339,1,4,Mismatch
52340,1,4,Mismatch
52341,1,4,Mismatch
52342,1,4,Mismatch
52343,1,4,Mismatch
52344,1,4,Mismatch
52345,1,4,Mismatch
52346,1,4,Mismatch
52347,1,4,Mismatch
52348,1,4,Mismatch
52349,1,4,Mismatch
52350,1,4,Mismatch
52351,1,4,Mismatch
52352,1,4,Mismatch
52353,1,4,Mismatch
52354,1,4,Mismatch
52355,1,4,Mismatch
52356,-9,4,Missing Frame in File 1
52357,-9,4,Missing Frame in File 1
52358,-9,4,Missing Frame in File 1
52359,-9,4,Missing Frame in File 1
52360,-9,4,Missing Frame in File 1
52361,-9,4,Missing Frame in File 1
52362,-9,4,Missing Frame in File 1
52363,-9,4,Missing Frame in File 1
52364,-9,4,Missing Frame in File 1
52365,-9,4,Missing Frame in File 1
52366,-9,4,Missing Frame in File 1
52367,-9,4,Missing Frame in File 1
52368,-9,4,Missing Frame in File 1
52369,-9,4,Missing Frame in File 1
52370,-9,4,Missing Frame in File 1
52371,-9,4,Missing Frame in File 1
52372,-9,4,Missing Frame in File 1
52373,-9,4,Missing Frame in File 1
52374,-9,4,Missing Frame in File 1
52375,-9,4,Missing Frame in File 1
52376,-9,4,Missing Frame in File 1
52377,-9,4,Missing Frame in File 1
52378,-9,4,Missing Frame in File 1
52379,-9,4,Missing Frame in File 1
52380,-9,-9,Missing Frame in File 1
52537,-9,4,Missing Frame in File 1
52538,-9,4,Missing Frame in File 1
52539,-9,4,Missing Frame in File 1
52540,-9,4,Missing Frame in File 1
52541,-9,4,Missing Frame in File 1
52542,-9,4,Missing Frame in File 1
52543,-9,4,Missing Frame in File 1
52544,-9,4,Missing Frame in File 1
52545,2,4,Mismatch
52546,2,4,Mismatch
52547,2,4,Mismatch
52548,2,4,Mismatch
52549,2,4,Mismatch
52550,2,4,Mismatch
52551,2,4,Mismatch
52552,2,4,Mismatch
52553,2,4,Mismatch
52554,2,4,Mismatch
52555,2,4,Mismatch
52556,2,4,Mismatch
52557,2,4,Mismatch
52558,2,4,Mismatch
52559,2,4,Mismatch
52560,2,4,Mismatch
52561,2,4,Mismatch
52562,2,4,Mismatch
52563,2,4,Mismatch
52564,2,4,Mismatch
52565,2,4,Mismatch
52566,2,4,Mismatch
52567,2,4,Mismatch
52568,2,4,Mismatch
52569,2,4,Mismatch
52570,2,4,Mismatch
52571,2,4,Mismatch
52572,2,4,Mismatch
52573,2,4,Mismatch
52574,2,4,Mismatch
52575,2,4,Mismatch
52576,2,4,Mismatch
52577,2,4,Mismatch
52578,2,4,Mismatch
52579,2,4,Mismatch
52580,2,4,Mismatch
52581,2,4,Mismatch
52582,2,4,Mismatch
52583,2,4,Mismatch
52584,2,4,Mismatch
52585,2,4,Mismatch
52586,2,4,Mismatch
52587,2,4,Mismatch
52588,2,4,Mismatch
52589,2,4,Mismatch
52590,2,4,Mismatch
52591,2,4,Mismatch
52592,2,4,Mismatch
52593,2,4,Mismatch
52594,2,4,Mismatch
52595,2,4,Mismatch
52596,2,4,Mismatch
52597,2,4,Mismatch
52598,2,4,Mismatch
52599,2,4,Mismatch
52600,2,4,Mismatch
52601,2,4,Mismatch
52602,2,4,Mismatch
52603,2,4,Mismatch
52604,2,4,Mismatch
52605,2,4,Mismatch
52606,2,4,Mismatch
52607,2,4,Mismatch
52608,2,4,Mismatch
52609,2,4,Mismatch
52610,2,4,Mismatch
52611,2,4,Mismatch
52612,2,4,Mismatch
52613,2,4,Mismatch
52614,2,4,Mismatch
52615,2,4,Mismatch
52616,2,4,Mismatch
52617,2,4,Mismatch
52618,2,4,Mismatch
52619,2,4,Mismatch
52620,2,4,Mismatch
52621,2,4,Mismatch
52622,2,4,Mismatch
52623,2,4,Mismatch
52624,-9,4,Mismatch
52625,-9,4,Mismatch
52626,-9,4,Mismatch
52627,-9,4,Mismatch
52628,-9,4,Mismatch
52629,-9,4,Mismatch
52630,-9,4,Mismatch
52631,-9,4,Mismatch
52632,-9,4,Mismatch
52633,-9,4,Mismatch
52634,-9,4,Mismatch
52635,-9,4,Mismatch
52636,-9,4,Mismatch
52637,-9,4,Mismatch
52638,-9,4,Mismatch
52639,-9,4,Mismatch
52640,-9,4,Mismatch
52641,-9,4,Mismatch
52642,-9,4,Mismatch
52643,-9,4,Mismatch
52644,-9,4,Mismatch
52645,-9,4,Mismatch
52646,-9,4,Mismatch
52647,-9,4,Mismatch
52648,-9,4,Mismatch
52649,-9,4,Mismatch
52650,-9,4,Mismatch
52651,-9,4,Mismatch
52652,-9,4,Mismatch
52653,-9,1,Mismatch
52654,-9,1,Mismatch
52655,-9,1,Mismatch
52656,-9,1,Mismatch
52657,-9,1,Mismatch
52658,-9,1,Mismatch
52659,-9,1,Mismatch
52660,-9,1,Mismatch
52661,-9,1,Mismatch
52662,-9,1,Mismatch
52663,-9,1,Mismatch
52664,-9,1,Mismatch
52665,-9,1,Mismatch
52666,-9,1,Mismatch
52667,-9,1,Mismatch
52668,-9,1,Mismatch
52669,-9,1,Mismatch
52670,-9,1,Mismatch
52671,-9,1,Mismatch
52672,-9,1,Mismatch
52673,-9,1,Mismatch
52674,-9,1,Mismatch
52675,-9,1,Mismatch
52676,-9,1,Mismatch
52677,-9,1,Mismatch
52678,-9,1,Mismatch
52679,-9,1,Mismatch
52680,-9,1,Mismatch
52681,-9,1,Mismatch
52682,-9,1,Mismatch
52683,-9,1,Mismatch
52684,-9,1,Mismatch
52685,-9,1,Mismatch
52686,-9,1,Mismatch
52687,-9,1,Mismatch
52688,-9,1,Mismatch
52689,-9,1,Mismatch
52690,-9,1,Mismatch
52691,-9,0,Mismatch
52692,-9,0,Mismatch
52693,-9,0,Mismatch
52694,-9,0,Mismatch
52695,-9,0,Mismatch
52696,-9,0,Mismatch
52697,-9,0,Mismatch
52698,-9,0,Mismatch
52699,-9,0,Mismatch
52700,-9,0,Mismatch
52701,-9,0,Mismatch
52702,-9,0,Mismatch
52703,-9,0,Mismatch
52704,-9,0,Mismatch
52756,0,4,Mismatch
52757,0,4,Mismatch
52758,0,4,Mismatch
52759,0,4,Mismatch
52760,0,4,Mismatch
52761,0,4,Mismatch
52762,0,4,Mismatch
52763,0,4,Mismatch
52764,0,4,Mismatch
52765,0,4,Mismatch
52766,0,4,Mismatch
52767,0,4,Mismatch
52768,0,4,Mismatch
52769,0,4,Mismatch
52770,0,4,Mismatch
52771,0,4,Mismatch
52772,0,4,Mismatch
52773,0,4,Mismatch
52774,0,4,Mismatch
52775,0,4,Mismatch
52776,0,4,Mismatch
52777,0,4,Mismatch
52778,0,4,Mismatch
52779,0,4,Mismatch
52780,0,4,Mismatch
52781,0,4,Mismatch
52782,0,4,Mismatch
52783,0,4,Mismatch
52784,0,4,Mismatch
52785,0,4,Mismatch
52786,0,4,Mismatch
52787,0,4,Mismatch
52788,0,4,Mismatch
52789,0,4,Mismatch
52790,0,4,Mismatch
52791,0,4,Mismatch
52792,0,4,Mismatch
52793,0,4,Mismatch
52794,0,4,Mismatch
52795,0,4,Mismatch
52796,0,4,Mismatch
52797,0,4,Mismatch
52798,0,4,Mismatch
52799,0,4,Mismatch
52800,0,4,Mismatch
52801,0,4,Mismatch
52802,0,4,Mismatch
52803,0,4,Mismatch
52804,0,4,Mismatch
52805,0,4,Mismatch
52806,0,4,Mismatch
52807,0,4,Mismatch
52808,0,4,Mismatch
52809,0,4,Mismatch
52810,0,4,Mismatch
52811,0,4,Mismatch
52812,0,4,Mismatch
52813,0,4,Mismatch
52814,0,4,Mismatch
52815,0,4,Mismatch
52816,0,4,Mismatch
52817,0,4,Mismatch
52818,0,4,Mismatch
52819,0,4,Mismatch
52820,0,4,Mismatch
52821,0,4,Mismatch
52822,0,4,Mismatch
52823,0,4,Mismatch
52824,0,4,Mismatch
52825,0,4,Mismatch
52826,0,4,Mismatch
52827,0,4,Mismatch
52828,0,4,Mismatch
52829,0,4,Mismatch
52830,0,4,Mismatch
52831,0,4,Mismatch
52832,0,4,Mismatch
52833,0,4,Mismatch
52834,0,4,Mismatch
52835,0,4,Mismatch
52836,0,4,Mismatch
52837,0,4,Mismatch
52838,0,4,Mismatch
52839,0,4,Mismatch
52840,0,4,Mismatch
52841,0,4,Mismatch
52842,0,4,Mismatch
52843,0,4,Mismatch
52844,0,4,Mismatch
52845,0,4,Mismatch
52846,0,4,Mismatch
52847,0,4,Mismatch
52848,0,4,Mismatch
52849,0,4,Mismatch
52850,0,4,Mismatch
52851,0,4,Mismatch
52852,0,4,Mismatch
52853,0,4,Mismatch
52854,0,4,Mismatch
52855,0,4,Mismatch
52856,0,4,Mismatch
52857,-9,4,Mismatch
52858,-9,4,Mismatch
52859,-9,4,Mismatch
52860,-9,4,Mismatch
52861,-9,4,Mismatch
52862,-9,4,Mismatch
52863,-9,4,Mismatch
52864,-9,4,Mismatch
52865,-9,4,Mismatch
52866,-9,4,Mismatch
52867,-9,4,Mismatch
52868,-9,4,Mismatch
52869,-9,4,Mismatch
52870,-9,4,Mismatch
52871,-9,4,Mismatch
52872,-9,4,Mismatch
52873,-9,4,Mismatch
52874,-9,4,Mismatch
52875,-9,4,Mismatch
52876,-9,4,Mismatch
52877,-9,4,Mismatch
52878,-9,4,Mismatch
52879,-9,4,Mismatch
52880,-9,4,Mismatch
52881,-9,4,Mismatch
52882,-9,4,Mismatch
52883,-9,4,Mismatch
52884,-9,4,Mismatch
52885,-9,4,Mismatch
52886,-9,4,Mismatch
52887,-9,4,Mismatch
52888,-9,4,Mismatch
52889,-9,4,Mismatch
52890,-9,4,Mismatch
52891,-9,4,Mismatch
52892,-9,4,Mismatch
52893,-9,4,Mismatch
52894,-9,4,Mismatch
52895,-9,4,Mismatch
52896,-9,4,Mismatch
52897,-9,4,Mismatch
52898,-9,4,Mismatch
52899,-9,4,Mismatch
52900,-9,4,Mismatch
52901,-9,4,Mismatch
52902,-9,4,Mismatch
52903,-9,4,Mismatch
52904,-9,4,Mismatch
52905,-9,4,Mismatch
52906,-9,4,Mismatch
52907,-9,4,Mismatch
52908,-9,4,Mismatch
52909,-9,4,Mismatch
52910,-9,4,Mismatch
52911,-9,4,Mismatch
52912,-9,4,Mismatch
52913,-9,4,Mismatch
52914,-9,4,Mismatch
52915,-9,4,Mismatch
52916,-9,4,Mismatch
52917,-9,4,Mismatch
52918,-9,4,Mismatch
52919,-9,4,Mismatch
52920,-9,4,Mismatch
52921,-9,4,Mismatch
52922,-9,4,Mismatch
52923,-9,4,Mismatch
52924,-9,4,Mismatch
52925,-9,4,Mismatch
52926,-9,4,Mismatch
52927,-9,4,Mismatch
52928,-9,4,Mismatch
52929,-9,4,Mismatch
52930,-9,4,Mismatch
52931,-9,4,Mismatch
52932,-9,4,Mismatch
52933,-9,4,Mismatch
52934,-9,4,Mismatch
52935,-9,4,Mismatch
52936,-9,4,Mismatch
52937,-9,4,Mismatch
52938,-9,4,Mismatch
52939,-9,4,Mismatch
52940,-9,4,Mismatch
52941,-9,4,Mismatch
52942,-9,4,Mismatch
52943,-9,4,Mismatch
52944,-9,4,Mismatch
52945,-9,4,Mismatch
52946,-9,4,Mismatch
52947,-9,4,Mismatch
52948,-9,4,Mismatch
52949,-9,4,Mismatch
52950,-9,4,Mismatch
52951,-9,4,Mismatch
52952,-9,4,Mismatch
52953,-9,4,Mismatch
52954,-9,4,Mismatch
52955,-9,0,Mismatch
52956,-9,0,Mismatch
52957,-9,0,Mismatch
52958,-9,0,Mismatch
52959,-9,0,Mismatch
52960,-9,0,Mismatch
52961,-9,0,Mismatch
52962,-9,0,Mismatch
52963,-9,0,Mismatch
52964,-9,0,Mismatch
52965,-9,0,Mismatch
52966,-9,0,Mismatch
52967,-9,0,Mismatch
52968,-9,0,Mismatch
52969,-9,0,Mismatch
52970,-9,0,Mismatch
52971,-9,0,Mismatch
52972,-9,0,Mismatch
52973,-9,0,Mismatch
52974,-9,0,Mismatch
52975,-9,0,Mismatch
52976,-9,0,Mismatch
52977,-9,0,Mismatch
52978,-9,0,Mismatch
52979,-9,0,Mismatch
52980,-9,0,Mismatch
52981,-9,0,Mismatch
52982,-9,0,Mismatch
52983,-9,0,Mismatch
52984,-9,0,Mismatch
52985,-9,0,Mismatch
52986,-9,0,Mismatch
52987,-9,0,Mismatch
52988,-9,0,Mismatch
52989,-9,0,Mismatch
52990,-9,0,Mismatch
52991,-9,0,Mismatch
52992,-9,0,Mismatch
52993,-9,0,Mismatch
52994,-9,0,Mismatch
52995,-9,0,Mismatch
52996,-9,0,Mismatch
52997,-9,0,Mismatch
52998,-9,0,Mismatch
52999,-9,0,Mismatch
53000,-9,0,Mismatch
53001,-9,0,Mismatch
53002,-9,0,Mismatch
53003,-9,0,Mismatch
53004,-9,0,Mismatch
53005,-9,0,Mismatch
53006,-9,0,Mismatch
53007,-9,0,Mismatch
53008,-9,0,Mismatch
53009,-9,0,Mismatch
53010,-9,4,Mismatch
53011,-9,4,Mismatch
53012,-9,4,Mismatch
53013,-9,4,Mismatch
53014,-9,4,Mismatch
53015,-9,4,Mismatch
53016,-9,4,Mismatch
53017,-9,4,Mismatch
53018,-9,4,Mismatch
53019,2,4,Mismatch
53020,2,4,Mismatch
53021,2,4,Mismatch
53022,2,4,Mismatch
53023,2,4,Mismatch
53024,2,4,Mismatch
53025,2,4,Mismatch
53026,2,4,Mismatch
53027,2,4,Mismatch
53028,2,4,Mismatch
53029,2,4,Mismatch
53030,2,4,Mismatch
53031,2,4,Mismatch
53032,2,4,Mismatch
53033,2,4,Mismatch
53034,2,4,Mismatch
53035,2,4,Mismatch
53036,2,4,Mismatch
53037,2,4,Mismatch
53038,2,4,Mismatch
53039,2,4,Mismatch
53040,2,4,Mismatch
53041,2,4,Mismatch
53042,2,4,Mismatch
53043,2,4,Mismatch
53044,2,4,Mismatch
53045,2,4,Mismatch
53046,2,4,Mismatch
53047,2,4,Mismatch
53048,2,4,Mismatch
53049,2,4,Mismatch
53050,2,4,Mismatch
53051,2,4,Mismatch
53052,2,4,Mismatch
53053,2,4,Mismatch
53054,2,4,Mismatch
53055,2,4,Mismatch
53056,2,4,Mismatch
53057,2,4,Mismatch
53058,2,4,Mismatch
53059,2,4,Mismatch
53060,2,4,Mismatch
53061,2,4,Mismatch
53062,2,4,Mismatch
53063,2,4,Mismatch
53064,2,4,Mismatch
53065,2,4,Mismatch
53066,2,4,Mismatch
53067,2,4,Mismatch
53068,2,4,Mismatch
53069,2,4,Mismatch
53070,2,4,Mismatch
53071,2,4,Mismatch
53072,2,4,Mismatch
53073,2,4,Mismatch
53074,2,4,Mismatch
53075,2,4,Mismatch
53076,2,4,Mismatch
53077,2,4,Mismatch
53078,2,4,Mismatch
53079,2,4,Mismatch
53080,2,4,Mismatch
53081,2,4,Mismatch
53082,2,4,Mismatch
53083,2,4,Mismatch
53084,2,4,Mismatch
53085,2,4,Mismatch
53086,2,4,Mismatch
53087,2,4,Mismatch
53088,2,4,Mismatch
53089,2,4,Mismatch
53090,2,4,Mismatch
53091,2,4,Mismatch
53092,2,4,Mismatch
53093,2,4,Mismatch
53094,2,4,Mismatch
53095,2,4,Mismatch
53096,2,4,Mismatch
53097,2,4,Mismatch
53098,2,4,Mismatch
53099,2,4,Mismatch
53100,2,4,Mismatch
53101,2,4,Mismatch
53102,2,4,Mismatch
53103,2,4,Mismatch
53104,2,4,Mismatch
53105,2,4,Mismatch
53106,2,4,Mismatch
53139,2,4,Mismatch
53140,2,4,Mismatch
53141,2,4,Mismatch
53142,2,4,Mismatch
53143,2,4,Mismatch
53144,2,4,Mismatch
53145,2,4,Mismatch
53146,2,4,Mismatch
53147,2,4,Mismatch
53148,2,4,Mismatch
53149,2,4,Mismatch
53150,2,4,Mismatch
53151,2,4,Mismatch
53152,2,4,Mismatch
53153,2,4,Mismatch
53154,2,4,Mismatch
53155,2,4,Mismatch
53156,2,4,Mismatch
53157,2,4,Mismatch
53158,2,4,Mismatch
53159,2,4,Mismatch
53160,2,4,Mismatch
53161,2,4,Mismatch
53162,2,4,Mismatch
53163,2,4,Mismatch
53164,2,4,Mismatch
53165,2,4,Mismatch
53166,2,4,Mismatch
53167,2,4,Mismatch
53168,2,4,Mismatch
53169,2,4,Mismatch
53170,2,4,Mismatch
53171,2,4,Mismatch
53172,2,4,Mismatch
53173,2,4,Mismatch
53174,2,4,Mismatch
53175,2,4,Mismatch
53176,2,4,Mismatch
53177,2,4,Mismatch
53178,2,4,Mismatch
53179,2,4,Mismatch
53180,2,4,Mismatch
53181,2,4,Mismatch
53182,2,4,Mismatch
53183,2,4,Mismatch
53184,2,4,Mismatch
53185,2,4,Mismatch
53186,2,4,Mismatch
53187,2,4,Mismatch
53188,2,4,Mismatch
53189,2,4,Mismatch
53190,2,4,Mismatch
53191,2,4,Mismatch
53192,2,4,Mismatch
53193,2,4,Mismatch
53194,2,4,Mismatch
53195,2,4,Mismatch
53196,2,4,Mismatch
53197,2,4,Mismatch
53198,2,4,Mismatch
53199,2,4,Mismatch
53200,2,4,Mismatch
53201,2,4,Mismatch
53202,2,4,Mismatch
53203,2,4,Mismatch
53204,2,4,Mismatch
53205,2,4,Mismatch
53206,2,4,Mismatch
53207,2,4,Mismatch
53208,2,4,Mismatch
53209,2,4,Mismatch
53210,2,4,Mismatch
53211,2,4,Mismatch
53212,2,4,Mismatch
