Frame,Chorea Label File 1,Chorea Label File 2,Issue
54515,4,-9,Missing Frame in File 2
54516,4,-9,Missing Frame in File 2
54517,4,-9,Missing Frame in File 2
54518,4,-9,Missing Frame in File 2
54519,4,-9,Missing Frame in File 2
54520,4,-9,Missing Frame in File 2
54521,4,-9,Missing Frame in File 2
54522,4,-9,Missing Frame in File 2
54523,4,-9,Missing Frame in File 2
54524,4,-9,Missing Frame in File 2
54525,4,-9,Missing Frame in File 2
54526,4,-9,Missing Frame in File 2
54527,4,-9,Missing Frame in File 2
54528,4,-9,Missing Frame in File 2
54529,4,-9,Missing Frame in File 2
54530,4,-9,Missing Frame in File 2
54531,4,-9,Missing Frame in File 2
54532,4,-9,Missing Frame in File 2
54533,4,-9,Missing Frame in File 2
54534,4,-9,Missing Frame in File 2
54535,4,-9,Missing Frame in File 2
54536,4,-9,Missing Frame in File 2
54537,4,-9,Missing Frame in File 2
54538,4,-9,Missing Frame in File 2
54539,4,-9,Missing Frame in File 2
54540,4,-9,Missing Frame in File 2
54541,4,-9,Missing Frame in File 2
54542,4,-9,Missing Frame in File 2
54543,4,-9,Missing Frame in File 2
54544,4,-9,Missing Frame in File 2
54545,4,-9,Missing Frame in File 2
54546,4,-9,Missing Frame in File 2
54547,4,-9,Missing Frame in File 2
54548,4,-9,Missing Frame in File 2
54549,4,-9,Missing Frame in File 2
54550,4,-9,Missing Frame in File 2
54551,4,-9,Missing Frame in File 2
54552,4,-9,Missing Frame in File 2
54553,4,-9,Missing Frame in File 2
54554,4,-9,Missing Frame in File 2
54555,4,-9,Missing Frame in File 2
54556,4,-9,Missing Frame in File 2
54557,4,-9,Missing Frame in File 2
54558,4,-9,Missing Frame in File 2
54559,4,-9,Missing Frame in File 2
54560,1,-9,Missing Frame in File 2
54561,1,-9,Missing Frame in File 2
54562,1,-9,Missing Frame in File 2
54563,1,-9,Missing Frame in File 2
54564,1,-9,Missing Frame in File 2
54565,1,-9,Missing Frame in File 2
54566,1,-9,Missing Frame in File 2
54567,1,-9,Missing Frame in File 2
54568,1,-9,Missing Frame in File 2
54569,1,-9,Missing Frame in File 2
54570,1,-9,Missing Frame in File 2
54571,1,-9,Missing Frame in File 2
54572,1,-9,Missing Frame in File 2
54573,1,-9,Missing Frame in File 2
54574,1,-9,Missing Frame in File 2
54575,1,-9,Missing Frame in File 2
54576,1,-9,Missing Frame in File 2
54577,1,-9,Missing Frame in File 2
54578,1,-9,Missing Frame in File 2
54579,1,-9,Missing Frame in File 2
54580,1,-9,Missing Frame in File 2
54581,1,-9,Missing Frame in File 2
54582,1,-9,Missing Frame in File 2
54583,1,-9,Missing Frame in File 2
54584,1,-9,Missing Frame in File 2
54585,1,-9,Missing Frame in File 2
54586,1,-9,Missing Frame in File 2
54587,1,-9,Missing Frame in File 2
54588,1,-9,Missing Frame in File 2
54589,1,-9,Missing Frame in File 2
54590,1,-9,Missing Frame in File 2
54591,1,-9,Missing Frame in File 2
54592,1,-9,Missing Frame in File 2
54593,4,-9,Missing Frame in File 2
54594,4,-9,Missing Frame in File 2
54595,4,-9,Missing Frame in File 2
54596,4,-9,Missing Frame in File 2
54597,4,-9,Missing Frame in File 2
54598,4,-9,Missing Frame in File 2
54599,4,-9,Missing Frame in File 2
54600,4,-9,Missing Frame in File 2
54601,4,-9,Missing Frame in File 2
54602,4,-9,Missing Frame in File 2
54603,4,-9,Missing Frame in File 2
54604,4,-9,Missing Frame in File 2
54605,4,-9,Missing Frame in File 2
54606,4,-9,Missing Frame in File 2
54607,4,-9,Missing Frame in File 2
54608,4,-9,Missing Frame in File 2
54609,4,-9,Missing Frame in File 2
54610,4,-9,Missing Frame in File 2
54611,4,-9,Missing Frame in File 2
54612,4,-9,Missing Frame in File 2
54613,4,-9,Missing Frame in File 2
54614,4,-9,Missing Frame in File 2
54615,4,-9,Missing Frame in File 2
54616,4,-9,Missing Frame in File 2
54617,4,-9,Missing Frame in File 2
54618,4,-9,Missing Frame in File 2
54619,4,-9,Missing Frame in File 2
54620,4,-9,Missing Frame in File 2
54621,4,-9,Missing Frame in File 2
54622,4,-9,Missing Frame in File 2
54623,4,-9,Missing Frame in File 2
54624,4,-9,Missing Frame in File 2
54625,4,-9,Missing Frame in File 2
54626,4,-9,Missing Frame in File 2
54627,4,-9,Missing Frame in File 2
54628,4,-9,Missing Frame in File 2
54629,4,-9,Missing Frame in File 2
54630,4,-9,Missing Frame in File 2
54631,4,-9,Missing Frame in File 2
54632,4,-9,Missing Frame in File 2
54633,4,-9,Missing Frame in File 2
54634,4,-9,Missing Frame in File 2
54635,4,-9,Missing Frame in File 2
54636,4,-9,Missing Frame in File 2
54637,4,-9,Missing Frame in File 2
54638,4,-9,Missing Frame in File 2
54639,4,-9,Missing Frame in File 2
54640,4,-9,Missing Frame in File 2
54641,4,-9,Missing Frame in File 2
54642,4,-9,Missing Frame in File 2
54643,4,-9,Missing Frame in File 2
54644,4,-9,Missing Frame in File 2
54645,4,-9,Missing Frame in File 2
54646,4,-9,Missing Frame in File 2
54647,4,-9,Missing Frame in File 2
54648,4,-9,Missing Frame in File 2
54649,4,-9,Missing Frame in File 2
54650,4,-9,Missing Frame in File 2
54651,4,-9,Missing Frame in File 2
54652,4,-9,Missing Frame in File 2
54653,4,-9,Missing Frame in File 2
54654,4,-9,Missing Frame in File 2
54655,4,-9,Missing Frame in File 2
54656,4,-9,Missing Frame in File 2
54657,4,-9,Missing Frame in File 2
54658,4,-9,Missing Frame in File 2
54659,4,-9,Missing Frame in File 2
54660,4,-9,Missing Frame in File 2
54661,4,-9,Missing Frame in File 2
54662,4,-9,Missing Frame in File 2
54663,4,-9,Missing Frame in File 2
54664,4,-9,Missing Frame in File 2
54665,4,-9,Missing Frame in File 2
54666,4,-9,Missing Frame in File 2
54667,4,-9,Missing Frame in File 2
54668,4,-9,Missing Frame in File 2
54669,4,-9,Missing Frame in File 2
54670,4,-9,Missing Frame in File 2
54671,4,-9,Missing Frame in File 2
54672,4,-9,Missing Frame in File 2
54673,4,-9,Missing Frame in File 2
54674,4,-9,Missing Frame in File 2
54675,4,-9,Missing Frame in File 2
54676,4,-9,Missing Frame in File 2
54677,4,-9,Missing Frame in File 2
54678,4,-9,Missing Frame in File 2
54679,4,-9,Missing Frame in File 2
54680,4,-9,Missing Frame in File 2
54681,4,-9,Missing Frame in File 2
54682,4,-9,Missing Frame in File 2
54683,4,-9,Missing Frame in File 2
54684,4,-9,Missing Frame in File 2
54685,4,-9,Missing Frame in File 2
54686,4,-9,Missing Frame in File 2
54687,4,-9,Missing Frame in File 2
54688,4,-9,Missing Frame in File 2
54689,4,-9,Missing Frame in File 2
54690,4,-9,Missing Frame in File 2
54691,4,-9,Missing Frame in File 2
54692,4,-9,Missing Frame in File 2
54693,4,-9,Missing Frame in File 2
54694,4,-9,Missing Frame in File 2
54695,4,-9,Missing Frame in File 2
54696,4,-9,Missing Frame in File 2
54697,4,-9,Missing Frame in File 2
54698,4,-9,Missing Frame in File 2
54699,4,-9,Missing Frame in File 2
54700,4,-9,Missing Frame in File 2
54701,4,-9,Missing Frame in File 2
54702,4,-9,Missing Frame in File 2
54703,4,-9,Missing Frame in File 2
54704,4,-9,Missing Frame in File 2
54705,4,-9,Missing Frame in File 2
54706,4,-9,Missing Frame in File 2
54707,4,-9,Missing Frame in File 2
54708,4,-9,Missing Frame in File 2
54709,4,-9,Missing Frame in File 2
54710,4,-9,Missing Frame in File 2
54711,4,-9,Missing Frame in File 2
54712,4,-9,Missing Frame in File 2
54713,4,-9,Missing Frame in File 2
54714,4,-9,Missing Frame in File 2
54715,4,-9,Missing Frame in File 2
54716,4,-9,Missing Frame in File 2
54717,4,-9,Missing Frame in File 2
54718,4,-9,Missing Frame in File 2
54719,4,-9,Missing Frame in File 2
54720,4,-9,Missing Frame in File 2
54721,4,-9,Missing Frame in File 2
54722,4,-9,Missing Frame in File 2
54723,4,-9,Missing Frame in File 2
54724,4,-9,Missing Frame in File 2
54725,4,-9,Missing Frame in File 2
54726,4,-9,Missing Frame in File 2
54727,4,-9,Missing Frame in File 2
54728,4,-9,Missing Frame in File 2
54729,4,-9,Missing Frame in File 2
54730,4,-9,Missing Frame in File 2
54731,4,-9,Missing Frame in File 2
54732,4,-9,Missing Frame in File 2
54733,4,-9,Missing Frame in File 2
54734,4,-9,Missing Frame in File 2
54735,4,-9,Missing Frame in File 2
54736,4,-9,Missing Frame in File 2
54737,4,-9,Missing Frame in File 2
54738,4,-9,Missing Frame in File 2
54739,4,-9,Missing Frame in File 2
54740,4,-9,Missing Frame in File 2
54741,4,-9,Missing Frame in File 2
54742,4,-9,Missing Frame in File 2
54743,4,-9,Missing Frame in File 2
54744,4,-9,Missing Frame in File 2
54745,4,-9,Missing Frame in File 2
54746,4,-9,Missing Frame in File 2
54747,4,-9,Missing Frame in File 2
54748,4,-9,Missing Frame in File 2
54749,4,-9,Missing Frame in File 2
54750,4,-9,Missing Frame in File 2
54751,4,-9,Missing Frame in File 2
54752,4,-9,Missing Frame in File 2
54753,4,-9,Missing Frame in File 2
54754,4,-9,Missing Frame in File 2
54755,4,-9,Missing Frame in File 2
54756,4,-9,Missing Frame in File 2
54757,4,-9,Missing Frame in File 2
54758,4,-9,Missing Frame in File 2
54759,4,-9,Missing Frame in File 2
54760,4,-9,Missing Frame in File 2
54761,4,-9,Missing Frame in File 2
54762,4,-9,Missing Frame in File 2
54763,4,-9,Missing Frame in File 2
54764,4,-9,Missing Frame in File 2
54765,4,-9,Missing Frame in File 2
54766,4,-9,Missing Frame in File 2
54767,4,-9,Missing Frame in File 2
54768,4,-9,Missing Frame in File 2
54769,4,-9,Missing Frame in File 2
54770,4,-9,Missing Frame in File 2
54771,4,-9,Missing Frame in File 2
54772,4,-9,Missing Frame in File 2
54773,4,-9,Missing Frame in File 2
54774,4,-9,Missing Frame in File 2
54775,4,-9,Missing Frame in File 2
54776,4,-9,Missing Frame in File 2
54777,4,-9,Missing Frame in File 2
54778,4,-9,Missing Frame in File 2
54779,4,-9,Missing Frame in File 2
54780,4,-9,Missing Frame in File 2
54781,4,-9,Missing Frame in File 2
54782,4,-9,Missing Frame in File 2
54783,4,-9,Missing Frame in File 2
54784,4,-9,Missing Frame in File 2
54785,4,-9,Missing Frame in File 2
54786,4,-9,Missing Frame in File 2
54787,4,-9,Missing Frame in File 2
54788,4,-9,Missing Frame in File 2
54789,4,-9,Missing Frame in File 2
54790,4,-9,Missing Frame in File 2
54791,4,-9,Missing Frame in File 2
54792,4,-9,Missing Frame in File 2
54793,4,-9,Missing Frame in File 2
54794,4,-9,Missing Frame in File 2
54795,4,-9,Missing Frame in File 2
54796,4,-9,Missing Frame in File 2
54797,4,-9,Missing Frame in File 2
54798,4,-9,Missing Frame in File 2
54799,4,-9,Missing Frame in File 2
54800,4,-9,Missing Frame in File 2
54801,4,-9,Missing Frame in File 2
54802,4,-9,Missing Frame in File 2
54803,4,-9,Missing Frame in File 2
54804,4,-9,Missing Frame in File 2
54805,4,-9,Missing Frame in File 2
54806,4,-9,Missing Frame in File 2
54807,4,-9,Missing Frame in File 2
54808,4,-9,Missing Frame in File 2
54809,4,-9,Missing Frame in File 2
54810,4,-9,Missing Frame in File 2
54811,4,-9,Missing Frame in File 2
54812,4,-9,Missing Frame in File 2
54813,4,-9,Missing Frame in File 2
54814,4,-9,Missing Frame in File 2
54815,4,-9,Missing Frame in File 2
54816,4,-9,Missing Frame in File 2
54817,4,-9,Missing Frame in File 2
54818,4,-9,Missing Frame in File 2
54819,4,-9,Missing Frame in File 2
54820,4,-9,Missing Frame in File 2
54821,4,-9,Missing Frame in File 2
54822,4,-9,Missing Frame in File 2
54823,4,-9,Missing Frame in File 2
54824,4,-9,Missing Frame in File 2
54825,4,-9,Missing Frame in File 2
54826,4,-9,Missing Frame in File 2
54827,4,-9,Missing Frame in File 2
54828,4,-9,Missing Frame in File 2
54829,4,-9,Missing Frame in File 2
54830,4,-9,Missing Frame in File 2
54831,4,-9,Missing Frame in File 2
54832,4,-9,Missing Frame in File 2
54833,4,-9,Missing Frame in File 2
54834,4,-9,Missing Frame in File 2
54835,4,-9,Missing Frame in File 2
54836,4,-9,Missing Frame in File 2
54837,4,-9,Missing Frame in File 2
54838,4,-9,Missing Frame in File 2
54839,4,-9,Missing Frame in File 2
54840,4,-9,Missing Frame in File 2
54841,4,-9,Missing Frame in File 2
54842,4,-9,Missing Frame in File 2
54843,4,-9,Missing Frame in File 2
54844,4,-9,Missing Frame in File 2
54845,4,-9,Missing Frame in File 2
54846,4,-9,Missing Frame in File 2
54847,4,-9,Missing Frame in File 2
54848,4,-9,Missing Frame in File 2
54849,4,-9,Missing Frame in File 2
54850,4,-9,Missing Frame in File 2
54851,4,-9,Missing Frame in File 2
54852,4,-9,Missing Frame in File 2
54853,4,-9,Missing Frame in File 2
54854,4,-9,Missing Frame in File 2
54855,4,-9,Missing Frame in File 2
54856,4,-9,Missing Frame in File 2
54857,4,-9,Missing Frame in File 2
54858,4,-9,Missing Frame in File 2
54859,4,-9,Missing Frame in File 2
54860,4,-9,Missing Frame in File 2
54861,4,-9,Missing Frame in File 2
54862,4,-9,Missing Frame in File 2
54863,4,-9,Missing Frame in File 2
54864,4,-9,Missing Frame in File 2
54865,4,-9,Missing Frame in File 2
54866,4,-9,Missing Frame in File 2
54867,4,-9,Missing Frame in File 2
54868,4,-9,Missing Frame in File 2
54869,4,-9,Missing Frame in File 2
54870,4,-9,Missing Frame in File 2
54871,4,-9,Missing Frame in File 2
54872,4,-9,Missing Frame in File 2
54873,4,-9,Missing Frame in File 2
54874,4,-9,Missing Frame in File 2
54875,4,-9,Missing Frame in File 2
54876,4,-9,Missing Frame in File 2
54877,4,-9,Missing Frame in File 2
54878,4,-9,Missing Frame in File 2
54879,4,-9,Missing Frame in File 2
54880,4,-9,Missing Frame in File 2
54881,4,-9,Missing Frame in File 2
54882,4,-9,Missing Frame in File 2
54883,4,-9,Missing Frame in File 2
54884,4,-9,Missing Frame in File 2
54885,4,-9,Missing Frame in File 2
54886,4,-9,Missing Frame in File 2
54887,4,-9,Missing Frame in File 2
54888,4,-9,Missing Frame in File 2
54889,4,-9,Missing Frame in File 2
54890,4,-9,Missing Frame in File 2
54891,4,-9,Missing Frame in File 2
54892,4,-9,Missing Frame in File 2
54893,4,-9,Missing Frame in File 2
54894,4,-9,Missing Frame in File 2
54895,4,-9,Missing Frame in File 2
54896,4,-9,Missing Frame in File 2
54897,4,-9,Missing Frame in File 2
54898,4,-9,Missing Frame in File 2
54899,4,-9,Missing Frame in File 2
54900,4,-9,Missing Frame in File 2
54901,4,-9,Missing Frame in File 2
54902,4,-9,Missing Frame in File 2
54903,4,-9,Missing Frame in File 2
54904,4,-9,Missing Frame in File 2
54905,4,-9,Missing Frame in File 2
54906,4,-9,Missing Frame in File 2
54907,4,-9,Missing Frame in File 2
54908,4,-9,Missing Frame in File 2
54909,4,-9,Missing Frame in File 2
54910,4,-9,Missing Frame in File 2
54911,4,-9,Missing Frame in File 2
54912,4,-9,Missing Frame in File 2
54913,4,-9,Missing Frame in File 2
54914,4,-9,Missing Frame in File 2
54915,4,-9,Missing Frame in File 2
54916,4,-9,Missing Frame in File 2
54917,4,-9,Missing Frame in File 2
54918,4,-9,Missing Frame in File 2
54919,4,-9,Missing Frame in File 2
54920,4,-9,Missing Frame in File 2
54921,4,-9,Missing Frame in File 2
54922,4,-9,Missing Frame in File 2
54923,4,-9,Missing Frame in File 2
54924,4,-9,Missing Frame in File 2
54925,4,-9,Missing Frame in File 2
54926,4,-9,Missing Frame in File 2
54927,4,-9,Missing Frame in File 2
54928,4,-9,Missing Frame in File 2
54929,4,-9,Missing Frame in File 2
54930,4,-9,Missing Frame in File 2
54931,4,-9,Missing Frame in File 2
54932,4,-9,Missing Frame in File 2
54933,4,-9,Missing Frame in File 2
54934,4,-9,Missing Frame in File 2
54935,4,-9,Missing Frame in File 2
54936,4,-9,Missing Frame in File 2
54937,4,-9,Missing Frame in File 2
54938,4,-9,Missing Frame in File 2
54939,4,-9,Missing Frame in File 2
54940,4,-9,Missing Frame in File 2
54941,4,-9,Missing Frame in File 2
54942,4,-9,Missing Frame in File 2
54943,4,-9,Missing Frame in File 2
54944,4,-9,Missing Frame in File 2
54945,4,-9,Missing Frame in File 2
54946,4,-9,Missing Frame in File 2
54947,4,-9,Missing Frame in File 2
54948,4,-9,Missing Frame in File 2
54949,4,-9,Missing Frame in File 2
54950,4,-9,Missing Frame in File 2
54951,4,-9,Missing Frame in File 2
54952,4,-9,Missing Frame in File 2
54953,4,-9,Missing Frame in File 2
54954,4,-9,Missing Frame in File 2
54955,4,-9,Missing Frame in File 2
54956,4,-9,Missing Frame in File 2
54957,4,-9,Missing Frame in File 2
54958,4,-9,Missing Frame in File 2
54959,4,-9,Missing Frame in File 2
54960,4,-9,Missing Frame in File 2
54961,4,-9,Missing Frame in File 2
54962,4,-9,Missing Frame in File 2
54963,4,-9,Missing Frame in File 2
54964,4,-9,Missing Frame in File 2
54965,4,-9,Missing Frame in File 2
54966,4,-9,Missing Frame in File 2
54967,4,-9,Missing Frame in File 2
54968,4,-9,Missing Frame in File 2
54969,4,-9,Missing Frame in File 2
54970,4,-9,Missing Frame in File 2
54971,4,-9,Missing Frame in File 2
54972,4,-9,Missing Frame in File 2
54973,4,-9,Missing Frame in File 2
54974,4,-9,Missing Frame in File 2
54975,4,-9,Missing Frame in File 2
54976,4,-9,Missing Frame in File 2
54977,4,-9,Missing Frame in File 2
54978,4,-9,Missing Frame in File 2
54979,4,-9,Missing Frame in File 2
54980,4,-9,Missing Frame in File 2
54981,4,-9,Missing Frame in File 2
54982,4,-9,Missing Frame in File 2
54983,4,-9,Missing Frame in File 2
54984,4,-9,Missing Frame in File 2
54985,4,-9,Missing Frame in File 2
54986,4,-9,Missing Frame in File 2
54987,4,-9,Missing Frame in File 2
54988,4,-9,Missing Frame in File 2
54989,4,-9,Missing Frame in File 2
54990,4,-9,Missing Frame in File 2
54991,4,-9,Missing Frame in File 2
54992,4,-9,Missing Frame in File 2
54993,4,-9,Missing Frame in File 2
54994,4,-9,Missing Frame in File 2
54995,4,-9,Missing Frame in File 2
54996,4,-9,Missing Frame in File 2
54997,4,-9,Missing Frame in File 2
54998,4,-9,Missing Frame in File 2
54999,4,-9,Missing Frame in File 2
55000,4,-9,Missing Frame in File 2
55001,4,-9,Missing Frame in File 2
55002,4,-9,Missing Frame in File 2
55003,4,-9,Missing Frame in File 2
55004,4,-9,Missing Frame in File 2
55005,4,-9,Missing Frame in File 2
55006,4,-9,Missing Frame in File 2
55007,4,-9,Missing Frame in File 2
55008,4,-9,Missing Frame in File 2
55009,4,-9,Missing Frame in File 2
55010,4,-9,Missing Frame in File 2
55011,4,-9,Missing Frame in File 2
55012,4,-9,Missing Frame in File 2
55013,4,-9,Missing Frame in File 2
55014,4,-9,Missing Frame in File 2
55015,4,-9,Missing Frame in File 2
55016,4,-9,Missing Frame in File 2
55017,4,-9,Missing Frame in File 2
55018,4,-9,Missing Frame in File 2
55019,4,-9,Missing Frame in File 2
55020,4,-9,Missing Frame in File 2
55021,4,-9,Missing Frame in File 2
55022,4,-9,Missing Frame in File 2
55023,4,-9,Missing Frame in File 2
55024,4,-9,Missing Frame in File 2
55025,4,-9,Missing Frame in File 2
55026,4,-9,Missing Frame in File 2
55027,4,-9,Missing Frame in File 2
55028,4,-9,Missing Frame in File 2
55029,4,-9,Missing Frame in File 2
55030,4,-9,Missing Frame in File 2
55031,4,-9,Missing Frame in File 2
55032,4,-9,Missing Frame in File 2
55033,4,-9,Missing Frame in File 2
55034,4,-9,Missing Frame in File 2
55035,4,-9,Missing Frame in File 2
55036,4,-9,Missing Frame in File 2
55037,4,-9,Missing Frame in File 2
55038,4,-9,Missing Frame in File 2
55039,4,-9,Missing Frame in File 2
55040,4,-9,Missing Frame in File 2
55041,4,-9,Missing Frame in File 2
55042,4,-9,Missing Frame in File 2
55043,4,-9,Missing Frame in File 2
55044,4,-9,Missing Frame in File 2
55045,4,-9,Missing Frame in File 2
55046,4,-9,Missing Frame in File 2
55047,4,-9,Missing Frame in File 2
55048,4,-9,Missing Frame in File 2
55049,4,-9,Missing Frame in File 2
55050,4,-9,Missing Frame in File 2
55051,4,-9,Missing Frame in File 2
55052,4,-9,Missing Frame in File 2
55053,4,-9,Missing Frame in File 2
55054,4,-9,Missing Frame in File 2
55055,4,-9,Missing Frame in File 2
55056,4,-9,Missing Frame in File 2
55057,4,-9,Missing Frame in File 2
55058,4,-9,Missing Frame in File 2
55059,4,-9,Missing Frame in File 2
55060,4,-9,Missing Frame in File 2
55061,4,-9,Missing Frame in File 2
55062,4,-9,Missing Frame in File 2
55063,4,-9,Missing Frame in File 2
55064,4,-9,Missing Frame in File 2
55065,4,-9,Missing Frame in File 2
55066,4,-9,Missing Frame in File 2
55067,4,-9,Missing Frame in File 2
55068,4,-9,Missing Frame in File 2
55069,4,-9,Missing Frame in File 2
55070,4,-9,Missing Frame in File 2
55071,4,-9,Missing Frame in File 2
55072,4,-9,Missing Frame in File 2
55073,4,-9,Missing Frame in File 2
55074,4,-9,Missing Frame in File 2
55075,4,-9,Missing Frame in File 2
55076,4,-9,Missing Frame in File 2
55077,4,-9,Missing Frame in File 2
55078,4,-9,Missing Frame in File 2
55079,4,-9,Missing Frame in File 2
55080,4,-9,Missing Frame in File 2
55081,4,-9,Missing Frame in File 2
55082,4,-9,Missing Frame in File 2
55083,4,-9,Missing Frame in File 2
55084,4,-9,Missing Frame in File 2
55085,4,-9,Missing Frame in File 2
55086,4,-9,Missing Frame in File 2
55087,4,-9,Missing Frame in File 2
55088,4,-9,Missing Frame in File 2
55089,4,-9,Missing Frame in File 2
55090,4,-9,Missing Frame in File 2
55091,4,-9,Missing Frame in File 2
55092,4,-9,Missing Frame in File 2
55093,4,-9,Missing Frame in File 2
55094,4,-9,Missing Frame in File 2
55095,4,-9,Missing Frame in File 2
55096,4,-9,Missing Frame in File 2
55097,4,-9,Missing Frame in File 2
55098,4,-9,Missing Frame in File 2
55099,4,-9,Missing Frame in File 2
55100,4,-9,Missing Frame in File 2
55101,4,-9,Missing Frame in File 2
55102,4,-9,Missing Frame in File 2
55103,4,-9,Missing Frame in File 2
55104,4,-9,Missing Frame in File 2
55105,4,-9,Missing Frame in File 2
55106,4,-9,Missing Frame in File 2
55107,4,-9,Missing Frame in File 2
55108,4,-9,Missing Frame in File 2
55109,4,-9,Missing Frame in File 2
55110,4,-9,Missing Frame in File 2
55111,4,-9,Missing Frame in File 2
55112,4,-9,Missing Frame in File 2
55113,4,-9,Missing Frame in File 2
55114,4,-9,Missing Frame in File 2
55115,4,-9,Missing Frame in File 2
55116,4,-9,Missing Frame in File 2
55117,4,-9,Missing Frame in File 2
55118,4,-9,Missing Frame in File 2
55119,4,-9,Missing Frame in File 2
55120,4,-9,Missing Frame in File 2
55121,4,-9,Missing Frame in File 2
55122,4,-9,Missing Frame in File 2
55123,4,-9,Missing Frame in File 2
55124,4,-9,Missing Frame in File 2
55125,4,-9,Missing Frame in File 2
55126,4,-9,Missing Frame in File 2
55127,4,-9,Missing Frame in File 2
55128,4,-9,Missing Frame in File 2
55129,4,-9,Missing Frame in File 2
55130,4,-9,Missing Frame in File 2
55131,4,-9,Missing Frame in File 2
55132,4,-9,Missing Frame in File 2
55133,4,-9,Missing Frame in File 2
55134,4,-9,Missing Frame in File 2
55135,4,-9,Missing Frame in File 2
55136,4,-9,Missing Frame in File 2
55137,4,-9,Missing Frame in File 2
55138,4,-9,Missing Frame in File 2
55139,4,-9,Missing Frame in File 2
55140,4,-9,Missing Frame in File 2
55141,4,-9,Missing Frame in File 2
55142,4,-9,Missing Frame in File 2
55143,4,-9,Missing Frame in File 2
55144,4,-9,Missing Frame in File 2
55145,4,-9,Missing Frame in File 2
55146,4,-9,Missing Frame in File 2
55147,4,-9,Missing Frame in File 2
55148,4,-9,Missing Frame in File 2
55149,4,-9,Missing Frame in File 2
55150,4,-9,Missing Frame in File 2
55151,4,-9,Missing Frame in File 2
55152,4,-9,Missing Frame in File 2
55153,4,-9,Missing Frame in File 2
55154,4,-9,Missing Frame in File 2
55155,4,-9,Missing Frame in File 2
55156,4,-9,Missing Frame in File 2
55157,4,-9,Missing Frame in File 2
55158,4,-9,Missing Frame in File 2
55159,4,-9,Missing Frame in File 2
55160,4,-9,Missing Frame in File 2
55161,4,-9,Missing Frame in File 2
55162,4,-9,Missing Frame in File 2
55163,4,-9,Missing Frame in File 2
55164,4,-9,Missing Frame in File 2
55165,4,-9,Missing Frame in File 2
55166,4,-9,Missing Frame in File 2
55167,4,-9,Missing Frame in File 2
55168,4,-9,Missing Frame in File 2
55169,4,-9,Missing Frame in File 2
55170,4,-9,Missing Frame in File 2
55171,4,-9,Missing Frame in File 2
55172,4,-9,Missing Frame in File 2
55173,4,-9,Missing Frame in File 2
55174,4,-9,Missing Frame in File 2
55175,4,-9,Missing Frame in File 2
55176,4,-9,Missing Frame in File 2
55177,4,-9,Missing Frame in File 2
55178,4,-9,Missing Frame in File 2
55179,4,-9,Missing Frame in File 2
55180,4,-9,Missing Frame in File 2
55181,4,-9,Missing Frame in File 2
55182,4,-9,Missing Frame in File 2
55183,4,-9,Missing Frame in File 2
55184,4,-9,Missing Frame in File 2
55185,4,-9,Missing Frame in File 2
55186,4,-9,Missing Frame in File 2
55187,4,-9,Missing Frame in File 2
55188,4,-9,Missing Frame in File 2
55189,4,-9,Missing Frame in File 2
55190,4,-9,Missing Frame in File 2
55191,4,-9,Missing Frame in File 2
55192,4,-9,Missing Frame in File 2
55193,4,-9,Missing Frame in File 2
55194,4,-9,Missing Frame in File 2
55195,4,-9,Missing Frame in File 2
55196,4,-9,Missing Frame in File 2
55197,4,-9,Missing Frame in File 2
55198,4,-9,Missing Frame in File 2
55199,4,-9,Missing Frame in File 2
55200,4,-9,Missing Frame in File 2
55201,4,-9,Missing Frame in File 2
55202,4,-9,Missing Frame in File 2
55203,4,-9,Missing Frame in File 2
55204,4,-9,Missing Frame in File 2
55205,4,-9,Missing Frame in File 2
55206,4,-9,Missing Frame in File 2
55207,4,-9,Missing Frame in File 2
55208,4,-9,Missing Frame in File 2
55209,4,-9,Missing Frame in File 2
55210,4,-9,Missing Frame in File 2
55211,4,-9,Missing Frame in File 2
55212,4,-9,Missing Frame in File 2
55213,4,-9,Missing Frame in File 2
55214,4,-9,Missing Frame in File 2
55215,4,-9,Missing Frame in File 2
55216,4,-9,Missing Frame in File 2
55217,4,-9,Missing Frame in File 2
55218,4,-9,Missing Frame in File 2
55219,4,-9,Missing Frame in File 2
55220,4,-9,Missing Frame in File 2
55221,4,-9,Missing Frame in File 2
55222,4,-9,Missing Frame in File 2
55223,4,-9,Missing Frame in File 2
55224,4,-9,Missing Frame in File 2
55225,4,-9,Missing Frame in File 2
55226,4,-9,Missing Frame in File 2
55227,4,-9,Missing Frame in File 2
55228,4,-9,Missing Frame in File 2
55229,4,-9,Missing Frame in File 2
55230,4,-9,Missing Frame in File 2
55231,4,-9,Missing Frame in File 2
55232,4,-9,Missing Frame in File 2
55233,4,-9,Missing Frame in File 2
55234,4,-9,Missing Frame in File 2
55235,4,-9,Missing Frame in File 2
55236,4,-9,Missing Frame in File 2
55237,4,-9,Missing Frame in File 2
55238,4,-9,Missing Frame in File 2
55239,4,-9,Missing Frame in File 2
55240,4,-9,Missing Frame in File 2
55241,4,-9,Missing Frame in File 2
55242,4,-9,Missing Frame in File 2
55243,4,-9,Missing Frame in File 2
55244,4,-9,Missing Frame in File 2
55245,4,-9,Missing Frame in File 2
55246,4,-9,Missing Frame in File 2
55247,4,-9,Missing Frame in File 2
55248,4,-9,Missing Frame in File 2
55249,4,-9,Missing Frame in File 2
