Frame,Chorea Label File 1,Chorea Label File 2,Issue
47848,4,-9,Mismatch
47849,4,-9,Mismatch
47850,4,-9,Mismatch
47851,4,-9,Mismatch
47852,4,-9,Mismatch
47853,4,-9,Mismatch
47854,4,-9,Mismatch
47855,4,-9,Mismatch
47856,4,-9,Mismatch
47857,4,-9,Mismatch
47858,4,-9,Mismatch
47859,4,-9,Mismatch
47860,4,-9,Mismatch
47861,4,-9,Mismatch
47862,4,-9,Mismatch
47863,4,-9,Mismatch
47864,4,-9,Mismatch
47865,4,-9,Mismatch
47866,4,-9,Mismatch
47867,4,-9,Mismatch
47868,4,-9,Mismatch
47869,4,-9,Mismatch
47870,4,-9,Mismatch
47871,4,-9,Mismatch
47872,4,-9,Mismatch
47873,4,-9,Mismatch
47874,4,-9,Mismatch
47875,4,-9,Mismatch
47876,4,-9,Mismatch
47877,4,-9,Mismatch
47878,4,-9,Mismatch
47879,4,-9,Mismatch
47880,4,-9,Mismatch
47881,4,-9,Mismatch
47882,4,-9,Mismatch
47883,4,-9,Mismatch
47931,-9,3,Mismatch
47932,-9,3,Mismatch
47933,-9,3,Mismatch
47934,-9,3,Mismatch
47935,-9,3,Mismatch
47936,-9,3,Mismatch
47937,-9,3,Mismatch
47938,-9,3,Mismatch
47939,-9,3,Mismatch
47940,-9,3,Mismatch
47941,-9,3,Mismatch
47942,-9,3,Mismatch
47943,-9,3,Mismatch
47944,-9,3,Mismatch
47945,-9,3,Mismatch
47946,-9,3,Mismatch
47947,-9,3,Mismatch
47948,-9,3,Mismatch
47949,-9,3,Mismatch
47950,-9,3,Mismatch
47951,-9,3,Mismatch
47952,-9,3,Mismatch
47953,-9,3,Mismatch
47954,-9,3,Mismatch
47955,-9,3,Mismatch
47956,-9,3,Mismatch
47957,-9,3,Mismatch
47958,-9,3,Mismatch
47959,-9,3,Mismatch
47960,-9,3,Mismatch
47961,-9,3,Mismatch
47962,-9,3,Mismatch
47963,-9,3,Mismatch
47964,-9,3,Mismatch
47965,-9,3,Mismatch
47966,-9,3,Mismatch
47967,-9,3,Mismatch
47968,-9,3,Mismatch
47969,-9,3,Mismatch
47970,-9,3,Mismatch
47971,-9,3,Mismatch
47972,-9,3,Mismatch
47973,-9,3,Mismatch
47974,-9,3,Mismatch
47975,-9,3,Mismatch
47976,-9,3,Mismatch
47977,-9,3,Mismatch
47978,-9,3,Mismatch
47979,-9,3,Mismatch
47980,-9,3,Mismatch
47981,-9,3,Mismatch
47982,-9,3,Mismatch
47983,-9,3,Mismatch
47984,-9,3,Mismatch
47985,-9,3,Mismatch
47986,-9,3,Mismatch
47987,-9,3,Mismatch
47988,-9,3,Mismatch
47989,-9,3,Mismatch
47990,-9,3,Mismatch
47991,-9,3,Mismatch
47992,-9,3,Mismatch
47993,-9,3,Mismatch
47994,-9,3,Mismatch
47995,-9,3,Mismatch
47996,-9,3,Mismatch
47997,-9,3,Mismatch
47998,-9,3,Mismatch
47999,-9,3,Mismatch
48000,-9,3,Mismatch
48001,-9,3,Mismatch
48002,-9,3,Mismatch
48003,-9,3,Mismatch
48004,-9,3,Mismatch
48005,-9,3,Mismatch
48006,-9,3,Mismatch
48007,-9,3,Mismatch
48008,-9,3,Mismatch
48009,-9,3,Mismatch
48010,-9,3,Mismatch
48011,-9,3,Mismatch
48012,-9,3,Mismatch
48013,-9,3,Mismatch
48014,-9,3,Mismatch
48015,-9,3,Mismatch
48016,-9,3,Mismatch
48017,-9,3,Mismatch
48018,-9,3,Mismatch
48019,-9,3,Mismatch
48020,-9,3,Mismatch
48021,-9,3,Mismatch
48022,-9,3,Mismatch
48023,-9,3,Mismatch
48024,-9,3,Mismatch
48025,-9,3,Mismatch
48026,-9,3,Mismatch
48027,-9,3,Mismatch
48028,-9,3,Mismatch
48029,-9,3,Mismatch
48030,-9,3,Mismatch
48031,-9,3,Mismatch
48032,-9,3,Mismatch
48033,-9,3,Mismatch
48034,-9,3,Mismatch
48035,-9,3,Mismatch
48036,-9,3,Mismatch
48037,-9,3,Mismatch
48038,-9,3,Mismatch
48039,-9,3,Mismatch
48040,-9,3,Mismatch
48041,-9,3,Mismatch
48042,-9,3,Mismatch
48043,-9,3,Mismatch
48044,-9,3,Mismatch
48045,-9,3,Mismatch
48046,-9,3,Mismatch
48047,-9,3,Mismatch
48048,-9,3,Mismatch
48049,-9,3,Mismatch
48050,-9,3,Mismatch
48051,-9,3,Mismatch
48052,-9,3,Mismatch
48053,-9,3,Mismatch
48054,-9,3,Mismatch
48055,-9,3,Mismatch
48056,-9,3,Mismatch
48057,-9,3,Mismatch
48058,-9,3,Mismatch
48059,-9,3,Mismatch
48060,-9,3,Mismatch
48061,-9,3,Mismatch
48062,-9,3,Mismatch
48063,-9,3,Mismatch
48064,-9,3,Mismatch
48065,-9,3,Mismatch
48066,-9,3,Mismatch
48067,-9,3,Mismatch
48068,-9,3,Mismatch
48069,-9,3,Mismatch
48070,-9,3,Mismatch
48071,-9,3,Mismatch
48072,-9,3,Mismatch
48073,-9,3,Mismatch
48074,-9,3,Mismatch
48075,-9,3,Mismatch
48076,-9,3,Mismatch
48077,-9,3,Mismatch
48078,-9,3,Mismatch
48079,-9,3,Mismatch
48080,-9,3,Mismatch
48081,-9,3,Mismatch
48082,-9,3,Mismatch
48083,-9,3,Mismatch
48084,-9,3,Mismatch
48085,-9,3,Mismatch
48086,-9,3,Mismatch
48087,-9,3,Mismatch
48088,-9,3,Mismatch
48089,-9,3,Mismatch
48090,-9,3,Mismatch
48091,-9,3,Mismatch
48092,-9,3,Mismatch
48093,-9,3,Mismatch
48094,-9,3,Mismatch
48140,-9,2,Mismatch
48141,-9,2,Mismatch
48142,-9,2,Mismatch
48143,-9,2,Mismatch
48144,-9,2,Mismatch
48145,-9,2,Mismatch
48146,-9,2,Mismatch
48147,-9,2,Mismatch
48148,-9,2,Mismatch
48149,-9,2,Mismatch
48150,-9,2,Mismatch
48151,4,2,Mismatch
48152,4,2,Mismatch
48153,4,2,Mismatch
48154,4,2,Mismatch
48155,4,2,Mismatch
48156,4,2,Mismatch
48157,4,2,Mismatch
48158,4,2,Mismatch
48159,4,2,Mismatch
48160,4,2,Mismatch
48161,4,2,Mismatch
48162,4,2,Mismatch
48163,4,2,Mismatch
48164,4,2,Mismatch
48165,4,2,Mismatch
48166,4,2,Mismatch
48167,4,2,Mismatch
48168,4,2,Mismatch
48169,4,2,Mismatch
48170,4,2,Mismatch
48171,4,2,Mismatch
48172,4,2,Mismatch
48173,4,2,Mismatch
48174,4,2,Mismatch
48175,4,0,Mismatch
48176,4,0,Mismatch
48177,4,0,Mismatch
48178,4,0,Mismatch
48179,4,0,Mismatch
48180,4,0,Mismatch
48181,4,0,Mismatch
48182,4,0,Mismatch
48183,4,0,Mismatch
48184,4,0,Mismatch
48185,4,0,Mismatch
48186,4,0,Mismatch
48187,4,0,Mismatch
48188,4,0,Mismatch
48189,4,0,Mismatch
48190,4,0,Mismatch
48191,4,0,Mismatch
48192,4,0,Mismatch
48193,4,0,Mismatch
48194,4,0,Mismatch
48195,4,0,Mismatch
48196,4,0,Mismatch
48197,4,0,Mismatch
48198,4,0,Mismatch
48199,4,0,Mismatch
48200,4,0,Mismatch
48201,4,0,Mismatch
48202,4,0,Mismatch
48203,4,0,Mismatch
48204,4,0,Mismatch
48205,4,0,Mismatch
48206,4,0,Mismatch
48207,4,0,Mismatch
48208,4,0,Mismatch
48209,4,0,Mismatch
48210,4,0,Mismatch
48211,4,0,Mismatch
48212,4,0,Mismatch
48213,4,0,Mismatch
48214,4,0,Mismatch
48215,4,0,Mismatch
48216,4,0,Mismatch
48217,4,0,Mismatch
48218,4,0,Mismatch
48219,4,0,Mismatch
48220,4,0,Mismatch
48221,4,0,Mismatch
48222,4,0,Mismatch
48223,4,0,Mismatch
48224,4,1,Mismatch
48225,4,1,Mismatch
48226,4,1,Mismatch
48227,4,1,Mismatch
48228,4,1,Mismatch
48229,4,1,Mismatch
48230,4,1,Mismatch
48231,4,1,Mismatch
48232,4,1,Mismatch
48233,4,1,Mismatch
48234,4,1,Mismatch
48235,4,1,Mismatch
48236,4,1,Mismatch
48237,4,1,Mismatch
48238,4,1,Mismatch
48239,4,1,Mismatch
48240,4,1,Mismatch
48241,4,1,Mismatch
48242,4,1,Mismatch
48243,4,1,Mismatch
48244,4,1,Mismatch
48245,4,1,Mismatch
48246,4,1,Mismatch
48247,4,1,Mismatch
48248,4,1,Mismatch
48249,4,1,Mismatch
48250,4,1,Mismatch
48251,4,1,Mismatch
48252,4,1,Mismatch
48253,4,1,Mismatch
48254,4,1,Mismatch
48255,4,1,Mismatch
48256,4,1,Mismatch
48257,4,1,Mismatch
48258,4,1,Mismatch
48259,4,1,Mismatch
48260,4,1,Mismatch
48261,4,1,Mismatch
48262,4,1,Mismatch
48263,4,1,Mismatch
48264,4,1,Mismatch
48265,4,1,Mismatch
48266,4,1,Mismatch
48267,4,1,Mismatch
48268,4,1,Mismatch
48269,4,1,Mismatch
48270,4,1,Mismatch
48271,4,1,Mismatch
48272,4,1,Mismatch
48273,4,1,Mismatch
48274,4,1,Mismatch
48275,4,1,Mismatch
48276,4,1,Mismatch
48277,4,1,Mismatch
48278,4,1,Mismatch
48279,4,1,Mismatch
48280,4,1,Mismatch
48281,4,1,Mismatch
48282,4,1,Mismatch
48283,4,1,Mismatch
48284,4,1,Mismatch
48285,4,1,Mismatch
48286,4,1,Mismatch
48287,4,1,Mismatch
48288,4,1,Mismatch
48289,4,1,Mismatch
48290,4,1,Mismatch
48291,4,1,Mismatch
48292,4,1,Mismatch
48293,4,1,Mismatch
48294,4,1,Mismatch
48295,4,1,Mismatch
48296,4,1,Mismatch
48297,4,1,Mismatch
48298,4,1,Mismatch
48299,4,1,Mismatch
48300,4,1,Mismatch
48301,4,2,Mismatch
48302,4,2,Mismatch
48303,4,2,Mismatch
48304,4,2,Mismatch
48305,4,2,Mismatch
48306,4,2,Mismatch
48307,4,2,Mismatch
48308,4,2,Mismatch
48309,4,2,Mismatch
48310,4,2,Mismatch
48311,4,2,Mismatch
48312,4,2,Mismatch
48313,4,2,Mismatch
48314,4,2,Mismatch
48315,4,2,Mismatch
48316,4,2,Mismatch
48317,4,2,Mismatch
48318,4,2,Mismatch
48319,4,2,Mismatch
48320,4,2,Mismatch
48321,4,2,Mismatch
48322,4,2,Mismatch
48323,4,2,Mismatch
48324,4,2,Mismatch
48325,4,2,Mismatch
48326,4,2,Mismatch
48327,4,2,Mismatch
48328,4,2,Mismatch
48329,4,2,Mismatch
48330,4,2,Mismatch
48331,4,2,Mismatch
48332,4,2,Mismatch
48333,4,2,Mismatch
48334,4,2,Mismatch
48335,4,2,Mismatch
48336,4,2,Mismatch
48337,4,2,Mismatch
48338,4,2,Mismatch
48339,4,2,Mismatch
48340,4,2,Mismatch
48341,4,2,Mismatch
48342,4,2,Mismatch
48343,4,2,Mismatch
48344,4,2,Mismatch
48345,4,2,Mismatch
48346,4,2,Mismatch
48347,4,2,Mismatch
48348,4,2,Mismatch
48349,4,2,Mismatch
48350,4,2,Mismatch
48351,4,2,Mismatch
48352,4,2,Mismatch
48353,4,2,Mismatch
48354,4,2,Mismatch
48355,4,2,Mismatch
48356,4,2,Mismatch
48357,4,2,Mismatch
48358,4,2,Mismatch
48359,4,2,Mismatch
48360,4,2,Mismatch
48361,4,2,Mismatch
48362,4,2,Mismatch
48363,4,2,Mismatch
48364,4,2,Mismatch
48365,4,2,Mismatch
48366,4,2,Mismatch
48367,4,2,Mismatch
48368,4,2,Mismatch
48369,4,2,Mismatch
48370,4,2,Mismatch
48371,4,2,Mismatch
48372,4,2,Mismatch
48373,4,2,Mismatch
48374,4,2,Mismatch
48375,4,2,Mismatch
48376,4,2,Mismatch
48377,4,2,Mismatch
48378,4,2,Mismatch
48379,4,2,Mismatch
48380,4,2,Mismatch
48381,4,2,Mismatch
48382,4,2,Mismatch
48383,4,2,Mismatch
48384,4,2,Mismatch
48385,4,2,Mismatch
48386,4,2,Mismatch
48387,4,2,Mismatch
48388,4,2,Mismatch
48389,4,2,Mismatch
48390,4,2,Mismatch
48391,4,2,Mismatch
48392,4,2,Mismatch
48393,4,2,Mismatch
48394,4,2,Mismatch
48395,4,2,Mismatch
48396,4,2,Mismatch
48397,4,2,Mismatch
48398,4,2,Mismatch
48399,4,2,Mismatch
48400,4,2,Mismatch
48401,4,2,Mismatch
48402,4,2,Mismatch
48403,4,2,Mismatch
48404,4,2,Mismatch
48405,4,2,Mismatch
48406,4,2,Mismatch
48407,4,2,Mismatch
48408,4,2,Mismatch
48409,4,2,Mismatch
48410,4,2,Mismatch
48411,4,2,Mismatch
48412,4,2,Mismatch
48413,4,2,Mismatch
48414,4,2,Mismatch
48415,4,2,Mismatch
48416,4,2,Mismatch
48417,4,2,Mismatch
48418,4,2,Mismatch
48419,4,2,Mismatch
48420,4,2,Mismatch
48421,4,2,Mismatch
48422,4,2,Mismatch
48423,4,2,Mismatch
48424,4,2,Mismatch
48425,4,2,Mismatch
48426,4,2,Mismatch
48427,4,2,Mismatch
48428,4,2,Mismatch
48429,4,2,Mismatch
48430,4,2,Mismatch
48431,4,2,Mismatch
48432,4,2,Mismatch
48433,4,2,Mismatch
48434,4,2,Mismatch
48435,4,2,Mismatch
48436,4,2,Mismatch
48437,4,2,Mismatch
48438,4,2,Mismatch
48439,4,2,Mismatch
48440,4,2,Mismatch
48441,4,2,Mismatch
48442,4,2,Mismatch
48443,4,2,Mismatch
48444,4,2,Mismatch
48445,4,2,Mismatch
48446,4,2,Mismatch
48447,4,2,Mismatch
48448,4,2,Mismatch
48449,4,2,Mismatch
48450,4,2,Mismatch
48451,4,2,Mismatch
48452,1,2,Mismatch
48453,1,2,Mismatch
48454,1,2,Mismatch
48455,1,2,Mismatch
48456,1,2,Mismatch
48457,1,2,Mismatch
48458,1,2,Mismatch
48459,1,2,Mismatch
48460,1,2,Mismatch
48461,1,2,Mismatch
48462,1,2,Mismatch
48463,1,2,Mismatch
48464,1,2,Mismatch
48465,1,2,Mismatch
48466,1,2,Mismatch
48467,1,2,Mismatch
48468,1,2,Mismatch
48469,1,2,Mismatch
48470,1,2,Mismatch
48471,1,2,Mismatch
48472,1,2,Mismatch
48473,1,2,Mismatch
48474,1,2,Mismatch
48475,1,2,Mismatch
48476,1,2,Mismatch
48523,1,2,Mismatch
48524,1,2,Mismatch
48525,1,2,Mismatch
48526,1,2,Mismatch
48527,1,2,Mismatch
48528,1,2,Mismatch
48529,1,2,Mismatch
48530,1,2,Mismatch
48531,1,2,Mismatch
48532,1,2,Mismatch
48533,1,2,Mismatch
48534,1,2,Mismatch
48535,1,2,Mismatch
48536,1,2,Mismatch
48537,1,2,Mismatch
48538,1,2,Mismatch
48539,1,2,Mismatch
48540,1,2,Mismatch
48541,1,2,Mismatch
48542,1,2,Mismatch
48543,1,2,Mismatch
48544,1,2,Mismatch
48545,1,2,Mismatch
48546,1,2,Mismatch
48547,1,2,Mismatch
48548,1,2,Mismatch
48549,1,2,Mismatch
48550,1,2,Mismatch
48551,1,2,Mismatch
48552,1,2,Mismatch
48553,1,2,Mismatch
48554,1,2,Mismatch
48555,1,2,Mismatch
48556,1,2,Mismatch
48557,1,2,Mismatch
48558,1,2,Mismatch
48559,1,2,Mismatch
48560,1,2,Mismatch
48561,1,2,Mismatch
48562,1,2,Mismatch
48563,1,2,Mismatch
48564,1,2,Mismatch
48565,1,2,Mismatch
48566,1,2,Mismatch
48567,1,2,Mismatch
48568,1,2,Mismatch
48569,1,2,Mismatch
48570,1,2,Mismatch
48571,1,2,Mismatch
48572,1,2,Mismatch
48573,1,2,Mismatch
48574,0,2,Mismatch
48575,0,2,Mismatch
48576,0,2,Mismatch
48577,0,2,Mismatch
48578,0,2,Mismatch
48579,0,2,Mismatch
48580,0,2,Mismatch
48581,0,2,Mismatch
48582,0,2,Mismatch
48583,0,2,Mismatch
48584,0,2,Mismatch
48585,0,2,Mismatch
48586,0,2,Mismatch
48587,0,2,Mismatch
48588,0,2,Mismatch
48589,0,2,Mismatch
48590,0,2,Mismatch
48591,0,2,Mismatch
48592,0,2,Mismatch
48593,0,2,Mismatch
48594,0,2,Mismatch
48595,0,2,Mismatch
48596,0,2,Mismatch
48597,0,2,Mismatch
48598,0,2,Mismatch
48599,0,2,Mismatch
48600,0,2,Mismatch
48601,0,2,Mismatch
48602,0,2,Mismatch
48603,0,2,Mismatch
48604,0,2,Mismatch
48605,0,2,Mismatch
48606,0,2,Mismatch
48607,0,2,Mismatch
48608,0,2,Mismatch
48609,0,2,Mismatch
48610,0,2,Mismatch
48611,0,2,Mismatch
48612,0,2,Mismatch
48613,0,2,Mismatch
48614,0,2,Mismatch
48615,0,2,Mismatch
48616,0,2,Mismatch
48617,0,2,Mismatch
48618,0,2,Mismatch
48619,0,2,Mismatch
48620,0,2,Mismatch
48715,4,-9,Mismatch
48716,4,1,Mismatch
48717,4,1,Mismatch
48718,4,1,Mismatch
48719,4,1,Mismatch
48720,4,1,Mismatch
48721,4,1,Mismatch
48722,4,1,Mismatch
48723,4,1,Mismatch
48724,4,1,Mismatch
48725,4,1,Mismatch
48726,4,1,Mismatch
48727,4,1,Mismatch
48728,4,1,Mismatch
48729,4,1,Mismatch
48730,4,1,Mismatch
48731,4,1,Mismatch
48732,4,1,Mismatch
48733,4,1,Mismatch
48734,4,1,Mismatch
48735,4,1,Mismatch
48736,4,1,Mismatch
48737,4,1,Mismatch
48738,4,1,Mismatch
48739,4,1,Mismatch
48740,4,1,Mismatch
48741,4,1,Mismatch
48742,4,1,Mismatch
48743,4,1,Mismatch
48744,4,1,Mismatch
48745,4,1,Mismatch
48746,4,1,Mismatch
48747,4,1,Mismatch
48748,4,1,Mismatch
48749,4,1,Mismatch
48750,4,1,Mismatch
48751,4,1,Mismatch
48752,4,1,Mismatch
48753,4,1,Mismatch
48754,4,1,Mismatch
48755,4,1,Mismatch
48756,4,1,Mismatch
48757,4,1,Mismatch
48758,4,1,Mismatch
48759,4,1,Mismatch
48760,4,1,Mismatch
48761,4,1,Mismatch
48762,4,1,Mismatch
48763,4,1,Mismatch
48764,4,1,Mismatch
48765,4,1,Mismatch
48766,4,1,Mismatch
48767,4,1,Mismatch
48768,4,1,Mismatch
48769,4,1,Mismatch
48770,4,1,Mismatch
48771,4,1,Mismatch
48772,4,1,Mismatch
48773,4,1,Mismatch
48774,4,1,Mismatch
48775,4,1,Mismatch
48776,4,1,Mismatch
48777,4,1,Mismatch
48778,4,1,Mismatch
48779,4,1,Mismatch
48780,4,1,Mismatch
48781,4,1,Mismatch
48782,4,1,Mismatch
48783,4,3,Mismatch
48784,4,3,Mismatch
48785,4,3,Mismatch
48786,4,3,Mismatch
48787,4,3,Mismatch
48788,4,3,Mismatch
48789,4,3,Mismatch
48790,4,3,Mismatch
48791,4,3,Mismatch
48792,4,3,Mismatch
48793,4,3,Mismatch
48794,4,3,Mismatch
48795,4,3,Mismatch
48796,4,3,Mismatch
48797,4,3,Mismatch
48798,4,3,Mismatch
48799,4,3,Mismatch
48800,4,3,Mismatch
48801,4,3,Mismatch
48802,4,3,Mismatch
48803,4,3,Mismatch
48804,4,3,Mismatch
48805,4,3,Mismatch
48806,4,3,Mismatch
48807,4,3,Mismatch
48808,4,3,Mismatch
48809,4,3,Mismatch
48810,4,3,Mismatch
48811,4,3,Mismatch
48812,4,3,Mismatch
48813,4,3,Mismatch
48814,4,3,Mismatch
48815,4,3,Mismatch
48816,4,3,Mismatch
48817,4,3,Mismatch
48818,4,3,Mismatch
48819,4,3,Mismatch
48820,4,3,Mismatch
48821,4,3,Mismatch
48822,4,3,Mismatch
48823,4,3,Mismatch
48824,4,3,Mismatch
48825,4,3,Mismatch
48826,4,3,Mismatch
48827,4,3,Mismatch
48828,4,3,Mismatch
48829,4,3,Mismatch
48830,4,3,Mismatch
48831,4,3,Mismatch
48832,4,3,Mismatch
48833,4,3,Mismatch
48834,4,3,Mismatch
48835,4,3,Mismatch
48836,4,3,Mismatch
48837,4,3,Mismatch
48838,4,3,Mismatch
48839,4,3,Mismatch
48840,4,3,Mismatch
48841,4,3,Mismatch
48842,4,3,Mismatch
48843,4,3,Mismatch
48844,4,3,Mismatch
48845,4,3,Mismatch
48846,4,3,Mismatch
48847,4,3,Mismatch
48848,4,3,Mismatch
48849,4,3,Mismatch
48850,4,3,Mismatch
48851,4,3,Mismatch
48852,4,3,Mismatch
48853,4,3,Mismatch
48854,4,3,Mismatch
48855,4,3,Mismatch
48856,4,3,Mismatch
48857,4,3,Mismatch
48858,4,3,Mismatch
48859,4,3,Mismatch
48860,4,3,Mismatch
48861,4,3,Mismatch
48862,4,3,Mismatch
48863,4,3,Mismatch
48864,4,3,Mismatch
48865,4,3,Mismatch
48866,4,3,Mismatch
48867,4,3,Mismatch
48868,4,3,Mismatch
48869,4,3,Mismatch
48870,4,3,Mismatch
48871,4,3,Mismatch
48872,4,3,Mismatch
48873,4,3,Mismatch
48874,4,3,Mismatch
48875,4,3,Mismatch
48876,4,3,Mismatch
48877,4,3,Mismatch
48878,4,3,Mismatch
48879,4,3,Mismatch
48880,4,3,Mismatch
48881,4,3,Mismatch
48882,4,3,Mismatch
48883,4,3,Mismatch
48884,4,3,Mismatch
48885,4,3,Mismatch
48886,4,3,Mismatch
48887,4,3,Mismatch
48888,4,3,Mismatch
48889,4,3,Mismatch
48890,4,3,Mismatch
48891,4,3,Mismatch
48892,4,3,Mismatch
48893,4,3,Mismatch
48894,4,3,Mismatch
48895,4,3,Mismatch
48896,4,3,Mismatch
48897,4,3,Mismatch
48898,4,3,Mismatch
48899,4,3,Mismatch
48900,4,3,Mismatch
48901,4,3,Mismatch
48902,4,3,Mismatch
48903,4,3,Mismatch
48904,4,3,Mismatch
48905,4,3,Mismatch
48906,4,3,Mismatch
48907,4,3,Mismatch
48908,4,3,Mismatch
48909,4,3,Mismatch
48910,4,3,Mismatch
48911,4,3,Mismatch
48912,4,3,Mismatch
48913,4,3,Mismatch
48914,4,3,Mismatch
48915,4,3,Mismatch
48916,4,3,Mismatch
48917,4,3,Mismatch
48918,4,3,Mismatch
48919,4,3,Mismatch
48920,4,3,Mismatch
48921,4,3,Mismatch
48922,4,3,Mismatch
48923,4,3,Mismatch
48924,4,3,Mismatch
48925,4,3,Mismatch
48926,4,3,Mismatch
48927,4,3,Mismatch
48928,4,3,Mismatch
48929,4,3,Mismatch
48930,4,3,Mismatch
48931,4,3,Mismatch
48932,4,3,Mismatch
48933,4,3,Mismatch
48934,4,3,Mismatch
48935,4,3,Mismatch
48936,4,3,Mismatch
48937,4,3,Mismatch
48938,4,3,Mismatch
48939,4,3,Mismatch
48940,4,0,Mismatch
48941,4,0,Mismatch
48942,4,0,Mismatch
48943,4,0,Mismatch
48944,4,0,Mismatch
48945,4,0,Mismatch
48946,4,0,Mismatch
48947,4,0,Mismatch
48948,4,0,Mismatch
48949,4,0,Mismatch
48950,4,0,Mismatch
48951,4,0,Mismatch
48952,4,0,Mismatch
48953,4,0,Mismatch
48954,4,0,Mismatch
48955,4,0,Mismatch
48956,4,0,Mismatch
48957,4,0,Mismatch
48958,4,0,Mismatch
48959,4,0,Mismatch
48960,4,0,Mismatch
48961,4,0,Mismatch
48962,4,0,Mismatch
48963,4,0,Mismatch
48964,4,0,Mismatch
48965,4,0,Mismatch
48966,4,0,Mismatch
48967,4,0,Mismatch
48968,4,0,Mismatch
48969,4,0,Mismatch
48970,4,0,Mismatch
48971,4,0,Mismatch
48972,4,0,Mismatch
48973,4,0,Mismatch
48974,4,0,Mismatch
48975,4,0,Mismatch
48976,4,0,Mismatch
48977,4,0,Mismatch
48978,4,0,Mismatch
48979,4,0,Mismatch
48980,4,0,Mismatch
48981,4,0,Mismatch
48982,4,0,Mismatch
48983,4,0,Mismatch
48984,4,0,Mismatch
48985,4,0,Mismatch
48986,4,0,Mismatch
48987,4,0,Mismatch
48988,4,0,Mismatch
48989,4,0,Mismatch
48990,4,0,Mismatch
48991,4,0,Mismatch
48992,4,0,Mismatch
48993,4,0,Mismatch
48994,4,0,Mismatch
48995,4,0,Mismatch
48996,4,0,Mismatch
48997,4,0,Mismatch
48998,4,0,Mismatch
48999,4,0,Mismatch
49000,4,0,Mismatch
49001,4,0,Mismatch
49002,4,0,Mismatch
49003,4,0,Mismatch
49004,4,0,Mismatch
49005,4,0,Mismatch
49006,4,0,Mismatch
49007,4,0,Mismatch
49008,4,3,Mismatch
49009,4,3,Mismatch
49010,4,3,Mismatch
49011,4,3,Mismatch
49012,4,3,Mismatch
49013,4,3,Mismatch
49014,4,3,Mismatch
49015,4,3,Mismatch
49016,4,3,Mismatch
49017,4,3,Mismatch
49018,4,3,Mismatch
49019,4,3,Mismatch
49020,4,3,Mismatch
49021,4,3,Mismatch
49022,4,3,Mismatch
49023,4,3,Mismatch
49024,4,3,Mismatch
49025,4,3,Mismatch
49026,4,3,Mismatch
49027,4,3,Mismatch
49028,4,3,Mismatch
49029,4,3,Mismatch
49030,4,3,Mismatch
49031,4,3,Mismatch
49032,4,3,Mismatch
49033,4,3,Mismatch
49034,4,3,Mismatch
49035,4,3,Mismatch
49036,4,3,Mismatch
49037,4,3,Mismatch
49038,4,3,Mismatch
49039,4,3,Mismatch
49040,4,3,Mismatch
49041,4,3,Mismatch
49042,4,3,Mismatch
49043,4,3,Mismatch
49044,4,3,Mismatch
49045,4,3,Mismatch
49046,4,3,Mismatch
49047,4,3,Mismatch
49048,4,3,Mismatch
49049,4,3,Mismatch
49050,4,3,Mismatch
49051,4,3,Mismatch
49052,4,3,Mismatch
49053,4,3,Mismatch
49054,4,3,Mismatch
49055,4,3,Mismatch
49056,4,3,Mismatch
49057,4,3,Mismatch
49058,4,3,Mismatch
49059,4,3,Mismatch
49060,4,3,Mismatch
49061,4,3,Mismatch
49062,4,3,Mismatch
49063,4,3,Mismatch
49064,4,3,Mismatch
49065,4,3,Mismatch
49066,4,3,Mismatch
49067,4,3,Mismatch
49068,4,3,Mismatch
49069,4,3,Mismatch
49070,4,3,Mismatch
49071,4,3,Mismatch
49072,4,3,Mismatch
49073,4,3,Mismatch
49074,4,3,Mismatch
49075,4,3,Mismatch
49076,4,3,Mismatch
49077,4,3,Mismatch
49078,4,3,Mismatch
49079,4,3,Mismatch
49080,4,3,Mismatch
49081,4,3,Mismatch
49082,4,3,Mismatch
49083,4,3,Mismatch
49084,4,3,Mismatch
49085,4,3,Mismatch
49086,4,3,Mismatch
49087,4,3,Mismatch
49088,4,3,Mismatch
49089,4,3,Mismatch
49090,4,3,Mismatch
49091,4,3,Mismatch
49092,4,3,Mismatch
49093,4,3,Mismatch
49094,4,3,Mismatch
49095,4,3,Mismatch
49096,4,3,Mismatch
49097,4,3,Mismatch
49098,4,3,Mismatch
49099,4,3,Mismatch
49100,4,3,Mismatch
49101,4,3,Mismatch
49102,4,3,Mismatch
49103,4,3,Mismatch
49104,4,3,Mismatch
49105,4,3,Mismatch
49106,4,3,Mismatch
49107,4,3,Mismatch
49108,4,3,Mismatch
49109,4,3,Mismatch
49110,4,3,Mismatch
49111,4,3,Mismatch
49112,4,3,Mismatch
49113,4,3,Mismatch
49114,4,3,Mismatch
49115,4,3,Mismatch
49116,4,3,Mismatch
49117,4,3,Mismatch
49118,4,3,Mismatch
49119,4,3,Mismatch
49120,4,3,Mismatch
49121,4,3,Mismatch
49122,4,3,Mismatch
49123,4,3,Mismatch
49124,4,3,Mismatch
49125,4,3,Mismatch
49126,4,3,Mismatch
49127,4,3,Mismatch
49128,4,3,Mismatch
49129,4,3,Mismatch
49130,4,3,Mismatch
49131,4,3,Mismatch
49132,4,3,Mismatch
49133,4,3,Mismatch
49134,4,3,Mismatch
49135,4,3,Mismatch
49136,4,3,Mismatch
49137,4,3,Mismatch
