Frame,Chorea Label
77040,0
77041,0
77042,0
77043,0
77044,0
77045,0
77046,0
77047,0
77048,0
77049,0
77050,0
77051,0
77052,0
77053,0
77054,0
77055,0
77056,0
77057,0
77058,0
77059,0
77060,0
77061,0
77062,0
77063,0
77064,0
77065,0
77066,0
77067,0
77068,0
77069,0
77070,0
77071,0
77072,0
77073,0
77074,0
77075,0
77076,0
77077,0
77078,0
77079,0
77080,0
77081,0
77082,0
77083,0
77084,0
77085,0
77086,0
77087,0
77088,0
77089,0
77090,0
77091,0
77092,0
77093,0
77094,0
77095,0
77096,0
77097,0
77098,0
77099,0
77100,0
77101,0
77102,0
77103,0
77104,0
77105,0
77106,0
77107,0
77108,0
77109,0
77110,0
77111,0
77112,0
77113,0
77114,0
77115,0
77116,0
77117,0
77118,0
77119,0
77120,0
77121,0
77122,0
77123,0
77124,0
77125,0
77126,0
77127,0
77128,0
77129,0
77130,0
77131,0
77132,0
77133,0
77134,0
77135,0
77136,0
77137,0
77138,0
77139,0
77140,0
77141,0
77142,0
77143,0
77144,0
77145,0
77146,0
77147,0
77148,0
77149,-9
77229,0
77230,0
77231,0
77232,0
77233,0
77234,0
77235,0
77236,0
77237,0
77238,0
77239,0
77240,0
77241,0
77242,0
77243,0
77244,0
77245,0
77246,0
77247,0
77248,0
77249,0
77250,0
77251,0
77252,0
77253,0
77254,0
77255,0
77256,0
77257,0
77258,0
77259,0
77260,0
77261,0
77262,0
77263,0
77264,0
77265,0
77266,0
77267,0
77268,0
77269,0
77270,0
77271,0
77272,0
77273,0
77274,0
77275,0
77276,0
77277,0
77278,0
77279,0
77280,0
77281,0
77282,0
77283,0
77284,0
77285,0
77286,0
77287,0
77288,0
77289,0
77290,0
77291,0
77292,0
77293,0
77294,0
77295,0
77296,0
77297,0
77298,0
77299,0
77300,0
77301,0
77302,0
77303,0
77304,0
77305,0
77306,0
77307,0
77308,0
77309,0
77310,0
77311,0
77312,0
77313,0
77314,0
77315,0
77316,0
77317,0
77318,0
77319,0
77320,0
77321,0
77322,0
77323,0
77324,0
77325,0
77326,0
77327,0
77328,0
77329,0
77330,0
77331,0
77332,0
77333,0
77334,0
77335,0
77336,0
77337,0
77338,0
77339,0
77340,0
77341,0
77342,0
77343,0
77344,0
77345,0
77346,0
77347,0
77348,0
77349,0
77350,0
77351,0
77352,0
77353,0
77354,0
77355,0
77356,0
77357,0
77358,0
77359,0
77360,0
77361,0
77362,0
77363,0
77364,0
77365,0
77366,0
77367,0
77368,0
77369,0
77370,0
77371,0
77372,0
77373,0
77374,0
77375,0
77376,0
77377,0
77378,0
77379,0
77380,0
77381,0
77382,0
77383,0
77384,0
77385,0
77386,0
77387,0
77388,0
77389,0
77390,0
77391,0
77392,0
77393,0
77394,0
77395,0
77396,0
77397,0
77398,0
77399,0
77400,0
77401,0
77402,0
77403,0
77404,0
77405,0
77406,0
77407,0
77408,0
77409,0
77410,0
77411,0
77412,0
77413,0
77414,0
77415,0
77416,0
77417,0
77418,0
77419,0
77420,0
77421,0
77422,0
77423,0
77424,0
77425,0
77426,0
77427,0
77428,0
77429,0
77430,0
77431,0
77432,0
77433,0
77434,0
77435,0
77436,0
77437,0
77438,0
77439,0
77440,0
77441,0
77442,0
77443,0
77444,0
77445,0
77446,0
77447,0
77448,0
77449,0
77450,0
77451,0
77452,0
77453,0
77454,0
77455,0
77456,0
77457,0
77458,0
77459,0
77460,0
77461,0
77462,0
77463,0
77464,0
77465,0
77466,0
77467,0
77468,0
77469,0
77470,0
77471,0
77472,0
77473,0
77474,0
77475,0
77476,0
77477,0
77478,0
77479,0
77480,0
77481,0
77482,0
77483,0
77484,0
77485,0
77486,0
77487,0
77488,0
77489,0
77490,0
77491,0
77492,0
78678,0
78679,0
78680,0
78681,0
78682,0
78683,0
78684,0
78685,0
78686,0
78687,0
78688,0
78689,0
78690,0
78691,0
78692,0
78693,0
78694,0
78695,0
78696,0
78697,0
78698,0
78699,0
78700,0
78701,0
78702,0
78703,0
78704,0
78705,0
78706,0
78707,0
78708,0
78709,0
78710,0
78711,0
78712,0
78713,0
78714,0
78715,0
78716,0
78717,0
78718,0
78719,0
78720,0
78721,0
78722,0
78723,0
78724,0
78725,0
78726,0
78727,0
78728,0
78729,0
78730,0
78731,0
78732,0
78733,0
78734,0
78735,0
78736,0
78737,0
78738,0
78739,0
78740,0
78741,0
78742,0
78743,0
78744,0
78745,0
78746,0
78747,0
78748,0
78749,0
78750,0
78751,0
78752,0
78753,0
78754,0
78755,0
78756,0
78757,0
78758,0
78759,0
78760,0
78761,0
78762,0
78763,0
78764,0
78765,0
78766,0
78767,0
78768,0
78769,0
78770,0
78771,0
78772,0
78773,0
78774,0
78775,0
78776,0
78777,0
78778,0
78779,0
78780,0
78781,0
78782,0
78783,0
78784,0
78785,0
78786,0
78787,0
78788,0
78789,0
78790,0
78791,0
78792,0
78793,0
78794,0
78795,0
78796,0
78797,0
78798,0
78799,0
78800,0
78801,0
78802,0
78803,0
78804,0
78805,0
78806,0
78807,0
78808,0
78809,0
78810,0
78811,0
78812,0
78813,0
78814,0
78815,0
78816,0
78817,0
78818,0
78819,0
78820,0
78821,0
78822,0
78823,0
78824,0
78825,0
78826,0
78827,0
78828,0
78829,0
78830,0
78831,0
78832,0
78833,0
78834,0
78835,0
78836,0
78837,0
78838,0
78839,0
78840,0
78841,0
78842,0
78843,0
78844,0
78845,0
78846,0
78847,0
78848,0
78849,0
78850,0
78851,0
78852,0
78853,0
78854,0
78855,0
78856,0
78857,0
78858,0
78859,0
78860,0
78861,0
78862,0
78863,0
78864,0
78865,0
78866,0
78867,0
78868,0
78869,0
78870,0
78871,0
78872,0
78873,0
78874,0
78875,0
78876,0
78877,0
78878,0
78879,0
78880,0
78881,0
78882,0
78883,0
78884,0
78885,0
78886,0
78887,0
78888,0
78889,0
78890,0
78891,0
78892,0
78893,0
78894,0
78895,0
78896,0
78897,0
78898,0
78899,0
78900,0
78901,0
78902,0
78903,0
78904,0
78905,0
78906,0
78907,0
78908,0
78909,0
78910,0
78911,0
78912,0
78913,0
79013,4
79014,4
79015,4
79016,4
79017,4
79018,4
79019,4
79020,4
79021,4
79022,4
79023,4
79024,4
79025,4
79026,4
79027,4
79028,4
79029,4
79030,4
79031,4
79032,4
79033,4
79034,4
79035,4
79036,4
79037,4
79038,4
79039,4
79040,4
79041,4
79042,4
79043,4
79044,4
79045,4
79046,4
79047,4
79048,4
79049,4
79050,4
79051,4
79052,4
79053,4
79054,4
79055,4
79056,4
79057,4
79058,4
79059,4
79060,4
79061,4
79062,4
79063,4
79064,4
79065,4
79066,4
79067,4
79068,4
79069,4
79070,4
79071,4
79072,4
79073,4
79074,4
79075,4
79076,4
79077,4
79078,4
79079,4
79080,4
79081,4
79082,4
79083,4
79084,4
79085,4
79086,4
79087,4
79088,4
79089,4
79090,4
79091,4
79092,4
79093,4
79094,4
79095,4
79096,4
79097,4
79098,4
79099,4
79100,4
79101,4
79102,4
79103,4
79104,4
79105,4
79106,4
79107,4
79108,4
79109,4
79110,4
79111,4
79112,4
79113,4
79114,4
79115,4
79116,4
79117,4
79118,4
79119,4
79120,4
79121,4
79122,4
79123,4
79124,4
79125,4
79126,4
79127,4
79128,4
79129,4
79130,4
79131,4
79132,4
79133,4
79134,4
79135,4
79136,4
79137,4
79138,4
79139,4
79140,4
79141,4
79142,4
79143,4
79144,4
79145,4
79146,4
79147,4
79148,4
79149,4
79150,4
79151,4
79152,4
79153,4
79154,4
79155,4
79156,4
79157,4
79158,4
79159,4
79160,4
79161,4
79162,4
79163,4
79164,4
79165,4
79166,4
79167,4
79168,4
79169,4
79170,4
79171,4
79172,4
79173,4
79174,4
79175,4
79176,4
79177,4
79178,4
79179,4
79180,4
79181,4
79182,4
79183,4
79184,4
79185,4
79186,4
79187,4
79188,4
79189,4
79190,4
79191,4
79192,4
79193,4
79194,4
79195,4
79196,4
79197,4
79198,4
79199,4
79200,4
79201,4
79202,4
79203,4
79204,4
79205,4
79206,4
79207,4
79208,4
79209,0
79210,0
79211,0
79212,0
79213,0
79214,0
79215,0
79216,0
79217,0
79218,0
79219,0
79220,0
79221,0
79222,0
79223,0
79224,0
79225,0
79226,0
79227,0
79228,0
79229,0
79230,0
79231,0
79232,0
79233,0
79234,0
79235,0
79236,0
79237,0
79238,0
79239,0
79240,0
79241,0
79242,0
79243,0
79244,0
79245,0
79246,0
79247,0
79248,0
79249,0
79250,0
79251,0
79252,0
79253,0
79254,0
79255,0
79256,0
79257,0
79258,0
79259,0
79260,0
79261,0
79262,0
79263,0
79264,0
79265,0
79266,0
79267,0
79268,0
79269,0
79270,0
79271,0
79272,0
79273,0
79274,0
79275,0
79276,0
79277,0
79278,0
79279,4
79280,4
79281,4
79282,4
79283,4
79284,4
79285,4
79286,4
79287,4
79288,4
79289,4
79290,4
79291,4
79292,4
79293,4
79294,4
79295,4
79296,4
79297,4
79298,4
79299,4
79300,4
79301,4
79302,4
79303,4
79304,4
79305,4
79306,4
79307,4
79308,4
79309,4
79310,4
79311,-9
79312,-9
79313,-9
79314,-9
79315,-9
79316,-9
79317,-9
79318,-9
79319,-9
79320,-9
79321,-9
79322,-9
79323,-9
79324,-9
79325,-9
79326,-9
79327,-9
79328,-9
79329,-9
79330,-9
79331,-9
79332,-9
80699,2
80700,2
80701,2
80702,2
80703,2
80704,2
80705,2
80706,2
80707,2
80708,2
80709,2
80710,2
80711,2
80712,2
80713,2
80714,2
80715,2
80716,2
80717,2
80718,2
80719,2
80720,2
80721,2
80722,2
80723,2
80724,2
80725,2
80726,2
80727,2
80728,2
80729,2
80730,2
80731,2
80732,2
80733,2
80734,2
80735,2
80736,2
80737,2
80738,2
80739,2
80740,2
80741,2
80742,2
80743,2
80744,2
80745,2
80746,2
80747,2
80748,2
80749,2
80750,2
80751,2
80752,2
80753,2
80754,2
80755,2
80756,2
80757,2
80758,2
80759,2
80760,2
80761,2
80762,2
80763,2
80764,2
80765,2
80766,2
80767,3
80768,3
80769,3
80770,3
80771,3
80772,3
80773,3
80774,3
80775,3
80776,3
80777,3
80778,3
80779,3
80780,3
80781,3
80782,3
80783,3
80784,3
80785,3
80786,3
80787,3
80788,3
80789,3
80790,3
80791,3
80792,3
80793,3
80794,3
80795,3
80796,3
80797,3
80798,3
80799,3
80800,3
80801,3
80802,3
80803,3
80804,3
80805,3
80806,3
80807,3
80808,3
80809,3
80810,3
80811,3
80812,3
80813,3
80814,3
80815,0
80816,0
80817,0
80818,0
80819,0
80820,0
80821,0
80822,0
80823,0
80824,0
80825,0
80826,0
80827,0
80828,0
80829,0
80830,0
80831,0
80832,0
80833,0
80834,0
80835,0
80836,0
80837,0
80838,0
80839,0
80840,0
80841,0
80842,0
80843,0
80844,0
80845,0
80846,0
80847,0
80848,0
80849,0
80850,0
80851,0
80852,0
80853,0
80854,0
80855,0
80856,0
80857,0
80858,0
80859,0
80860,0
80861,0
80862,0
80863,0
80864,0
80865,0
80866,0
80867,0
80868,0
80869,0
80870,0
80871,0
80872,0
80873,0
80874,0
80875,0
80876,0
80877,0
80878,0
80879,0
80880,0
80881,0
80882,0
80883,0
80884,0
80885,0
80886,0
80887,0
80888,0
80889,0
80890,0
80891,0
80892,0
80893,0
80894,1
80895,1
80896,1
80897,1
80898,1
80899,1
80900,1
80901,1
80902,1
80903,1
80904,1
80905,1
80906,1
80907,1
80908,1
80909,1
80910,1
80911,1
80912,1
80913,1
80914,1
80915,1
80916,1
80917,1
80918,1
80919,1
80920,1
80921,1
80922,1
80923,1
80924,1
80925,1
80926,1
80927,1
80928,1
80929,1
80930,1
80931,1
80932,1
80933,1
80934,1
80935,1
80936,1
80937,1
80938,1
80939,1
80940,1
80941,1
80942,1
80943,1
80944,1
80945,1
80946,1
80947,1
80948,1
80949,1
80950,1
80951,1
80952,1
80953,1
80954,1
80955,1
80956,1
80957,1
80958,1
80959,1
80960,1
80961,-9
81041,-9
81042,4
81043,4
81044,4
81045,4
81046,4
81047,4
81048,4
81049,4
81050,4
81051,4
81052,4
81053,4
81054,4
81055,4
81056,4
81057,4
81058,4
81059,4
81060,4
81061,4
81062,4
81063,4
81064,4
81065,4
81066,4
81067,4
81068,4
81069,4
81070,4
81071,4
81072,4
81073,4
81074,4
81075,4
81076,4
81077,4
81078,4
81079,4
81080,4
81081,4
81082,4
81083,4
81084,4
81085,4
81086,4
81087,4
81088,4
81089,4
81090,4
81091,4
81092,4
81093,4
81094,4
81095,4
81096,4
81097,4
81098,4
81099,4
81100,4
81101,4
81102,4
81103,4
81104,4
81105,4
81106,4
81107,4
81108,4
81109,4
81110,4
81111,4
81112,4
81113,4
81114,4
81115,4
81116,4
81117,4
81118,4
81119,4
81120,4
81121,4
81122,4
81123,4
81124,4
81125,4
81126,4
81127,4
81128,4
81129,4
81130,4
81131,4
81132,4
81133,4
81134,4
81135,4
81136,4
81137,4
81138,4
81139,4
81140,4
81141,4
81142,4
81143,4
81144,4
81145,4
81146,4
81147,4
81148,4
81149,4
81150,4
81151,4
81152,4
81153,4
81154,4
81155,4
81156,4
81157,4
81158,4
81159,4
81160,4
81161,4
81162,4
81163,4
81164,4
81165,4
81166,4
81167,4
81168,4
81169,4
81170,4
81171,4
81172,4
81173,4
81174,4
81175,4
81176,4
81177,4
81178,4
81179,4
81180,4
81181,4
81182,4
81183,4
81184,4
81185,4
81186,4
81187,4
81188,4
81189,4
81190,4
81191,4
81192,4
81193,4
81194,4
81195,4
81196,4
81197,4
81198,4
81199,4
81200,4
81201,4
81202,4
81203,4
81204,4
81205,4
81206,4
81207,4
81208,4
81209,4
81210,4
81211,4
81212,4
81213,4
81214,4
81215,4
81216,4
81217,4
81218,4
81219,4
81220,4
81221,4
81222,4
81223,4
81224,4
81225,4
81226,4
81227,4
81228,4
81229,4
81230,4
81231,4
81232,4
81233,4
81234,4
81235,4
81236,4
81237,4
81238,4
81239,4
81240,4
81241,4
81242,4
81243,4
81244,4
81245,4
81246,4
81247,4
81248,4
81249,4
81250,4
81251,4
81252,4
81253,4
81254,4
81255,4
81256,4
81257,4
81258,4
81259,4
81260,4
81261,4
81262,4
81263,4
81264,4
81265,4
81266,4
81267,4
81268,4
81269,4
81270,4
81271,4
81272,4
81273,4
81274,4
81275,4
81276,4
81277,4
81278,4
81279,4
81280,4
81281,4
81282,4
81283,4
81284,4
81285,4
81286,4
81287,4
81288,4
81289,4
81290,4
81291,4
81292,4
81293,4
81294,4
81295,4
81296,4
81297,4
81298,4
81299,4
81300,4
81301,4
81302,4
81303,4
81304,4
81305,4
81306,4
81307,4
81308,4
81309,4
81310,4
81311,4
81312,4
81313,4
81314,4
81315,4
81316,4
81317,4
81318,4
81319,4
81320,4
81321,4
81322,4
81323,4
81324,4
81325,4
81326,4
81327,4
81328,4
81329,4
81330,4
81331,4
81332,4
81333,4
81334,4
81335,4
81336,4
81337,4
81338,4
81339,4
81340,4
81341,4
81342,4
81343,4
81344,4
81345,4
81346,4
81347,4
81348,4
81349,4
81350,4
81351,4
81352,4
81353,4
81354,4
81355,4
81356,4
81357,4
81358,4
81359,4
81360,4
81361,4
81362,4
81363,4
81364,4
81365,4
81366,4
81367,4
81368,4
81369,4
81370,4
81371,4
81372,4
81373,4
81374,4
81375,4
81376,4
81377,4
81378,4
81379,4
81380,4
81381,4
81382,4
81383,4
81384,4
81385,4
81386,4
81387,4
81388,4
81389,4
81390,4
81391,4
81392,4
81393,4
81394,4
81395,4
81396,4
81397,4
81398,4
81399,4
81400,4
81401,4
81402,4
82187,0
82188,0
82189,0
82190,0
82191,0
82192,0
82193,0
82194,0
82195,0
82196,0
82197,0
82198,0
82199,0
82200,0
82201,0
82202,0
82203,0
82204,0
82205,0
82206,0
82207,0
82208,0
82209,0
82210,0
82211,0
82212,0
82213,0
82214,0
82215,0
82216,0
82217,0
82218,0
82219,0
82220,0
82221,0
82222,1
82223,1
82224,1
82225,1
82226,1
82227,1
82228,1
82229,1
82230,1
82231,1
82232,1
82233,1
82234,1
82235,1
82236,1
82237,1
82238,1
82239,1
82240,1
82241,1
82242,-9
82243,-9
82244,-9
82245,-9
82246,-9
82247,-9
82248,-9
82249,-9
82250,-9
82251,-9
82252,-9
82253,-9
82254,-9
82255,-9
82256,-9
82257,-9
82258,-9
82259,-9
82260,-9
82261,-9
82262,-9
82601,2
82602,2
82603,2
82604,2
82605,2
82606,2
82607,2
82608,2
82609,2
82610,2
82611,2
82612,2
82613,2
82614,2
82615,2
82616,2
82617,2
82618,2
82619,2
82620,2
82621,2
82622,2
82623,2
82624,2
82625,2
82626,2
82627,2
82628,2
82629,2
82630,2
82631,2
82632,2
82633,2
82634,2
82635,2
82636,2
82637,2
82638,2
82639,2
82640,2
82641,2
82642,2
82643,2
82644,2
82645,2
82646,2
82647,2
82648,2
82649,2
82650,2
82651,2
82652,2
82653,2
82654,2
82655,2
82656,2
82657,2
82658,2
82659,2
82660,2
82661,2
82662,1
82663,1
82664,1
82665,1
82666,1
82667,1
82668,1
82669,1
82670,1
82671,1
82672,1
82673,1
82674,1
82675,1
82676,1
82677,1
82678,1
82679,1
82680,1
82681,1
82682,1
82683,1
82684,-9
82685,-9
82686,-9
82687,-9
82688,-9
82689,-9
82690,-9
82691,-9
82692,-9
82693,-9
82694,-9
82695,-9
82696,-9
82697,-9
82698,-9
82699,-9
82700,-9
82701,-9
82702,-9
82703,-9
82704,-9
82705,-9
82706,-9
82707,-9
82708,-9
82709,-9
82710,-9
82711,-9
