Frame,Chorea Label File 1,Chorea Label File 2,Issue
80699,-9,2,Missing Frame in File 1
80700,-9,2,Missing Frame in File 1
80701,-9,2,Missing Frame in File 1
80702,-9,2,Missing Frame in File 1
80703,-9,2,Missing Frame in File 1
80704,-9,2,Missing Frame in File 1
80705,-9,2,Missing Frame in File 1
80706,-9,2,Missing Frame in File 1
80707,-9,2,Missing Frame in File 1
80708,-9,2,Missing Frame in File 1
80709,-9,2,Missing Frame in File 1
80710,-9,2,Missing Frame in File 1
80711,-9,2,Missing Frame in File 1
80712,-9,2,Missing Frame in File 1
80713,-9,2,Missing Frame in File 1
80714,-9,2,Missing Frame in File 1
80715,-9,2,Missing Frame in File 1
80716,-9,2,Missing Frame in File 1
80717,-9,2,Missing Frame in File 1
80718,-9,2,Missing Frame in File 1
80767,2,3,Mismatch
80768,2,3,Mismatch
80769,2,3,Mismatch
80770,2,3,Mismatch
80771,2,3,Mismatch
80772,2,3,Mismatch
80773,2,3,Mismatch
80774,2,3,Mismatch
80775,2,3,Mismatch
80776,2,3,Mismatch
80777,2,3,Mismatch
80778,2,3,Mismatch
80779,2,3,Mismatch
80780,2,3,Mismatch
80781,2,3,Mismatch
80782,2,3,Mismatch
80783,2,3,Mismatch
80784,2,3,Mismatch
80785,2,3,Mismatch
80786,2,3,Mismatch
80787,2,3,Mismatch
80788,2,3,Mismatch
80789,2,3,Mismatch
80790,2,3,Mismatch
80791,2,3,Mismatch
80792,2,3,Mismatch
80793,2,3,Mismatch
80794,2,3,Mismatch
80795,2,3,Mismatch
80796,2,3,Mismatch
80797,2,3,Mismatch
80798,2,3,Mismatch
80799,2,3,Mismatch
80800,2,3,Mismatch
80801,2,3,Mismatch
80802,0,3,Mismatch
80803,0,3,Mismatch
80804,0,3,Mismatch
80805,0,3,Mismatch
80806,0,3,Mismatch
80807,0,3,Mismatch
80808,0,3,Mismatch
80809,0,3,Mismatch
80810,0,3,Mismatch
80811,0,3,Mismatch
80812,0,3,Mismatch
80813,0,3,Mismatch
80814,0,3,Mismatch
80894,0,1,Mismatch
80895,0,1,Mismatch
80896,0,1,Mismatch
80959,-9,1,Mismatch
80960,-9,1,Missing Frame in File 1
80961,-9,-9,Missing Frame in File 1
81041,-9,-9,Missing Frame in File 1
81042,-9,4,Missing Frame in File 1
81043,-9,4,Missing Frame in File 1
81044,-9,4,Missing Frame in File 1
81045,-9,4,Missing Frame in File 1
81046,-9,4,Missing Frame in File 1
81047,-9,4,Missing Frame in File 1
81048,-9,4,Missing Frame in File 1
81049,-9,4,Missing Frame in File 1
81050,-9,4,Missing Frame in File 1
81051,-9,4,Missing Frame in File 1
81052,-9,4,Missing Frame in File 1
81053,-9,4,Missing Frame in File 1
81054,-9,4,Missing Frame in File 1
81055,-9,4,Missing Frame in File 1
81056,-9,4,Missing Frame in File 1
81057,-9,4,Missing Frame in File 1
81058,-9,4,Missing Frame in File 1
81059,-9,4,Missing Frame in File 1
81060,-9,4,Missing Frame in File 1
81061,-9,4,Missing Frame in File 1
81062,-9,4,Missing Frame in File 1
81063,-9,4,Missing Frame in File 1
81064,-9,4,Mismatch
81065,-9,4,Mismatch
81066,-9,4,Mismatch
81067,-9,4,Mismatch
81068,-9,4,Mismatch
81069,-9,4,Mismatch
81070,-9,4,Mismatch
81071,-9,4,Mismatch
81072,-9,4,Mismatch
81073,-9,4,Mismatch
81074,-9,4,Mismatch
81075,-9,4,Mismatch
81076,-9,4,Mismatch
81077,-9,4,Mismatch
81078,-9,4,Mismatch
81079,-9,4,Mismatch
81080,-9,4,Mismatch
81081,-9,4,Mismatch
81082,-9,4,Mismatch
81083,-9,4,Mismatch
81084,-9,4,Mismatch
81085,-9,4,Mismatch
81086,-9,4,Mismatch
81087,-9,4,Mismatch
81088,-9,4,Mismatch
81089,-9,4,Mismatch
81090,-9,4,Mismatch
81091,-9,4,Mismatch
81092,-9,4,Mismatch
81093,-9,4,Mismatch
81094,-9,4,Mismatch
81095,-9,4,Mismatch
81096,-9,4,Mismatch
81097,-9,4,Mismatch
81098,-9,4,Mismatch
81099,-9,4,Mismatch
81100,-9,4,Mismatch
81101,-9,4,Mismatch
81102,-9,4,Mismatch
81103,-9,4,Mismatch
81104,-9,4,Mismatch
81105,-9,4,Mismatch
81106,-9,4,Mismatch
81107,-9,4,Mismatch
81108,-9,4,Mismatch
81109,-9,4,Mismatch
81110,-9,4,Mismatch
81111,-9,4,Mismatch
81112,-9,4,Mismatch
81113,-9,4,Mismatch
81114,-9,4,Mismatch
81115,-9,4,Mismatch
81116,-9,4,Mismatch
81117,-9,4,Mismatch
81118,-9,4,Mismatch
81119,-9,4,Mismatch
81120,-9,4,Mismatch
81121,-9,4,Mismatch
81122,-9,4,Mismatch
81123,-9,4,Mismatch
81124,-9,4,Mismatch
81125,-9,4,Mismatch
81126,-9,4,Mismatch
81127,-9,4,Mismatch
81128,-9,4,Mismatch
81129,-9,4,Mismatch
81130,-9,4,Mismatch
81131,-9,4,Mismatch
81132,-9,4,Mismatch
81133,-9,4,Mismatch
81134,-9,4,Mismatch
81135,-9,4,Mismatch
81136,-9,4,Mismatch
81137,-9,4,Mismatch
81138,-9,4,Mismatch
81139,-9,4,Mismatch
81140,-9,4,Mismatch
81141,-9,4,Mismatch
81142,-9,4,Mismatch
81143,-9,4,Mismatch
81144,-9,4,Mismatch
81145,-9,4,Mismatch
81146,-9,4,Mismatch
81147,-9,4,Mismatch
81148,-9,4,Mismatch
81149,-9,4,Mismatch
81150,-9,4,Mismatch
81151,-9,4,Mismatch
81152,-9,4,Mismatch
81153,-9,4,Mismatch
81154,-9,4,Mismatch
81155,-9,4,Mismatch
81156,-9,4,Mismatch
81157,-9,4,Mismatch
81158,-9,4,Mismatch
81159,-9,4,Mismatch
81160,-9,4,Mismatch
81161,-9,4,Mismatch
81162,-9,4,Mismatch
81163,-9,4,Mismatch
81164,-9,4,Mismatch
81165,-9,4,Mismatch
81166,-9,4,Mismatch
81167,-9,4,Mismatch
81168,-9,4,Mismatch
81169,-9,4,Mismatch
81170,-9,4,Mismatch
81171,-9,4,Mismatch
81172,-9,4,Mismatch
81173,-9,4,Mismatch
81174,-9,4,Mismatch
81175,-9,4,Mismatch
81176,-9,4,Mismatch
81177,-9,4,Mismatch
81178,-9,4,Mismatch
81179,-9,4,Mismatch
81180,-9,4,Mismatch
81181,-9,4,Mismatch
81182,-9,4,Mismatch
81183,-9,4,Mismatch
81184,-9,4,Mismatch
81185,-9,4,Mismatch
81186,-9,4,Mismatch
81187,-9,4,Mismatch
81188,-9,4,Mismatch
81189,-9,4,Mismatch
81190,-9,4,Mismatch
81191,-9,4,Mismatch
81192,-9,4,Mismatch
81193,-9,4,Mismatch
81194,-9,4,Mismatch
81195,-9,4,Mismatch
81196,-9,4,Mismatch
81197,-9,4,Mismatch
81198,-9,4,Mismatch
81199,-9,4,Mismatch
81200,-9,4,Mismatch
81201,-9,4,Mismatch
81202,-9,4,Mismatch
81203,-9,4,Mismatch
81204,-9,4,Mismatch
81205,-9,4,Mismatch
81206,-9,4,Mismatch
81207,-9,4,Mismatch
81208,-9,4,Mismatch
81209,-9,4,Mismatch
81210,-9,4,Mismatch
81211,-9,4,Mismatch
81212,-9,4,Mismatch
81213,-9,4,Mismatch
81214,-9,4,Mismatch
81215,-9,4,Mismatch
81216,-9,4,Mismatch
81217,-9,4,Mismatch
81218,-9,4,Mismatch
81219,-9,4,Mismatch
81220,-9,4,Mismatch
81221,-9,4,Mismatch
81222,-9,4,Mismatch
81223,-9,4,Mismatch
81224,-9,4,Mismatch
81225,-9,4,Mismatch
81226,-9,4,Mismatch
81227,-9,4,Mismatch
81228,-9,4,Mismatch
81229,-9,4,Mismatch
81230,-9,4,Mismatch
81231,-9,4,Mismatch
81232,-9,4,Mismatch
81233,-9,4,Mismatch
81353,-9,4,Mismatch
81354,3,4,Mismatch
81355,3,4,Mismatch
81356,3,4,Mismatch
81357,3,4,Mismatch
81358,3,4,Mismatch
81359,3,4,Mismatch
81360,3,4,Mismatch
81361,3,4,Mismatch
81362,3,4,Mismatch
81363,3,4,Mismatch
81364,3,4,Mismatch
81365,3,4,Mismatch
81366,3,4,Mismatch
81367,3,4,Mismatch
81368,3,4,Mismatch
81369,3,4,Mismatch
81370,3,4,Mismatch
81371,3,4,Mismatch
81372,3,4,Mismatch
81373,3,4,Mismatch
81374,3,4,Mismatch
81375,3,4,Mismatch
81376,3,4,Mismatch
81377,3,4,Mismatch
81378,3,4,Mismatch
81379,3,4,Mismatch
81380,3,4,Mismatch
81381,3,4,Mismatch
81382,3,4,Mismatch
81383,3,4,Mismatch
81384,3,4,Mismatch
81385,3,4,Mismatch
81386,3,4,Mismatch
81387,3,4,Mismatch
81388,3,4,Mismatch
81389,3,4,Mismatch
81390,3,4,Mismatch
81391,3,4,Mismatch
81392,3,4,Mismatch
81393,3,4,Mismatch
81394,3,4,Mismatch
81395,3,4,Mismatch
81396,3,4,Mismatch
81397,3,4,Mismatch
81398,3,4,Mismatch
81399,3,4,Mismatch
81400,3,4,Mismatch
81401,3,4,Mismatch
81402,-9,4,Mismatch
82187,-9,0,Missing Frame in File 1
82188,-9,0,Missing Frame in File 1
82189,-9,0,Missing Frame in File 1
82190,-9,0,Missing Frame in File 1
82191,-9,0,Missing Frame in File 1
82192,-9,0,Missing Frame in File 1
82193,-9,0,Missing Frame in File 1
82194,-9,0,Missing Frame in File 1
82195,-9,0,Missing Frame in File 1
82196,-9,0,Missing Frame in File 1
82197,-9,0,Missing Frame in File 1
82198,-9,0,Missing Frame in File 1
82199,-9,0,Missing Frame in File 1
82200,-9,0,Missing Frame in File 1
82201,-9,0,Missing Frame in File 1
82202,-9,0,Missing Frame in File 1
82203,-9,0,Missing Frame in File 1
82204,-9,0,Missing Frame in File 1
82205,-9,0,Missing Frame in File 1
82206,-9,0,Missing Frame in File 1
82207,-9,0,Missing Frame in File 1
82208,-9,0,Missing Frame in File 1
82209,-9,0,Missing Frame in File 1
82210,-9,0,Missing Frame in File 1
82211,-9,0,Missing Frame in File 1
82212,-9,0,Missing Frame in File 1
82222,0,1,Mismatch
82223,0,1,Mismatch
82224,0,1,Mismatch
82225,0,1,Mismatch
82226,0,1,Mismatch
82227,0,1,Mismatch
82228,0,1,Mismatch
82229,0,1,Mismatch
82230,0,1,Mismatch
82231,0,1,Mismatch
82232,0,1,Mismatch
82233,0,1,Mismatch
82234,0,1,Mismatch
82235,0,1,Mismatch
82236,0,1,Mismatch
82237,0,1,Mismatch
82238,0,1,Mismatch
82239,0,1,Mismatch
82240,0,1,Mismatch
82241,0,1,Mismatch
82263,-9,-9,Missing Frame in File 2
82264,-9,-9,Missing Frame in File 2
82265,-9,-9,Missing Frame in File 2
82266,-9,-9,Missing Frame in File 2
82267,-9,-9,Missing Frame in File 2
82268,-9,-9,Missing Frame in File 2
82269,-9,-9,Missing Frame in File 2
82270,-9,-9,Missing Frame in File 2
82271,-9,-9,Missing Frame in File 2
82272,-9,-9,Missing Frame in File 2
82273,-9,-9,Missing Frame in File 2
82274,-9,-9,Missing Frame in File 2
82601,-9,2,Missing Frame in File 1
82602,-9,2,Missing Frame in File 1
82603,-9,2,Missing Frame in File 1
82604,-9,2,Missing Frame in File 1
82605,-9,2,Missing Frame in File 1
82606,-9,2,Missing Frame in File 1
82607,-9,2,Missing Frame in File 1
82608,-9,2,Missing Frame in File 1
82609,-9,2,Missing Frame in File 1
82610,-9,2,Missing Frame in File 1
82611,-9,2,Missing Frame in File 1
82612,-9,2,Missing Frame in File 1
82613,-9,2,Missing Frame in File 1
82614,-9,2,Missing Frame in File 1
82615,-9,2,Missing Frame in File 1
82616,-9,2,Missing Frame in File 1
82617,-9,2,Missing Frame in File 1
82618,-9,2,Missing Frame in File 1
82619,-9,2,Missing Frame in File 1
82620,-9,2,Missing Frame in File 1
82621,-9,2,Missing Frame in File 1
82622,-9,2,Missing Frame in File 1
82623,-9,2,Missing Frame in File 1
82624,-9,2,Missing Frame in File 1
82625,-9,2,Missing Frame in File 1
82626,-9,2,Missing Frame in File 1
82627,-9,2,Missing Frame in File 1
82628,-9,2,Missing Frame in File 1
82629,-9,2,Missing Frame in File 1
82630,-9,2,Missing Frame in File 1
82631,-9,2,Missing Frame in File 1
82632,-9,2,Missing Frame in File 1
82633,-9,2,Missing Frame in File 1
82634,-9,2,Missing Frame in File 1
82635,-9,2,Missing Frame in File 1
82636,-9,2,Missing Frame in File 1
82637,-9,2,Missing Frame in File 1
82638,-9,2,Missing Frame in File 1
82639,-9,2,Missing Frame in File 1
82640,-9,2,Missing Frame in File 1
82641,-9,2,Missing Frame in File 1
82642,-9,2,Missing Frame in File 1
82643,-9,2,Missing Frame in File 1
82644,-9,2,Missing Frame in File 1
82645,-9,2,Missing Frame in File 1
82646,-9,2,Missing Frame in File 1
82647,-9,2,Missing Frame in File 1
82648,-9,2,Missing Frame in File 1
82649,-9,2,Missing Frame in File 1
82650,-9,2,Missing Frame in File 1
82651,-9,2,Missing Frame in File 1
82652,-9,2,Missing Frame in File 1
82653,-9,2,Missing Frame in File 1
82654,-9,2,Missing Frame in File 1
82655,-9,2,Missing Frame in File 1
82656,-9,2,Missing Frame in File 1
82657,-9,2,Missing Frame in File 1
82658,-9,2,Missing Frame in File 1
82659,-9,2,Missing Frame in File 1
82660,-9,2,Missing Frame in File 1
82661,-9,2,Missing Frame in File 1
82662,-9,1,Missing Frame in File 1
82663,-9,1,Missing Frame in File 1
82664,-9,1,Missing Frame in File 1
82665,-9,1,Missing Frame in File 1
82666,-9,1,Missing Frame in File 1
82667,-9,1,Missing Frame in File 1
82668,-9,1,Missing Frame in File 1
82669,-9,1,Missing Frame in File 1
82670,-9,1,Missing Frame in File 1
82671,-9,1,Missing Frame in File 1
82672,-9,1,Missing Frame in File 1
82673,-9,1,Missing Frame in File 1
82674,-9,1,Missing Frame in File 1
82675,-9,1,Missing Frame in File 1
82676,-9,1,Missing Frame in File 1
82677,-9,1,Missing Frame in File 1
82678,-9,1,Missing Frame in File 1
82679,-9,1,Missing Frame in File 1
82680,-9,1,Missing Frame in File 1
82681,-9,1,Missing Frame in File 1
82682,-9,1,Missing Frame in File 1
82683,-9,1,Missing Frame in File 1
82684,-9,-9,Missing Frame in File 1
82685,-9,-9,Missing Frame in File 1
82686,-9,-9,Missing Frame in File 1
82687,-9,-9,Missing Frame in File 1
82688,-9,-9,Missing Frame in File 1
82689,-9,-9,Missing Frame in File 1
82690,-9,-9,Missing Frame in File 1
82691,-9,-9,Missing Frame in File 1
82692,-9,-9,Missing Frame in File 1
82693,-9,-9,Missing Frame in File 1
82694,-9,-9,Missing Frame in File 1
82695,-9,-9,Missing Frame in File 1
82696,-9,-9,Missing Frame in File 1
82697,-9,-9,Missing Frame in File 1
82698,-9,-9,Missing Frame in File 1
82699,-9,-9,Missing Frame in File 1
82700,-9,-9,Missing Frame in File 1
82701,-9,-9,Missing Frame in File 1
82702,-9,-9,Missing Frame in File 1
82703,-9,-9,Missing Frame in File 1
82704,-9,-9,Missing Frame in File 1
82705,-9,-9,Missing Frame in File 1
82706,-9,-9,Missing Frame in File 1
82707,-9,-9,Missing Frame in File 1
82708,-9,-9,Missing Frame in File 1
82709,-9,-9,Missing Frame in File 1
82710,-9,-9,Missing Frame in File 1
82711,-9,-9,Missing Frame in File 1
