Frame,Chorea Label
78745,0
78746,0
78747,0
78748,0
78749,0
78750,0
78751,0
78752,0
78753,0
78754,0
78755,0
78756,0
78757,0
78758,0
78759,0
78760,0
78761,0
78762,0
78763,0
78764,0
78765,0
78766,0
78767,0
78768,0
78769,0
78770,0
78771,0
78772,0
78773,0
78774,0
78775,0
78776,0
78777,0
78778,0
78779,0
78780,0
78781,0
78782,0
78783,0
78784,0
78785,0
78786,0
78787,0
78788,0
78789,0
78790,0
78791,0
78792,0
78793,0
78794,0
78795,0
78796,0
78797,0
78798,0
78799,0
78800,0
78801,0
78802,0
78803,0
78804,0
78805,0
78806,0
78807,0
78808,0
78809,0
78810,0
78811,0
78812,0
78813,0
78814,0
78815,0
78816,0
78817,0
78818,0
78819,0
78820,0
78821,0
78822,0
78823,0
78824,0
78825,0
78826,0
78827,0
78828,0
78829,0
78830,0
78831,0
78832,0
78833,0
78834,0
78835,0
78836,0
78837,0
78838,0
78839,0
78840,0
78841,0
78842,0
78843,0
78844,0
78845,0
78846,0
78847,0
78848,0
78849,0
78850,0
78851,0
78852,0
78853,0
78854,0
78855,0
78856,0
78857,0
78858,0
78859,0
78860,0
78861,0
78862,0
78863,0
78864,0
78865,0
78866,0
78867,0
78868,0
78869,0
78870,0
78871,0
78872,0
78873,0
78874,0
78875,0
78876,0
78877,0
78878,0
78879,0
78880,0
78881,0
78882,0
78883,0
78884,0
78885,0
78886,0
78887,0
78888,0
78889,0
78890,0
78891,0
78892,0
78893,0
78894,0
78895,0
78896,0
78897,0
78898,0
78899,0
78900,0
78901,0
78902,0
78903,0
78904,0
78905,0
78906,0
78907,0
78908,0
78909,0
78910,0
78911,0
78912,0
78913,0
79013,4
79014,4
79015,4
79016,4
79017,4
79018,4
79019,4
79020,4
79021,4
79022,4
79023,4
79024,4
79025,4
79026,4
79027,4
79028,4
79029,4
79030,4
79031,4
79032,4
79033,4
79034,4
79035,4
79036,4
79037,4
79038,4
79039,4
79040,4
79041,4
79042,4
79043,4
79044,4
79045,4
79046,4
79047,4
79048,4
79049,4
79050,4
79051,4
79052,4
79053,4
79054,4
79055,4
79056,4
79057,4
79058,4
79059,4
79060,4
79061,4
79062,4
79063,4
79064,4
79065,4
79066,4
79067,4
79068,4
79069,4
79070,4
79071,4
79072,4
79073,4
79074,4
79075,4
79076,4
79077,4
79078,4
79079,4
79080,4
79081,4
79082,4
79083,4
79084,4
79085,4
79086,4
79087,4
79088,4
79089,4
79090,4
79091,4
79092,4
79093,4
79094,4
79095,4
79096,4
79097,4
79098,4
79099,4
79100,4
79101,4
79102,4
79103,4
79104,4
79105,4
79106,4
79107,4
79108,4
79109,4
79110,4
79111,4
79112,4
79113,4
79114,4
79115,4
79116,4
79117,4
79118,4
79119,4
79120,4
79121,4
79122,4
79123,4
79124,4
79125,4
79126,4
79127,4
79128,4
79129,4
79130,4
79131,4
79132,4
79133,4
79134,4
79135,4
79136,4
79137,4
79138,4
79139,4
79140,4
79141,4
79142,4
79143,4
79144,4
79145,4
79146,4
79147,4
79148,4
79149,4
79150,4
79151,4
79152,4
79153,4
79154,4
79155,4
79156,4
79157,4
79158,4
79159,4
79160,4
79161,4
79162,4
79163,4
79164,4
79165,4
79166,4
79167,4
79168,4
79169,4
79170,4
79171,4
79172,4
79173,4
79174,4
79175,4
79176,4
79177,4
79178,4
79179,4
79180,4
79181,4
79182,4
79183,4
79184,4
79185,4
79186,0
79187,0
79188,0
79189,0
79190,0
79191,0
79192,0
79193,0
79194,0
79195,0
79196,0
79197,0
79198,0
79199,0
79200,0
79201,0
79202,0
79203,0
79204,0
79205,0
79206,0
79207,0
79208,0
79209,0
79210,0
79211,0
79212,0
79213,0
79214,0
79215,0
79216,0
79217,0
79218,0
79219,0
79220,0
79221,0
79222,0
79223,0
79224,0
79225,0
79226,0
79227,0
79228,0
79229,0
79230,0
79231,0
79232,0
79233,0
79234,0
79235,0
79236,0
79237,0
79238,0
79239,0
79240,0
79241,0
79242,0
79243,0
79244,0
79245,0
79246,0
79247,0
79248,0
79249,0
79250,0
79251,0
79252,0
79253,0
79254,0
79255,0
79256,0
79257,0
79258,0
79259,0
79260,0
79261,0
79262,0
79263,0
79264,0
79265,0
79266,0
79267,0
79268,0
79269,0
79270,0
79271,0
79272,0
79273,0
79274,0
79275,3
79276,3
79277,3
79278,3
79279,3
79280,3
79281,3
79282,3
79283,3
79284,3
79285,3
79286,3
79287,3
79288,3
79289,3
79290,3
79291,3
79292,3
79293,3
79294,3
79295,3
79296,3
79297,3
79298,3
79299,3
79300,3
79301,3
79302,3
79303,3
79304,3
79305,3
79306,3
79307,3
79308,3
79309,3
79310,3
79311,3
79312,3
79313,3
79314,3
79315,3
79316,3
79317,3
79318,3
79319,3
79320,3
79321,3
79322,3
79323,3
79324,3
79325,3
79326,3
79327,3
79328,3
79329,3
79330,3
79331,-9
79332,-9
80719,2
80720,2
80721,2
80722,2
80723,2
80724,2
80725,2
80726,2
80727,2
80728,2
80729,2
80730,2
80731,2
80732,2
80733,2
80734,2
80735,2
80736,2
80737,2
80738,2
80739,2
80740,2
80741,2
80742,2
80743,2
80744,2
80745,2
80746,2
80747,2
80748,2
80749,2
80750,2
80751,2
80752,2
80753,2
80754,2
80755,2
80756,2
80757,2
80758,2
80759,2
80760,2
80761,2
80762,2
80763,2
80764,2
80765,2
80766,2
80767,2
80768,2
80769,2
80770,2
80771,2
80772,2
80773,2
80774,2
80775,2
80776,2
80777,2
80778,2
80779,2
80780,2
80781,2
80782,2
80783,2
80784,2
80785,2
80786,2
80787,2
80788,2
80789,2
80790,2
80791,2
80792,2
80793,2
80794,2
80795,2
80796,2
80797,2
80798,2
80799,2
80800,2
80801,2
80802,0
80803,0
80804,0
80805,0
80806,0
80807,0
80808,0
80809,0
80810,0
80811,0
80812,0
80813,0
80814,0
80815,0
80816,0
80817,0
80818,0
80819,0
80820,0
80821,0
80822,0
80823,0
80824,0
80825,0
80826,0
80827,0
80828,0
80829,0
80830,0
80831,0
80832,0
80833,0
80834,0
80835,0
80836,0
80837,0
80838,0
80839,0
80840,0
80841,0
80842,0
80843,0
80844,0
80845,0
80846,0
80847,0
80848,0
80849,0
80850,0
80851,0
80852,0
80853,0
80854,0
80855,0
80856,0
80857,0
80858,0
80859,0
80860,0
80861,0
80862,0
80863,0
80864,0
80865,0
80866,0
80867,0
80868,0
80869,0
80870,0
80871,0
80872,0
80873,0
80874,0
80875,0
80876,0
80877,0
80878,0
80879,0
80880,0
80881,0
80882,0
80883,0
80884,0
80885,0
80886,0
80887,0
80888,0
80889,0
80890,0
80891,0
80892,0
80893,0
80894,0
80895,0
80896,0
80897,1
80898,1
80899,1
80900,1
80901,1
80902,1
80903,1
80904,1
80905,1
80906,1
80907,1
80908,1
80909,1
80910,1
80911,1
80912,1
80913,1
80914,1
80915,1
80916,1
80917,1
80918,1
80919,1
80920,1
80921,1
80922,1
80923,1
80924,1
80925,1
80926,1
80927,1
80928,1
80929,1
80930,1
80931,1
80932,1
80933,1
80934,1
80935,1
80936,1
80937,1
80938,1
80939,1
80940,1
80941,1
80942,1
80943,1
80944,1
80945,1
80946,1
80947,1
80948,1
80949,1
80950,1
80951,1
80952,1
80953,1
80954,1
80955,1
80956,1
80957,1
80958,1
80959,-9
81064,-9
81065,-9
81066,-9
81067,-9
81068,-9
81069,-9
81070,-9
81071,-9
81072,-9
81073,-9
81074,-9
81075,-9
81076,-9
81077,-9
81078,-9
81079,-9
81080,-9
81081,-9
81082,-9
81083,-9
81084,-9
81085,-9
81086,-9
81087,-9
81088,-9
81089,-9
81090,-9
81091,-9
81092,-9
81093,-9
81094,-9
81095,-9
81096,-9
81097,-9
81098,-9
81099,-9
81100,-9
81101,-9
81102,-9
81103,-9
81104,-9
81105,-9
81106,-9
81107,-9
81108,-9
81109,-9
81110,-9
81111,-9
81112,-9
81113,-9
81114,-9
81115,-9
81116,-9
81117,-9
81118,-9
81119,-9
81120,-9
81121,-9
81122,-9
81123,-9
81124,-9
81125,-9
81126,-9
81127,-9
81128,-9
81129,-9
81130,-9
81131,-9
81132,-9
81133,-9
81134,-9
81135,-9
81136,-9
81137,-9
81138,-9
81139,-9
81140,-9
81141,-9
81142,-9
81143,-9
81144,-9
81145,-9
81146,-9
81147,-9
81148,-9
81149,-9
81150,-9
81151,-9
81152,-9
81153,-9
81154,-9
81155,-9
81156,-9
81157,-9
81158,-9
81159,-9
81160,-9
81161,-9
81162,-9
81163,-9
81164,-9
81165,-9
81166,-9
81167,-9
81168,-9
81169,-9
81170,-9
81171,-9
81172,-9
81173,-9
81174,-9
81175,-9
81176,-9
81177,-9
81178,-9
81179,-9
81180,-9
81181,-9
81182,-9
81183,-9
81184,-9
81185,-9
81186,-9
81187,-9
81188,-9
81189,-9
81190,-9
81191,-9
81192,-9
81193,-9
81194,-9
81195,-9
81196,-9
81197,-9
81198,-9
81199,-9
81200,-9
81201,-9
81202,-9
81203,-9
81204,-9
81205,-9
81206,-9
81207,-9
81208,-9
81209,-9
81210,-9
81211,-9
81212,-9
81213,-9
81214,-9
81215,-9
81216,-9
81217,-9
81218,-9
81219,-9
81220,-9
81221,-9
81222,-9
81223,-9
81224,-9
81225,-9
81226,-9
81227,-9
81228,-9
81229,-9
81230,-9
81231,-9
81232,-9
81233,-9
81234,4
81235,4
81236,4
81237,4
81238,4
81239,4
81240,4
81241,4
81242,4
81243,4
81244,4
81245,4
81246,4
81247,4
81248,4
81249,4
81250,4
81251,4
81252,4
81253,4
81254,4
81255,4
81256,4
81257,4
81258,4
81259,4
81260,4
81261,4
81262,4
81263,4
81264,4
81265,4
81266,4
81267,4
81268,4
81269,4
81270,4
81271,4
81272,4
81273,4
81274,4
81275,4
81276,4
81277,4
81278,4
81279,4
81280,4
81281,4
81282,4
81283,4
81284,4
81285,4
81286,4
81287,4
81288,4
81289,4
81290,4
81291,4
81292,4
81293,4
81294,4
81295,4
81296,4
81297,4
81298,4
81299,4
81300,4
81301,4
81302,4
81303,4
81304,4
81305,4
81306,4
81307,4
81308,4
81309,4
81310,4
81311,4
81312,4
81313,4
81314,4
81315,4
81316,4
81317,4
81318,4
81319,4
81320,4
81321,4
81322,4
81323,4
81324,4
81325,4
81326,4
81327,4
81328,4
81329,4
81330,4
81331,4
81332,4
81333,4
81334,4
81335,4
81336,4
81337,4
81338,4
81339,4
81340,4
81341,4
81342,4
81343,4
81344,4
81345,4
81346,4
81347,4
81348,4
81349,4
81350,4
81351,4
81352,4
81353,-9
81354,3
81355,3
81356,3
81357,3
81358,3
81359,3
81360,3
81361,3
81362,3
81363,3
81364,3
81365,3
81366,3
81367,3
81368,3
81369,3
81370,3
81371,3
81372,3
81373,3
81374,3
81375,3
81376,3
81377,3
81378,3
81379,3
81380,3
81381,3
81382,3
81383,3
81384,3
81385,3
81386,3
81387,3
81388,3
81389,3
81390,3
81391,3
81392,3
81393,3
81394,3
81395,3
81396,3
81397,3
81398,3
81399,3
81400,3
81401,3
81402,-9
82213,0
82214,0
82215,0
82216,0
82217,0
82218,0
82219,0
82220,0
82221,0
82222,0
82223,0
82224,0
82225,0
82226,0
82227,0
82228,0
82229,0
82230,0
82231,0
82232,0
82233,0
82234,0
82235,0
82236,0
82237,0
82238,0
82239,0
82240,0
82241,0
82242,-9
82243,-9
82244,-9
82245,-9
82246,-9
82247,-9
82248,-9
82249,-9
82250,-9
82251,-9
82252,-9
82253,-9
82254,-9
82255,-9
82256,-9
82257,-9
82258,-9
82259,-9
82260,-9
82261,-9
82262,-9
82263,-9
82264,-9
82265,-9
82266,-9
82267,-9
82268,-9
82269,-9
82270,-9
82271,-9
82272,-9
82273,-9
82274,-9
