Frame,Chorea Label File 1,Chorea Label File 2,Issue
64747,2,-9,Missing Frame in File 2
64748,2,-9,Missing Frame in File 2
64749,2,-9,Missing Frame in File 2
64750,2,-9,Missing Frame in File 2
64751,2,-9,Missing Frame in File 2
64752,2,-9,Missing Frame in File 2
64753,2,-9,Missing Frame in File 2
64754,2,-9,Missing Frame in File 2
64755,2,-9,Missing Frame in File 2
64756,2,-9,Missing Frame in File 2
64757,2,-9,Missing Frame in File 2
64758,2,-9,Missing Frame in File 2
64759,2,-9,Missing Frame in File 2
64760,2,-9,Missing Frame in File 2
64761,2,-9,Missing Frame in File 2
64762,2,-9,Missing Frame in File 2
64763,-9,-9,Missing Frame in File 2
64764,0,-9,Missing Frame in File 2
64765,0,-9,Missing Frame in File 2
64766,0,-9,Missing Frame in File 2
64767,0,-9,Missing Frame in File 2
64768,0,-9,Missing Frame in File 2
64769,0,-9,Missing Frame in File 2
64770,0,-9,Missing Frame in File 2
64771,0,-9,Missing Frame in File 2
64772,0,-9,Missing Frame in File 2
64773,0,-9,Missing Frame in File 2
64774,0,-9,Missing Frame in File 2
64775,0,-9,Missing Frame in File 2
64776,0,-9,Missing Frame in File 2
64777,0,-9,Missing Frame in File 2
64778,0,-9,Missing Frame in File 2
64779,0,-9,Missing Frame in File 2
64780,0,-9,Missing Frame in File 2
64781,0,-9,Missing Frame in File 2
64782,0,-9,Missing Frame in File 2
64783,0,-9,Missing Frame in File 2
64784,0,-9,Missing Frame in File 2
64785,0,-9,Missing Frame in File 2
64786,0,-9,Missing Frame in File 2
64787,0,-9,Missing Frame in File 2
64788,0,-9,Missing Frame in File 2
64789,0,-9,Missing Frame in File 2
64790,0,-9,Missing Frame in File 2
64791,0,-9,Missing Frame in File 2
64792,0,-9,Missing Frame in File 2
64793,0,-9,Missing Frame in File 2
64794,0,-9,Missing Frame in File 2
64795,0,-9,Missing Frame in File 2
64796,0,-9,Missing Frame in File 2
64797,0,-9,Missing Frame in File 2
64798,0,-9,Missing Frame in File 2
64799,0,-9,Missing Frame in File 2
64800,0,-9,Missing Frame in File 2
64801,0,-9,Missing Frame in File 2
64802,0,-9,Missing Frame in File 2
64803,0,-9,Missing Frame in File 2
64804,0,-9,Missing Frame in File 2
64805,0,-9,Missing Frame in File 2
64806,0,-9,Missing Frame in File 2
64807,0,-9,Missing Frame in File 2
64808,0,-9,Missing Frame in File 2
64809,0,-9,Missing Frame in File 2
64810,0,-9,Missing Frame in File 2
64811,0,-9,Missing Frame in File 2
64812,0,-9,Missing Frame in File 2
64813,0,-9,Missing Frame in File 2
64814,0,-9,Missing Frame in File 2
64815,0,-9,Missing Frame in File 2
64816,0,-9,Missing Frame in File 2
64817,0,-9,Missing Frame in File 2
64818,0,-9,Missing Frame in File 2
64819,0,-9,Missing Frame in File 2
64820,0,-9,Missing Frame in File 2
64821,0,-9,Missing Frame in File 2
64822,0,-9,Missing Frame in File 2
64823,0,-9,Missing Frame in File 2
64824,0,-9,Missing Frame in File 2
64825,0,-9,Missing Frame in File 2
64886,0,-9,Missing Frame in File 2
64887,0,-9,Missing Frame in File 2
64888,0,-9,Missing Frame in File 2
64889,0,-9,Missing Frame in File 2
64890,0,-9,Missing Frame in File 2
64891,0,-9,Missing Frame in File 2
64892,0,-9,Missing Frame in File 2
64893,0,-9,Missing Frame in File 2
64894,0,-9,Missing Frame in File 2
64895,0,-9,Missing Frame in File 2
64896,0,-9,Missing Frame in File 2
64897,0,-9,Missing Frame in File 2
64898,0,-9,Missing Frame in File 2
64899,0,-9,Missing Frame in File 2
64900,0,-9,Missing Frame in File 2
64901,0,-9,Missing Frame in File 2
64902,0,-9,Missing Frame in File 2
64903,0,-9,Missing Frame in File 2
64904,0,-9,Missing Frame in File 2
64905,0,-9,Missing Frame in File 2
64906,0,-9,Missing Frame in File 2
64907,0,-9,Missing Frame in File 2
64908,0,-9,Missing Frame in File 2
64909,0,-9,Missing Frame in File 2
64910,0,-9,Missing Frame in File 2
64911,0,-9,Missing Frame in File 2
64912,0,-9,Missing Frame in File 2
64913,0,-9,Missing Frame in File 2
64914,0,-9,Missing Frame in File 2
64915,0,-9,Missing Frame in File 2
64916,0,-9,Missing Frame in File 2
64917,0,-9,Missing Frame in File 2
64918,0,-9,Missing Frame in File 2
64919,0,-9,Missing Frame in File 2
64920,0,-9,Missing Frame in File 2
64921,0,-9,Missing Frame in File 2
64922,0,-9,Missing Frame in File 2
64923,0,-9,Missing Frame in File 2
64924,0,-9,Missing Frame in File 2
64925,0,-9,Missing Frame in File 2
64926,0,-9,Missing Frame in File 2
64927,0,-9,Missing Frame in File 2
64928,0,-9,Missing Frame in File 2
64929,0,-9,Missing Frame in File 2
64930,0,-9,Missing Frame in File 2
64931,0,-9,Missing Frame in File 2
64932,0,-9,Missing Frame in File 2
64933,0,-9,Missing Frame in File 2
64934,0,-9,Missing Frame in File 2
64935,0,-9,Missing Frame in File 2
64936,0,-9,Missing Frame in File 2
64937,0,-9,Missing Frame in File 2
64938,0,-9,Missing Frame in File 2
64939,0,-9,Missing Frame in File 2
64940,0,-9,Missing Frame in File 2
64941,0,-9,Missing Frame in File 2
64942,0,-9,Missing Frame in File 2
64943,0,-9,Missing Frame in File 2
64944,0,-9,Missing Frame in File 2
64945,0,-9,Missing Frame in File 2
64946,0,-9,Missing Frame in File 2
64947,0,-9,Missing Frame in File 2
64948,0,-9,Missing Frame in File 2
64949,0,-9,Missing Frame in File 2
64950,0,-9,Missing Frame in File 2
64951,0,-9,Missing Frame in File 2
64952,0,-9,Missing Frame in File 2
64953,0,-9,Missing Frame in File 2
64954,0,-9,Missing Frame in File 2
64955,0,-9,Missing Frame in File 2
64956,0,-9,Missing Frame in File 2
64957,0,-9,Missing Frame in File 2
64958,0,-9,Missing Frame in File 2
64959,0,-9,Missing Frame in File 2
64960,0,-9,Missing Frame in File 2
64961,0,-9,Missing Frame in File 2
64962,0,-9,Missing Frame in File 2
64963,0,-9,Missing Frame in File 2
64964,0,-9,Missing Frame in File 2
64965,0,-9,Missing Frame in File 2
64966,0,-9,Missing Frame in File 2
64967,0,-9,Missing Frame in File 2
64968,0,-9,Missing Frame in File 2
64969,0,-9,Missing Frame in File 2
64970,0,-9,Missing Frame in File 2
64971,0,-9,Missing Frame in File 2
64972,0,-9,Missing Frame in File 2
64973,0,-9,Missing Frame in File 2
64974,0,-9,Missing Frame in File 2
64975,0,-9,Missing Frame in File 2
64976,0,-9,Missing Frame in File 2
64977,0,-9,Missing Frame in File 2
64978,0,-9,Missing Frame in File 2
64979,0,-9,Missing Frame in File 2
64980,0,-9,Missing Frame in File 2
64981,0,-9,Missing Frame in File 2
64982,0,-9,Missing Frame in File 2
64983,0,-9,Missing Frame in File 2
64984,0,-9,Missing Frame in File 2
64985,0,-9,Missing Frame in File 2
64986,0,-9,Missing Frame in File 2
64987,0,-9,Missing Frame in File 2
64988,0,-9,Missing Frame in File 2
64989,0,-9,Missing Frame in File 2
64990,0,-9,Missing Frame in File 2
64991,0,-9,Missing Frame in File 2
64992,0,-9,Missing Frame in File 2
64993,0,-9,Missing Frame in File 2
64994,0,-9,Missing Frame in File 2
64995,0,-9,Missing Frame in File 2
64996,0,-9,Missing Frame in File 2
64997,0,-9,Missing Frame in File 2
64998,0,-9,Missing Frame in File 2
64999,0,-9,Missing Frame in File 2
65000,0,-9,Missing Frame in File 2
65001,0,-9,Missing Frame in File 2
65002,0,-9,Missing Frame in File 2
65003,0,-9,Missing Frame in File 2
65004,0,-9,Missing Frame in File 2
65005,0,-9,Missing Frame in File 2
65006,0,-9,Missing Frame in File 2
65007,0,-9,Missing Frame in File 2
65008,0,-9,Missing Frame in File 2
65009,0,-9,Missing Frame in File 2
65010,0,-9,Missing Frame in File 2
65011,0,-9,Missing Frame in File 2
65012,0,-9,Missing Frame in File 2
65013,0,-9,Missing Frame in File 2
65014,0,-9,Missing Frame in File 2
65015,0,-9,Missing Frame in File 2
65016,0,-9,Missing Frame in File 2
65017,0,-9,Missing Frame in File 2
65018,0,-9,Missing Frame in File 2
65019,0,-9,Missing Frame in File 2
65020,0,-9,Missing Frame in File 2
65021,0,-9,Missing Frame in File 2
65022,0,-9,Missing Frame in File 2
65023,0,-9,Missing Frame in File 2
65024,0,-9,Missing Frame in File 2
67594,4,-9,Missing Frame in File 2
67595,4,-9,Missing Frame in File 2
67596,4,-9,Missing Frame in File 2
67597,4,-9,Missing Frame in File 2
67598,4,-9,Missing Frame in File 2
67599,4,-9,Missing Frame in File 2
67600,4,-9,Missing Frame in File 2
67601,4,-9,Missing Frame in File 2
67602,4,-9,Missing Frame in File 2
67603,4,-9,Missing Frame in File 2
67604,4,-9,Missing Frame in File 2
67605,4,-9,Missing Frame in File 2
67606,4,-9,Missing Frame in File 2
67607,4,-9,Missing Frame in File 2
67608,4,-9,Missing Frame in File 2
67609,4,-9,Missing Frame in File 2
67610,4,-9,Missing Frame in File 2
67611,4,-9,Missing Frame in File 2
67612,4,-9,Missing Frame in File 2
67613,4,-9,Missing Frame in File 2
67614,4,-9,Missing Frame in File 2
67615,4,-9,Missing Frame in File 2
67616,4,-9,Missing Frame in File 2
67617,4,-9,Missing Frame in File 2
67618,4,-9,Missing Frame in File 2
67619,4,-9,Missing Frame in File 2
67620,4,-9,Missing Frame in File 2
67621,4,-9,Missing Frame in File 2
67622,4,-9,Missing Frame in File 2
67623,4,-9,Missing Frame in File 2
67624,4,-9,Missing Frame in File 2
67625,4,-9,Missing Frame in File 2
67626,4,-9,Missing Frame in File 2
67627,4,-9,Missing Frame in File 2
67628,4,-9,Missing Frame in File 2
67629,4,-9,Missing Frame in File 2
67630,4,-9,Missing Frame in File 2
67631,4,-9,Missing Frame in File 2
67632,4,-9,Missing Frame in File 2
67633,4,-9,Missing Frame in File 2
67634,4,-9,Missing Frame in File 2
67635,4,-9,Missing Frame in File 2
67636,4,-9,Missing Frame in File 2
67637,4,-9,Missing Frame in File 2
67638,4,-9,Missing Frame in File 2
67639,4,-9,Missing Frame in File 2
67640,4,-9,Missing Frame in File 2
67641,4,-9,Missing Frame in File 2
67642,4,-9,Missing Frame in File 2
67643,4,-9,Missing Frame in File 2
67644,4,-9,Missing Frame in File 2
67645,4,-9,Missing Frame in File 2
67646,4,-9,Missing Frame in File 2
67647,4,-9,Missing Frame in File 2
67648,4,-9,Missing Frame in File 2
67649,4,-9,Missing Frame in File 2
67650,4,-9,Missing Frame in File 2
67651,4,-9,Missing Frame in File 2
67652,4,-9,Missing Frame in File 2
67653,4,-9,Missing Frame in File 2
67654,4,-9,Missing Frame in File 2
67655,4,-9,Missing Frame in File 2
67656,4,-9,Missing Frame in File 2
67657,4,-9,Missing Frame in File 2
67658,4,-9,Missing Frame in File 2
67659,4,-9,Missing Frame in File 2
67660,4,-9,Missing Frame in File 2
67661,4,-9,Missing Frame in File 2
67662,4,-9,Missing Frame in File 2
67663,4,-9,Missing Frame in File 2
67664,4,-9,Missing Frame in File 2
67665,4,-9,Missing Frame in File 2
67666,4,-9,Missing Frame in File 2
67667,4,-9,Missing Frame in File 2
67668,4,-9,Missing Frame in File 2
67669,4,-9,Missing Frame in File 2
67670,4,-9,Missing Frame in File 2
67671,4,-9,Missing Frame in File 2
67672,4,-9,Missing Frame in File 2
67673,4,-9,Missing Frame in File 2
67674,4,-9,Missing Frame in File 2
67675,4,-9,Missing Frame in File 2
67676,4,-9,Missing Frame in File 2
67677,4,-9,Missing Frame in File 2
67678,4,-9,Missing Frame in File 2
67679,4,-9,Missing Frame in File 2
67680,4,-9,Missing Frame in File 2
67681,4,-9,Missing Frame in File 2
67682,4,-9,Missing Frame in File 2
67683,4,-9,Missing Frame in File 2
67684,4,-9,Missing Frame in File 2
67685,4,-9,Missing Frame in File 2
67686,4,-9,Missing Frame in File 2
67687,4,-9,Missing Frame in File 2
67688,4,-9,Missing Frame in File 2
67689,4,-9,Missing Frame in File 2
67690,4,-9,Missing Frame in File 2
67691,4,-9,Missing Frame in File 2
67692,4,-9,Missing Frame in File 2
67693,4,-9,Missing Frame in File 2
67694,4,-9,Missing Frame in File 2
67695,4,-9,Missing Frame in File 2
67696,4,-9,Missing Frame in File 2
67697,4,-9,Missing Frame in File 2
67698,4,-9,Missing Frame in File 2
67699,4,-9,Missing Frame in File 2
67700,4,-9,Missing Frame in File 2
67701,4,-9,Missing Frame in File 2
67702,4,-9,Missing Frame in File 2
67703,4,-9,Missing Frame in File 2
67704,4,-9,Missing Frame in File 2
67705,4,-9,Missing Frame in File 2
67706,4,-9,Missing Frame in File 2
67707,4,-9,Missing Frame in File 2
67708,4,-9,Missing Frame in File 2
67709,4,-9,Missing Frame in File 2
67710,4,-9,Missing Frame in File 2
67711,4,-9,Missing Frame in File 2
67712,4,-9,Missing Frame in File 2
67713,4,-9,Missing Frame in File 2
67769,-9,-9,Missing Frame in File 2
67770,-9,-9,Missing Frame in File 2
67771,-9,-9,Missing Frame in File 2
67772,4,-9,Missing Frame in File 2
67773,4,-9,Missing Frame in File 2
67774,4,-9,Missing Frame in File 2
67775,4,-9,Missing Frame in File 2
67776,4,-9,Missing Frame in File 2
67777,4,-9,Missing Frame in File 2
67778,4,-9,Missing Frame in File 2
67779,4,-9,Missing Frame in File 2
67780,4,-9,Missing Frame in File 2
67781,4,-9,Missing Frame in File 2
67782,4,-9,Missing Frame in File 2
67783,4,-9,Missing Frame in File 2
67784,4,-9,Missing Frame in File 2
67785,4,-9,Missing Frame in File 2
67786,4,-9,Missing Frame in File 2
67787,4,-9,Missing Frame in File 2
67788,4,-9,Missing Frame in File 2
67789,4,-9,Missing Frame in File 2
67790,4,-9,Missing Frame in File 2
67791,4,-9,Missing Frame in File 2
67792,4,-9,Missing Frame in File 2
67793,4,-9,Missing Frame in File 2
67794,4,-9,Missing Frame in File 2
67795,4,-9,Missing Frame in File 2
67796,4,-9,Missing Frame in File 2
67797,4,-9,Missing Frame in File 2
67798,4,-9,Missing Frame in File 2
67799,4,-9,Missing Frame in File 2
67800,4,-9,Missing Frame in File 2
67801,4,-9,Missing Frame in File 2
67802,4,-9,Missing Frame in File 2
67803,4,-9,Missing Frame in File 2
67804,4,-9,Missing Frame in File 2
67805,4,-9,Missing Frame in File 2
67806,4,-9,Missing Frame in File 2
67807,4,-9,Missing Frame in File 2
67808,4,-9,Missing Frame in File 2
67809,4,-9,Missing Frame in File 2
67810,4,-9,Missing Frame in File 2
67811,4,-9,Missing Frame in File 2
67812,4,-9,Missing Frame in File 2
67813,4,-9,Missing Frame in File 2
67814,4,-9,Missing Frame in File 2
67815,4,-9,Missing Frame in File 2
67816,4,-9,Missing Frame in File 2
67817,4,-9,Missing Frame in File 2
67818,4,-9,Missing Frame in File 2
67819,4,-9,Missing Frame in File 2
67820,4,-9,Missing Frame in File 2
67821,4,-9,Missing Frame in File 2
67822,4,-9,Missing Frame in File 2
67823,4,-9,Missing Frame in File 2
67824,4,-9,Missing Frame in File 2
67825,4,-9,Missing Frame in File 2
67826,4,-9,Missing Frame in File 2
67827,4,-9,Missing Frame in File 2
67828,4,-9,Missing Frame in File 2
67829,4,-9,Missing Frame in File 2
67830,4,-9,Missing Frame in File 2
67831,4,-9,Missing Frame in File 2
67832,4,-9,Missing Frame in File 2
67833,4,-9,Missing Frame in File 2
67834,4,-9,Missing Frame in File 2
67835,4,-9,Missing Frame in File 2
67836,4,-9,Missing Frame in File 2
67837,4,-9,Missing Frame in File 2
67838,4,-9,Missing Frame in File 2
67839,4,-9,Missing Frame in File 2
67840,4,-9,Missing Frame in File 2
67841,4,-9,Missing Frame in File 2
67842,4,-9,Missing Frame in File 2
67843,4,-9,Missing Frame in File 2
67844,4,-9,Missing Frame in File 2
67845,4,-9,Missing Frame in File 2
67846,4,-9,Missing Frame in File 2
67847,4,-9,Missing Frame in File 2
67848,4,-9,Missing Frame in File 2
67849,4,-9,Missing Frame in File 2
67850,4,-9,Missing Frame in File 2
67851,4,-9,Missing Frame in File 2
67852,4,-9,Missing Frame in File 2
67853,4,-9,Missing Frame in File 2
67854,4,-9,Missing Frame in File 2
67855,4,-9,Missing Frame in File 2
67856,4,-9,Missing Frame in File 2
67857,4,-9,Missing Frame in File 2
67858,4,-9,Missing Frame in File 2
67859,4,-9,Missing Frame in File 2
67860,4,-9,Missing Frame in File 2
67914,4,-9,Missing Frame in File 2
67915,4,-9,Missing Frame in File 2
67916,4,-9,Missing Frame in File 2
67917,4,-9,Missing Frame in File 2
67918,4,-9,Missing Frame in File 2
67919,4,-9,Missing Frame in File 2
67920,4,-9,Missing Frame in File 2
67921,4,-9,Missing Frame in File 2
67922,4,-9,Missing Frame in File 2
67923,4,-9,Missing Frame in File 2
67924,4,-9,Missing Frame in File 2
67925,4,-9,Missing Frame in File 2
67926,4,-9,Missing Frame in File 2
67927,4,-9,Missing Frame in File 2
67928,4,-9,Missing Frame in File 2
67929,4,-9,Missing Frame in File 2
67930,4,-9,Missing Frame in File 2
67931,4,-9,Missing Frame in File 2
67932,4,-9,Missing Frame in File 2
67933,4,-9,Missing Frame in File 2
67934,4,-9,Missing Frame in File 2
67935,4,-9,Missing Frame in File 2
67936,4,-9,Missing Frame in File 2
67937,4,-9,Missing Frame in File 2
67938,4,-9,Missing Frame in File 2
67939,4,-9,Missing Frame in File 2
67940,4,-9,Missing Frame in File 2
67941,4,-9,Missing Frame in File 2
67942,4,-9,Missing Frame in File 2
67943,4,-9,Missing Frame in File 2
67944,4,-9,Missing Frame in File 2
67945,4,-9,Missing Frame in File 2
67946,4,-9,Missing Frame in File 2
67947,4,-9,Missing Frame in File 2
67948,4,-9,Missing Frame in File 2
67949,4,-9,Missing Frame in File 2
67950,4,-9,Missing Frame in File 2
67951,4,-9,Missing Frame in File 2
67952,4,-9,Missing Frame in File 2
67953,4,-9,Missing Frame in File 2
67954,4,-9,Missing Frame in File 2
67955,4,-9,Missing Frame in File 2
67956,4,-9,Missing Frame in File 2
67957,4,-9,Missing Frame in File 2
67958,4,-9,Missing Frame in File 2
67959,4,-9,Missing Frame in File 2
67960,4,-9,Missing Frame in File 2
67961,4,-9,Missing Frame in File 2
67962,4,-9,Missing Frame in File 2
67963,4,-9,Missing Frame in File 2
67964,4,-9,Missing Frame in File 2
67965,4,-9,Missing Frame in File 2
67966,4,-9,Missing Frame in File 2
67967,4,-9,Missing Frame in File 2
67968,4,-9,Missing Frame in File 2
67969,4,-9,Missing Frame in File 2
67970,4,-9,Missing Frame in File 2
67971,4,-9,Missing Frame in File 2
67972,4,-9,Missing Frame in File 2
67973,4,-9,Missing Frame in File 2
67974,4,-9,Missing Frame in File 2
67975,4,-9,Missing Frame in File 2
67976,4,-9,Missing Frame in File 2
67977,4,-9,Missing Frame in File 2
67978,4,-9,Missing Frame in File 2
67979,4,-9,Missing Frame in File 2
67980,4,-9,Missing Frame in File 2
67981,4,-9,Missing Frame in File 2
67982,4,-9,Missing Frame in File 2
67983,4,-9,Missing Frame in File 2
67984,4,-9,Missing Frame in File 2
67985,4,-9,Missing Frame in File 2
67986,4,-9,Missing Frame in File 2
67987,4,-9,Missing Frame in File 2
67988,4,-9,Missing Frame in File 2
67989,4,-9,Missing Frame in File 2
67990,4,-9,Missing Frame in File 2
67991,4,-9,Missing Frame in File 2
67992,4,-9,Missing Frame in File 2
67993,4,-9,Missing Frame in File 2
67994,4,-9,Missing Frame in File 2
67995,4,-9,Missing Frame in File 2
67996,4,-9,Missing Frame in File 2
67997,4,-9,Missing Frame in File 2
67998,4,-9,Missing Frame in File 2
67999,4,-9,Missing Frame in File 2
68000,4,-9,Missing Frame in File 2
68001,4,-9,Missing Frame in File 2
68002,4,-9,Missing Frame in File 2
68003,4,-9,Missing Frame in File 2
68004,4,-9,Missing Frame in File 2
68005,4,-9,Missing Frame in File 2
68006,4,-9,Missing Frame in File 2
68007,4,-9,Missing Frame in File 2
68008,4,-9,Missing Frame in File 2
68009,4,-9,Missing Frame in File 2
68010,4,-9,Missing Frame in File 2
68011,4,-9,Missing Frame in File 2
68012,4,-9,Missing Frame in File 2
68013,4,-9,Missing Frame in File 2
68014,4,-9,Missing Frame in File 2
68015,4,-9,Missing Frame in File 2
68016,4,-9,Missing Frame in File 2
68017,4,-9,Missing Frame in File 2
68018,4,-9,Missing Frame in File 2
68019,4,-9,Missing Frame in File 2
68020,4,-9,Missing Frame in File 2
68021,4,-9,Missing Frame in File 2
68022,4,-9,Missing Frame in File 2
68023,4,-9,Missing Frame in File 2
68024,4,-9,Missing Frame in File 2
68025,4,-9,Missing Frame in File 2
68026,4,-9,Missing Frame in File 2
68027,4,-9,Missing Frame in File 2
68028,4,-9,Missing Frame in File 2
68029,4,-9,Missing Frame in File 2
68030,4,-9,Missing Frame in File 2
68031,4,-9,Missing Frame in File 2
68032,4,-9,Missing Frame in File 2
68033,4,-9,Missing Frame in File 2
68034,4,-9,Missing Frame in File 2
68035,4,-9,Missing Frame in File 2
68036,4,-9,Missing Frame in File 2
68037,4,-9,Missing Frame in File 2
68038,4,-9,Missing Frame in File 2
68039,4,-9,Missing Frame in File 2
68040,4,-9,Missing Frame in File 2
68041,4,-9,Missing Frame in File 2
68042,4,-9,Missing Frame in File 2
68121,4,-9,Missing Frame in File 2
68122,4,-9,Missing Frame in File 2
68123,4,-9,Missing Frame in File 2
68124,4,-9,Missing Frame in File 2
68125,4,-9,Missing Frame in File 2
68126,4,-9,Missing Frame in File 2
68127,4,-9,Missing Frame in File 2
68128,4,-9,Missing Frame in File 2
68129,4,-9,Missing Frame in File 2
68130,4,-9,Missing Frame in File 2
68131,4,-9,Missing Frame in File 2
68132,4,-9,Missing Frame in File 2
68133,4,-9,Missing Frame in File 2
68134,4,-9,Missing Frame in File 2
68135,4,-9,Missing Frame in File 2
68136,4,-9,Missing Frame in File 2
68137,4,-9,Missing Frame in File 2
68138,4,-9,Missing Frame in File 2
68139,4,-9,Missing Frame in File 2
68140,4,-9,Missing Frame in File 2
68141,4,-9,Missing Frame in File 2
68142,4,-9,Missing Frame in File 2
68143,4,-9,Missing Frame in File 2
68144,4,-9,Missing Frame in File 2
68145,4,-9,Missing Frame in File 2
68146,4,-9,Missing Frame in File 2
68147,4,-9,Missing Frame in File 2
68148,4,-9,Missing Frame in File 2
68149,4,-9,Missing Frame in File 2
68150,4,-9,Missing Frame in File 2
68151,4,-9,Missing Frame in File 2
68152,4,-9,Missing Frame in File 2
68153,4,-9,Missing Frame in File 2
68154,4,-9,Missing Frame in File 2
68155,4,-9,Missing Frame in File 2
68156,4,-9,Missing Frame in File 2
68157,4,-9,Missing Frame in File 2
68158,4,-9,Missing Frame in File 2
68159,4,-9,Missing Frame in File 2
68160,4,-9,Missing Frame in File 2
68161,4,-9,Missing Frame in File 2
68162,4,-9,Missing Frame in File 2
68163,4,-9,Missing Frame in File 2
68164,4,-9,Missing Frame in File 2
68165,4,-9,Missing Frame in File 2
68166,4,-9,Missing Frame in File 2
68167,4,-9,Missing Frame in File 2
68168,4,-9,Missing Frame in File 2
68169,4,-9,Missing Frame in File 2
68170,4,-9,Missing Frame in File 2
68171,4,-9,Missing Frame in File 2
68172,4,-9,Missing Frame in File 2
68173,4,-9,Missing Frame in File 2
68174,4,-9,Missing Frame in File 2
68175,4,-9,Missing Frame in File 2
68176,4,-9,Missing Frame in File 2
68177,4,-9,Missing Frame in File 2
68178,4,-9,Missing Frame in File 2
68179,4,-9,Missing Frame in File 2
68180,4,-9,Missing Frame in File 2
68181,4,-9,Missing Frame in File 2
68182,4,-9,Missing Frame in File 2
68183,4,-9,Missing Frame in File 2
68184,4,-9,Missing Frame in File 2
68185,4,-9,Missing Frame in File 2
68186,4,-9,Missing Frame in File 2
68187,4,-9,Missing Frame in File 2
68188,4,-9,Missing Frame in File 2
68189,4,-9,Missing Frame in File 2
68190,4,-9,Missing Frame in File 2
68191,4,-9,Missing Frame in File 2
68192,4,-9,Missing Frame in File 2
68193,4,-9,Missing Frame in File 2
68194,4,-9,Missing Frame in File 2
68195,4,-9,Missing Frame in File 2
68196,4,-9,Missing Frame in File 2
68197,4,-9,Missing Frame in File 2
68198,4,-9,Missing Frame in File 2
68199,4,-9,Missing Frame in File 2
68200,4,-9,Missing Frame in File 2
68201,4,-9,Missing Frame in File 2
68202,4,-9,Missing Frame in File 2
68203,4,-9,Missing Frame in File 2
68204,4,-9,Missing Frame in File 2
68205,4,-9,Missing Frame in File 2
68206,4,-9,Missing Frame in File 2
68207,4,-9,Missing Frame in File 2
68208,4,-9,Missing Frame in File 2
68209,4,-9,Missing Frame in File 2
68210,4,-9,Missing Frame in File 2
68211,4,-9,Missing Frame in File 2
68212,4,-9,Missing Frame in File 2
68213,4,-9,Missing Frame in File 2
68214,4,-9,Missing Frame in File 2
68215,4,-9,Missing Frame in File 2
68216,4,-9,Missing Frame in File 2
68217,4,-9,Missing Frame in File 2
68218,4,-9,Missing Frame in File 2
68219,4,-9,Missing Frame in File 2
69261,4,-9,Missing Frame in File 2
69262,4,-9,Missing Frame in File 2
69263,4,-9,Missing Frame in File 2
69264,4,-9,Missing Frame in File 2
69265,4,-9,Missing Frame in File 2
69266,4,-9,Missing Frame in File 2
69267,4,-9,Missing Frame in File 2
69268,4,-9,Missing Frame in File 2
69269,4,-9,Missing Frame in File 2
69270,4,-9,Missing Frame in File 2
69271,4,-9,Missing Frame in File 2
69272,4,-9,Missing Frame in File 2
69273,4,-9,Missing Frame in File 2
69274,4,-9,Missing Frame in File 2
69275,4,-9,Missing Frame in File 2
69276,4,-9,Missing Frame in File 2
69277,4,-9,Missing Frame in File 2
69278,4,-9,Missing Frame in File 2
69279,4,-9,Missing Frame in File 2
69280,4,-9,Missing Frame in File 2
69281,4,-9,Missing Frame in File 2
69282,4,-9,Missing Frame in File 2
69283,4,-9,Missing Frame in File 2
69284,4,-9,Missing Frame in File 2
69285,4,-9,Missing Frame in File 2
69286,4,-9,Missing Frame in File 2
69287,4,-9,Missing Frame in File 2
69288,4,-9,Missing Frame in File 2
69289,4,-9,Missing Frame in File 2
69290,4,-9,Missing Frame in File 2
69291,4,-9,Missing Frame in File 2
69292,4,-9,Missing Frame in File 2
69293,4,-9,Missing Frame in File 2
69294,4,-9,Missing Frame in File 2
69295,4,-9,Missing Frame in File 2
69296,4,-9,Missing Frame in File 2
69297,4,-9,Missing Frame in File 2
69298,4,-9,Missing Frame in File 2
69299,4,-9,Missing Frame in File 2
69300,4,-9,Missing Frame in File 2
69301,4,-9,Missing Frame in File 2
69302,4,-9,Missing Frame in File 2
69303,4,-9,Missing Frame in File 2
69304,0,-9,Missing Frame in File 2
69305,0,-9,Missing Frame in File 2
69306,0,-9,Missing Frame in File 2
69307,0,-9,Missing Frame in File 2
69308,0,-9,Missing Frame in File 2
69309,0,-9,Missing Frame in File 2
69310,0,-9,Missing Frame in File 2
69311,0,-9,Missing Frame in File 2
69312,0,-9,Missing Frame in File 2
69313,0,-9,Missing Frame in File 2
69314,0,-9,Missing Frame in File 2
69315,0,-9,Missing Frame in File 2
69316,0,-9,Missing Frame in File 2
69317,0,-9,Missing Frame in File 2
69318,0,-9,Missing Frame in File 2
69319,0,-9,Missing Frame in File 2
69320,0,-9,Missing Frame in File 2
69321,0,-9,Missing Frame in File 2
69322,0,-9,Missing Frame in File 2
69323,0,-9,Missing Frame in File 2
69324,0,-9,Missing Frame in File 2
69325,0,-9,Missing Frame in File 2
69326,0,-9,Missing Frame in File 2
69327,0,-9,Missing Frame in File 2
69328,0,-9,Missing Frame in File 2
69329,0,-9,Missing Frame in File 2
69330,0,-9,Missing Frame in File 2
69331,0,-9,Missing Frame in File 2
69332,0,-9,Missing Frame in File 2
69333,0,-9,Missing Frame in File 2
69334,0,-9,Missing Frame in File 2
69335,0,-9,Missing Frame in File 2
69336,0,-9,Missing Frame in File 2
69337,0,-9,Missing Frame in File 2
