Frame,Chorea Label File 1,Chorea Label File 2,Issue
34901,0,-9,Mismatch
34902,0,-9,Mismatch
34903,0,-9,Mismatch
34904,0,-9,Mismatch
34905,0,-9,Mismatch
34906,0,-9,Mismatch
34907,0,-9,Mismatch
34908,0,-9,Mismatch
34909,0,-9,Mismatch
34910,0,-9,Mismatch
34911,0,-9,Mismatch
34912,0,-9,Mismatch
34913,0,-9,Mismatch
34914,0,-9,Mismatch
34915,0,-9,Mismatch
34916,0,-9,Mismatch
34917,0,-9,Mismatch
34918,0,-9,Mismatch
34919,0,-9,Mismatch
34920,0,-9,Mismatch
34921,0,-9,Mismatch
34922,0,-9,Mismatch
34923,0,-9,Mismatch
34924,0,-9,Mismatch
34925,0,-9,Mismatch
34926,0,-9,Mismatch
34927,0,-9,Mismatch
34928,0,-9,Mismatch
34929,0,-9,Mismatch
34930,0,-9,Mismatch
34931,0,-9,Mismatch
34932,0,-9,Mismatch
34933,0,-9,Mismatch
34934,0,-9,Mismatch
34935,0,-9,Mismatch
34936,0,-9,Mismatch
34937,0,-9,Mismatch
34938,0,-9,Mismatch
34939,0,-9,Mismatch
34940,0,-9,Mismatch
34941,0,-9,Mismatch
34942,0,-9,Mismatch
34943,0,-9,Mismatch
34944,0,-9,Mismatch
34945,0,-9,Mismatch
34946,0,-9,Mismatch
34947,0,-9,Mismatch
34948,0,-9,Mismatch
34949,0,-9,Mismatch
34950,0,-9,Mismatch
34951,0,-9,Mismatch
34952,0,-9,Mismatch
34953,0,-9,Mismatch
34954,0,-9,Mismatch
34955,0,-9,Mismatch
34956,0,-9,Mismatch
34957,0,-9,Mismatch
34958,0,-9,Mismatch
34959,0,-9,Mismatch
34960,0,-9,Mismatch
34961,0,-9,Mismatch
34962,0,-9,Mismatch
34963,0,-9,Mismatch
34964,0,-9,Mismatch
34965,0,-9,Mismatch
34966,0,-9,Mismatch
34967,0,-9,Mismatch
34968,0,-9,Mismatch
34969,0,-9,Mismatch
34970,0,-9,Mismatch
34971,0,-9,Mismatch
34972,0,-9,Mismatch
34973,0,-9,Mismatch
34974,0,-9,Mismatch
34975,0,-9,Mismatch
34976,0,-9,Mismatch
34977,0,-9,Mismatch
34978,0,-9,Mismatch
34979,0,-9,Mismatch
34980,0,-9,Mismatch
34981,0,-9,Mismatch
34982,0,-9,Mismatch
34983,0,-9,Mismatch
34984,0,-9,Mismatch
34985,0,-9,Mismatch
34986,0,-9,Mismatch
34987,0,-9,Mismatch
34988,0,-9,Mismatch
34989,0,-9,Mismatch
34990,0,-9,Mismatch
34991,0,-9,Mismatch
34992,0,-9,Mismatch
34993,0,-9,Mismatch
34994,0,-9,Mismatch
34995,0,-9,Mismatch
34996,0,-9,Mismatch
34997,0,-9,Mismatch
34998,0,-9,Mismatch
34999,0,-9,Mismatch
35000,0,-9,Mismatch
35001,0,-9,Mismatch
35002,0,-9,Mismatch
35003,0,-9,Mismatch
35004,0,-9,Mismatch
35005,0,-9,Mismatch
35006,0,-9,Mismatch
35302,-9,0,Missing Frame in File 1
35303,-9,0,Missing Frame in File 1
35304,-9,0,Missing Frame in File 1
35305,-9,0,Missing Frame in File 1
35306,-9,0,Missing Frame in File 1
35307,-9,0,Missing Frame in File 1
35308,-9,0,Missing Frame in File 1
35309,-9,0,Missing Frame in File 1
35310,-9,0,Missing Frame in File 1
35311,-9,0,Missing Frame in File 1
35312,-9,0,Missing Frame in File 1
35313,-9,0,Missing Frame in File 1
35314,-9,0,Missing Frame in File 1
35315,-9,0,Missing Frame in File 1
35316,-9,0,Missing Frame in File 1
35317,-9,0,Missing Frame in File 1
35318,-9,0,Missing Frame in File 1
35319,-9,0,Missing Frame in File 1
35320,-9,0,Missing Frame in File 1
35321,-9,0,Missing Frame in File 1
35322,-9,0,Missing Frame in File 1
35323,-9,0,Missing Frame in File 1
35324,-9,0,Missing Frame in File 1
35325,-9,0,Missing Frame in File 1
35326,-9,0,Missing Frame in File 1
35327,-9,0,Missing Frame in File 1
35328,-9,0,Missing Frame in File 1
35329,-9,0,Missing Frame in File 1
35330,-9,0,Missing Frame in File 1
35331,-9,0,Missing Frame in File 1
35332,-9,0,Missing Frame in File 1
35333,-9,0,Missing Frame in File 1
35334,-9,0,Missing Frame in File 1
35335,-9,0,Missing Frame in File 1
35336,-9,0,Missing Frame in File 1
35337,-9,0,Missing Frame in File 1
35338,-9,0,Missing Frame in File 1
35339,-9,0,Missing Frame in File 1
35340,-9,0,Missing Frame in File 1
35341,-9,0,Missing Frame in File 1
35342,-9,0,Missing Frame in File 1
35343,-9,0,Missing Frame in File 1
35344,-9,0,Missing Frame in File 1
35345,-9,0,Missing Frame in File 1
35346,-9,0,Missing Frame in File 1
35347,-9,0,Missing Frame in File 1
35348,-9,0,Missing Frame in File 1
35349,-9,0,Missing Frame in File 1
35350,-9,0,Missing Frame in File 1
35351,-9,0,Missing Frame in File 1
35352,-9,0,Missing Frame in File 1
35353,-9,0,Missing Frame in File 1
35354,-9,0,Missing Frame in File 1
35355,-9,0,Missing Frame in File 1
35356,-9,0,Missing Frame in File 1
35357,-9,0,Missing Frame in File 1
35358,-9,0,Missing Frame in File 1
35359,-9,0,Missing Frame in File 1
35360,-9,0,Missing Frame in File 1
35361,-9,0,Missing Frame in File 1
35362,-9,0,Missing Frame in File 1
35363,-9,0,Missing Frame in File 1
35364,-9,0,Missing Frame in File 1
35365,-9,0,Missing Frame in File 1
35366,-9,0,Missing Frame in File 1
35367,-9,0,Missing Frame in File 1
35368,-9,0,Missing Frame in File 1
35369,-9,0,Missing Frame in File 1
35370,-9,0,Missing Frame in File 1
35371,-9,0,Missing Frame in File 1
35372,-9,0,Missing Frame in File 1
35373,-9,0,Missing Frame in File 1
35374,-9,0,Missing Frame in File 1
35375,-9,0,Missing Frame in File 1
35376,-9,0,Missing Frame in File 1
35377,-9,0,Missing Frame in File 1
35378,-9,0,Missing Frame in File 1
35379,-9,0,Missing Frame in File 1
35380,-9,0,Missing Frame in File 1
35381,-9,0,Missing Frame in File 1
35382,-9,0,Missing Frame in File 1
35383,-9,0,Missing Frame in File 1
35384,-9,0,Missing Frame in File 1
35385,-9,0,Missing Frame in File 1
35386,-9,0,Missing Frame in File 1
35387,-9,0,Missing Frame in File 1
35388,-9,0,Missing Frame in File 1
35389,-9,0,Missing Frame in File 1
35390,-9,0,Missing Frame in File 1
35391,-9,0,Missing Frame in File 1
35755,0,-9,Mismatch
35756,0,-9,Mismatch
35757,0,-9,Mismatch
35758,0,-9,Mismatch
35759,0,-9,Mismatch
35760,0,-9,Mismatch
35761,0,-9,Mismatch
35762,0,-9,Mismatch
35763,0,-9,Mismatch
35764,0,-9,Mismatch
35765,0,-9,Mismatch
35766,0,-9,Mismatch
35767,0,-9,Mismatch
35768,0,-9,Mismatch
35769,0,-9,Mismatch
35770,0,-9,Mismatch
35771,0,-9,Mismatch
35772,0,-9,Mismatch
35773,0,-9,Mismatch
35774,0,-9,Mismatch
35775,0,-9,Mismatch
35776,0,-9,Mismatch
35777,0,-9,Mismatch
35778,0,-9,Mismatch
35779,0,-9,Mismatch
35780,0,-9,Mismatch
35781,0,-9,Mismatch
35782,0,-9,Mismatch
35783,0,-9,Mismatch
35784,0,-9,Mismatch
35785,0,-9,Mismatch
35786,0,-9,Mismatch
35787,0,-9,Mismatch
35788,0,-9,Mismatch
35789,0,-9,Mismatch
35790,0,-9,Mismatch
35791,0,-9,Mismatch
35792,0,-9,Mismatch
35793,0,-9,Mismatch
35794,0,-9,Mismatch
35795,0,-9,Mismatch
35796,0,-9,Mismatch
35797,0,-9,Mismatch
35798,0,-9,Mismatch
35799,0,-9,Mismatch
35800,0,-9,Mismatch
35801,0,-9,Mismatch
35802,0,-9,Mismatch
35803,0,-9,Mismatch
35804,0,-9,Mismatch
35805,0,-9,Mismatch
35806,0,-9,Mismatch
35807,0,-9,Mismatch
35808,0,-9,Mismatch
35809,0,-9,Mismatch
35810,0,-9,Mismatch
35811,0,-9,Mismatch
35812,0,-9,Mismatch
35813,0,-9,Mismatch
35814,0,-9,Mismatch
35815,0,-9,Mismatch
35816,0,-9,Mismatch
35817,0,-9,Mismatch
35818,0,-9,Mismatch
35819,0,-9,Mismatch
35820,0,-9,Mismatch
35821,0,-9,Mismatch
35822,0,-9,Mismatch
35823,0,-9,Mismatch
35824,0,-9,Mismatch
35825,0,-9,Mismatch
35826,0,-9,Mismatch
35827,0,-9,Mismatch
35828,0,-9,Mismatch
35829,0,-9,Mismatch
35830,0,-9,Mismatch
35831,0,-9,Mismatch
35832,0,-9,Mismatch
35833,0,-9,Mismatch
35834,0,-9,Mismatch
35835,0,-9,Mismatch
35836,0,-9,Mismatch
35837,0,-9,Mismatch
35838,0,-9,Mismatch
35839,0,-9,Mismatch
35840,0,-9,Mismatch
35841,0,-9,Mismatch
35842,0,-9,Mismatch
35843,0,-9,Mismatch
35844,0,-9,Mismatch
35845,0,-9,Mismatch
35846,0,-9,Mismatch
35847,0,-9,Mismatch
35848,0,-9,Mismatch
35849,0,-9,Mismatch
35850,0,-9,Mismatch
35851,0,-9,Mismatch
35852,0,-9,Mismatch
35853,0,-9,Mismatch
35854,0,-9,Mismatch
35855,0,-9,Mismatch
35856,0,-9,Mismatch
35857,0,-9,Mismatch
35858,0,-9,Mismatch
35859,0,-9,Mismatch
35860,0,-9,Mismatch
35861,0,-9,Mismatch
35862,0,-9,Mismatch
35863,0,-9,Mismatch
35864,0,-9,Mismatch
35865,0,-9,Mismatch
35866,0,-9,Mismatch
35867,0,-9,Mismatch
35868,0,-9,Mismatch
35869,0,-9,Mismatch
35870,0,-9,Mismatch
35871,0,-9,Mismatch
35872,0,-9,Mismatch
35873,0,-9,Mismatch
35874,0,-9,Mismatch
35875,0,-9,Mismatch
35876,0,-9,Mismatch
35877,0,-9,Mismatch
35878,0,-9,Mismatch
35879,0,-9,Mismatch
35880,0,-9,Mismatch
35881,0,-9,Mismatch
35882,0,-9,Mismatch
35883,0,-9,Mismatch
35884,0,-9,Mismatch
35885,0,-9,Mismatch
35886,0,-9,Mismatch
35887,0,-9,Mismatch
35888,0,-9,Mismatch
35889,0,-9,Mismatch
35890,0,-9,Mismatch
35891,0,-9,Mismatch
35892,0,-9,Mismatch
35893,0,-9,Mismatch
35894,0,-9,Mismatch
35895,0,-9,Mismatch
35896,0,-9,Mismatch
35897,0,-9,Mismatch
35898,0,-9,Mismatch
35899,0,-9,Mismatch
35900,0,-9,Mismatch
35901,0,-9,Mismatch
35902,0,-9,Mismatch
35903,0,-9,Mismatch
35904,0,-9,Mismatch
35905,0,-9,Mismatch
35906,0,-9,Mismatch
35907,0,-9,Mismatch
35908,0,-9,Mismatch
35909,0,-9,Mismatch
35910,0,-9,Mismatch
35911,0,-9,Mismatch
35912,0,-9,Mismatch
35913,0,-9,Mismatch
35914,0,-9,Mismatch
35915,0,-9,Mismatch
35916,0,-9,Mismatch
35917,0,-9,Mismatch
35918,0,-9,Mismatch
35919,0,-9,Mismatch
35920,0,-9,Mismatch
35921,0,-9,Mismatch
35922,0,-9,Mismatch
35923,0,-9,Mismatch
35924,0,-9,Mismatch
35925,0,-9,Mismatch
35926,0,-9,Mismatch
35927,0,-9,Mismatch
35928,0,-9,Mismatch
35929,0,-9,Mismatch
35930,0,-9,Mismatch
35931,0,-9,Mismatch
35932,0,-9,Mismatch
35933,0,-9,Mismatch
35934,0,-9,Mismatch
35935,0,-9,Mismatch
35936,0,-9,Mismatch
35937,0,-9,Mismatch
35938,0,-9,Mismatch
35939,0,-9,Mismatch
35940,0,-9,Mismatch
35941,0,-9,Mismatch
35942,0,-9,Mismatch
35943,0,-9,Mismatch
35944,0,-9,Mismatch
35945,0,-9,Mismatch
35946,0,-9,Mismatch
35947,0,-9,Mismatch
35948,0,-9,Mismatch
35949,0,-9,Mismatch
35950,0,-9,Mismatch
35951,0,-9,Mismatch
35952,0,-9,Mismatch
35953,0,-9,Mismatch
35954,0,-9,Mismatch
35955,0,-9,Mismatch
35956,0,-9,Mismatch
35957,0,-9,Mismatch
35958,0,-9,Mismatch
35959,0,-9,Mismatch
35960,0,-9,Mismatch
35961,0,-9,Mismatch
35962,0,-9,Mismatch
35963,0,-9,Mismatch
35964,0,-9,Mismatch
35965,0,-9,Mismatch
35966,0,-9,Mismatch
35967,0,-9,Mismatch
35968,0,-9,Mismatch
35969,0,-9,Mismatch
35970,0,-9,Mismatch
35971,0,-9,Mismatch
35972,0,-9,Mismatch
35973,0,-9,Mismatch
35974,0,-9,Mismatch
35975,0,-9,Mismatch
35976,0,-9,Mismatch
35977,0,-9,Mismatch
35978,0,-9,Mismatch
35979,0,-9,Mismatch
35980,0,-9,Mismatch
35981,0,-9,Mismatch
35982,0,-9,Mismatch
35983,0,-9,Mismatch
35984,0,-9,Mismatch
35985,0,-9,Mismatch
35986,0,-9,Mismatch
35987,0,-9,Mismatch
35988,0,-9,Mismatch
35989,0,-9,Mismatch
35990,0,-9,Mismatch
35991,0,-9,Mismatch
35992,0,-9,Mismatch
35993,0,-9,Mismatch
35994,0,-9,Mismatch
35995,0,-9,Mismatch
35996,0,-9,Mismatch
35997,0,-9,Mismatch
35998,0,-9,Mismatch
35999,0,-9,Mismatch
36000,0,-9,Mismatch
36001,0,-9,Mismatch
36002,0,-9,Mismatch
36003,0,-9,Mismatch
36004,0,-9,Mismatch
36005,0,-9,Mismatch
36006,0,-9,Mismatch
36007,0,-9,Mismatch
36008,0,-9,Mismatch
36009,0,-9,Mismatch
36010,0,-9,Mismatch
36011,0,-9,Mismatch
36012,0,-9,Mismatch
36013,0,-9,Mismatch
36014,0,-9,Mismatch
36015,0,-9,Mismatch
36016,0,-9,Mismatch
36017,0,-9,Mismatch
36018,0,-9,Mismatch
36019,0,-9,Mismatch
36020,0,-9,Mismatch
36021,0,-9,Mismatch
36022,0,-9,Mismatch
36023,0,-9,Mismatch
36024,0,-9,Mismatch
36025,0,-9,Mismatch
36026,0,-9,Mismatch
36027,0,-9,Mismatch
36028,0,-9,Mismatch
36029,0,-9,Mismatch
36030,0,-9,Mismatch
36031,0,-9,Mismatch
36032,0,-9,Mismatch
36033,0,-9,Mismatch
36034,0,-9,Mismatch
36035,0,-9,Mismatch
36036,0,-9,Mismatch
36037,0,-9,Mismatch
36038,0,-9,Mismatch
36039,0,-9,Mismatch
36040,0,-9,Mismatch
36041,0,-9,Mismatch
36042,0,-9,Mismatch
36043,0,-9,Mismatch
36044,0,-9,Mismatch
36045,0,-9,Mismatch
36046,0,-9,Mismatch
36047,0,-9,Mismatch
36048,0,-9,Mismatch
36049,0,-9,Mismatch
36050,0,-9,Mismatch
36051,0,-9,Mismatch
36052,0,-9,Mismatch
36053,0,-9,Mismatch
36054,0,-9,Mismatch
36055,0,-9,Mismatch
36056,0,-9,Mismatch
36057,0,-9,Mismatch
36058,0,-9,Mismatch
36059,0,-9,Mismatch
36060,0,-9,Mismatch
36061,0,-9,Mismatch
36062,0,-9,Mismatch
36063,0,-9,Mismatch
36064,0,-9,Mismatch
36065,0,-9,Mismatch
36066,0,-9,Mismatch
36067,0,-9,Mismatch
36068,0,-9,Mismatch
36069,0,-9,Mismatch
36070,0,-9,Mismatch
36071,0,-9,Mismatch
36072,0,-9,Mismatch
36073,0,-9,Mismatch
36074,0,-9,Mismatch
36075,0,-9,Mismatch
36076,0,-9,Mismatch
36077,0,-9,Mismatch
36078,0,-9,Mismatch
36079,0,-9,Mismatch
36080,0,-9,Mismatch
36081,0,-9,Mismatch
36082,0,-9,Mismatch
36083,0,-9,Mismatch
36084,0,-9,Mismatch
36085,0,-9,Mismatch
36086,0,-9,Mismatch
36087,0,-9,Mismatch
36088,0,-9,Mismatch
36089,0,-9,Mismatch
36090,0,-9,Mismatch
36091,0,-9,Mismatch
36092,0,-9,Mismatch
36093,0,-9,Mismatch
36094,0,-9,Mismatch
36095,0,-9,Mismatch
36096,0,-9,Mismatch
36097,0,-9,Mismatch
36098,0,-9,Mismatch
36099,0,-9,Mismatch
36100,0,-9,Mismatch
36101,0,-9,Mismatch
36102,0,-9,Mismatch
36103,0,-9,Mismatch
36104,0,-9,Mismatch
36105,0,-9,Mismatch
36106,0,-9,Mismatch
36107,0,-9,Mismatch
36108,0,-9,Mismatch
36109,0,-9,Mismatch
36110,0,-9,Mismatch
36111,0,-9,Mismatch
36112,0,-9,Mismatch
36113,0,-9,Mismatch
36114,0,-9,Mismatch
36115,0,-9,Mismatch
36116,0,-9,Mismatch
36117,0,-9,Mismatch
36118,0,-9,Mismatch
36119,0,-9,Mismatch
36120,0,-9,Mismatch
36121,0,-9,Mismatch
36122,0,-9,Mismatch
36123,0,-9,Mismatch
36124,0,-9,Mismatch
36125,0,-9,Mismatch
36126,0,-9,Mismatch
36127,0,-9,Mismatch
36128,0,-9,Mismatch
36129,0,-9,Mismatch
36130,0,-9,Mismatch
36131,0,-9,Mismatch
36132,0,-9,Mismatch
36133,0,-9,Mismatch
36134,0,-9,Mismatch
36135,0,-9,Mismatch
36136,0,-9,Mismatch
36137,0,-9,Mismatch
36138,0,-9,Mismatch
36139,0,-9,Mismatch
36140,0,-9,Mismatch
36141,0,-9,Mismatch
36142,0,-9,Mismatch
36143,0,-9,Mismatch
36144,0,-9,Mismatch
36145,0,-9,Mismatch
36146,0,-9,Mismatch
36147,0,-9,Mismatch
36148,0,-9,Mismatch
36149,0,-9,Mismatch
36150,0,-9,Mismatch
36151,0,-9,Mismatch
36152,0,-9,Mismatch
36153,0,-9,Mismatch
36154,0,-9,Mismatch
36155,0,-9,Mismatch
36156,0,-9,Mismatch
36157,0,-9,Mismatch
36158,0,-9,Mismatch
36159,0,-9,Mismatch
36160,0,-9,Mismatch
36161,0,-9,Mismatch
36162,0,-9,Mismatch
36163,0,-9,Mismatch
36164,0,-9,Mismatch
36165,0,-9,Mismatch
36166,0,-9,Mismatch
36167,0,-9,Mismatch
36168,0,-9,Mismatch
36169,0,-9,Mismatch
36170,0,-9,Mismatch
36171,0,-9,Mismatch
36172,0,-9,Mismatch
36173,0,-9,Mismatch
36174,0,-9,Mismatch
36175,0,-9,Mismatch
36176,0,-9,Mismatch
36177,0,-9,Mismatch
36178,0,-9,Mismatch
36179,0,-9,Mismatch
36180,0,-9,Mismatch
36181,0,-9,Mismatch
36182,0,-9,Mismatch
36183,0,-9,Mismatch
36184,0,-9,Mismatch
36185,0,-9,Mismatch
36186,0,-9,Mismatch
36187,0,-9,Mismatch
36188,0,-9,Mismatch
36189,0,-9,Mismatch
36190,0,-9,Mismatch
36191,0,-9,Mismatch
36192,0,-9,Mismatch
36193,0,-9,Mismatch
36194,0,-9,Mismatch
36195,0,-9,Mismatch
36196,0,-9,Mismatch
36197,0,-9,Mismatch
36198,0,-9,Mismatch
36199,0,-9,Mismatch
36200,0,-9,Mismatch
36201,0,-9,Mismatch
36202,0,-9,Mismatch
36203,0,-9,Mismatch
36204,0,-9,Mismatch
36205,0,-9,Mismatch
36206,0,-9,Mismatch
36207,-9,-9,Missing Frame in File 1
36208,-9,-9,Missing Frame in File 1
36209,-9,-9,Missing Frame in File 1
36210,-9,-9,Missing Frame in File 1
36211,-9,-9,Missing Frame in File 1
36212,-9,-9,Missing Frame in File 1
36213,-9,-9,Missing Frame in File 1
36214,-9,-9,Missing Frame in File 1
36215,-9,-9,Missing Frame in File 1
36216,-9,-9,Missing Frame in File 1
36217,-9,-9,Missing Frame in File 1
36218,-9,-9,Missing Frame in File 1
36219,-9,-9,Missing Frame in File 1
36220,-9,-9,Missing Frame in File 1
36221,-9,-9,Missing Frame in File 1
36222,-9,-9,Missing Frame in File 1
36223,-9,-9,Missing Frame in File 1
36224,-9,-9,Missing Frame in File 1
36225,-9,-9,Missing Frame in File 1
36226,-9,-9,Missing Frame in File 1
36227,-9,-9,Missing Frame in File 1
36228,-9,-9,Missing Frame in File 1
36229,-9,-9,Missing Frame in File 1
36230,-9,-9,Missing Frame in File 1
36231,-9,-9,Missing Frame in File 1
36232,-9,-9,Missing Frame in File 1
36233,-9,-9,Missing Frame in File 1
36234,-9,-9,Missing Frame in File 1
36235,-9,-9,Missing Frame in File 1
36236,-9,-9,Missing Frame in File 1
36237,-9,-9,Missing Frame in File 1
36238,-9,-9,Missing Frame in File 1
36239,-9,-9,Missing Frame in File 1
36240,-9,-9,Missing Frame in File 1
36241,-9,-9,Missing Frame in File 1
36242,-9,-9,Missing Frame in File 1
36243,-9,-9,Missing Frame in File 1
36244,-9,-9,Missing Frame in File 1
36245,-9,-9,Missing Frame in File 1
36246,-9,-9,Missing Frame in File 1
36247,-9,-9,Missing Frame in File 1
36248,-9,-9,Missing Frame in File 1
36249,-9,-9,Missing Frame in File 1
36250,-9,-9,Missing Frame in File 1
36251,-9,-9,Missing Frame in File 1
36252,-9,-9,Missing Frame in File 1
36253,-9,-9,Missing Frame in File 1
36254,-9,-9,Missing Frame in File 1
36255,-9,-9,Missing Frame in File 1
36256,-9,-9,Missing Frame in File 1
36257,-9,-9,Missing Frame in File 1
36258,-9,-9,Missing Frame in File 1
36259,-9,-9,Missing Frame in File 1
36260,-9,-9,Missing Frame in File 1
36261,-9,-9,Missing Frame in File 1
36262,-9,-9,Missing Frame in File 1
36263,-9,-9,Missing Frame in File 1
36264,-9,-9,Missing Frame in File 1
36265,-9,-9,Missing Frame in File 1
36266,-9,-9,Missing Frame in File 1
36267,-9,-9,Missing Frame in File 1
36268,-9,-9,Missing Frame in File 1
36269,-9,-9,Missing Frame in File 1
36270,-9,-9,Missing Frame in File 1
36271,-9,-9,Missing Frame in File 1
36272,-9,-9,Missing Frame in File 1
36273,-9,-9,Missing Frame in File 1
36274,-9,-9,Missing Frame in File 1
36275,-9,-9,Missing Frame in File 1
36276,-9,-9,Missing Frame in File 1
36277,-9,-9,Missing Frame in File 1
36278,-9,-9,Missing Frame in File 1
36279,-9,-9,Missing Frame in File 1
36280,-9,-9,Missing Frame in File 1
36281,-9,-9,Missing Frame in File 1
36282,-9,-9,Missing Frame in File 1
36283,-9,-9,Missing Frame in File 1
36284,-9,-9,Missing Frame in File 1
36285,-9,-9,Missing Frame in File 1
36286,-9,-9,Missing Frame in File 1
36287,-9,-9,Missing Frame in File 1
36288,-9,-9,Missing Frame in File 1
36289,-9,-9,Missing Frame in File 1
36290,-9,-9,Missing Frame in File 1
36291,-9,-9,Missing Frame in File 1
36292,-9,-9,Missing Frame in File 1
36293,-9,-9,Missing Frame in File 1
36294,-9,-9,Missing Frame in File 1
36295,-9,-9,Missing Frame in File 1
36296,-9,-9,Missing Frame in File 1
36297,-9,-9,Missing Frame in File 1
36298,-9,-9,Missing Frame in File 1
36299,-9,-9,Missing Frame in File 1
36300,-9,-9,Missing Frame in File 1
36301,-9,-9,Missing Frame in File 1
36302,-9,-9,Missing Frame in File 1
36303,-9,-9,Missing Frame in File 1
36304,-9,-9,Missing Frame in File 1
36305,-9,-9,Missing Frame in File 1
36306,-9,-9,Missing Frame in File 1
36307,-9,-9,Missing Frame in File 1
36308,-9,-9,Missing Frame in File 1
36309,-9,-9,Missing Frame in File 1
36310,-9,-9,Missing Frame in File 1
36311,-9,-9,Missing Frame in File 1
36312,-9,-9,Missing Frame in File 1
36313,0,-9,Mismatch
36314,0,-9,Mismatch
36315,0,-9,Mismatch
36316,0,-9,Mismatch
36317,0,-9,Mismatch
36318,0,-9,Mismatch
36319,0,-9,Mismatch
36320,0,-9,Mismatch
36321,0,-9,Mismatch
36322,0,-9,Mismatch
36323,0,-9,Mismatch
36324,0,-9,Mismatch
36325,0,-9,Mismatch
36326,0,-9,Mismatch
36327,0,-9,Mismatch
36328,0,-9,Mismatch
36329,0,-9,Mismatch
36330,0,-9,Mismatch
36331,0,-9,Mismatch
36332,0,-9,Mismatch
36333,0,-9,Mismatch
36334,0,-9,Mismatch
36335,0,-9,Mismatch
36336,0,-9,Mismatch
36337,0,-9,Mismatch
36338,0,-9,Mismatch
36339,0,-9,Mismatch
36340,0,-9,Mismatch
36341,0,-9,Mismatch
36342,0,-9,Mismatch
36343,0,-9,Mismatch
36344,0,-9,Mismatch
36345,0,-9,Mismatch
36346,0,-9,Mismatch
36347,0,-9,Mismatch
36348,0,-9,Mismatch
36349,0,-9,Mismatch
36350,0,-9,Mismatch
36351,0,-9,Mismatch
36352,0,-9,Mismatch
36353,0,-9,Mismatch
36354,0,-9,Mismatch
36355,0,-9,Mismatch
36356,0,-9,Mismatch
36357,0,-9,Mismatch
36358,0,-9,Mismatch
36359,0,-9,Mismatch
36360,0,-9,Mismatch
36361,0,-9,Mismatch
36362,0,-9,Mismatch
36363,0,-9,Mismatch
36364,0,-9,Mismatch
36365,0,-9,Mismatch
36366,0,-9,Mismatch
36367,0,-9,Mismatch
36368,0,-9,Mismatch
36369,0,-9,Mismatch
36370,0,-9,Mismatch
36371,0,-9,Mismatch
36372,0,-9,Mismatch
36373,0,-9,Mismatch
36374,0,-9,Mismatch
36375,0,-9,Mismatch
36376,0,-9,Mismatch
36377,0,-9,Mismatch
36378,0,-9,Mismatch
36379,0,-9,Mismatch
36380,0,-9,Mismatch
36381,0,-9,Mismatch
36382,0,-9,Mismatch
36383,0,-9,Mismatch
36384,0,-9,Mismatch
36385,0,-9,Mismatch
36386,0,-9,Mismatch
36387,0,-9,Mismatch
36388,0,-9,Mismatch
36389,0,-9,Mismatch
36390,0,-9,Mismatch
36391,0,-9,Mismatch
36392,0,-9,Mismatch
36393,0,-9,Mismatch
36394,0,-9,Mismatch
36395,0,-9,Mismatch
36396,0,-9,Mismatch
36397,0,-9,Mismatch
36398,0,-9,Mismatch
36399,0,-9,Mismatch
36400,0,-9,Mismatch
36401,0,-9,Mismatch
36402,0,-9,Mismatch
36403,0,-9,Mismatch
36404,0,-9,Mismatch
36405,0,-9,Mismatch
36406,0,-9,Mismatch
36407,0,-9,Mismatch
36408,0,-9,Mismatch
36409,0,-9,Mismatch
36410,0,-9,Mismatch
36411,0,-9,Mismatch
36412,0,-9,Mismatch
36413,0,-9,Mismatch
36414,0,-9,Mismatch
36415,0,-9,Mismatch
36416,0,-9,Mismatch
36417,0,-9,Mismatch
36418,0,-9,Mismatch
36419,0,-9,Mismatch
36420,0,-9,Mismatch
36421,0,-9,Mismatch
36422,0,-9,Mismatch
36423,0,-9,Mismatch
36424,0,-9,Mismatch
36425,0,-9,Mismatch
36426,0,-9,Mismatch
36427,0,-9,Mismatch
36428,0,-9,Mismatch
36429,0,-9,Mismatch
36430,0,-9,Mismatch
36431,0,-9,Mismatch
36432,0,-9,Mismatch
36433,0,-9,Mismatch
36434,0,-9,Mismatch
36435,0,-9,Mismatch
36436,0,-9,Mismatch
36437,0,-9,Mismatch
36438,0,-9,Mismatch
36439,0,-9,Mismatch
36440,0,-9,Mismatch
36441,0,-9,Mismatch
36442,0,-9,Mismatch
36443,0,-9,Mismatch
36444,0,-9,Mismatch
36445,0,-9,Mismatch
36446,0,-9,Mismatch
36447,0,-9,Mismatch
36448,0,-9,Mismatch
36449,0,-9,Mismatch
36450,0,-9,Mismatch
36451,0,-9,Mismatch
36452,0,-9,Mismatch
36453,0,-9,Mismatch
36454,0,-9,Mismatch
36455,0,-9,Mismatch
36456,0,-9,Mismatch
36457,0,-9,Mismatch
36458,0,-9,Mismatch
36459,0,-9,Mismatch
36460,0,-9,Mismatch
36461,0,-9,Mismatch
36462,0,-9,Mismatch
36463,0,-9,Mismatch
36464,0,-9,Mismatch
36465,0,-9,Mismatch
36466,0,-9,Mismatch
36467,0,-9,Mismatch
36468,0,-9,Mismatch
36469,0,-9,Mismatch
36470,0,-9,Mismatch
36471,0,-9,Mismatch
36472,0,-9,Mismatch
36473,0,-9,Mismatch
36474,0,-9,Mismatch
36475,0,-9,Mismatch
36476,0,-9,Mismatch
36477,0,-9,Mismatch
36478,0,-9,Mismatch
