Frame,Chorea Label File 1,Chorea Label File 2,Issue
76129,0,-9,Missing Frame in File 2
76130,0,-9,Missing Frame in File 2
76131,0,-9,Missing Frame in File 2
76132,0,-9,Missing Frame in File 2
76133,0,-9,Missing Frame in File 2
76134,0,-9,Missing Frame in File 2
76135,0,-9,Missing Frame in File 2
76136,0,-9,Missing Frame in File 2
76137,0,-9,Missing Frame in File 2
76138,0,-9,Missing Frame in File 2
76139,0,-9,Missing Frame in File 2
76140,0,-9,Missing Frame in File 2
76141,0,-9,Missing Frame in File 2
76142,0,-9,Missing Frame in File 2
76143,0,-9,Missing Frame in File 2
76144,0,-9,Missing Frame in File 2
76145,0,-9,Missing Frame in File 2
76146,0,-9,Missing Frame in File 2
76147,0,-9,Missing Frame in File 2
76148,0,-9,Missing Frame in File 2
76149,0,-9,Missing Frame in File 2
76150,0,-9,Missing Frame in File 2
76151,0,-9,Missing Frame in File 2
76152,0,-9,Missing Frame in File 2
76153,0,-9,Missing Frame in File 2
76154,0,-9,Missing Frame in File 2
76155,0,-9,Missing Frame in File 2
76156,0,-9,Missing Frame in File 2
76157,0,-9,Missing Frame in File 2
76158,0,-9,Missing Frame in File 2
76159,0,-9,Missing Frame in File 2
76160,0,-9,Missing Frame in File 2
76161,0,-9,Missing Frame in File 2
76162,0,-9,Missing Frame in File 2
76163,0,-9,Missing Frame in File 2
76164,0,-9,Missing Frame in File 2
76165,0,-9,Missing Frame in File 2
76166,0,-9,Missing Frame in File 2
76167,0,-9,Missing Frame in File 2
76168,0,-9,Missing Frame in File 2
76169,0,-9,Missing Frame in File 2
76170,0,-9,Missing Frame in File 2
76171,0,-9,Missing Frame in File 2
76172,0,-9,Missing Frame in File 2
76173,0,-9,Missing Frame in File 2
76174,0,-9,Missing Frame in File 2
76175,0,-9,Missing Frame in File 2
76176,0,-9,Missing Frame in File 2
76177,0,-9,Missing Frame in File 2
76178,0,-9,Missing Frame in File 2
76179,0,-9,Missing Frame in File 2
76180,0,-9,Missing Frame in File 2
76181,0,-9,Missing Frame in File 2
76182,0,-9,Missing Frame in File 2
76183,0,-9,Missing Frame in File 2
76184,0,-9,Missing Frame in File 2
76185,0,-9,Missing Frame in File 2
76186,0,-9,Missing Frame in File 2
76187,0,-9,Missing Frame in File 2
76188,0,-9,Missing Frame in File 2
76189,0,-9,Missing Frame in File 2
76190,0,-9,Missing Frame in File 2
76191,0,-9,Missing Frame in File 2
76192,0,-9,Missing Frame in File 2
76193,0,-9,Missing Frame in File 2
76194,0,-9,Missing Frame in File 2
76195,0,-9,Missing Frame in File 2
76196,0,-9,Missing Frame in File 2
76197,0,-9,Missing Frame in File 2
76198,0,-9,Missing Frame in File 2
76199,0,-9,Missing Frame in File 2
76200,0,-9,Missing Frame in File 2
76201,0,-9,Missing Frame in File 2
76202,0,-9,Missing Frame in File 2
76203,0,-9,Missing Frame in File 2
76204,0,-9,Missing Frame in File 2
76205,0,-9,Missing Frame in File 2
76206,0,-9,Missing Frame in File 2
76207,0,-9,Missing Frame in File 2
76208,0,-9,Missing Frame in File 2
76209,0,-9,Missing Frame in File 2
76210,0,-9,Missing Frame in File 2
76211,0,-9,Missing Frame in File 2
76212,0,-9,Missing Frame in File 2
76213,0,-9,Missing Frame in File 2
76214,0,-9,Missing Frame in File 2
76215,0,-9,Missing Frame in File 2
76216,0,-9,Missing Frame in File 2
76217,0,-9,Missing Frame in File 2
76218,0,-9,Missing Frame in File 2
116137,0,-9,Mismatch
116390,-9,0,Mismatch
116391,-9,0,Mismatch
116392,-9,0,Mismatch
116393,-9,0,Mismatch
116394,-9,0,Mismatch
116395,-9,0,Mismatch
116396,-9,0,Mismatch
116397,-9,0,Mismatch
116469,0,-9,Mismatch
116470,0,-9,Mismatch
116471,0,-9,Mismatch
116472,0,-9,Mismatch
116473,0,-9,Mismatch
116474,0,-9,Mismatch
116475,0,-9,Mismatch
116476,0,-9,Mismatch
116477,0,-9,Mismatch
116478,0,-9,Mismatch
116479,0,-9,Mismatch
116480,0,-9,Mismatch
116481,0,-9,Mismatch
116482,0,-9,Mismatch
116483,0,-9,Mismatch
116484,0,-9,Mismatch
116487,-9,-9,Missing Frame in File 2
116488,-9,-9,Missing Frame in File 2
116489,-9,-9,Missing Frame in File 2
116490,-9,-9,Missing Frame in File 2
116491,-9,-9,Missing Frame in File 2
116492,-9,-9,Missing Frame in File 2
116493,-9,-9,Missing Frame in File 2
116494,-9,-9,Missing Frame in File 2
116495,-9,-9,Missing Frame in File 2
116496,-9,-9,Missing Frame in File 2
116497,-9,-9,Missing Frame in File 2
116498,-9,-9,Missing Frame in File 2
116499,-9,-9,Missing Frame in File 2
116500,-9,-9,Missing Frame in File 2
116501,-9,-9,Missing Frame in File 2
116502,-9,-9,Missing Frame in File 2
116503,-9,-9,Missing Frame in File 2
116504,-9,-9,Missing Frame in File 2
116505,-9,-9,Missing Frame in File 2
116506,-9,-9,Missing Frame in File 2
116507,-9,-9,Missing Frame in File 2
116508,-9,-9,Missing Frame in File 2
116509,-9,-9,Missing Frame in File 2
116510,-9,-9,Missing Frame in File 2
116511,-9,-9,Missing Frame in File 2
116512,-9,-9,Missing Frame in File 2
116513,-9,-9,Missing Frame in File 2
116514,-9,-9,Missing Frame in File 2
116515,-9,-9,Missing Frame in File 2
116516,-9,-9,Missing Frame in File 2
116517,-9,-9,Missing Frame in File 2
116518,-9,-9,Missing Frame in File 2
116519,-9,-9,Missing Frame in File 2
116520,-9,-9,Missing Frame in File 2
116521,-9,-9,Missing Frame in File 2
116522,-9,-9,Missing Frame in File 2
116523,-9,-9,Missing Frame in File 2
116524,-9,-9,Missing Frame in File 2
116525,-9,-9,Missing Frame in File 2
116526,-9,-9,Missing Frame in File 2
116527,-9,-9,Missing Frame in File 2
116528,-9,-9,Missing Frame in File 2
116529,-9,-9,Missing Frame in File 2
116530,-9,-9,Missing Frame in File 2
116531,-9,-9,Missing Frame in File 2
116532,-9,-9,Missing Frame in File 2
116533,-9,-9,Missing Frame in File 2
116534,-9,-9,Missing Frame in File 2
116535,-9,-9,Missing Frame in File 2
116536,-9,-9,Missing Frame in File 2
116537,-9,-9,Missing Frame in File 2
116538,-9,-9,Missing Frame in File 2
116539,-9,-9,Missing Frame in File 2
116540,-9,-9,Missing Frame in File 2
116541,-9,-9,Missing Frame in File 2
116542,-9,-9,Missing Frame in File 2
116543,-9,-9,Missing Frame in File 2
116544,-9,-9,Missing Frame in File 2
116545,-9,-9,Missing Frame in File 2
116546,-9,-9,Missing Frame in File 2
116547,-9,-9,Missing Frame in File 2
116548,-9,-9,Missing Frame in File 2
116549,-9,-9,Missing Frame in File 2
116550,-9,-9,Missing Frame in File 2
116551,-9,-9,Missing Frame in File 2
116552,-9,-9,Missing Frame in File 2
116553,-9,-9,Missing Frame in File 2
116554,-9,-9,Missing Frame in File 2
116555,-9,-9,Missing Frame in File 2
116556,-9,-9,Missing Frame in File 2
116557,-9,-9,Missing Frame in File 2
116558,-9,-9,Missing Frame in File 2
116559,-9,-9,Missing Frame in File 2
116560,-9,-9,Missing Frame in File 2
116561,-9,-9,Missing Frame in File 2
116562,-9,-9,Missing Frame in File 2
116563,-9,-9,Missing Frame in File 2
116564,-9,-9,Missing Frame in File 2
116565,-9,-9,Missing Frame in File 2
116566,-9,-9,Missing Frame in File 2
116567,-9,-9,Missing Frame in File 2
116568,-9,-9,Missing Frame in File 2
116569,-9,-9,Missing Frame in File 2
116570,-9,-9,Missing Frame in File 2
116571,-9,-9,Missing Frame in File 2
116572,-9,-9,Missing Frame in File 2
116573,-9,-9,Missing Frame in File 2
116574,-9,-9,Missing Frame in File 2
116575,-9,-9,Missing Frame in File 2
116576,-9,-9,Missing Frame in File 2
116577,-9,-9,Missing Frame in File 2
116578,-9,-9,Missing Frame in File 2
116579,-9,-9,Missing Frame in File 2
116580,-9,-9,Missing Frame in File 2
116581,-9,-9,Missing Frame in File 2
116582,-9,-9,Missing Frame in File 2
116583,-9,-9,Missing Frame in File 2
116584,-9,-9,Missing Frame in File 2
116585,-9,-9,Missing Frame in File 2
116586,-9,-9,Missing Frame in File 2
116587,-9,-9,Missing Frame in File 2
116588,-9,-9,Missing Frame in File 2
116589,-9,-9,Missing Frame in File 2
116590,-9,-9,Missing Frame in File 2
116591,-9,-9,Missing Frame in File 2
116592,-9,-9,Missing Frame in File 2
116593,-9,-9,Missing Frame in File 2
116594,-9,-9,Missing Frame in File 2
116595,-9,-9,Missing Frame in File 2
116596,-9,-9,Missing Frame in File 2
116597,-9,-9,Missing Frame in File 2
116598,-9,-9,Missing Frame in File 2
116599,-9,-9,Missing Frame in File 2
116600,-9,-9,Missing Frame in File 2
116601,-9,-9,Missing Frame in File 2
116602,-9,-9,Missing Frame in File 2
116603,-9,-9,Missing Frame in File 2
116604,-9,-9,Missing Frame in File 2
116605,-9,-9,Missing Frame in File 2
116606,-9,-9,Missing Frame in File 2
116607,-9,-9,Missing Frame in File 2
116608,-9,-9,Missing Frame in File 2
116609,-9,-9,Missing Frame in File 2
116610,-9,-9,Missing Frame in File 2
116611,-9,-9,Missing Frame in File 2
116612,-9,-9,Missing Frame in File 2
116613,-9,-9,Missing Frame in File 2
116614,-9,-9,Missing Frame in File 2
116615,-9,-9,Missing Frame in File 2
116616,-9,-9,Missing Frame in File 2
116617,-9,-9,Missing Frame in File 2
116618,-9,-9,Missing Frame in File 2
116619,-9,-9,Missing Frame in File 2
116620,-9,-9,Missing Frame in File 2
116621,-9,-9,Missing Frame in File 2
116622,-9,-9,Missing Frame in File 2
116623,-9,-9,Missing Frame in File 2
116624,-9,-9,Missing Frame in File 2
116625,-9,-9,Missing Frame in File 2
116626,-9,-9,Missing Frame in File 2
116627,-9,-9,Missing Frame in File 2
116628,-9,-9,Missing Frame in File 2
116629,-9,-9,Missing Frame in File 2
116630,-9,-9,Missing Frame in File 2
116631,-9,-9,Missing Frame in File 2
116632,-9,-9,Missing Frame in File 2
116633,-9,-9,Missing Frame in File 2
116634,-9,-9,Missing Frame in File 2
116635,-9,-9,Missing Frame in File 2
116636,-9,-9,Missing Frame in File 2
116637,-9,-9,Missing Frame in File 2
116638,-9,-9,Missing Frame in File 2
116639,-9,-9,Missing Frame in File 2
116640,-9,-9,Missing Frame in File 2
116641,-9,-9,Missing Frame in File 2
116642,-9,-9,Missing Frame in File 2
116643,-9,-9,Missing Frame in File 2
116644,-9,-9,Missing Frame in File 2
116645,-9,-9,Missing Frame in File 2
116646,-9,-9,Missing Frame in File 2
116647,-9,-9,Missing Frame in File 2
116648,-9,-9,Missing Frame in File 2
116649,-9,-9,Missing Frame in File 2
116650,-9,-9,Missing Frame in File 2
116651,-9,-9,Missing Frame in File 2
116652,-9,-9,Missing Frame in File 2
116653,-9,-9,Missing Frame in File 2
116654,-9,-9,Missing Frame in File 2
116655,-9,-9,Missing Frame in File 2
116656,-9,-9,Missing Frame in File 2
116657,-9,-9,Missing Frame in File 2
116658,-9,-9,Missing Frame in File 2
116659,-9,-9,Missing Frame in File 2
116660,-9,-9,Missing Frame in File 2
116661,-9,-9,Missing Frame in File 2
116662,-9,-9,Missing Frame in File 2
116663,-9,-9,Missing Frame in File 2
116664,-9,-9,Missing Frame in File 2
116665,-9,-9,Missing Frame in File 2
116666,-9,-9,Missing Frame in File 2
116667,-9,-9,Missing Frame in File 2
116668,-9,-9,Missing Frame in File 2
116669,-9,-9,Missing Frame in File 2
116670,-9,-9,Missing Frame in File 2
116671,-9,-9,Missing Frame in File 2
116672,-9,-9,Missing Frame in File 2
122289,0,1,Mismatch
122290,0,1,Mismatch
122291,0,1,Mismatch
122292,0,1,Mismatch
122293,0,1,Mismatch
122294,0,1,Mismatch
122295,0,1,Mismatch
122296,0,1,Mismatch
122297,0,1,Mismatch
122298,0,1,Mismatch
122299,0,1,Mismatch
122300,0,1,Mismatch
122301,0,1,Mismatch
122302,0,1,Mismatch
122303,0,1,Mismatch
122304,0,1,Mismatch
122305,0,1,Mismatch
122306,0,1,Mismatch
122307,0,1,Mismatch
122308,0,1,Mismatch
122309,0,1,Mismatch
122310,0,1,Mismatch
122311,0,1,Mismatch
122312,0,1,Mismatch
122313,0,1,Mismatch
122314,0,1,Mismatch
122315,0,1,Mismatch
122316,0,1,Mismatch
122317,0,1,Mismatch
122318,0,1,Mismatch
122319,0,1,Mismatch
122408,0,-9,Mismatch
122409,0,-9,Mismatch
122410,0,-9,Mismatch
122411,0,-9,Mismatch
122412,0,-9,Mismatch
122413,0,-9,Mismatch
122414,0,-9,Mismatch
122415,0,-9,Mismatch
122416,0,-9,Mismatch
122417,0,-9,Mismatch
122418,0,-9,Mismatch
122419,0,-9,Mismatch
122420,0,-9,Mismatch
122421,0,-9,Mismatch
122422,0,-9,Mismatch
122423,0,-9,Mismatch
122424,0,-9,Mismatch
122425,0,-9,Mismatch
122426,0,-9,Mismatch
122427,0,-9,Mismatch
122428,0,-9,Mismatch
122429,0,-9,Mismatch
122430,0,-9,Mismatch
122431,0,-9,Mismatch
122432,0,-9,Mismatch
123480,0,-9,Mismatch
123481,0,-9,Mismatch
123839,0,1,Mismatch
123840,0,1,Mismatch
123841,0,1,Mismatch
123842,0,1,Mismatch
123843,0,1,Mismatch
123844,0,1,Mismatch
123845,0,1,Mismatch
123846,0,1,Mismatch
123847,0,1,Mismatch
123848,0,1,Mismatch
123849,0,1,Mismatch
123850,0,1,Mismatch
123851,0,1,Mismatch
123852,0,1,Mismatch
123853,0,1,Mismatch
129276,0,1,Mismatch
129277,0,1,Mismatch
129278,0,1,Mismatch
129279,0,1,Mismatch
129280,0,1,Mismatch
129281,0,1,Mismatch
129282,0,1,Mismatch
129283,0,1,Mismatch
129284,0,1,Mismatch
129285,0,1,Mismatch
129286,0,1,Mismatch
129287,0,1,Mismatch
129288,0,1,Mismatch
129289,0,1,Mismatch
129290,0,1,Mismatch
129291,0,1,Mismatch
129292,0,1,Mismatch
129293,0,1,Mismatch
129294,0,1,Mismatch
129295,0,1,Mismatch
129296,0,1,Mismatch
129297,0,1,Mismatch
129298,0,1,Mismatch
129325,0,1,Mismatch
129326,0,1,Mismatch
129327,0,1,Mismatch
129328,0,1,Mismatch
129329,0,1,Mismatch
129330,0,1,Mismatch
129331,0,1,Mismatch
129332,0,1,Mismatch
129333,0,1,Mismatch
129334,0,1,Mismatch
129335,0,1,Mismatch
129336,0,1,Mismatch
129337,0,1,Mismatch
129338,0,1,Mismatch
129339,0,1,Mismatch
129463,0,-9,Mismatch
134073,-9,0,Missing Frame in File 1
134074,-9,0,Missing Frame in File 1
134075,-9,0,Missing Frame in File 1
134076,-9,0,Missing Frame in File 1
134077,-9,0,Missing Frame in File 1
134078,-9,0,Missing Frame in File 1
134079,-9,0,Missing Frame in File 1
134080,-9,0,Missing Frame in File 1
134081,-9,0,Missing Frame in File 1
134082,-9,0,Missing Frame in File 1
134083,-9,0,Missing Frame in File 1
134084,-9,0,Missing Frame in File 1
137768,-9,0,Missing Frame in File 1
141686,-9,0,Missing Frame in File 1
141687,-9,0,Missing Frame in File 1
141688,-9,0,Missing Frame in File 1
141689,-9,0,Missing Frame in File 1
141690,-9,0,Missing Frame in File 1
141691,-9,0,Missing Frame in File 1
141692,-9,0,Missing Frame in File 1
141693,-9,0,Missing Frame in File 1
141694,-9,0,Missing Frame in File 1
141695,-9,0,Missing Frame in File 1
141696,-9,0,Missing Frame in File 1
141697,-9,0,Missing Frame in File 1
141698,-9,0,Missing Frame in File 1
141699,-9,0,Missing Frame in File 1
141700,-9,-9,Missing Frame in File 1
141701,-9,-9,Missing Frame in File 1
141702,-9,-9,Missing Frame in File 1
141703,-9,-9,Missing Frame in File 1
141704,-9,-9,Missing Frame in File 1
141705,-9,-9,Missing Frame in File 1
141706,-9,-9,Missing Frame in File 1
141707,-9,-9,Missing Frame in File 1
141708,-9,-9,Missing Frame in File 1
141709,-9,-9,Missing Frame in File 1
141710,-9,-9,Missing Frame in File 1
141711,-9,-9,Missing Frame in File 1
141712,-9,-9,Missing Frame in File 1
141713,-9,-9,Missing Frame in File 1
141714,-9,-9,Missing Frame in File 1
141715,-9,-9,Missing Frame in File 1
141716,-9,-9,Missing Frame in File 1
141717,-9,-9,Missing Frame in File 1
141718,-9,-9,Missing Frame in File 1
141719,-9,-9,Missing Frame in File 1
141720,-9,-9,Missing Frame in File 1
141721,-9,-9,Missing Frame in File 1
145899,-9,0,Missing Frame in File 1
145900,-9,0,Missing Frame in File 1
145901,-9,0,Missing Frame in File 1
145902,-9,0,Missing Frame in File 1
145903,-9,0,Missing Frame in File 1
145904,-9,0,Missing Frame in File 1
145905,-9,0,Missing Frame in File 1
145906,-9,0,Missing Frame in File 1
145907,-9,0,Missing Frame in File 1
145908,-9,0,Missing Frame in File 1
145909,-9,0,Missing Frame in File 1
145910,-9,0,Missing Frame in File 1
145911,-9,0,Missing Frame in File 1
145912,-9,0,Missing Frame in File 1
145913,-9,0,Missing Frame in File 1
145914,-9,0,Missing Frame in File 1
145915,-9,0,Missing Frame in File 1
145916,-9,0,Missing Frame in File 1
145917,-9,0,Missing Frame in File 1
145918,-9,0,Missing Frame in File 1
145919,-9,0,Missing Frame in File 1
145920,-9,0,Missing Frame in File 1
145921,-9,0,Missing Frame in File 1
145922,-9,0,Missing Frame in File 1
145923,-9,0,Missing Frame in File 1
145924,-9,0,Missing Frame in File 1
145925,-9,0,Missing Frame in File 1
145926,-9,0,Missing Frame in File 1
145927,-9,0,Missing Frame in File 1
145928,-9,0,Missing Frame in File 1
145929,-9,0,Missing Frame in File 1
145930,-9,0,Missing Frame in File 1
145931,-9,0,Missing Frame in File 1
145932,-9,0,Missing Frame in File 1
145933,-9,0,Missing Frame in File 1
145934,-9,0,Missing Frame in File 1
145935,-9,0,Missing Frame in File 1
145936,-9,0,Missing Frame in File 1
145937,-9,0,Missing Frame in File 1
145938,-9,0,Missing Frame in File 1
145939,-9,0,Missing Frame in File 1
145940,-9,0,Missing Frame in File 1
145941,-9,0,Missing Frame in File 1
145942,-9,0,Missing Frame in File 1
145943,-9,0,Missing Frame in File 1
145944,-9,0,Missing Frame in File 1
145945,-9,0,Missing Frame in File 1
145946,-9,0,Missing Frame in File 1
145947,-9,0,Missing Frame in File 1
145948,-9,0,Missing Frame in File 1
145949,-9,0,Missing Frame in File 1
145950,-9,0,Missing Frame in File 1
145951,-9,0,Missing Frame in File 1
145952,-9,0,Missing Frame in File 1
145953,-9,0,Missing Frame in File 1
145954,-9,0,Missing Frame in File 1
145955,-9,0,Missing Frame in File 1
145956,-9,0,Missing Frame in File 1
145957,-9,0,Missing Frame in File 1
145958,-9,0,Missing Frame in File 1
145959,-9,0,Missing Frame in File 1
145960,-9,0,Missing Frame in File 1
145961,-9,0,Missing Frame in File 1
145962,-9,0,Missing Frame in File 1
145963,-9,0,Missing Frame in File 1
145964,-9,0,Missing Frame in File 1
145965,-9,0,Missing Frame in File 1
145966,-9,0,Missing Frame in File 1
145967,-9,0,Missing Frame in File 1
145968,-9,0,Missing Frame in File 1
145969,-9,0,Missing Frame in File 1
145970,-9,0,Missing Frame in File 1
145971,-9,0,Missing Frame in File 1
145972,-9,0,Missing Frame in File 1
145973,-9,0,Missing Frame in File 1
145974,-9,0,Missing Frame in File 1
145975,-9,0,Missing Frame in File 1
145976,-9,0,Missing Frame in File 1
145977,-9,0,Missing Frame in File 1
145978,-9,0,Missing Frame in File 1
145979,-9,0,Missing Frame in File 1
145980,-9,0,Missing Frame in File 1
145981,-9,0,Missing Frame in File 1
145982,-9,0,Missing Frame in File 1
145983,-9,0,Missing Frame in File 1
145984,-9,0,Missing Frame in File 1
145985,-9,0,Missing Frame in File 1
145986,-9,0,Missing Frame in File 1
145987,-9,0,Missing Frame in File 1
145988,-9,0,Missing Frame in File 1
145989,-9,0,Missing Frame in File 1
145990,-9,0,Missing Frame in File 1
145991,-9,0,Missing Frame in File 1
145992,-9,0,Missing Frame in File 1
145993,-9,0,Missing Frame in File 1
145994,-9,0,Missing Frame in File 1
145995,-9,0,Missing Frame in File 1
145996,-9,0,Missing Frame in File 1
145997,-9,0,Missing Frame in File 1
145998,-9,0,Missing Frame in File 1
145999,-9,0,Missing Frame in File 1
146000,-9,-9,Missing Frame in File 1
146001,-9,-9,Missing Frame in File 1
146002,-9,-9,Missing Frame in File 1
146003,-9,-9,Missing Frame in File 1
146004,-9,-9,Missing Frame in File 1
146005,-9,-9,Missing Frame in File 1
146006,-9,-9,Missing Frame in File 1
146007,-9,-9,Missing Frame in File 1
146008,-9,-9,Missing Frame in File 1
146009,-9,-9,Missing Frame in File 1
146010,-9,-9,Missing Frame in File 1
146011,-9,-9,Missing Frame in File 1
146012,-9,-9,Missing Frame in File 1
146013,-9,-9,Missing Frame in File 1
146014,-9,-9,Missing Frame in File 1
146015,-9,-9,Missing Frame in File 1
146016,-9,-9,Missing Frame in File 1
146017,-9,-9,Missing Frame in File 1
146018,-9,-9,Missing Frame in File 1
146019,-9,-9,Missing Frame in File 1
146020,-9,-9,Missing Frame in File 1
146021,-9,-9,Missing Frame in File 1
146022,-9,-9,Missing Frame in File 1
146023,-9,-9,Missing Frame in File 1
146024,-9,-9,Missing Frame in File 1
146025,-9,-9,Missing Frame in File 1
146026,-9,-9,Missing Frame in File 1
146027,-9,-9,Missing Frame in File 1
146028,-9,-9,Missing Frame in File 1
146029,-9,-9,Missing Frame in File 1
146030,-9,-9,Missing Frame in File 1
146031,-9,-9,Missing Frame in File 1
146032,-9,-9,Missing Frame in File 1
146033,-9,-9,Missing Frame in File 1
146034,-9,-9,Missing Frame in File 1
146035,-9,-9,Missing Frame in File 1
146036,-9,-9,Missing Frame in File 1
146037,-9,-9,Missing Frame in File 1
146118,-9,0,Mismatch
146119,-9,0,Mismatch
146120,-9,0,Mismatch
146121,-9,0,Mismatch
146122,-9,0,Mismatch
146123,-9,0,Mismatch
146124,-9,0,Mismatch
146125,-9,0,Mismatch
146126,-9,0,Mismatch
146127,-9,0,Mismatch
146128,-9,0,Mismatch
146129,-9,0,Mismatch
146130,-9,0,Mismatch
146131,-9,0,Mismatch
146132,-9,0,Mismatch
146133,-9,0,Mismatch
146134,-9,0,Mismatch
146135,-9,0,Mismatch
146136,-9,0,Mismatch
146137,-9,0,Mismatch
146138,-9,0,Mismatch
146139,-9,0,Mismatch
146140,-9,0,Mismatch
146141,-9,0,Mismatch
146142,-9,0,Mismatch
146143,-9,0,Mismatch
146144,-9,0,Mismatch
146145,-9,0,Mismatch
146313,-9,0,Mismatch
146314,-9,0,Mismatch
146315,-9,0,Mismatch
146316,-9,0,Mismatch
146317,-9,0,Mismatch
146318,-9,0,Mismatch
146319,-9,0,Mismatch
146320,-9,0,Mismatch
146321,-9,0,Mismatch
