Frame,Chorea Label
80713,0
80714,0
80715,0
80716,0
80717,0
80718,0
80719,0
80720,0
80721,0
80722,0
80723,0
80724,0
80725,0
80726,0
80727,0
80728,0
80729,0
80730,0
80731,0
80732,0
80733,0
80734,0
80735,0
80736,0
80737,0
80738,0
80739,0
80740,0
80741,0
80742,0
80743,0
80744,0
80745,0
80746,0
80747,0
80748,0
80749,0
80750,0
80751,0
80752,0
80753,0
80754,0
80755,0
80756,0
80757,0
80758,0
80759,0
80760,0
80761,0
80762,0
80763,0
80764,0
80765,0
80766,0
80767,0
80768,0
80769,0
80770,0
80771,0
80772,0
80773,0
80774,0
80775,0
80776,0
80777,0
80778,0
80779,0
80780,0
80781,0
80782,0
80783,0
80784,0
80785,0
80786,0
80787,0
80788,0
80789,0
80790,0
80791,0
80792,0
80793,0
80794,0
80795,0
80796,0
80797,0
80798,0
80799,0
80800,0
80801,0
80802,0
80803,0
80804,0
80805,0
80806,0
80807,0
80808,0
80809,0
80810,0
80811,0
80812,0
80813,0
80814,0
80815,0
80816,0
80817,0
80818,0
80819,0
80820,0
80821,0
80822,0
80823,0
80824,0
80825,0
80826,0
80827,0
80828,0
80829,0
80830,0
80831,0
80832,0
80833,0
80834,0
80835,0
80836,0
80837,0
80838,0
80839,0
80840,0
80841,0
80842,0
80843,0
80844,0
80845,0
80846,0
80847,0
80848,0
80849,0
80850,0
80967,0
80968,0
80969,0
80970,0
80971,0
80972,0
80973,0
80974,0
80975,0
80976,0
80977,0
80978,0
80979,0
80980,0
80981,0
80982,0
80983,0
80984,0
80985,0
80986,0
80987,0
80988,0
80989,0
80990,0
80991,0
80992,0
80993,0
80994,0
80995,0
80996,0
80997,0
80998,0
80999,0
81000,0
81001,0
81002,0
81003,0
81004,0
81005,0
81006,0
81007,0
81008,0
81009,0
81010,0
81011,0
81012,0
81013,0
81014,0
81015,0
81016,0
81017,0
81018,0
81019,0
81020,0
81021,0
81022,0
81023,0
81024,0
81025,0
81026,0
81027,0
81028,0
81029,0
81030,0
81031,0
81032,0
81033,0
81034,0
81035,0
81036,0
81037,0
81038,0
81039,0
81040,0
81041,0
81042,0
81043,0
81044,0
81045,0
81046,0
81047,0
81048,0
81049,0
81050,0
81051,0
81052,0
81053,0
81054,0
81055,0
81056,0
81057,0
81058,0
81059,0
81060,0
81061,0
81062,0
81063,0
81064,0
81065,0
81066,0
81067,0
81068,0
81069,0
81070,0
81071,0
81072,0
81073,0
81074,0
81075,0
81076,0
81077,0
81078,0
81079,0
81080,0
81081,0
81082,0
81083,0
81084,0
81085,0
81086,0
81087,0
81088,0
81089,0
81090,0
81091,0
81092,0
81093,0
81094,0
81095,0
81096,0
81097,0
81098,0
81099,0
81100,0
81101,0
81102,0
81103,0
81104,0
81105,0
81106,0
81107,0
81108,0
81109,0
81110,0
81111,0
81112,0
81113,0
81114,0
81115,0
81116,0
81117,0
81118,0
81119,0
81120,0
81121,0
81122,0
81123,0
81124,0
81125,0
81126,0
81127,0
81128,0
81129,0
81130,0
81131,0
81132,0
81133,0
81134,0
81135,0
81136,0
81137,0
81138,0
81139,0
81140,0
81141,0
81142,0
81143,0
81144,0
81145,0
81146,0
81147,0
81148,0
81149,0
81150,0
81151,0
81152,0
81153,0
81154,0
81155,0
81156,0
81157,0
81158,0
81159,0
81160,0
81161,0
81162,0
81163,0
81164,0
81165,0
81166,0
81167,0
81168,0
81169,0
81170,0
81171,0
81172,0
81173,0
81174,0
81175,0
81176,0
81177,0
81178,0
81179,0
81180,0
81181,0
81182,0
81183,0
81184,0
81185,0
81186,0
81187,0
81188,0
81189,0
81190,0
81191,0
81192,0
81193,0
81194,0
81195,0
81196,0
81197,0
81198,0
81199,0
81200,0
81201,0
81202,0
81203,0
81204,0
81205,0
81206,0
81207,0
81208,0
81209,0
81210,0
81211,0
81212,0
81213,0
81214,0
81215,0
81216,0
81217,0
81218,0
81219,0
81220,0
81221,0
81222,0
81223,0
81224,0
81225,0
81226,0
81227,0
81228,0
81229,0
81230,0
81231,0
81232,0
81233,0
81234,0
81235,0
81236,0
81237,0
81238,0
81239,0
81240,0
81241,0
81242,0
81243,0
81244,0
81245,0
81246,0
81247,0
81248,0
81249,0
81250,0
81251,0
81252,0
81253,0
81254,0
81255,0
81256,0
81257,0
81258,0
81259,0
81260,0
81261,0
81262,0
81263,0
81264,0
81265,0
81266,0
81267,0
81268,0
81269,0
81270,0
81271,0
81272,0
81273,0
81274,0
81275,0
81276,0
81277,0
81278,0
81279,0
81280,0
81281,0
81282,0
81283,0
81284,0
81285,0
81286,0
81287,0
81288,0
81289,0
81290,0
81291,0
81292,0
81293,0
81294,0
81295,0
81296,0
81297,0
81298,0
81299,0
81300,0
81301,0
81302,0
81303,0
81304,0
81305,0
81306,0
81307,0
81308,0
81309,0
81310,0
81311,0
81312,0
81313,0
81314,0
81315,0
81316,0
81317,0
81318,0
81319,0
81320,0
81321,0
81322,0
81323,0
81324,0
81325,0
81326,0
81327,0
81328,0
81329,0
81330,0
81331,0
81332,0
81333,0
81334,0
81335,0
81336,0
81337,0
81338,0
81339,0
81340,0
81341,0
81342,0
81343,0
81344,0
81345,0
81346,0
81347,0
81348,0
81349,0
81350,0
81351,0
81352,0
81353,0
81354,0
81355,0
81356,0
81357,0
81358,0
81359,0
81360,0
81361,0
81362,0
81363,0
81364,0
81365,0
81366,0
81367,0
81368,0
81369,0
81370,0
81371,0
81372,0
81373,0
81374,0
81375,0
81376,0
81377,0
81378,0
81379,0
81380,0
81381,0
81382,0
81383,0
81384,0
81385,0
81386,0
81387,0
81388,0
81389,0
81390,0
81391,0
81392,0
81393,0
81394,0
81395,0
81396,0
81397,0
81398,0
81399,0
81400,0
81401,0
81402,0
81403,0
81404,0
81405,0
81406,0
81407,0
81408,0
81409,0
81410,0
81411,0
81412,0
81413,0
81414,0
81415,0
81416,0
81417,0
81418,0
81419,0
81420,0
81421,0
81422,0
81423,0
81424,0
81425,0
81426,0
81427,0
81428,0
81429,0
81430,0
81431,0
81432,0
81433,0
81434,0
81435,0
81436,0
81437,0
81438,0
81439,0
81440,0
81441,0
81442,0
81443,0
81444,0
81445,0
81446,0
81447,0
81448,0
81449,0
81450,0
81451,0
81452,0
81453,0
81454,0
81455,0
81456,0
81457,0
81458,0
81459,0
81460,0
81461,0
81462,0
81463,0
81464,0
81465,0
81466,0
81467,0
81468,0
81469,0
81470,0
81471,0
81472,0
81473,0
81474,0
81475,0
81476,0
81477,0
81478,0
81479,0
81480,0
81481,0
81482,0
81483,0
81484,0
81485,0
81486,0
81487,0
81488,0
81489,0
81490,0
81491,0
81492,0
81493,0
81494,0
81495,0
81496,0
81497,0
81498,0
81499,0
81500,0
81501,0
81502,0
81503,0
81504,0
81505,0
81506,0
81507,0
81508,0
81509,0
81510,0
81511,0
81512,0
81513,0
81514,0
81515,0
81516,0
81517,0
81518,0
81519,0
81520,0
81521,0
81522,0
81523,0
81524,0
81525,0
81526,0
81527,0
81528,0
81529,0
81530,0
81531,0
81532,0
81533,0
81534,0
81535,0
81536,0
81537,0
81538,0
81539,0
81540,0
81541,0
81542,0
81543,0
81544,0
81545,0
81546,0
81547,0
81548,0
81549,0
81550,0
81551,0
81552,0
81635,0
81636,0
81637,0
81638,0
81639,0
81640,0
81641,0
81642,0
81643,0
81644,0
81645,0
81646,0
81647,0
81648,0
81649,0
81650,0
81651,0
81652,0
81653,0
81654,0
81655,0
81656,0
81657,0
81658,0
81659,0
81660,0
81661,0
81662,0
81663,0
81664,0
81665,0
81666,0
81667,0
81668,0
81669,0
81670,0
81671,0
81672,0
81673,0
81674,0
81675,0
81676,0
81677,0
81678,0
81679,0
81680,0
81681,0
81682,0
81683,0
81684,0
81685,0
81686,0
81687,0
81688,0
81689,0
81690,0
81691,0
81692,0
81693,0
81694,0
81695,0
81696,0
81697,0
81698,0
81699,0
81700,0
81701,0
81702,0
81703,0
81704,0
81705,0
81706,0
81707,0
81708,0
81709,0
81710,0
81711,0
81712,0
81713,0
81714,0
81715,0
81716,0
81717,0
81718,0
81719,0
81720,0
81721,0
81722,0
81723,0
81724,0
81725,0
81726,0
81727,0
81728,0
81729,0
81730,0
81731,0
81732,0
81733,0
81734,0
81735,0
81736,0
81737,0
81738,0
81739,0
81740,0
81741,0
81742,0
81743,0
81744,0
81745,0
81746,0
81747,0
81748,0
81749,0
81750,0
81751,0
81752,0
81753,0
81754,0
81755,0
81756,0
81757,0
81758,0
81759,0
81760,0
81761,0
81762,0
81763,0
81764,0
81765,0
81766,0
81767,0
81768,0
81769,0
81770,0
81771,0
81772,0
81773,0
81774,0
81775,0
81776,0
81777,0
81778,0
81779,0
81780,0
81781,0
81782,0
81783,0
81784,0
81785,0
81786,0
81787,0
81788,0
81789,0
81790,0
81791,0
81792,0
81793,0
81794,0
81795,0
81796,0
81797,0
81798,0
81799,0
81800,0
81801,0
81802,0
81803,0
81804,0
81805,0
81806,0
81807,0
81808,0
81809,0
81810,0
81811,0
81812,0
81813,0
81814,0
81815,0
81816,0
81817,0
81818,0
81819,0
81820,0
81821,0
81822,0
81823,0
81824,0
81825,0
81826,0
81827,0
81828,0
81829,0
81830,0
81831,0
81832,0
81833,0
81834,0
81835,0
81836,0
81837,0
81838,0
81839,0
81840,0
81841,0
81842,0
81843,0
81844,0
81845,0
81846,0
81847,0
81848,0
81849,0
81850,0
81851,0
81852,0
81853,0
81854,0
81855,0
81856,0
81857,0
81858,0
81859,0
81860,0
81861,0
81862,0
81863,0
81864,0
81865,0
81866,0
81867,0
81868,0
81869,0
81870,0
81871,0
81872,0
81873,0
81874,0
81875,0
81876,0
81877,0
81878,0
81879,0
81880,0
81881,0
81882,0
81883,0
81884,0
81885,0
81886,0
81887,0
81888,0
81889,0
81890,0
81891,0
81892,0
81893,0
81894,0
81895,0
81896,0
81897,0
81898,0
81899,0
81900,0
81901,0
81902,0
81903,0
81904,0
81905,0
81906,0
81907,0
81908,0
81909,0
81910,0
81911,0
81912,0
81913,0
81914,0
81915,0
81916,0
81917,0
81918,0
81919,0
81920,0
81921,0
81922,0
81923,0
81924,0
81925,0
81926,0
81927,0
81928,0
81929,0
81930,0
81931,0
81932,0
81933,0
81934,0
81935,0
81936,0
81937,0
81938,0
81939,0
81940,0
81941,0
81942,0
81943,0
81944,0
81945,0
81946,0
81947,0
81948,0
81949,0
81950,0
81951,0
81952,0
81953,0
81954,0
81955,0
81956,0
81957,0
81958,0
81959,0
81960,0
81961,0
81962,0
81963,0
81964,0
81965,0
81966,0
81967,0
81968,0
81969,0
81970,0
81971,0
81972,0
81973,0
81974,0
81975,0
81976,0
81977,0
81978,0
81979,0
81980,0
81981,0
81982,0
81983,0
81984,0
81985,0
81986,0
81987,0
81988,0
81989,0
81990,0
81991,0
81992,0
81993,0
81994,0
81995,0
81996,0
81997,0
81998,0
81999,0
82000,0
82001,0
82002,0
82003,0
82004,0
82005,0
82006,0
82007,0
82008,0
82009,0
82010,0
82011,0
82012,0
82013,0
82014,0
82015,0
82016,0
82017,0
82018,0
82019,0
82020,0
82021,0
82022,0
82023,0
82024,0
82025,0
82026,0
82027,0
82028,0
82029,0
82030,0
82031,0
82032,0
82033,0
82034,0
82035,0
82036,0
82037,0
82038,0
82039,0
82040,0
82041,0
82042,0
82043,0
82044,0
82045,0
82046,0
82047,0
82048,0
82049,0
82050,0
82051,0
82052,0
82053,0
82054,0
82055,0
82056,0
82057,0
82058,0
82059,0
82060,0
82061,0
82062,0
82063,0
82064,0
82065,0
82066,0
82067,0
82068,0
82069,0
82070,0
82071,0
82072,0
82073,0
82074,0
82075,0
82076,0
82077,0
82078,0
82079,0
82080,0
82081,0
82082,0
82083,0
82084,0
82085,0
82086,0
82087,0
82088,0
82089,0
82090,0
82091,0
82092,0
82093,0
82094,0
82095,0
82096,0
82097,0
82098,0
82099,0
82100,0
82101,0
82102,0
82103,0
82104,0
82105,0
82106,0
82107,0
82108,0
82109,0
82110,0
82111,0
82112,0
82113,0
82114,0
82115,0
82116,0
82117,0
82118,0
82119,0
82120,0
82121,0
82122,0
82123,0
82124,0
82125,0
82126,0
82127,0
82128,0
82129,0
82130,0
82131,0
82132,0
82133,0
82134,0
82135,0
82136,0
82137,0
82138,0
82139,0
82140,0
82141,0
82142,0
82143,0
82144,0
82145,0
82146,0
82147,0
82148,0
82149,0
82150,0
82151,0
82152,0
82153,0
82154,0
82155,0
82156,0
82157,0
82158,0
82159,0
82160,0
82161,0
82162,0
82163,0
82164,0
82165,0
82166,0
82167,0
82168,0
82169,0
82170,0
82171,0
82172,0
82173,0
82174,0
82175,0
82176,0
82177,0
82178,0
82179,0
82180,0
82181,0
82182,0
82183,0
82184,0
82185,0
82186,0
82187,0
82188,0
82189,0
82190,0
82191,0
82192,0
82193,0
82194,0
82195,0
82196,0
82197,0
82198,0
82199,0
82200,0
82201,0
82202,0
82203,0
82204,0
82205,0
82206,0
82207,0
82208,0
82209,0
82210,0
82211,0
82212,0
82213,0
82214,0
82215,0
82216,0
82217,0
82218,0
82219,0
82220,0
82221,0
82222,0
82223,0
82224,0
82225,0
82315,0
82316,0
82317,0
82318,0
82319,0
82320,0
82321,0
82322,0
82323,0
82324,0
82325,0
82326,0
82327,0
82328,0
82329,0
82330,0
82331,0
82332,0
82333,0
82334,0
82335,0
82336,0
82337,0
82338,0
82339,0
82340,0
82341,0
82342,0
82343,0
82344,0
82345,0
82346,0
82347,0
82348,0
82349,0
82350,0
82351,0
82352,0
82353,0
82354,0
82355,0
82356,0
82357,0
82358,0
82359,0
82360,0
82361,0
82362,0
82363,0
82364,0
82365,0
82366,0
82367,0
82368,0
82369,0
82370,0
82371,0
82372,0
82373,0
82374,0
82375,0
82376,0
82377,0
82378,0
82379,0
82380,0
82381,0
82382,0
82383,0
82384,0
82385,0
82386,0
82387,0
82388,0
82389,0
82390,0
82391,0
82392,0
82393,0
82394,0
82395,0
82396,0
82397,0
82398,0
82399,0
82400,0
82401,0
82402,0
82403,0
82404,0
82405,0
82406,0
82407,0
82408,0
82409,0
82410,0
82411,0
82412,0
82413,0
82414,0
82415,0
82416,0
82417,0
82418,0
82419,0
82420,0
82421,0
82422,0
82423,0
82424,0
82425,0
82426,0
82427,0
82428,0
82429,0
82430,0
82431,0
82432,0
82433,0
82434,0
82435,0
82436,0
82437,0
82438,0
82439,0
82440,0
82441,0
82442,0
82443,0
82444,0
82445,0
82446,0
82447,0
82448,0
82449,0
82450,0
82451,0
82452,0
82453,0
82454,0
82455,0
82456,0
82457,0
82458,0
82459,0
82460,0
82461,0
82462,0
82463,0
82464,0
82465,0
82466,0
82467,0
82468,0
82469,0
82470,0
82471,0
82472,0
82473,0
82474,0
82475,0
82476,0
82477,0
82478,0
82479,0
82480,0
82481,0
82482,0
82483,0
82484,0
82485,0
82486,0
82487,0
82488,0
82489,0
82490,0
82491,0
82492,0
82493,0
82494,0
82495,0
82496,0
82497,0
82498,0
82499,0
82500,0
82501,0
82502,0
82503,0
82504,0
82505,0
82506,0
82507,0
82508,0
82509,0
82510,0
82511,0
82512,0
82513,0
82514,0
82515,0
82516,0
82517,0
82518,0
82519,0
82520,0
82521,0
82522,0
82523,0
82524,0
82525,0
82526,0
82527,0
82528,0
82529,0
82530,0
82531,0
82532,0
82533,0
82534,0
82535,0
82536,0
82537,0
82538,0
82539,0
82540,0
82541,0
82542,0
82543,0
82544,0
82545,0
82546,0
82547,0
82548,0
82549,0
82550,0
82551,0
82552,0
82553,0
82554,0
82555,0
82556,0
82557,0
82558,0
82559,0
82560,0
82561,0
82562,0
82563,0
82564,0
82565,0
82566,0
82567,0
82568,0
82569,0
82570,0
82571,0
82572,0
82573,0
82574,0
82575,0
82576,0
82577,0
82578,0
82579,0
82580,0
82581,0
82582,0
82583,0
82584,0
82585,0
82586,0
82587,0
82588,0
82589,0
82590,0
82591,0
82592,0
82593,0
82594,0
82595,0
82596,0
82597,0
82598,0
82599,0
82600,0
82601,0
82602,0
82603,0
82604,0
82605,0
82606,0
82607,0
82608,0
82609,0
82610,0
82611,0
82612,0
82613,0
82614,0
82615,0
82616,0
82617,0
82618,0
82619,0
82620,0
82621,0
82622,0
82623,0
82624,0
82625,0
82626,0
82627,0
82628,0
82629,0
82630,0
82631,0
82632,0
82633,0
82634,0
82635,0
82636,0
82637,0
82638,0
82639,0
82640,0
82641,0
82642,0
82643,0
82644,0
82645,0
82646,0
82647,0
82648,0
82649,0
82650,0
82651,0
82652,0
82653,0
82654,0
82655,0
82656,0
82657,0
82658,0
82659,0
82660,0
82661,0
82662,0
82663,0
82664,0
82665,0
82666,0
82667,0
82668,0
82669,0
82670,0
82671,0
82672,0
82673,0
82674,0
82675,0
82676,0
82677,0
82678,0
82679,0
82680,0
82681,0
82682,0
82683,0
82684,0
82685,0
82686,0
82687,0
82688,0
82689,0
82690,0
82691,0
82692,0
82693,0
82694,0
82695,0
82696,0
82697,0
82698,0
82699,0
82700,0
82701,0
82702,0
82703,0
82704,0
82705,0
82706,0
82707,0
82708,0
82709,0
82710,0
82711,0
82712,0
82713,0
82714,0
82715,0
82716,0
82717,0
82718,0
82719,0
82720,0
82721,0
82722,0
82723,0
82724,0
82725,0
82726,0
82727,0
82728,0
82729,0
82730,0
82731,0
82732,0
82733,0
82734,0
82735,0
82736,0
82737,0
82738,0
82739,0
82740,0
82741,0
82742,0
82743,0
82744,0
82745,0
82746,0
82747,0
82748,0
82749,0
82750,0
82751,0
82752,0
82753,0
82754,0
82755,0
82756,0
82757,0
82758,0
82759,0
82760,0
82761,0
82762,0
82763,0
82764,0
82765,0
82766,0
82767,0
82768,0
82769,0
82770,0
82771,0
82772,0
82773,0
82774,0
82775,0
82776,0
82777,0
82778,0
82779,0
82780,0
82781,0
82782,0
82783,0
82784,0
82785,0
82786,0
82787,0
82788,0
82789,0
82790,0
82791,0
82792,0
82793,0
82794,0
82795,0
82796,0
82797,0
82798,0
82799,0
82800,0
82801,0
82802,0
82803,0
82804,0
82805,0
82806,0
82807,0
82808,0
82809,0
82810,0
82811,0
82812,0
82813,0
82814,0
82815,0
82816,0
82817,0
82818,0
82819,0
82820,0
82821,0
82822,0
82823,0
82824,0
82825,0
82826,0
82827,0
82828,0
82829,0
82830,0
82831,0
82832,0
82833,0
82834,0
82835,0
82836,0
82837,0
82838,0
82839,0
82840,0
82841,0
82842,0
82843,0
82844,0
82845,0
82846,0
82847,0
82848,0
82849,0
82850,0
82851,0
82852,0
82853,0
82854,0
82855,0
82856,0
82857,0
82858,0
82859,0
82860,0
82861,0
82862,0
82863,0
82864,0
82865,0
82866,0
82867,0
82868,0
82869,0
82870,0
82871,0
82872,0
82873,0
82874,0
82875,0
82876,0
82877,0
82878,0
82879,0
82880,0
82881,0
82882,0
82883,0
82884,0
82885,0
82886,0
82887,0
82888,0
82889,0
82890,0
82891,0
82892,0
82893,0
82894,0
82895,0
82896,0
82897,0
82898,0
82899,0
82900,0
82901,0
82902,0
82903,0
82904,0
82905,0
82906,0
82907,0
82908,0
82909,0
82910,0
82911,0
82912,0
82913,0
82914,0
82915,0
82916,0
82917,0
82918,0
82919,0
82920,0
82921,0
82922,0
82923,0
82924,0
82925,0
82926,0
82927,0
83008,0
83009,0
83010,0
83011,0
83012,0
83013,0
83014,0
83015,0
83016,0
83017,0
83018,0
83019,0
83020,0
83021,0
83022,0
83023,0
83024,0
83025,0
83026,0
83027,0
83028,0
83029,0
83030,0
83031,0
83032,0
83033,0
83034,0
83035,0
83036,0
83037,0
83038,0
83039,0
83040,0
83041,0
83042,0
83043,0
83044,0
83045,0
83046,0
83047,0
83048,0
83049,0
83050,0
83051,0
83052,0
83053,0
83054,0
83055,0
83056,0
83057,0
83058,0
83059,0
83060,0
83061,0
83062,0
83063,0
83064,0
83065,0
83066,0
83067,0
83068,0
83069,0
83070,0
83071,0
83072,0
83073,0
83074,0
83075,0
83076,0
83077,0
83078,0
83079,0
83080,0
83081,0
83082,0
83083,0
83084,0
83085,0
83086,0
83087,0
83088,0
83089,0
83090,0
83091,0
83092,0
83093,0
83094,0
83095,0
83096,0
83097,0
83098,0
83099,0
83100,0
83101,0
83102,0
83103,0
83104,0
83105,0
83106,0
83107,0
83108,0
83109,0
83110,0
83111,0
83112,0
83113,0
83114,0
83115,0
83116,0
83117,0
83118,0
83119,0
83120,0
83121,0
83122,0
83123,0
83124,0
83125,0
83126,0
83127,0
83128,0
83129,0
83130,0
83131,0
83132,0
83133,0
83134,0
83135,0
83136,0
83137,0
83138,0
83139,0
83140,0
83141,0
83142,0
83143,0
83144,0
83145,0
83146,0
83147,0
83148,0
83149,0
83150,0
83151,0
83152,0
83153,0
83154,0
83155,0
83156,0
83157,0
83158,0
83159,0
83160,0
83161,0
83162,0
83163,0
83164,0
83165,0
83166,0
83167,0
83168,0
83169,0
83170,0
83171,0
83172,0
83173,0
83174,0
83175,0
83176,0
83177,0
83178,0
83179,0
83180,0
83181,0
83182,0
83183,0
83184,0
83185,0
83186,0
83187,0
83188,0
83189,0
83190,0
83191,0
83192,0
83193,0
83194,0
83195,0
83196,0
83197,0
83198,0
83199,0
83200,0
83201,0
83202,0
83203,0
83204,0
83205,0
83206,0
83207,0
83208,0
83209,0
83210,0
83211,0
83212,0
83213,0
83214,0
83215,0
83216,0
83217,0
83218,0
83219,0
83220,0
83221,0
83222,0
83223,0
83224,0
83225,0
83226,0
83227,0
83228,0
83229,0
83230,0
83231,0
83232,0
83233,0
83234,0
83235,0
83236,0
83237,0
83238,0
83239,0
83240,0
83241,0
83242,0
83243,0
83244,0
83245,0
83246,0
83247,0
83248,0
83249,0
83250,0
83251,0
83252,0
83253,0
83254,0
83255,0
83256,0
83257,0
83258,0
83259,0
83260,0
83261,0
83262,0
83263,0
83264,0
83265,0
83266,0
83267,0
83268,0
83269,0
83270,0
83271,0
83272,0
83273,0
83274,0
83275,0
83276,0
83277,0
83278,0
83279,0
83280,0
83281,0
83282,0
83283,0
83284,0
83285,0
83286,0
83287,0
83288,0
83289,0
83290,0
83291,0
83292,0
83293,0
83294,0
83295,0
83296,0
83297,0
83298,0
83299,0
83300,0
83301,0
83302,0
83303,0
83304,0
83305,0
83306,0
83307,0
83308,0
83309,0
83310,0
83311,0
83312,0
83313,0
83314,0
83315,0
83316,0
83317,0
83318,0
83319,0
83320,0
83321,0
83322,0
83323,0
83324,0
83325,0
83326,0
83327,0
83328,0
83329,0
83330,0
83331,0
83332,0
83333,0
83334,0
83335,0
83336,0
83337,0
83338,0
83339,0
83340,0
83341,0
83342,0
83343,0
83344,0
83345,0
83346,0
83347,0
83348,0
83349,0
83350,0
83351,0
83352,0
83353,0
83354,0
83355,0
83356,0
83357,0
83358,0
83359,0
83360,0
83361,0
83362,0
83363,0
83364,0
83365,0
83366,0
83367,0
83368,0
83369,0
83370,0
83371,0
83372,0
83373,0
83374,0
83375,0
83376,0
83377,0
83378,0
83379,0
83380,0
83381,0
83382,0
83383,0
83384,0
83385,0
83386,0
83387,0
83388,0
83389,0
83390,0
83391,0
83392,0
83393,0
83394,0
83395,0
83396,0
83397,0
83398,0
83399,0
83400,0
83401,0
83402,0
83403,0
83404,0
83405,0
83406,0
83407,0
83408,0
83409,0
83410,0
83411,0
83412,0
83413,0
83414,0
83415,0
83416,0
83417,0
83418,0
83419,0
83420,0
83421,0
83422,0
83423,0
83424,0
83425,0
83426,0
83427,0
83428,0
83429,0
83430,0
83431,0
83432,0
83433,0
83434,0
83435,0
83436,0
83437,0
83438,0
83439,0
83440,0
83441,0
83442,0
83443,0
83444,0
83445,0
83446,0
83447,0
83448,0
83449,0
83450,0
83451,0
83452,0
83453,0
83454,0
83455,0
83456,0
83457,0
83458,0
83459,0
83460,0
83461,0
83462,0
83463,0
83464,0
83465,0
83466,0
83467,0
83468,0
83469,0
83470,0
83471,0
83472,0
83473,0
83474,0
83475,0
83476,0
83477,0
83478,0
83479,0
83480,0
83481,0
83482,0
83483,0
83484,0
83485,0
83486,0
83487,0
83488,0
83489,0
83490,0
83491,0
83492,0
83493,0
83494,0
83495,0
83496,0
83497,0
83498,0
83499,0
83500,0
83501,0
83502,0
83503,0
83504,0
83505,0
83506,0
83507,0
83508,0
83509,0
83510,0
83511,0
83512,0
83513,0
83514,0
83515,0
83516,0
83517,0
83518,0
83519,0
83520,0
83521,0
83522,0
83523,0
83524,0
83525,0
83526,0
83527,0
83528,0
83529,0
83530,0
83531,0
83532,0
83533,0
83534,0
83535,0
83536,0
83537,0
83538,0
83539,0
83540,0
83541,0
83542,0
83543,0
83544,0
83545,0
83546,0
83547,0
83548,0
83549,0
83550,0
83551,0
83552,0
83553,0
83554,0
83555,0
83556,0
83557,0
83558,0
83559,0
83560,0
83561,0
83562,0
83563,0
83564,0
83565,0
83566,0
83567,0
83568,0
83673,0
83674,0
83675,0
83676,0
83677,0
83678,0
83679,0
83680,0
83681,0
83682,0
83683,0
83684,0
83685,0
83686,0
83687,0
83688,0
83689,0
83690,0
83691,0
83692,0
83693,0
83694,0
83695,0
83696,0
83697,0
83698,0
83699,0
83700,0
83701,0
83702,0
83703,0
83704,0
83705,0
83706,0
83707,0
83708,0
83709,0
83710,0
83711,0
83712,0
83713,0
83714,0
83715,0
83716,0
83717,0
83718,0
83719,0
83720,0
83721,0
83722,0
83723,0
83724,0
83725,0
83726,0
83727,0
83728,0
83729,0
83730,0
83731,0
83732,0
83733,0
83734,0
83735,0
83736,0
83737,0
83738,0
83739,0
83740,0
83741,0
83742,0
83743,0
83744,0
83745,0
83746,0
83747,0
83748,0
83749,0
83750,0
83751,0
83752,0
83753,0
83754,0
83755,0
83756,0
83757,0
83758,0
83759,0
83760,0
83761,0
83762,0
83763,0
83764,0
83765,0
83766,0
83767,0
83768,0
83769,0
83770,0
83771,0
83772,0
83773,0
83774,0
83775,0
83776,0
83777,0
83778,0
83779,0
83780,0
83781,0
83782,0
83783,0
83784,0
83785,0
83786,0
83787,0
83788,0
83789,0
83790,0
83791,0
83792,0
83793,0
83794,0
83795,0
83796,0
83797,0
83798,0
83799,0
83800,0
83801,0
83802,0
83803,0
83804,0
83805,0
83806,0
83807,0
83808,0
83809,0
83810,0
83811,0
83812,0
83813,0
83814,0
83815,0
83816,0
83817,0
83818,0
83819,0
83820,0
83821,0
83822,0
83823,0
83824,0
83825,0
83826,0
83827,0
83828,0
83829,0
83830,0
83831,0
83832,0
83833,0
83834,0
83835,0
83836,0
83837,0
83838,0
83839,0
83840,0
83841,0
83842,0
83843,0
83844,0
83845,0
83846,0
83847,0
83848,0
83849,0
83850,0
83851,0
83852,0
83853,0
83854,0
83855,0
83856,0
83857,0
83858,0
83859,0
83860,0
83861,0
83862,0
83863,0
83864,0
83865,0
83866,0
83867,0
83868,0
83869,0
83870,0
83871,0
83872,0
83873,0
83874,0
83875,0
83876,0
83877,0
83878,0
83879,0
83880,0
83881,0
83882,0
83883,0
83884,0
83885,0
83886,0
83887,0
83888,0
83889,0
83890,0
83891,0
83892,0
83893,0
83894,0
83895,0
83896,0
83897,0
83898,0
83899,0
83900,0
83901,0
83902,0
83903,0
83904,0
83905,0
83906,0
83907,0
83908,0
83909,0
83910,0
83911,0
83912,0
83913,0
83914,0
83915,0
83916,0
83917,0
83918,0
83919,0
83920,0
83921,0
83922,0
83923,0
83924,0
83925,0
83926,0
83927,0
83928,0
83929,0
83930,0
83931,0
83932,0
83933,0
83934,0
83935,0
83936,0
83937,0
83938,0
83939,0
83940,0
83941,0
83942,0
83943,0
83944,0
83945,0
83946,0
83947,0
83948,0
83949,0
83950,0
83951,0
83952,0
83953,0
83954,0
83955,0
83956,0
83957,0
83958,0
83959,0
83960,0
83961,0
83962,0
83963,0
83964,0
83965,0
83966,0
83967,0
83968,0
83969,0
83970,0
83971,0
83972,0
83973,0
83974,0
83975,0
83976,0
83977,0
83978,0
83979,0
83980,0
