Frame,Chorea Label File 1,Chorea Label File 2,Issue
81182,0,1,Mismatch
81183,0,1,Mismatch
81314,0,1,Mismatch
81315,0,1,Mismatch
81316,0,1,Mismatch
81317,0,1,Mismatch
81318,0,1,Mismatch
81319,0,1,Mismatch
81320,0,1,Mismatch
81321,0,1,Mismatch
81322,0,1,Mismatch
81323,0,1,Mismatch
81324,0,1,Mismatch
81325,0,1,Mismatch
81326,0,1,Mismatch
81327,0,1,Mismatch
81328,0,1,Mismatch
81329,0,1,Mismatch
81330,0,1,Mismatch
81331,0,1,Mismatch
81552,0,-9,Missing Frame in File 2
81635,0,-9,Missing Frame in File 2
81741,0,1,Mismatch
81742,0,1,Mismatch
81743,0,1,Mismatch
81744,0,1,Mismatch
81745,0,1,Mismatch
81746,0,1,Mismatch
81747,0,1,Mismatch
81748,0,1,Mismatch
81749,0,1,Mismatch
81750,0,1,Mismatch
81751,0,1,Mismatch
81752,0,1,Mismatch
81753,0,1,Mismatch
81754,0,1,Mismatch
81939,0,-9,Mismatch
81940,0,-9,Mismatch
81941,0,-9,Mismatch
81942,0,-9,Mismatch
81943,0,-9,Mismatch
81944,0,-9,Mismatch
81945,0,-9,Mismatch
81946,0,-9,Mismatch
81947,0,-9,Mismatch
81948,0,-9,Mismatch
81949,0,-9,Mismatch
81950,0,-9,Mismatch
81951,0,-9,Mismatch
81952,0,-9,Mismatch
81953,0,-9,Mismatch
81954,0,-9,Mismatch
81955,0,-9,Mismatch
81956,0,-9,Mismatch
81957,0,-9,Mismatch
81958,0,-9,Mismatch
81959,0,-9,Mismatch
81960,0,-9,Mismatch
81961,0,-9,Mismatch
81962,0,-9,Mismatch
81963,0,-9,Mismatch
81964,0,-9,Mismatch
81965,0,-9,Mismatch
81966,0,-9,Mismatch
81967,0,-9,Mismatch
81968,0,-9,Mismatch
81969,0,-9,Mismatch
81970,0,-9,Mismatch
81971,0,-9,Mismatch
81972,0,-9,Mismatch
81973,0,-9,Mismatch
81974,0,-9,Mismatch
81975,0,-9,Mismatch
81976,0,-9,Mismatch
81977,0,-9,Mismatch
81978,0,-9,Mismatch
81979,0,-9,Mismatch
81980,0,-9,Mismatch
81981,0,-9,Mismatch
81982,0,-9,Mismatch
81983,0,-9,Mismatch
81984,0,-9,Mismatch
81985,0,-9,Mismatch
81986,0,-9,Mismatch
81987,0,-9,Mismatch
81988,0,-9,Mismatch
81989,0,-9,Mismatch
81990,0,-9,Mismatch
81991,0,-9,Mismatch
81992,0,-9,Mismatch
81993,0,-9,Mismatch
81994,0,-9,Mismatch
81995,0,-9,Mismatch
81996,0,-9,Mismatch
81997,0,-9,Mismatch
81998,0,-9,Mismatch
81999,0,-9,Mismatch
82000,0,-9,Mismatch
82001,0,-9,Mismatch
82002,0,-9,Mismatch
82003,0,-9,Mismatch
82004,0,-9,Mismatch
82005,0,-9,Mismatch
82006,0,-9,Mismatch
82007,0,-9,Mismatch
82008,0,-9,Mismatch
82009,0,-9,Mismatch
82010,0,-9,Mismatch
82011,0,-9,Mismatch
82012,0,-9,Mismatch
82013,0,-9,Mismatch
82014,0,-9,Mismatch
82015,0,-9,Mismatch
82016,0,-9,Mismatch
82017,0,-9,Mismatch
82018,0,-9,Mismatch
82019,0,-9,Mismatch
82020,0,-9,Mismatch
82021,0,-9,Mismatch
82022,0,-9,Mismatch
82023,0,-9,Mismatch
82024,0,-9,Mismatch
82025,0,-9,Mismatch
82026,0,-9,Mismatch
82027,0,-9,Mismatch
82028,0,-9,Mismatch
82029,0,-9,Mismatch
82030,0,-9,Mismatch
82031,0,-9,Mismatch
82032,0,-9,Mismatch
82033,0,-9,Mismatch
82034,0,-9,Mismatch
82035,0,-9,Mismatch
82036,0,-9,Mismatch
82037,0,-9,Mismatch
82038,0,-9,Mismatch
82039,0,-9,Mismatch
82040,0,-9,Mismatch
82041,0,-9,Mismatch
82042,0,-9,Mismatch
82043,0,-9,Mismatch
82044,0,-9,Mismatch
82045,0,-9,Mismatch
82046,0,-9,Mismatch
82047,0,-9,Mismatch
82048,0,-9,Mismatch
82049,0,-9,Mismatch
82050,0,-9,Mismatch
82051,0,-9,Mismatch
82052,0,-9,Mismatch
82053,0,-9,Mismatch
82054,0,-9,Mismatch
82055,0,-9,Mismatch
82056,0,-9,Mismatch
82057,0,-9,Mismatch
82058,0,-9,Mismatch
82059,0,-9,Mismatch
82060,0,-9,Mismatch
82061,0,-9,Mismatch
82062,0,-9,Mismatch
82063,0,-9,Mismatch
82064,0,-9,Mismatch
82065,0,-9,Mismatch
82066,0,-9,Mismatch
82067,0,-9,Mismatch
82068,0,-9,Mismatch
82069,0,-9,Mismatch
82070,0,-9,Mismatch
82071,0,-9,Mismatch
82072,0,-9,Mismatch
82073,0,-9,Mismatch
82074,0,-9,Mismatch
82075,0,-9,Mismatch
82076,0,-9,Mismatch
82077,0,-9,Mismatch
82078,0,-9,Mismatch
82079,0,-9,Mismatch
82080,0,-9,Mismatch
82081,0,-9,Mismatch
82082,0,-9,Mismatch
82083,0,-9,Mismatch
82084,0,-9,Mismatch
82085,0,-9,Mismatch
82086,0,-9,Mismatch
82087,0,-9,Mismatch
82088,0,-9,Mismatch
82089,0,-9,Mismatch
82090,0,-9,Mismatch
82091,0,-9,Mismatch
82092,0,-9,Mismatch
82093,0,-9,Mismatch
82094,0,-9,Mismatch
82095,0,-9,Mismatch
82096,0,-9,Mismatch
82097,0,-9,Mismatch
82098,0,-9,Mismatch
82099,0,-9,Mismatch
82100,0,-9,Mismatch
82101,0,-9,Mismatch
82102,0,-9,Mismatch
82103,0,-9,Mismatch
82104,0,-9,Mismatch
82105,0,-9,Mismatch
82106,0,-9,Mismatch
82107,0,-9,Mismatch
82108,0,-9,Mismatch
82109,0,-9,Mismatch
82110,0,-9,Mismatch
82111,0,-9,Mismatch
82112,0,-9,Mismatch
82113,0,-9,Mismatch
82114,0,-9,Mismatch
82115,0,-9,Mismatch
82116,0,-9,Mismatch
82117,0,-9,Mismatch
82118,0,-9,Mismatch
82119,0,-9,Mismatch
82120,0,-9,Mismatch
82121,0,-9,Mismatch
82122,0,-9,Mismatch
82123,0,-9,Mismatch
82124,0,-9,Mismatch
82125,0,-9,Mismatch
82126,0,-9,Mismatch
82127,0,-9,Mismatch
82128,0,-9,Mismatch
82129,0,-9,Mismatch
82130,0,-9,Mismatch
82131,0,-9,Mismatch
82132,0,-9,Mismatch
82133,0,-9,Mismatch
82134,0,-9,Mismatch
82135,0,-9,Mismatch
82136,0,-9,Mismatch
82137,0,-9,Mismatch
82138,0,-9,Mismatch
82139,0,-9,Mismatch
82140,0,-9,Mismatch
82141,0,-9,Mismatch
82142,0,-9,Mismatch
82143,0,-9,Mismatch
82144,0,-9,Mismatch
82145,0,-9,Mismatch
82146,0,-9,Mismatch
82147,0,-9,Mismatch
82148,0,-9,Mismatch
82149,0,-9,Mismatch
82150,0,-9,Mismatch
82151,0,-9,Mismatch
82152,0,-9,Mismatch
82153,0,-9,Mismatch
82154,0,-9,Mismatch
82155,0,-9,Mismatch
82156,0,-9,Mismatch
82157,0,-9,Mismatch
82158,0,-9,Mismatch
82159,0,-9,Mismatch
82160,0,-9,Mismatch
82161,0,-9,Mismatch
82162,0,-9,Mismatch
82163,0,-9,Mismatch
82164,0,-9,Mismatch
82165,0,-9,Mismatch
82166,0,-9,Mismatch
82167,0,-9,Mismatch
82168,0,-9,Mismatch
82169,0,-9,Mismatch
82170,0,-9,Mismatch
82171,0,-9,Mismatch
82172,0,-9,Mismatch
82173,0,-9,Mismatch
82174,0,-9,Mismatch
82175,0,-9,Mismatch
82176,0,-9,Mismatch
82177,0,-9,Mismatch
82178,0,-9,Mismatch
82179,0,-9,Mismatch
82180,0,-9,Mismatch
82181,0,-9,Mismatch
82182,0,-9,Mismatch
82183,0,-9,Mismatch
82184,0,-9,Mismatch
82185,0,-9,Mismatch
82186,0,-9,Mismatch
82187,0,-9,Mismatch
82188,0,-9,Mismatch
82189,0,-9,Mismatch
82190,0,-9,Mismatch
82191,0,-9,Mismatch
82192,0,-9,Mismatch
82193,0,-9,Mismatch
82194,0,-9,Mismatch
82195,0,-9,Mismatch
82196,0,-9,Mismatch
82197,0,-9,Mismatch
82198,0,-9,Mismatch
82199,0,-9,Mismatch
82200,0,-9,Mismatch
82201,0,-9,Mismatch
82202,0,-9,Mismatch
82203,0,-9,Mismatch
82204,0,-9,Mismatch
82205,0,-9,Mismatch
82206,0,-9,Mismatch
82207,0,-9,Mismatch
82208,0,-9,Mismatch
82209,0,-9,Mismatch
82210,0,-9,Mismatch
82211,0,-9,Mismatch
82212,0,-9,Mismatch
82213,0,-9,Mismatch
82214,0,-9,Mismatch
82215,0,-9,Mismatch
82216,0,-9,Mismatch
82217,0,-9,Mismatch
82218,0,-9,Mismatch
82219,0,-9,Mismatch
82220,0,-9,Mismatch
82221,0,-9,Mismatch
82222,0,-9,Mismatch
82223,0,-9,Mismatch
82224,0,-9,Mismatch
82225,0,-9,Mismatch
82226,-9,-9,Missing Frame in File 1
82227,-9,-9,Missing Frame in File 1
82228,-9,-9,Missing Frame in File 1
82229,-9,-9,Missing Frame in File 1
82230,-9,-9,Missing Frame in File 1
82231,-9,-9,Missing Frame in File 1
82232,-9,-9,Missing Frame in File 1
82233,-9,-9,Missing Frame in File 1
82234,-9,-9,Missing Frame in File 1
82235,-9,-9,Missing Frame in File 1
82315,0,-9,Mismatch
82316,0,-9,Mismatch
82317,0,-9,Mismatch
82318,0,-9,Mismatch
82319,0,-9,Mismatch
82320,0,-9,Mismatch
82321,0,-9,Mismatch
82322,0,-9,Mismatch
82323,0,-9,Mismatch
82324,0,-9,Mismatch
82325,0,-9,Mismatch
82326,0,-9,Mismatch
82327,0,-9,Mismatch
82328,0,-9,Mismatch
82329,0,-9,Mismatch
82330,0,-9,Mismatch
82331,0,-9,Mismatch
82332,0,-9,Mismatch
82333,0,-9,Mismatch
82334,0,-9,Mismatch
82335,0,-9,Mismatch
82336,0,-9,Mismatch
82337,0,-9,Mismatch
82338,0,-9,Mismatch
82339,0,-9,Mismatch
82340,0,-9,Mismatch
82341,0,-9,Mismatch
82342,0,-9,Mismatch
82343,0,-9,Mismatch
82344,0,-9,Mismatch
82345,0,-9,Mismatch
82346,0,-9,Mismatch
82347,0,-9,Mismatch
82348,0,-9,Mismatch
82349,0,-9,Mismatch
82350,0,-9,Mismatch
82351,0,-9,Mismatch
82352,0,-9,Mismatch
82353,0,-9,Mismatch
82354,0,-9,Mismatch
82355,0,-9,Mismatch
82356,0,-9,Mismatch
82357,0,-9,Mismatch
82358,0,-9,Mismatch
82359,0,-9,Mismatch
82360,0,-9,Mismatch
82361,0,-9,Mismatch
82362,0,-9,Mismatch
82363,0,-9,Mismatch
82364,0,-9,Mismatch
82365,0,-9,Mismatch
82366,0,-9,Mismatch
82367,0,-9,Mismatch
82368,0,-9,Mismatch
82369,0,-9,Mismatch
82370,0,-9,Mismatch
82371,0,-9,Mismatch
82372,0,-9,Mismatch
82373,0,-9,Mismatch
82374,0,-9,Mismatch
82375,0,-9,Mismatch
82376,0,-9,Mismatch
82377,0,-9,Mismatch
82378,0,-9,Mismatch
82379,0,-9,Mismatch
82380,0,-9,Mismatch
82381,0,-9,Mismatch
82382,0,-9,Mismatch
82383,0,-9,Mismatch
82384,0,-9,Mismatch
82385,0,-9,Mismatch
82386,0,-9,Mismatch
82387,0,-9,Mismatch
82388,0,-9,Mismatch
82389,0,-9,Mismatch
82390,0,-9,Mismatch
82391,0,-9,Mismatch
82392,0,-9,Mismatch
82393,0,-9,Mismatch
82394,0,-9,Mismatch
82395,0,-9,Mismatch
82396,0,-9,Mismatch
82397,0,-9,Mismatch
82398,0,-9,Mismatch
82399,0,-9,Mismatch
82400,0,-9,Mismatch
82401,0,-9,Mismatch
82713,0,1,Mismatch
82714,0,1,Mismatch
82715,0,1,Mismatch
82716,0,1,Mismatch
82717,0,1,Mismatch
82718,0,1,Mismatch
82719,0,1,Mismatch
82720,0,1,Mismatch
82721,0,1,Mismatch
82722,0,1,Mismatch
82723,0,1,Mismatch
82724,0,1,Mismatch
82725,0,1,Mismatch
82726,0,1,Mismatch
82727,0,1,Mismatch
82728,0,1,Mismatch
82729,0,1,Mismatch
82730,0,1,Mismatch
82731,0,1,Mismatch
82732,0,1,Mismatch
82756,0,2,Mismatch
82757,0,2,Mismatch
82758,0,2,Mismatch
82759,0,2,Mismatch
82760,0,2,Mismatch
82761,0,2,Mismatch
82762,0,2,Mismatch
82763,0,2,Mismatch
82764,0,2,Mismatch
82765,0,2,Mismatch
82766,0,2,Mismatch
82767,0,2,Mismatch
82768,0,2,Mismatch
82769,0,2,Mismatch
82770,0,2,Mismatch
82771,0,2,Mismatch
82772,0,2,Mismatch
82773,0,2,Mismatch
82774,0,2,Mismatch
82775,0,2,Mismatch
82796,0,1,Mismatch
82797,0,1,Mismatch
82798,0,1,Mismatch
82799,0,1,Mismatch
82800,0,1,Mismatch
82801,0,1,Mismatch
82802,0,1,Mismatch
82803,0,1,Mismatch
82804,0,1,Mismatch
82805,0,1,Mismatch
82806,0,1,Mismatch
82807,0,1,Mismatch
82808,0,1,Mismatch
82809,0,1,Mismatch
82897,0,2,Mismatch
82898,0,2,Mismatch
82899,0,2,Mismatch
82900,0,2,Mismatch
82901,0,2,Mismatch
82902,0,2,Mismatch
82903,0,2,Mismatch
82904,0,2,Mismatch
82905,0,2,Mismatch
82906,0,2,Mismatch
82907,0,2,Mismatch
82908,0,2,Mismatch
82909,0,2,Mismatch
82910,0,2,Mismatch
82911,0,2,Mismatch
82912,0,2,Mismatch
82913,0,2,Mismatch
82914,0,2,Mismatch
82915,0,2,Mismatch
82916,0,2,Mismatch
82917,0,2,Mismatch
82918,0,2,Mismatch
82919,0,2,Mismatch
82920,0,2,Mismatch
82921,0,2,Mismatch
82922,0,-9,Missing Frame in File 2
82923,0,-9,Missing Frame in File 2
82924,0,-9,Missing Frame in File 2
82925,0,-9,Missing Frame in File 2
82926,0,-9,Missing Frame in File 2
82927,0,-9,Missing Frame in File 2
82998,-9,1,Missing Frame in File 1
82999,-9,1,Missing Frame in File 1
83000,-9,1,Missing Frame in File 1
83001,-9,1,Missing Frame in File 1
83002,-9,1,Missing Frame in File 1
83003,-9,1,Missing Frame in File 1
83004,-9,1,Missing Frame in File 1
83005,-9,1,Missing Frame in File 1
83006,-9,1,Missing Frame in File 1
83007,-9,1,Missing Frame in File 1
83008,0,1,Mismatch
83009,0,1,Mismatch
83010,0,1,Mismatch
83011,0,1,Mismatch
83012,0,1,Mismatch
83013,0,1,Mismatch
83014,0,1,Mismatch
83015,0,1,Mismatch
83016,0,1,Mismatch
83017,0,1,Mismatch
83018,0,1,Mismatch
83071,0,1,Mismatch
83072,0,1,Mismatch
83073,0,1,Mismatch
83074,0,1,Mismatch
83075,0,1,Mismatch
83076,0,1,Mismatch
83077,0,1,Mismatch
83078,0,1,Mismatch
83079,0,1,Mismatch
83080,0,1,Mismatch
83081,0,1,Mismatch
83082,0,1,Mismatch
83083,0,1,Mismatch
83084,0,1,Mismatch
83085,0,1,Mismatch
83086,0,1,Mismatch
83087,0,1,Mismatch
83088,0,1,Mismatch
83089,0,1,Mismatch
83090,0,1,Mismatch
83091,0,1,Mismatch
83092,0,1,Mismatch
83093,0,1,Mismatch
83094,0,1,Mismatch
83095,0,1,Mismatch
83096,0,1,Mismatch
83097,0,1,Mismatch
83098,0,1,Mismatch
83099,0,1,Mismatch
83100,0,1,Mismatch
83101,0,1,Mismatch
83102,0,1,Mismatch
83103,0,1,Mismatch
83104,0,1,Mismatch
83105,0,1,Mismatch
83106,0,1,Mismatch
83107,0,1,Mismatch
83108,0,1,Mismatch
83109,0,1,Mismatch
83110,0,1,Mismatch
83111,0,1,Mismatch
83112,0,1,Mismatch
83113,0,1,Mismatch
83114,0,1,Mismatch
83115,0,1,Mismatch
83116,0,1,Mismatch
83117,0,1,Mismatch
83118,0,1,Mismatch
83119,0,1,Mismatch
83120,0,1,Mismatch
83121,0,1,Mismatch
83122,0,1,Mismatch
83123,0,1,Mismatch
83124,0,1,Mismatch
83125,0,1,Mismatch
83126,0,1,Mismatch
83127,0,1,Mismatch
83128,0,1,Mismatch
83129,0,1,Mismatch
83130,0,1,Mismatch
83131,0,1,Mismatch
83132,0,1,Mismatch
83133,0,1,Mismatch
83134,0,1,Mismatch
83135,0,1,Mismatch
83136,0,1,Mismatch
83137,0,1,Mismatch
83138,0,1,Mismatch
83139,0,1,Mismatch
83140,0,1,Mismatch
83141,0,1,Mismatch
83142,0,1,Mismatch
83143,0,1,Mismatch
83144,0,1,Mismatch
83145,0,1,Mismatch
83146,0,1,Mismatch
83147,0,1,Mismatch
83148,0,1,Mismatch
83149,0,1,Mismatch
83150,0,1,Mismatch
83151,0,1,Mismatch
83152,0,1,Mismatch
83153,0,1,Mismatch
83154,0,1,Mismatch
83155,0,1,Mismatch
83156,0,1,Mismatch
83300,0,-9,Mismatch
83301,0,-9,Mismatch
83302,0,-9,Mismatch
83303,0,-9,Mismatch
83304,0,-9,Mismatch
83305,0,-9,Mismatch
83306,0,-9,Mismatch
83307,0,-9,Mismatch
83308,0,-9,Mismatch
83309,0,-9,Mismatch
83310,0,-9,Mismatch
83311,0,-9,Mismatch
83312,0,-9,Mismatch
83313,0,-9,Mismatch
83314,0,-9,Mismatch
83315,0,-9,Mismatch
83316,0,-9,Mismatch
83317,0,-9,Mismatch
83318,0,-9,Mismatch
83319,0,-9,Mismatch
83320,0,-9,Mismatch
83321,0,-9,Mismatch
83322,0,-9,Mismatch
83323,0,-9,Mismatch
83324,0,-9,Mismatch
83325,0,-9,Mismatch
83326,0,-9,Mismatch
83327,0,-9,Mismatch
83328,0,-9,Mismatch
83329,0,-9,Mismatch
83330,0,-9,Mismatch
83331,0,-9,Mismatch
83332,0,-9,Mismatch
83333,0,-9,Mismatch
83334,0,-9,Mismatch
83335,0,-9,Mismatch
83336,0,-9,Mismatch
83337,0,-9,Mismatch
83338,0,-9,Mismatch
83339,0,-9,Mismatch
83340,0,-9,Mismatch
83341,0,-9,Mismatch
83342,0,-9,Mismatch
83343,0,-9,Mismatch
83344,0,-9,Mismatch
83345,0,-9,Mismatch
83346,0,-9,Mismatch
83347,0,-9,Mismatch
83348,0,-9,Mismatch
83349,0,-9,Mismatch
83350,0,-9,Mismatch
83351,0,-9,Mismatch
83352,0,-9,Mismatch
83353,0,-9,Mismatch
83354,0,-9,Mismatch
83355,0,-9,Mismatch
83356,0,-9,Mismatch
83357,0,-9,Mismatch
83358,0,-9,Mismatch
83359,0,-9,Mismatch
83360,0,-9,Mismatch
83361,0,-9,Mismatch
83362,0,-9,Mismatch
83363,0,-9,Mismatch
83364,0,-9,Mismatch
83365,0,-9,Mismatch
83366,0,-9,Mismatch
83367,0,-9,Mismatch
83368,0,-9,Mismatch
83369,0,2,Mismatch
83370,0,2,Mismatch
83371,0,2,Mismatch
83372,0,2,Mismatch
83373,0,2,Mismatch
83374,0,2,Mismatch
83375,0,2,Mismatch
83376,0,2,Mismatch
83377,0,2,Mismatch
83378,0,2,Mismatch
83379,0,2,Mismatch
83380,0,2,Mismatch
83381,0,2,Mismatch
83382,0,2,Mismatch
83383,0,2,Mismatch
83384,0,2,Mismatch
83385,0,2,Mismatch
83386,0,2,Mismatch
83387,0,2,Mismatch
83388,0,2,Mismatch
83389,0,2,Mismatch
83390,0,-9,Mismatch
83391,0,-9,Mismatch
83392,0,-9,Mismatch
83393,0,-9,Mismatch
83394,0,-9,Mismatch
83395,0,-9,Mismatch
83396,0,-9,Mismatch
83397,0,-9,Mismatch
83398,0,-9,Mismatch
83399,0,-9,Mismatch
83400,0,-9,Mismatch
83401,0,-9,Mismatch
83402,0,-9,Mismatch
83403,0,-9,Mismatch
83404,0,-9,Mismatch
83405,0,-9,Mismatch
83406,0,-9,Mismatch
83407,0,-9,Mismatch
83408,0,-9,Mismatch
83409,0,-9,Mismatch
83410,0,-9,Mismatch
83411,0,-9,Mismatch
83412,0,-9,Mismatch
83413,0,-9,Mismatch
83414,0,-9,Mismatch
83415,0,-9,Mismatch
83416,0,-9,Mismatch
83417,0,-9,Mismatch
83418,0,-9,Mismatch
83419,0,-9,Mismatch
83420,0,-9,Mismatch
83421,0,-9,Mismatch
83422,0,-9,Mismatch
83423,0,-9,Mismatch
83424,0,-9,Mismatch
83425,0,-9,Mismatch
83426,0,-9,Mismatch
83427,0,-9,Mismatch
83428,0,-9,Mismatch
83429,0,-9,Mismatch
83430,0,-9,Mismatch
83431,0,-9,Mismatch
83432,0,-9,Mismatch
83433,0,-9,Mismatch
83434,0,-9,Mismatch
83435,0,-9,Mismatch
83436,0,-9,Mismatch
83437,0,-9,Mismatch
83438,0,-9,Mismatch
83439,0,-9,Mismatch
83440,0,-9,Mismatch
83441,0,-9,Mismatch
83442,0,-9,Mismatch
83443,0,-9,Mismatch
83444,0,-9,Mismatch
83445,0,-9,Mismatch
83446,0,-9,Mismatch
83447,0,-9,Mismatch
83448,0,-9,Mismatch
83449,0,-9,Mismatch
83450,0,-9,Mismatch
83451,0,-9,Mismatch
83452,0,-9,Mismatch
83453,0,-9,Mismatch
83454,0,-9,Mismatch
83455,0,-9,Mismatch
83456,0,-9,Mismatch
83457,0,-9,Mismatch
83458,0,-9,Mismatch
83459,0,-9,Mismatch
83460,0,-9,Mismatch
83461,0,-9,Mismatch
83462,0,-9,Mismatch
83463,0,-9,Mismatch
83464,0,-9,Mismatch
83465,0,-9,Mismatch
83466,0,-9,Mismatch
83467,0,-9,Mismatch
83468,0,-9,Mismatch
83469,0,-9,Mismatch
83470,0,-9,Mismatch
83471,0,-9,Mismatch
83472,0,-9,Mismatch
83473,0,-9,Mismatch
83474,0,-9,Mismatch
83475,0,-9,Mismatch
83476,0,-9,Mismatch
83477,0,-9,Mismatch
83478,0,-9,Mismatch
83479,0,-9,Mismatch
83480,0,-9,Mismatch
83481,0,-9,Mismatch
83482,0,-9,Mismatch
83483,0,-9,Mismatch
83484,0,-9,Mismatch
83485,0,-9,Mismatch
83486,0,-9,Mismatch
83487,0,-9,Mismatch
83488,0,-9,Mismatch
83489,0,-9,Mismatch
83490,0,-9,Mismatch
83491,0,-9,Mismatch
83492,0,-9,Mismatch
83493,0,-9,Mismatch
83494,0,-9,Mismatch
83495,0,-9,Mismatch
83496,0,-9,Mismatch
83497,0,-9,Mismatch
83498,0,-9,Mismatch
83499,0,-9,Mismatch
83500,0,-9,Mismatch
83501,0,-9,Mismatch
83502,0,-9,Mismatch
83503,0,-9,Mismatch
83504,0,-9,Mismatch
83505,0,-9,Mismatch
83506,0,-9,Mismatch
83507,0,-9,Mismatch
83508,0,-9,Mismatch
83509,0,-9,Mismatch
83510,0,-9,Mismatch
83511,0,-9,Mismatch
83512,0,-9,Mismatch
83513,0,-9,Mismatch
83514,0,-9,Mismatch
83515,0,-9,Mismatch
83516,0,-9,Mismatch
83517,0,-9,Mismatch
83518,0,-9,Mismatch
83519,0,-9,Mismatch
83520,0,-9,Mismatch
83521,0,-9,Mismatch
83522,0,-9,Mismatch
83523,0,-9,Mismatch
83524,0,-9,Mismatch
83525,0,-9,Mismatch
83526,0,-9,Mismatch
83527,0,-9,Mismatch
83528,0,-9,Mismatch
83529,0,-9,Mismatch
83530,0,-9,Mismatch
83531,0,-9,Mismatch
83532,0,-9,Mismatch
83533,0,-9,Mismatch
83534,0,-9,Mismatch
83535,0,-9,Mismatch
83536,0,-9,Mismatch
83537,0,-9,Mismatch
83538,0,-9,Mismatch
83539,0,-9,Mismatch
83540,0,-9,Mismatch
83541,0,-9,Mismatch
83542,0,-9,Mismatch
83543,0,-9,Mismatch
83544,0,-9,Mismatch
83545,0,-9,Mismatch
83546,0,-9,Mismatch
83547,0,-9,Mismatch
83548,0,-9,Mismatch
83549,0,-9,Mismatch
83550,0,-9,Mismatch
83551,0,-9,Mismatch
83552,0,-9,Mismatch
83553,0,-9,Mismatch
83554,0,-9,Mismatch
83555,0,-9,Mismatch
83556,0,-9,Mismatch
83557,0,-9,Mismatch
83558,0,-9,Mismatch
83559,0,-9,Mismatch
83560,0,-9,Mismatch
83561,0,-9,Mismatch
83562,0,-9,Mismatch
83563,0,-9,Mismatch
83564,0,-9,Mismatch
83565,0,-9,Mismatch
83566,0,-9,Mismatch
83567,0,-9,Mismatch
83568,0,-9,Mismatch
83569,-9,-9,Missing Frame in File 1
83570,-9,-9,Missing Frame in File 1
83571,-9,-9,Missing Frame in File 1
83572,-9,-9,Missing Frame in File 1
83654,-9,-9,Missing Frame in File 1
83655,-9,-9,Missing Frame in File 1
83656,-9,-9,Missing Frame in File 1
83657,-9,-9,Missing Frame in File 1
83658,-9,-9,Missing Frame in File 1
83659,-9,-9,Missing Frame in File 1
83660,-9,-9,Missing Frame in File 1
83661,-9,-9,Missing Frame in File 1
83662,-9,-9,Missing Frame in File 1
83663,-9,-9,Missing Frame in File 1
83664,-9,-9,Missing Frame in File 1
83665,-9,-9,Missing Frame in File 1
83666,-9,-9,Missing Frame in File 1
83667,-9,-9,Missing Frame in File 1
83668,-9,-9,Missing Frame in File 1
83669,-9,-9,Missing Frame in File 1
83670,-9,-9,Missing Frame in File 1
83671,-9,-9,Missing Frame in File 1
83672,-9,-9,Missing Frame in File 1
83673,0,-9,Mismatch
83674,0,-9,Mismatch
83675,0,-9,Mismatch
83676,0,-9,Mismatch
83677,0,-9,Mismatch
83678,0,-9,Mismatch
83679,0,-9,Mismatch
83680,0,-9,Mismatch
83681,0,-9,Mismatch
83682,0,-9,Mismatch
83683,0,-9,Mismatch
83684,0,-9,Mismatch
83685,0,-9,Mismatch
83686,0,-9,Mismatch
83687,0,-9,Mismatch
83688,0,-9,Mismatch
83689,0,-9,Mismatch
83690,0,-9,Mismatch
83691,0,-9,Mismatch
83692,0,-9,Mismatch
83693,0,-9,Mismatch
83694,0,-9,Mismatch
83695,0,-9,Mismatch
83696,0,-9,Mismatch
83697,0,-9,Mismatch
83698,0,-9,Mismatch
83699,0,-9,Mismatch
83700,0,-9,Mismatch
83701,0,-9,Mismatch
83702,0,-9,Mismatch
83703,0,-9,Mismatch
83704,0,-9,Mismatch
83705,0,-9,Mismatch
83706,0,-9,Mismatch
83707,0,-9,Mismatch
83708,0,-9,Mismatch
83709,0,-9,Mismatch
83710,0,-9,Mismatch
83711,0,-9,Mismatch
83712,0,-9,Mismatch
83713,0,-9,Mismatch
83714,0,-9,Mismatch
83715,0,-9,Mismatch
83716,0,-9,Mismatch
83717,0,-9,Mismatch
83718,0,-9,Mismatch
83719,0,-9,Mismatch
83720,0,-9,Mismatch
83721,0,-9,Mismatch
83722,0,-9,Mismatch
83723,0,-9,Mismatch
83724,0,-9,Mismatch
83725,0,-9,Mismatch
83726,0,-9,Mismatch
83727,0,-9,Mismatch
83728,0,-9,Mismatch
83729,0,-9,Mismatch
83730,0,-9,Mismatch
83731,0,-9,Mismatch
83732,0,-9,Mismatch
83733,0,-9,Mismatch
83734,0,-9,Mismatch
83735,0,-9,Mismatch
83736,0,-9,Mismatch
83737,0,-9,Mismatch
83738,0,-9,Mismatch
83739,0,-9,Mismatch
83740,0,-9,Mismatch
83741,0,-9,Mismatch
83742,0,-9,Mismatch
83743,0,-9,Mismatch
83744,0,-9,Mismatch
83745,0,-9,Mismatch
83746,0,-9,Mismatch
83747,0,-9,Mismatch
83748,0,-9,Mismatch
83749,0,-9,Mismatch
83750,0,-9,Mismatch
83751,0,-9,Mismatch
83752,0,-9,Mismatch
83753,0,-9,Mismatch
83754,0,-9,Mismatch
83755,0,-9,Mismatch
83756,0,-9,Mismatch
83757,0,-9,Mismatch
83758,0,-9,Mismatch
83759,0,-9,Mismatch
83760,0,-9,Mismatch
83761,0,-9,Mismatch
