Frame,Chorea Label File 1,Chorea Label File 2,Issue
83647,-9,-9,Missing Frame in File 1
83648,-9,-9,Missing Frame in File 1
83649,-9,-9,Missing Frame in File 1
83650,-9,-9,Missing Frame in File 1
83651,-9,-9,Missing Frame in File 1
83652,-9,-9,Missing Frame in File 1
83653,-9,-9,Missing Frame in File 1
83654,-9,-9,Missing Frame in File 1
83655,-9,-9,Missing Frame in File 1
83656,-9,-9,Missing Frame in File 1
83657,-9,-9,Missing Frame in File 1
83658,-9,-9,Missing Frame in File 1
83659,-9,-9,Missing Frame in File 1
83660,-9,-9,Missing Frame in File 1
83661,-9,-9,Missing Frame in File 1
83662,-9,-9,Missing Frame in File 1
83663,-9,-9,Missing Frame in File 1
83664,-9,-9,Missing Frame in File 1
83665,-9,-9,Missing Frame in File 1
83666,-9,-9,Missing Frame in File 1
83667,-9,-9,Missing Frame in File 1
83668,-9,-9,Missing Frame in File 1
83669,-9,-9,Missing Frame in File 1
83670,-9,-9,Missing Frame in File 1
83671,-9,-9,Missing Frame in File 1
83672,-9,-9,Missing Frame in File 1
83820,0,-9,Mismatch
83821,0,-9,Mismatch
83822,0,-9,Mismatch
83823,0,-9,Mismatch
83824,0,-9,Mismatch
83825,0,-9,Mismatch
83826,0,-9,Mismatch
83827,0,-9,Mismatch
83828,0,-9,Mismatch
83829,0,-9,Mismatch
83830,0,-9,Mismatch
83831,0,-9,Mismatch
83832,0,-9,Mismatch
83833,0,-9,Mismatch
83834,0,-9,Mismatch
83835,0,-9,Mismatch
83836,0,-9,Mismatch
83837,0,-9,Mismatch
83838,0,-9,Mismatch
83839,0,-9,Mismatch
83840,0,-9,Mismatch
83841,0,-9,Mismatch
83842,0,-9,Mismatch
83843,0,-9,Mismatch
83844,0,-9,Mismatch
83845,0,-9,Mismatch
83846,0,-9,Mismatch
83847,0,-9,Mismatch
83848,0,-9,Mismatch
83849,0,-9,Mismatch
83850,0,-9,Mismatch
83851,0,-9,Mismatch
83852,0,-9,Mismatch
83853,0,-9,Mismatch
83854,0,-9,Mismatch
83855,0,-9,Mismatch
83856,0,-9,Mismatch
83857,0,-9,Mismatch
83858,0,-9,Mismatch
83859,0,-9,Mismatch
83860,0,-9,Mismatch
83861,0,-9,Mismatch
83862,0,-9,Mismatch
83863,0,-9,Mismatch
83864,0,-9,Mismatch
83865,0,-9,Mismatch
83866,0,-9,Mismatch
83867,0,-9,Mismatch
83868,0,-9,Mismatch
83869,0,-9,Mismatch
83870,0,-9,Mismatch
83871,0,-9,Mismatch
83872,0,-9,Mismatch
83873,0,-9,Mismatch
83874,0,-9,Mismatch
83875,0,-9,Mismatch
83876,0,-9,Mismatch
83877,0,-9,Mismatch
83878,0,-9,Mismatch
83879,0,-9,Mismatch
83880,0,-9,Mismatch
83881,0,-9,Mismatch
83882,0,-9,Mismatch
83883,0,-9,Mismatch
83884,0,-9,Mismatch
83885,0,-9,Mismatch
83886,0,-9,Mismatch
83887,0,-9,Mismatch
83888,0,-9,Mismatch
83889,0,-9,Mismatch
83890,0,-9,Mismatch
83891,0,-9,Mismatch
83892,0,-9,Mismatch
83893,0,-9,Mismatch
83894,0,-9,Mismatch
83895,0,-9,Mismatch
83896,0,-9,Mismatch
83897,0,-9,Mismatch
83898,0,-9,Mismatch
83899,0,-9,Mismatch
83900,0,-9,Mismatch
83901,0,-9,Mismatch
83902,0,-9,Mismatch
83903,0,-9,Mismatch
83904,0,-9,Mismatch
83905,0,-9,Mismatch
83906,0,-9,Mismatch
83907,0,-9,Mismatch
83908,0,-9,Mismatch
83909,0,-9,Mismatch
83910,0,-9,Mismatch
83911,0,-9,Mismatch
83912,0,-9,Mismatch
83913,0,-9,Mismatch
83914,0,-9,Mismatch
83915,0,-9,Mismatch
83916,0,-9,Mismatch
83917,0,-9,Mismatch
83918,0,-9,Mismatch
83919,0,-9,Mismatch
83920,0,-9,Mismatch
83921,0,-9,Mismatch
83922,0,-9,Mismatch
83923,0,-9,Mismatch
83924,0,-9,Mismatch
83925,0,-9,Mismatch
83926,0,-9,Mismatch
83927,0,-9,Mismatch
83928,0,-9,Mismatch
83929,0,-9,Mismatch
83930,0,-9,Mismatch
83931,0,-9,Mismatch
83932,0,-9,Mismatch
83933,0,-9,Mismatch
83934,0,-9,Mismatch
83935,0,-9,Mismatch
83936,0,-9,Mismatch
83937,0,-9,Mismatch
83938,0,-9,Mismatch
83939,0,-9,Mismatch
83940,0,-9,Mismatch
83941,0,-9,Mismatch
83942,0,-9,Mismatch
83943,0,-9,Mismatch
83944,0,-9,Mismatch
83945,0,-9,Mismatch
83946,0,-9,Mismatch
83947,0,-9,Mismatch
83948,0,-9,Mismatch
83949,0,-9,Mismatch
84073,1,0,Mismatch
84074,1,0,Mismatch
84075,1,0,Mismatch
84076,1,0,Mismatch
84077,1,0,Mismatch
84078,1,0,Mismatch
84079,1,0,Mismatch
84080,1,0,Mismatch
84081,1,0,Mismatch
84082,1,0,Mismatch
84083,1,0,Mismatch
84084,1,0,Mismatch
84085,1,0,Mismatch
84086,1,0,Mismatch
84087,1,0,Mismatch
84088,1,0,Mismatch
84089,1,0,Mismatch
84090,1,0,Mismatch
84091,1,0,Mismatch
84092,1,0,Mismatch
84093,1,0,Mismatch
84094,1,0,Mismatch
84095,1,0,Mismatch
84096,1,0,Mismatch
84097,1,0,Mismatch
84098,1,0,Mismatch
84099,1,0,Mismatch
84100,1,0,Mismatch
84101,1,0,Mismatch
84102,1,0,Mismatch
84103,1,0,Mismatch
84104,1,0,Mismatch
84105,1,0,Mismatch
84106,1,0,Mismatch
84107,1,0,Mismatch
84108,1,0,Mismatch
84109,1,0,Mismatch
84110,1,0,Mismatch
84111,1,0,Mismatch
84225,-9,0,Missing Frame in File 1
84226,-9,0,Missing Frame in File 1
84227,-9,0,Missing Frame in File 1
84228,-9,0,Missing Frame in File 1
84229,-9,0,Missing Frame in File 1
84230,-9,0,Missing Frame in File 1
84231,-9,0,Missing Frame in File 1
84232,-9,0,Missing Frame in File 1
84233,-9,0,Missing Frame in File 1
84234,-9,0,Missing Frame in File 1
84235,-9,0,Missing Frame in File 1
84236,-9,0,Missing Frame in File 1
84237,-9,0,Missing Frame in File 1
84238,-9,0,Missing Frame in File 1
84239,-9,0,Missing Frame in File 1
84240,-9,0,Missing Frame in File 1
84241,-9,0,Missing Frame in File 1
84242,-9,0,Missing Frame in File 1
84243,-9,0,Missing Frame in File 1
84244,-9,0,Missing Frame in File 1
84245,-9,0,Missing Frame in File 1
84246,-9,0,Missing Frame in File 1
84247,-9,0,Missing Frame in File 1
84248,-9,0,Missing Frame in File 1
84249,-9,0,Missing Frame in File 1
84250,-9,0,Missing Frame in File 1
84251,-9,0,Missing Frame in File 1
84252,-9,0,Missing Frame in File 1
84253,-9,0,Missing Frame in File 1
84254,-9,0,Missing Frame in File 1
84255,-9,0,Missing Frame in File 1
84256,-9,0,Missing Frame in File 1
84257,-9,0,Missing Frame in File 1
84258,-9,0,Missing Frame in File 1
84259,-9,0,Missing Frame in File 1
84260,-9,0,Missing Frame in File 1
84261,-9,0,Missing Frame in File 1
84262,-9,0,Missing Frame in File 1
84263,-9,0,Missing Frame in File 1
84264,-9,0,Missing Frame in File 1
84265,-9,0,Missing Frame in File 1
84266,-9,0,Missing Frame in File 1
84267,-9,0,Missing Frame in File 1
84268,-9,0,Missing Frame in File 1
84269,-9,0,Missing Frame in File 1
84270,-9,0,Missing Frame in File 1
84271,-9,0,Missing Frame in File 1
84272,-9,0,Missing Frame in File 1
84273,-9,0,Missing Frame in File 1
84274,-9,0,Missing Frame in File 1
84275,-9,0,Missing Frame in File 1
84276,-9,0,Missing Frame in File 1
84277,-9,0,Missing Frame in File 1
84278,-9,0,Missing Frame in File 1
84279,-9,0,Missing Frame in File 1
84280,-9,0,Missing Frame in File 1
84281,-9,0,Missing Frame in File 1
84282,-9,0,Missing Frame in File 1
84283,-9,0,Missing Frame in File 1
84284,-9,0,Missing Frame in File 1
84285,-9,0,Missing Frame in File 1
84286,-9,0,Missing Frame in File 1
84287,-9,0,Missing Frame in File 1
84288,-9,0,Missing Frame in File 1
84289,-9,0,Missing Frame in File 1
84290,-9,0,Missing Frame in File 1
84291,-9,0,Missing Frame in File 1
84292,-9,0,Missing Frame in File 1
84293,-9,0,Missing Frame in File 1
84294,-9,0,Missing Frame in File 1
84295,-9,0,Missing Frame in File 1
84296,-9,0,Missing Frame in File 1
84297,-9,0,Missing Frame in File 1
84298,-9,0,Missing Frame in File 1
84299,-9,0,Missing Frame in File 1
84300,-9,0,Missing Frame in File 1
84301,-9,0,Missing Frame in File 1
84302,-9,0,Missing Frame in File 1
84303,-9,0,Missing Frame in File 1
84304,-9,0,Missing Frame in File 1
84305,-9,0,Missing Frame in File 1
84306,-9,0,Missing Frame in File 1
84307,-9,0,Missing Frame in File 1
84308,-9,0,Missing Frame in File 1
84309,-9,0,Missing Frame in File 1
84310,-9,0,Missing Frame in File 1
84388,1,0,Mismatch
84389,1,0,Mismatch
84390,1,0,Mismatch
84391,1,0,Mismatch
84392,1,0,Mismatch
84393,1,0,Mismatch
84394,1,0,Mismatch
84395,1,0,Mismatch
84396,1,0,Mismatch
84397,1,0,Mismatch
84398,1,0,Mismatch
84399,1,0,Mismatch
84400,1,0,Mismatch
84401,1,0,Mismatch
84402,1,0,Mismatch
84403,1,0,Mismatch
84404,1,0,Mismatch
84405,1,0,Mismatch
84406,1,0,Mismatch
84407,1,0,Mismatch
84408,1,0,Mismatch
84409,1,0,Mismatch
84410,1,0,Mismatch
84411,1,0,Mismatch
84412,1,0,Mismatch
84413,1,0,Mismatch
84414,1,0,Mismatch
84415,1,0,Mismatch
84416,1,0,Mismatch
84417,1,0,Mismatch
84418,1,0,Mismatch
84419,1,0,Mismatch
84420,1,0,Mismatch
84421,1,0,Mismatch
84422,1,0,Mismatch
84423,1,0,Mismatch
84424,1,0,Mismatch
84425,1,0,Mismatch
84426,1,0,Mismatch
84427,1,0,Mismatch
84428,1,0,Mismatch
84429,1,0,Mismatch
84430,1,0,Mismatch
84431,1,0,Mismatch
84432,1,0,Mismatch
84433,1,0,Mismatch
84434,1,0,Mismatch
84435,1,0,Mismatch
84436,1,0,Mismatch
84437,1,0,Mismatch
84438,1,0,Mismatch
84439,1,0,Mismatch
84440,1,0,Mismatch
84441,1,0,Mismatch
84442,1,0,Mismatch
84443,1,0,Mismatch
84444,1,0,Mismatch
84445,1,0,Mismatch
84446,1,0,Mismatch
84447,1,0,Mismatch
84448,1,0,Mismatch
84449,1,0,Mismatch
84450,1,0,Mismatch
84451,1,0,Mismatch
84452,1,0,Mismatch
84453,1,0,Mismatch
84454,1,0,Mismatch
84455,1,0,Mismatch
84456,1,0,Mismatch
84457,1,0,Mismatch
84458,1,0,Mismatch
84459,1,0,Mismatch
84460,1,0,Mismatch
84461,1,0,Mismatch
84462,1,0,Mismatch
84463,1,0,Mismatch
84464,1,0,Mismatch
84465,1,0,Mismatch
84466,1,0,Mismatch
84467,1,0,Mismatch
84468,1,0,Mismatch
84469,1,0,Mismatch
84470,1,0,Mismatch
84471,1,0,Mismatch
84472,1,0,Mismatch
84473,1,0,Mismatch
84474,1,0,Mismatch
84475,1,0,Mismatch
84476,1,0,Mismatch
84477,1,0,Mismatch
84478,1,0,Mismatch
84479,1,0,Mismatch
84480,1,0,Mismatch
84481,1,0,Mismatch
84482,1,0,Mismatch
84483,1,0,Mismatch
84484,1,0,Mismatch
84485,1,0,Mismatch
84486,1,0,Mismatch
84531,2,0,Mismatch
84532,2,0,Mismatch
84533,2,0,Mismatch
84534,2,0,Mismatch
84535,2,0,Mismatch
84536,2,0,Mismatch
84537,2,0,Mismatch
84538,2,0,Mismatch
84539,2,0,Mismatch
84540,2,0,Mismatch
84541,2,0,Mismatch
84542,2,0,Mismatch
84543,2,0,Mismatch
84544,2,0,Mismatch
84545,2,0,Mismatch
84546,2,0,Mismatch
84547,2,0,Mismatch
84548,2,0,Mismatch
84593,2,0,Mismatch
84594,2,0,Mismatch
84595,2,0,Mismatch
84596,2,0,Mismatch
84597,2,0,Mismatch
84598,2,0,Mismatch
84599,2,0,Mismatch
84600,2,0,Mismatch
84601,2,0,Mismatch
84602,2,0,Mismatch
84603,2,0,Mismatch
84604,2,0,Mismatch
84605,2,0,Mismatch
84606,2,0,Mismatch
84607,2,0,Mismatch
84608,2,0,Mismatch
84609,2,0,Mismatch
84610,2,0,Mismatch
84611,2,0,Mismatch
84612,2,0,Mismatch
84613,2,0,Mismatch
84614,2,0,Mismatch
84615,2,0,Mismatch
84616,2,0,Mismatch
84617,2,0,Mismatch
84618,2,0,Mismatch
84619,2,0,Mismatch
84620,2,0,Mismatch
84621,2,0,Mismatch
84622,2,0,Mismatch
84623,2,0,Mismatch
84624,2,0,Mismatch
84625,2,0,Mismatch
84626,2,0,Mismatch
84627,2,0,Mismatch
84667,2,0,Mismatch
84668,2,0,Mismatch
84669,2,0,Mismatch
84670,2,0,Mismatch
84671,2,0,Mismatch
84672,2,0,Mismatch
84673,2,0,Mismatch
84674,2,0,Mismatch
84675,2,0,Mismatch
84676,2,0,Mismatch
84677,2,0,Mismatch
84678,2,0,Mismatch
84679,2,0,Mismatch
84680,2,0,Mismatch
84681,2,0,Mismatch
84682,2,0,Mismatch
84683,2,0,Mismatch
84684,2,0,Mismatch
84685,2,0,Mismatch
84686,2,0,Mismatch
84687,2,0,Mismatch
84688,2,0,Mismatch
84689,2,0,Mismatch
84690,2,0,Mismatch
84691,2,0,Mismatch
84692,2,0,Mismatch
84693,2,0,Mismatch
84846,-9,0,Missing Frame in File 1
84847,-9,0,Missing Frame in File 1
84848,-9,0,Missing Frame in File 1
84849,-9,0,Missing Frame in File 1
84850,-9,0,Missing Frame in File 1
84851,-9,0,Missing Frame in File 1
84852,-9,0,Missing Frame in File 1
84853,-9,0,Missing Frame in File 1
84854,-9,0,Missing Frame in File 1
84855,-9,0,Missing Frame in File 1
84856,-9,0,Missing Frame in File 1
84857,-9,0,Missing Frame in File 1
84858,-9,0,Missing Frame in File 1
84859,-9,0,Missing Frame in File 1
84860,-9,0,Missing Frame in File 1
84861,-9,0,Missing Frame in File 1
84862,-9,0,Missing Frame in File 1
84863,-9,0,Missing Frame in File 1
84864,-9,0,Missing Frame in File 1
84865,-9,0,Missing Frame in File 1
84866,-9,0,Missing Frame in File 1
84867,-9,0,Missing Frame in File 1
84868,-9,0,Missing Frame in File 1
84869,-9,0,Missing Frame in File 1
84870,-9,0,Missing Frame in File 1
84871,-9,0,Missing Frame in File 1
84872,-9,0,Missing Frame in File 1
84873,-9,0,Missing Frame in File 1
84874,-9,0,Missing Frame in File 1
84875,-9,0,Missing Frame in File 1
84876,-9,0,Missing Frame in File 1
84877,-9,0,Missing Frame in File 1
84878,-9,0,Missing Frame in File 1
84879,-9,0,Missing Frame in File 1
84880,-9,0,Missing Frame in File 1
84881,-9,0,Missing Frame in File 1
84882,-9,0,Missing Frame in File 1
84883,-9,0,Missing Frame in File 1
84884,-9,0,Missing Frame in File 1
84885,-9,0,Missing Frame in File 1
84886,-9,0,Missing Frame in File 1
84887,-9,0,Missing Frame in File 1
84888,-9,0,Missing Frame in File 1
84889,-9,0,Missing Frame in File 1
84890,-9,0,Missing Frame in File 1
84891,-9,0,Missing Frame in File 1
84892,-9,0,Missing Frame in File 1
84893,-9,0,Missing Frame in File 1
84894,-9,0,Missing Frame in File 1
84895,-9,0,Missing Frame in File 1
84896,-9,0,Missing Frame in File 1
84897,-9,0,Missing Frame in File 1
84898,-9,0,Missing Frame in File 1
84899,-9,0,Missing Frame in File 1
84900,-9,0,Missing Frame in File 1
84901,-9,0,Missing Frame in File 1
84902,-9,0,Missing Frame in File 1
84903,-9,0,Missing Frame in File 1
84904,-9,0,Missing Frame in File 1
84905,-9,0,Missing Frame in File 1
84906,-9,0,Missing Frame in File 1
84907,-9,0,Missing Frame in File 1
84908,-9,0,Missing Frame in File 1
84909,-9,0,Missing Frame in File 1
84910,-9,0,Missing Frame in File 1
84911,-9,0,Missing Frame in File 1
84912,-9,0,Missing Frame in File 1
84913,-9,0,Missing Frame in File 1
84914,-9,0,Missing Frame in File 1
84915,-9,0,Missing Frame in File 1
84916,-9,0,Missing Frame in File 1
84917,-9,0,Missing Frame in File 1
84918,-9,0,Missing Frame in File 1
84919,-9,0,Missing Frame in File 1
84920,-9,0,Missing Frame in File 1
84921,-9,0,Missing Frame in File 1
84922,-9,0,Missing Frame in File 1
84923,-9,0,Missing Frame in File 1
84924,-9,0,Missing Frame in File 1
84925,-9,0,Missing Frame in File 1
84926,-9,0,Missing Frame in File 1
84927,-9,0,Missing Frame in File 1
84928,-9,0,Missing Frame in File 1
84929,-9,0,Missing Frame in File 1
84930,-9,0,Missing Frame in File 1
84931,-9,0,Missing Frame in File 1
84932,-9,0,Missing Frame in File 1
84933,-9,0,Missing Frame in File 1
84934,-9,0,Missing Frame in File 1
84935,-9,0,Missing Frame in File 1
84936,-9,0,Missing Frame in File 1
84937,-9,0,Missing Frame in File 1
84938,-9,0,Missing Frame in File 1
84939,-9,0,Missing Frame in File 1
84940,-9,0,Missing Frame in File 1
84941,-9,0,Missing Frame in File 1
84942,-9,0,Missing Frame in File 1
84943,-9,0,Missing Frame in File 1
84944,-9,0,Missing Frame in File 1
84945,-9,0,Missing Frame in File 1
84946,-9,0,Missing Frame in File 1
84947,-9,0,Missing Frame in File 1
84948,-9,0,Missing Frame in File 1
84949,-9,0,Missing Frame in File 1
84950,-9,0,Missing Frame in File 1
84951,-9,0,Missing Frame in File 1
84952,-9,0,Missing Frame in File 1
84953,-9,0,Missing Frame in File 1
84954,-9,0,Missing Frame in File 1
84955,-9,0,Missing Frame in File 1
84956,-9,0,Missing Frame in File 1
84957,-9,0,Missing Frame in File 1
84958,-9,0,Missing Frame in File 1
84959,-9,0,Missing Frame in File 1
84960,-9,0,Missing Frame in File 1
84961,-9,0,Missing Frame in File 1
84962,-9,0,Missing Frame in File 1
84963,-9,0,Missing Frame in File 1
84964,-9,0,Missing Frame in File 1
84965,-9,0,Missing Frame in File 1
84966,-9,0,Missing Frame in File 1
84967,-9,0,Missing Frame in File 1
84968,-9,0,Missing Frame in File 1
84969,-9,0,Missing Frame in File 1
84970,-9,0,Missing Frame in File 1
84971,-9,0,Missing Frame in File 1
84972,-9,0,Missing Frame in File 1
84973,-9,0,Missing Frame in File 1
84974,-9,0,Missing Frame in File 1
84975,-9,0,Missing Frame in File 1
84976,-9,0,Missing Frame in File 1
84977,-9,0,Missing Frame in File 1
84978,-9,0,Missing Frame in File 1
84979,-9,0,Missing Frame in File 1
84980,-9,0,Missing Frame in File 1
84981,-9,0,Missing Frame in File 1
84982,-9,0,Missing Frame in File 1
84983,-9,0,Missing Frame in File 1
84984,-9,0,Missing Frame in File 1
84985,-9,0,Missing Frame in File 1
84986,-9,0,Missing Frame in File 1
85673,-9,-9,Missing Frame in File 2
85674,-9,-9,Missing Frame in File 2
85675,-9,-9,Missing Frame in File 2
85676,-9,-9,Missing Frame in File 2
85677,0,-9,Missing Frame in File 2
85678,0,-9,Missing Frame in File 2
85679,0,-9,Missing Frame in File 2
85680,0,-9,Missing Frame in File 2
85681,0,-9,Missing Frame in File 2
85682,0,-9,Missing Frame in File 2
85683,0,-9,Missing Frame in File 2
85684,0,-9,Missing Frame in File 2
85685,0,-9,Mismatch
85686,0,-9,Mismatch
85687,0,-9,Mismatch
85688,0,-9,Mismatch
85689,0,-9,Mismatch
85690,0,-9,Mismatch
85691,0,-9,Mismatch
85692,0,-9,Mismatch
85693,0,-9,Mismatch
85694,0,-9,Mismatch
85695,0,-9,Mismatch
85696,0,-9,Mismatch
85697,0,-9,Mismatch
85698,0,-9,Mismatch
85699,0,-9,Mismatch
85700,0,-9,Mismatch
85701,0,-9,Mismatch
85702,0,-9,Mismatch
85703,0,-9,Mismatch
85704,0,-9,Mismatch
85705,0,-9,Mismatch
85706,0,-9,Mismatch
85707,0,-9,Mismatch
85708,0,-9,Mismatch
85709,0,-9,Mismatch
85710,0,-9,Mismatch
85711,0,-9,Mismatch
85712,0,-9,Mismatch
85713,0,-9,Mismatch
85714,0,-9,Mismatch
85715,0,-9,Mismatch
85716,0,-9,Mismatch
85717,0,-9,Mismatch
85718,0,-9,Mismatch
85719,0,-9,Mismatch
85720,0,-9,Mismatch
85721,0,-9,Mismatch
85722,0,-9,Mismatch
85723,0,-9,Mismatch
85724,0,-9,Mismatch
85725,0,-9,Mismatch
85726,0,-9,Mismatch
85727,0,-9,Mismatch
85728,0,-9,Mismatch
85729,0,-9,Mismatch
85730,0,-9,Mismatch
85731,0,-9,Mismatch
85732,0,-9,Mismatch
85733,0,-9,Mismatch
85734,0,-9,Mismatch
85735,0,-9,Mismatch
85736,0,-9,Mismatch
85737,0,-9,Mismatch
85738,0,-9,Mismatch
85739,0,-9,Mismatch
85740,0,-9,Mismatch
85741,0,-9,Mismatch
85742,0,-9,Mismatch
85743,0,-9,Mismatch
85744,0,-9,Mismatch
85745,0,-9,Mismatch
85746,0,-9,Mismatch
85747,0,-9,Mismatch
85748,0,-9,Mismatch
85749,0,-9,Mismatch
85750,0,-9,Mismatch
85751,0,-9,Mismatch
85752,0,-9,Mismatch
85753,0,-9,Mismatch
85754,0,-9,Mismatch
85755,0,-9,Mismatch
85756,0,-9,Mismatch
85757,0,-9,Mismatch
85758,0,-9,Mismatch
85759,0,-9,Mismatch
85760,0,-9,Mismatch
85761,0,-9,Mismatch
85762,0,-9,Mismatch
85763,0,-9,Mismatch
85764,0,-9,Mismatch
85765,0,-9,Mismatch
85766,0,-9,Mismatch
85767,0,-9,Mismatch
85768,0,-9,Mismatch
85769,0,-9,Mismatch
85770,0,-9,Mismatch
85771,0,-9,Mismatch
85772,0,-9,Mismatch
85773,0,-9,Mismatch
85774,0,-9,Mismatch
85775,0,-9,Mismatch
85776,0,-9,Mismatch
85777,0,-9,Mismatch
85778,0,-9,Mismatch
85779,0,-9,Mismatch
85780,0,-9,Mismatch
85781,0,-9,Mismatch
85782,0,-9,Mismatch
85783,0,-9,Mismatch
85784,0,-9,Mismatch
85785,0,-9,Mismatch
85786,0,-9,Mismatch
85787,0,-9,Mismatch
85788,0,-9,Mismatch
85789,0,-9,Mismatch
85790,0,-9,Mismatch
85791,0,-9,Mismatch
85792,0,-9,Mismatch
85793,0,-9,Mismatch
85794,0,-9,Mismatch
85795,0,-9,Mismatch
85796,0,-9,Mismatch
85797,0,-9,Mismatch
85798,0,-9,Mismatch
85799,0,-9,Mismatch
85800,0,-9,Mismatch
85801,0,-9,Mismatch
85802,0,-9,Mismatch
85803,0,-9,Mismatch
85804,0,-9,Mismatch
85805,0,-9,Mismatch
85806,0,-9,Mismatch
86850,0,-9,Mismatch
86923,-9,0,Missing Frame in File 1
86924,-9,0,Missing Frame in File 1
86925,-9,0,Missing Frame in File 1
86926,-9,0,Missing Frame in File 1
86927,-9,0,Missing Frame in File 1
86928,-9,0,Missing Frame in File 1
86929,-9,0,Missing Frame in File 1
86930,-9,0,Missing Frame in File 1
86931,-9,0,Missing Frame in File 1
86932,-9,0,Missing Frame in File 1
86933,-9,0,Missing Frame in File 1
86934,-9,0,Missing Frame in File 1
86935,-9,0,Missing Frame in File 1
86936,-9,0,Missing Frame in File 1
86937,-9,0,Missing Frame in File 1
86938,-9,0,Missing Frame in File 1
86939,-9,0,Missing Frame in File 1
86940,-9,0,Missing Frame in File 1
86941,-9,0,Missing Frame in File 1
86942,-9,0,Missing Frame in File 1
86943,-9,0,Missing Frame in File 1
86944,-9,0,Missing Frame in File 1
86945,-9,0,Missing Frame in File 1
86946,-9,0,Missing Frame in File 1
86947,-9,0,Missing Frame in File 1
86948,-9,0,Missing Frame in File 1
86949,-9,0,Missing Frame in File 1
86950,-9,0,Missing Frame in File 1
86951,-9,0,Missing Frame in File 1
86952,-9,0,Missing Frame in File 1
86953,-9,0,Missing Frame in File 1
86954,-9,0,Missing Frame in File 1
86955,-9,0,Missing Frame in File 1
86956,-9,0,Missing Frame in File 1
86957,-9,0,Missing Frame in File 1
86958,-9,0,Missing Frame in File 1
86959,-9,0,Missing Frame in File 1
86960,-9,0,Missing Frame in File 1
86961,-9,0,Missing Frame in File 1
86962,-9,0,Missing Frame in File 1
86963,-9,0,Missing Frame in File 1
86964,-9,0,Missing Frame in File 1
86965,-9,0,Missing Frame in File 1
86966,-9,0,Missing Frame in File 1
86967,-9,0,Missing Frame in File 1
86968,-9,0,Missing Frame in File 1
86969,-9,0,Missing Frame in File 1
86970,-9,0,Missing Frame in File 1
86971,-9,0,Missing Frame in File 1
86972,-9,0,Missing Frame in File 1
86973,-9,0,Missing Frame in File 1
86974,-9,0,Missing Frame in File 1
86975,-9,0,Missing Frame in File 1
86976,-9,0,Missing Frame in File 1
86977,-9,0,Missing Frame in File 1
86978,-9,0,Missing Frame in File 1
86979,-9,0,Missing Frame in File 1
86980,-9,0,Missing Frame in File 1
86981,-9,0,Missing Frame in File 1
86982,-9,0,Missing Frame in File 1
86983,-9,0,Missing Frame in File 1
86984,-9,0,Missing Frame in File 1
86985,-9,0,Missing Frame in File 1
86986,-9,0,Missing Frame in File 1
86987,-9,0,Missing Frame in File 1
86988,-9,0,Missing Frame in File 1
86989,-9,0,Missing Frame in File 1
86990,-9,0,Missing Frame in File 1
86991,-9,0,Missing Frame in File 1
86992,-9,0,Missing Frame in File 1
86993,-9,0,Missing Frame in File 1
86994,-9,0,Missing Frame in File 1
86995,-9,0,Missing Frame in File 1
113603,0,-9,Missing Frame in File 2
113604,0,-9,Missing Frame in File 2
113605,0,-9,Missing Frame in File 2
113606,0,-9,Missing Frame in File 2
113607,0,-9,Missing Frame in File 2
113608,0,-9,Missing Frame in File 2
113609,0,-9,Missing Frame in File 2
113610,0,-9,Missing Frame in File 2
113611,0,-9,Missing Frame in File 2
113612,0,-9,Missing Frame in File 2
113613,0,-9,Missing Frame in File 2
113614,0,-9,Missing Frame in File 2
113615,0,-9,Missing Frame in File 2
113616,0,-9,Missing Frame in File 2
113617,0,-9,Missing Frame in File 2
113618,0,-9,Missing Frame in File 2
113619,0,-9,Missing Frame in File 2
113620,0,-9,Missing Frame in File 2
113621,0,-9,Missing Frame in File 2
113622,0,-9,Missing Frame in File 2
113623,0,-9,Missing Frame in File 2
113624,0,-9,Missing Frame in File 2
113625,0,-9,Missing Frame in File 2
113626,0,-9,Missing Frame in File 2
113627,0,-9,Missing Frame in File 2
113628,0,-9,Missing Frame in File 2
113629,0,-9,Missing Frame in File 2
113630,0,-9,Missing Frame in File 2
113631,0,-9,Missing Frame in File 2
113632,0,-9,Missing Frame in File 2
113633,0,-9,Missing Frame in File 2
113634,0,-9,Missing Frame in File 2
113635,0,-9,Missing Frame in File 2
113636,0,-9,Missing Frame in File 2
113637,0,-9,Missing Frame in File 2
113638,0,-9,Missing Frame in File 2
113639,0,-9,Missing Frame in File 2
113640,0,-9,Missing Frame in File 2
113641,0,-9,Missing Frame in File 2
113642,0,-9,Missing Frame in File 2
113643,0,-9,Missing Frame in File 2
113644,0,-9,Missing Frame in File 2
113645,0,-9,Missing Frame in File 2
113646,0,-9,Missing Frame in File 2
113647,0,-9,Missing Frame in File 2
113648,0,-9,Missing Frame in File 2
113649,0,-9,Missing Frame in File 2
113650,0,-9,Missing Frame in File 2
113651,0,-9,Missing Frame in File 2
113652,0,-9,Missing Frame in File 2
113653,0,-9,Missing Frame in File 2
113654,0,-9,Missing Frame in File 2
113655,0,-9,Missing Frame in File 2
113656,0,-9,Missing Frame in File 2
113657,0,-9,Missing Frame in File 2
113658,0,-9,Missing Frame in File 2
113659,0,-9,Missing Frame in File 2
113660,0,-9,Missing Frame in File 2
113661,0,-9,Missing Frame in File 2
113662,0,-9,Missing Frame in File 2
