Frame,Chorea Label File 1,Chorea Label File 2,Issue
82406,-9,0,Mismatch
82407,-9,0,Mismatch
82408,-9,0,Mismatch
82409,-9,0,Mismatch
82410,-9,0,Mismatch
82411,-9,0,Mismatch
82412,-9,0,Mismatch
82413,-9,0,Mismatch
82414,-9,0,Mismatch
82415,-9,0,Mismatch
82416,-9,0,Mismatch
82417,-9,0,Mismatch
82418,-9,0,Mismatch
82419,-9,0,Mismatch
82420,-9,0,Mismatch
82421,-9,0,Mismatch
82422,-9,0,Mismatch
82423,-9,0,Mismatch
82424,-9,0,Mismatch
82425,-9,0,Mismatch
82426,-9,0,Mismatch
82427,-9,0,Mismatch
82428,-9,0,Mismatch
82429,-9,0,Mismatch
82430,-9,0,Mismatch
82431,-9,0,Mismatch
82432,-9,0,Mismatch
82433,-9,0,Mismatch
82434,-9,0,Mismatch
82435,-9,0,Mismatch
82436,-9,0,Mismatch
82437,-9,0,Mismatch
82438,-9,0,Mismatch
82439,-9,0,Mismatch
82440,-9,0,Mismatch
82441,-9,0,Mismatch
82442,-9,0,Mismatch
82443,-9,0,Mismatch
82444,-9,0,Mismatch
82445,-9,0,Mismatch
82446,-9,0,Mismatch
82447,-9,0,Mismatch
82448,-9,0,Mismatch
82449,-9,0,Mismatch
82450,-9,0,Mismatch
82451,-9,0,Mismatch
82452,-9,0,Mismatch
82453,-9,0,Mismatch
82454,-9,0,Mismatch
82455,-9,0,Mismatch
82456,-9,0,Mismatch
82457,-9,0,Mismatch
82458,-9,0,Mismatch
82459,-9,0,Mismatch
82460,-9,0,Mismatch
82461,-9,0,Mismatch
82462,-9,0,Mismatch
82463,-9,0,Mismatch
82464,-9,0,Mismatch
82465,-9,0,Mismatch
82466,-9,0,Mismatch
82467,-9,0,Mismatch
82468,-9,0,Mismatch
82469,-9,0,Mismatch
82470,-9,0,Mismatch
82471,-9,0,Mismatch
82472,-9,0,Mismatch
82473,-9,0,Mismatch
82474,-9,0,Mismatch
82475,-9,0,Mismatch
82476,-9,0,Mismatch
82477,-9,0,Mismatch
82478,-9,0,Mismatch
82479,-9,0,Mismatch
82713,0,1,Mismatch
82714,0,1,Mismatch
82715,0,1,Mismatch
82716,0,1,Mismatch
82717,0,1,Mismatch
82718,0,1,Mismatch
82719,0,1,Mismatch
82720,0,1,Mismatch
82721,0,1,Mismatch
82722,0,1,Mismatch
82723,0,1,Mismatch
82724,0,1,Mismatch
82725,0,1,Mismatch
82726,0,1,Mismatch
82727,0,1,Mismatch
82728,0,1,Mismatch
82729,0,1,Mismatch
82730,0,1,Mismatch
82731,0,1,Mismatch
82732,0,1,Mismatch
82733,0,1,Mismatch
82734,0,1,Mismatch
82735,0,1,Mismatch
82736,0,1,Mismatch
82737,0,1,Mismatch
82738,0,1,Mismatch
82739,0,1,Mismatch
82740,0,1,Mismatch
82741,0,1,Mismatch
82742,0,1,Mismatch
82743,0,1,Mismatch
82744,0,1,Mismatch
82745,0,1,Mismatch
82746,0,1,Mismatch
82747,0,1,Mismatch
82748,0,1,Mismatch
82749,0,1,Mismatch
82750,0,1,Mismatch
82751,0,1,Mismatch
82752,0,1,Mismatch
82755,1,2,Mismatch
82756,1,2,Mismatch
82757,1,2,Mismatch
82758,1,2,Mismatch
82759,1,2,Mismatch
82760,1,2,Mismatch
82761,1,2,Mismatch
82762,1,2,Mismatch
82763,1,2,Mismatch
82764,1,2,Mismatch
82765,1,2,Mismatch
82766,1,2,Mismatch
82767,1,2,Mismatch
82768,1,2,Mismatch
82769,1,2,Mismatch
82770,1,2,Mismatch
82771,1,2,Mismatch
82772,1,2,Mismatch
82773,1,2,Mismatch
82774,1,2,Mismatch
82775,1,2,Mismatch
82810,1,0,Mismatch
82811,1,0,Mismatch
82812,1,0,Mismatch
82813,1,0,Mismatch
82814,1,0,Mismatch
82815,1,0,Mismatch
82816,1,0,Mismatch
82817,1,0,Mismatch
82818,1,0,Mismatch
82892,2,0,Mismatch
82893,2,0,Mismatch
82894,2,0,Mismatch
82895,2,0,Mismatch
82896,2,0,Mismatch
82908,0,2,Mismatch
82909,0,2,Mismatch
82910,0,2,Mismatch
82911,0,2,Mismatch
82912,0,2,Mismatch
82913,0,2,Mismatch
82914,0,2,Mismatch
82915,0,2,Mismatch
82916,0,2,Mismatch
82917,0,2,Mismatch
82918,0,2,Mismatch
82919,0,2,Mismatch
82920,0,2,Mismatch
82921,0,2,Mismatch
82922,0,-9,Missing Frame in File 2
82923,0,-9,Missing Frame in File 2
82924,0,-9,Missing Frame in File 2
82925,0,-9,Missing Frame in File 2
82926,0,-9,Missing Frame in File 2
82927,0,-9,Missing Frame in File 2
82998,-9,1,Missing Frame in File 1
82999,-9,1,Missing Frame in File 1
83000,-9,1,Missing Frame in File 1
83001,-9,1,Missing Frame in File 1
83002,-9,1,Missing Frame in File 1
83003,-9,1,Missing Frame in File 1
83004,-9,1,Missing Frame in File 1
83005,-9,1,Missing Frame in File 1
83006,-9,1,Missing Frame in File 1
83007,-9,1,Missing Frame in File 1
83019,1,0,Mismatch
83020,1,0,Mismatch
83021,1,0,Mismatch
83022,1,0,Mismatch
83023,1,0,Mismatch
83024,1,0,Mismatch
83025,1,0,Mismatch
83026,1,0,Mismatch
83027,1,0,Mismatch
83028,1,0,Mismatch
83071,0,1,Mismatch
83072,0,1,Mismatch
83073,0,1,Mismatch
83074,0,1,Mismatch
83157,1,0,Mismatch
83158,1,0,Mismatch
83159,1,0,Mismatch
83160,1,0,Mismatch
83161,1,0,Mismatch
83162,1,0,Mismatch
83163,1,0,Mismatch
83164,1,0,Mismatch
83165,1,0,Mismatch
83166,1,0,Mismatch
83167,1,0,Mismatch
83300,0,-9,Mismatch
83301,0,-9,Mismatch
83302,0,-9,Mismatch
83303,0,-9,Mismatch
83304,0,-9,Mismatch
83305,0,-9,Mismatch
83306,0,-9,Mismatch
83307,0,-9,Mismatch
83308,0,-9,Mismatch
83309,0,-9,Mismatch
83310,0,-9,Mismatch
83311,0,-9,Mismatch
83312,0,-9,Mismatch
83313,0,-9,Mismatch
83314,0,-9,Mismatch
83315,0,-9,Mismatch
83316,0,-9,Mismatch
83317,0,-9,Mismatch
83318,0,-9,Mismatch
83319,0,-9,Mismatch
83320,0,-9,Mismatch
83321,0,-9,Mismatch
83322,0,-9,Mismatch
83323,0,-9,Mismatch
83324,0,-9,Mismatch
83325,0,-9,Mismatch
83326,0,-9,Mismatch
83327,0,-9,Mismatch
83328,0,-9,Mismatch
83329,0,-9,Mismatch
83330,0,-9,Mismatch
83331,0,-9,Mismatch
83332,0,-9,Mismatch
83333,0,-9,Mismatch
83334,0,-9,Mismatch
83335,0,-9,Mismatch
83336,0,-9,Mismatch
83337,0,-9,Mismatch
83338,0,-9,Mismatch
83339,0,-9,Mismatch
83340,0,-9,Mismatch
83341,0,-9,Mismatch
83342,0,-9,Mismatch
83343,0,-9,Mismatch
83344,0,-9,Mismatch
83345,0,-9,Mismatch
83346,0,-9,Mismatch
83347,0,-9,Mismatch
83348,0,-9,Mismatch
83349,0,-9,Mismatch
83350,0,-9,Mismatch
83351,0,-9,Mismatch
83352,0,-9,Mismatch
83353,0,-9,Mismatch
83354,0,-9,Mismatch
83355,0,-9,Mismatch
83356,0,-9,Mismatch
83357,0,-9,Mismatch
83358,0,-9,Mismatch
83359,0,-9,Mismatch
83360,0,-9,Mismatch
83361,0,-9,Mismatch
83362,0,-9,Mismatch
83363,0,-9,Mismatch
83364,0,-9,Mismatch
83365,2,-9,Mismatch
83366,2,-9,Mismatch
83367,2,-9,Mismatch
83368,2,-9,Mismatch
83407,-9,2,Mismatch
83408,-9,2,Mismatch
83569,-9,-9,Missing Frame in File 1
83570,-9,-9,Missing Frame in File 1
83571,-9,-9,Missing Frame in File 1
83572,-9,-9,Missing Frame in File 1
83654,-9,-9,Missing Frame in File 1
83655,-9,-9,Missing Frame in File 1
83656,-9,-9,Missing Frame in File 1
83657,-9,-9,Missing Frame in File 1
83658,-9,-9,Missing Frame in File 1
83659,-9,-9,Missing Frame in File 1
83660,-9,-9,Missing Frame in File 1
83661,-9,-9,Missing Frame in File 1
83662,-9,-9,Missing Frame in File 1
83663,-9,-9,Missing Frame in File 1
83664,-9,-9,Missing Frame in File 1
83665,-9,-9,Missing Frame in File 1
83666,-9,-9,Missing Frame in File 1
83667,-9,-9,Missing Frame in File 1
83668,-9,-9,Missing Frame in File 1
83669,-9,-9,Missing Frame in File 1
83670,-9,-9,Missing Frame in File 1
83671,-9,-9,Missing Frame in File 1
83672,-9,-9,Missing Frame in File 1
83820,0,-9,Mismatch
83821,0,-9,Mismatch
83822,0,-9,Mismatch
83823,0,-9,Mismatch
83824,0,-9,Mismatch
83825,0,-9,Mismatch
83826,0,-9,Mismatch
83827,0,-9,Mismatch
83828,0,-9,Mismatch
83829,0,-9,Mismatch
83830,0,-9,Mismatch
83831,0,-9,Mismatch
83832,0,-9,Mismatch
83833,0,-9,Mismatch
84073,1,0,Mismatch
84074,1,0,Mismatch
84075,1,0,Mismatch
84076,1,0,Mismatch
84077,1,0,Mismatch
84078,1,0,Mismatch
84107,1,0,Mismatch
84108,1,0,Mismatch
84109,1,0,Mismatch
84110,1,0,Mismatch
84111,1,0,Mismatch
84204,0,-9,Missing Frame in File 2
84205,0,-9,Missing Frame in File 2
84206,0,-9,Missing Frame in File 2
84207,0,-9,Missing Frame in File 2
84208,0,-9,Missing Frame in File 2
84209,0,-9,Missing Frame in File 2
84210,0,-9,Missing Frame in File 2
84211,0,-9,Missing Frame in File 2
84212,0,-9,Missing Frame in File 2
84213,0,-9,Missing Frame in File 2
84214,0,-9,Missing Frame in File 2
84215,0,-9,Missing Frame in File 2
84216,0,-9,Missing Frame in File 2
84217,0,-9,Missing Frame in File 2
84218,0,-9,Missing Frame in File 2
84219,0,-9,Missing Frame in File 2
84220,0,-9,Missing Frame in File 2
84221,0,-9,Missing Frame in File 2
84222,0,-9,Missing Frame in File 2
84223,0,-9,Missing Frame in File 2
84224,0,-9,Missing Frame in File 2
84290,-9,0,Missing Frame in File 1
84291,-9,0,Missing Frame in File 1
84292,-9,0,Missing Frame in File 1
84293,-9,0,Missing Frame in File 1
84294,-9,0,Missing Frame in File 1
84295,-9,0,Missing Frame in File 1
84296,-9,0,Missing Frame in File 1
84297,-9,0,Missing Frame in File 1
84298,-9,0,Missing Frame in File 1
84299,-9,0,Missing Frame in File 1
84300,-9,0,Missing Frame in File 1
84301,-9,0,Missing Frame in File 1
84302,-9,0,Missing Frame in File 1
84303,-9,0,Missing Frame in File 1
84304,-9,0,Missing Frame in File 1
84305,-9,0,Missing Frame in File 1
84306,-9,0,Missing Frame in File 1
84307,-9,0,Missing Frame in File 1
84308,-9,0,Missing Frame in File 1
84309,-9,0,Missing Frame in File 1
84310,-9,0,Missing Frame in File 1
84386,0,1,Mismatch
84387,0,1,Mismatch
84486,1,0,Mismatch
84522,0,2,Mismatch
84523,0,2,Mismatch
84524,0,2,Mismatch
84525,0,2,Mismatch
84526,0,2,Mismatch
84527,0,2,Mismatch
84528,0,2,Mismatch
84529,0,2,Mismatch
84530,0,2,Mismatch
84545,2,0,Mismatch
84546,2,0,Mismatch
84547,2,0,Mismatch
84548,2,0,Mismatch
84590,0,2,Mismatch
84591,0,2,Mismatch
84592,0,2,Mismatch
84612,2,0,Mismatch
84613,2,0,Mismatch
84614,2,0,Mismatch
84615,2,0,Mismatch
84616,2,0,Mismatch
84617,2,0,Mismatch
84618,2,0,Mismatch
84619,2,0,Mismatch
84620,2,0,Mismatch
84621,2,0,Mismatch
84622,2,0,Mismatch
84623,2,0,Mismatch
84624,2,0,Mismatch
84625,2,0,Mismatch
84626,2,0,Mismatch
84627,2,0,Mismatch
84658,0,2,Mismatch
84659,0,2,Mismatch
84660,0,2,Mismatch
84661,0,2,Mismatch
84662,0,2,Mismatch
84663,0,2,Mismatch
84664,0,2,Mismatch
84665,0,2,Mismatch
84666,0,2,Mismatch
84682,2,0,Mismatch
84683,2,0,Mismatch
84684,2,0,Mismatch
84685,2,0,Mismatch
84686,2,0,Mismatch
84687,2,0,Mismatch
84688,2,0,Mismatch
84689,2,0,Mismatch
84690,2,0,Mismatch
84691,2,0,Mismatch
84692,2,0,Mismatch
84693,2,0,Mismatch
85673,-9,-9,Missing Frame in File 2
85674,-9,-9,Missing Frame in File 2
85675,-9,-9,Missing Frame in File 2
85676,-9,-9,Missing Frame in File 2
85677,0,-9,Missing Frame in File 2
85678,0,-9,Missing Frame in File 2
85679,0,-9,Missing Frame in File 2
85680,0,-9,Missing Frame in File 2
85681,0,-9,Missing Frame in File 2
85682,0,-9,Missing Frame in File 2
85683,0,-9,Missing Frame in File 2
85684,0,-9,Missing Frame in File 2
85806,0,-9,Mismatch
85948,-9,-9,Missing Frame in File 2
85949,-9,-9,Missing Frame in File 2
85950,-9,-9,Missing Frame in File 2
85951,-9,-9,Missing Frame in File 2
85952,-9,-9,Missing Frame in File 2
85953,-9,-9,Missing Frame in File 2
85954,-9,-9,Missing Frame in File 2
85955,-9,-9,Missing Frame in File 2
85956,-9,-9,Missing Frame in File 2
85957,-9,-9,Missing Frame in File 2
85958,-9,-9,Missing Frame in File 2
85959,-9,-9,Missing Frame in File 2
85960,-9,-9,Missing Frame in File 2
85961,-9,-9,Missing Frame in File 2
85962,-9,-9,Missing Frame in File 2
85963,-9,-9,Missing Frame in File 2
85964,-9,-9,Missing Frame in File 2
85965,-9,-9,Missing Frame in File 2
85966,-9,-9,Missing Frame in File 2
85967,-9,-9,Missing Frame in File 2
85968,-9,-9,Missing Frame in File 2
85969,-9,-9,Missing Frame in File 2
85970,-9,-9,Missing Frame in File 2
85971,-9,-9,Missing Frame in File 2
85972,-9,-9,Missing Frame in File 2
85973,-9,-9,Missing Frame in File 2
85974,-9,-9,Missing Frame in File 2
85975,-9,-9,Missing Frame in File 2
85976,-9,-9,Missing Frame in File 2
85977,-9,-9,Missing Frame in File 2
85978,-9,-9,Missing Frame in File 2
85979,-9,-9,Missing Frame in File 2
85980,-9,-9,Missing Frame in File 2
85981,-9,-9,Missing Frame in File 2
85982,-9,-9,Missing Frame in File 2
85983,-9,-9,Missing Frame in File 2
85984,-9,-9,Missing Frame in File 2
85985,-9,-9,Missing Frame in File 2
85986,-9,-9,Missing Frame in File 2
85987,-9,-9,Missing Frame in File 2
85988,-9,-9,Missing Frame in File 2
85989,-9,-9,Missing Frame in File 2
85990,-9,-9,Missing Frame in File 2
85991,-9,-9,Missing Frame in File 2
85992,-9,-9,Missing Frame in File 2
85993,-9,-9,Missing Frame in File 2
85994,-9,-9,Missing Frame in File 2
85995,-9,-9,Missing Frame in File 2
85996,-9,-9,Missing Frame in File 2
85997,-9,-9,Missing Frame in File 2
85998,-9,-9,Missing Frame in File 2
85999,-9,-9,Missing Frame in File 2
86000,-9,-9,Missing Frame in File 2
86001,-9,-9,Missing Frame in File 2
86002,-9,-9,Missing Frame in File 2
86003,-9,-9,Missing Frame in File 2
86004,-9,-9,Missing Frame in File 2
86005,-9,-9,Missing Frame in File 2
86006,-9,-9,Missing Frame in File 2
86007,-9,-9,Missing Frame in File 2
86008,-9,-9,Missing Frame in File 2
86009,-9,-9,Missing Frame in File 2
86010,-9,-9,Missing Frame in File 2
86011,-9,-9,Missing Frame in File 2
86012,-9,-9,Missing Frame in File 2
86013,-9,-9,Missing Frame in File 2
86014,-9,-9,Missing Frame in File 2
86015,-9,-9,Missing Frame in File 2
86016,-9,-9,Missing Frame in File 2
86017,-9,-9,Missing Frame in File 2
86018,-9,-9,Missing Frame in File 2
86019,-9,-9,Missing Frame in File 2
86020,-9,-9,Missing Frame in File 2
86021,-9,-9,Missing Frame in File 2
86022,-9,-9,Missing Frame in File 2
86023,-9,-9,Missing Frame in File 2
86024,-9,-9,Missing Frame in File 2
86025,-9,-9,Missing Frame in File 2
86026,-9,-9,Missing Frame in File 2
86027,-9,-9,Missing Frame in File 2
86028,-9,-9,Missing Frame in File 2
86029,-9,-9,Missing Frame in File 2
86030,-9,-9,Missing Frame in File 2
86031,-9,-9,Missing Frame in File 2
86032,-9,-9,Missing Frame in File 2
86033,-9,-9,Missing Frame in File 2
86034,-9,-9,Missing Frame in File 2
86035,-9,-9,Missing Frame in File 2
86036,-9,-9,Missing Frame in File 2
86037,-9,-9,Missing Frame in File 2
86038,-9,-9,Missing Frame in File 2
86039,-9,-9,Missing Frame in File 2
86040,-9,-9,Missing Frame in File 2
86041,-9,-9,Missing Frame in File 2
86042,-9,-9,Missing Frame in File 2
86043,-9,-9,Missing Frame in File 2
86044,-9,-9,Missing Frame in File 2
86045,-9,-9,Missing Frame in File 2
86046,-9,-9,Missing Frame in File 2
86047,-9,-9,Missing Frame in File 2
86048,-9,-9,Missing Frame in File 2
86049,-9,-9,Missing Frame in File 2
86050,-9,-9,Missing Frame in File 2
86051,-9,-9,Missing Frame in File 2
86052,-9,-9,Missing Frame in File 2
86053,-9,-9,Missing Frame in File 2
86054,-9,-9,Missing Frame in File 2
86055,-9,-9,Missing Frame in File 2
86056,-9,-9,Missing Frame in File 2
86057,-9,-9,Missing Frame in File 2
86058,-9,-9,Missing Frame in File 2
86059,-9,-9,Missing Frame in File 2
86060,-9,-9,Missing Frame in File 2
86061,-9,-9,Missing Frame in File 2
86062,-9,-9,Missing Frame in File 2
86063,-9,-9,Missing Frame in File 2
86064,-9,-9,Missing Frame in File 2
86065,-9,-9,Missing Frame in File 2
86066,-9,-9,Missing Frame in File 2
86067,-9,-9,Missing Frame in File 2
86068,-9,-9,Missing Frame in File 2
86069,-9,-9,Missing Frame in File 2
86070,-9,-9,Missing Frame in File 2
86071,-9,-9,Missing Frame in File 2
86072,-9,-9,Missing Frame in File 2
86073,-9,-9,Missing Frame in File 2
86074,-9,-9,Missing Frame in File 2
86075,-9,-9,Missing Frame in File 2
86076,-9,-9,Missing Frame in File 2
86077,-9,-9,Missing Frame in File 2
86078,-9,-9,Missing Frame in File 2
86079,-9,-9,Missing Frame in File 2
86080,-9,-9,Missing Frame in File 2
86081,-9,-9,Missing Frame in File 2
86082,-9,-9,Missing Frame in File 2
86083,-9,-9,Missing Frame in File 2
86084,-9,-9,Missing Frame in File 2
86085,-9,-9,Missing Frame in File 2
86086,-9,-9,Missing Frame in File 2
86087,-9,-9,Missing Frame in File 2
86088,-9,-9,Missing Frame in File 2
86089,-9,-9,Missing Frame in File 2
86090,-9,-9,Missing Frame in File 2
86091,-9,-9,Missing Frame in File 2
86092,-9,-9,Missing Frame in File 2
86093,-9,-9,Missing Frame in File 2
86094,-9,-9,Missing Frame in File 2
86095,-9,-9,Missing Frame in File 2
86096,-9,-9,Missing Frame in File 2
86097,-9,-9,Missing Frame in File 2
86098,-9,-9,Missing Frame in File 2
86099,-9,-9,Missing Frame in File 2
86100,-9,-9,Missing Frame in File 2
86101,-9,-9,Missing Frame in File 2
86102,-9,-9,Missing Frame in File 2
86103,-9,-9,Missing Frame in File 2
86104,-9,-9,Missing Frame in File 2
86105,-9,-9,Missing Frame in File 2
86106,-9,-9,Missing Frame in File 2
86107,-9,-9,Missing Frame in File 2
86108,-9,-9,Missing Frame in File 2
86109,-9,-9,Missing Frame in File 2
86110,-9,-9,Missing Frame in File 2
86111,-9,-9,Missing Frame in File 2
86112,-9,-9,Missing Frame in File 2
86113,-9,-9,Missing Frame in File 2
86114,-9,-9,Missing Frame in File 2
86115,-9,-9,Missing Frame in File 2
86116,-9,-9,Missing Frame in File 2
86117,-9,-9,Missing Frame in File 2
86118,-9,-9,Missing Frame in File 2
86119,-9,-9,Missing Frame in File 2
86120,-9,-9,Missing Frame in File 2
86121,-9,-9,Missing Frame in File 2
86122,-9,-9,Missing Frame in File 2
86123,-9,-9,Missing Frame in File 2
86124,-9,-9,Missing Frame in File 2
86125,-9,-9,Missing Frame in File 2
86126,-9,-9,Missing Frame in File 2
86127,-9,-9,Missing Frame in File 2
86128,-9,-9,Missing Frame in File 2
86129,-9,-9,Missing Frame in File 2
86130,-9,-9,Missing Frame in File 2
86131,-9,-9,Missing Frame in File 2
86132,-9,-9,Missing Frame in File 2
86133,-9,-9,Missing Frame in File 2
86134,-9,-9,Missing Frame in File 2
86135,-9,-9,Missing Frame in File 2
86136,-9,-9,Missing Frame in File 2
86137,-9,-9,Missing Frame in File 2
86138,-9,-9,Missing Frame in File 2
86139,-9,-9,Missing Frame in File 2
86140,-9,-9,Missing Frame in File 2
86141,-9,-9,Missing Frame in File 2
86142,-9,-9,Missing Frame in File 2
86143,-9,-9,Missing Frame in File 2
86144,-9,-9,Missing Frame in File 2
86145,-9,-9,Missing Frame in File 2
86146,-9,-9,Missing Frame in File 2
86147,-9,-9,Missing Frame in File 2
86148,-9,-9,Missing Frame in File 2
86149,-9,-9,Missing Frame in File 2
86150,-9,-9,Missing Frame in File 2
86151,-9,-9,Missing Frame in File 2
86152,-9,-9,Missing Frame in File 2
86153,-9,-9,Missing Frame in File 2
86154,-9,-9,Missing Frame in File 2
86155,-9,-9,Missing Frame in File 2
86156,-9,-9,Missing Frame in File 2
86157,-9,-9,Missing Frame in File 2
86158,-9,-9,Missing Frame in File 2
86159,-9,-9,Missing Frame in File 2
86160,-9,-9,Missing Frame in File 2
86161,-9,-9,Missing Frame in File 2
86162,-9,-9,Missing Frame in File 2
86163,-9,-9,Missing Frame in File 2
86164,-9,-9,Missing Frame in File 2
86165,-9,-9,Missing Frame in File 2
86166,-9,-9,Missing Frame in File 2
86167,-9,-9,Missing Frame in File 2
86168,-9,-9,Missing Frame in File 2
86169,-9,-9,Missing Frame in File 2
86170,-9,-9,Missing Frame in File 2
86171,-9,-9,Missing Frame in File 2
86172,-9,-9,Missing Frame in File 2
86173,-9,-9,Missing Frame in File 2
86174,-9,-9,Missing Frame in File 2
86175,-9,-9,Missing Frame in File 2
86176,-9,-9,Missing Frame in File 2
86177,-9,-9,Missing Frame in File 2
86178,-9,-9,Missing Frame in File 2
86179,-9,-9,Missing Frame in File 2
86180,-9,-9,Missing Frame in File 2
86181,-9,-9,Missing Frame in File 2
86182,-9,-9,Missing Frame in File 2
86183,-9,-9,Missing Frame in File 2
86184,-9,-9,Missing Frame in File 2
86185,-9,-9,Missing Frame in File 2
86186,-9,-9,Missing Frame in File 2
86187,-9,-9,Missing Frame in File 2
86188,-9,-9,Missing Frame in File 2
86189,-9,-9,Missing Frame in File 2
86190,-9,-9,Missing Frame in File 2
86191,-9,-9,Missing Frame in File 2
86192,-9,-9,Missing Frame in File 2
86193,-9,-9,Missing Frame in File 2
86194,-9,-9,Missing Frame in File 2
86195,-9,-9,Missing Frame in File 2
86196,-9,-9,Missing Frame in File 2
86197,-9,-9,Missing Frame in File 2
86198,-9,-9,Missing Frame in File 2
86199,-9,-9,Missing Frame in File 2
86200,-9,-9,Missing Frame in File 2
86201,-9,-9,Missing Frame in File 2
86202,-9,-9,Missing Frame in File 2
86203,-9,-9,Missing Frame in File 2
86204,-9,-9,Missing Frame in File 2
86205,-9,-9,Missing Frame in File 2
86206,-9,-9,Missing Frame in File 2
86207,-9,-9,Missing Frame in File 2
86208,-9,-9,Missing Frame in File 2
86209,-9,-9,Missing Frame in File 2
86210,-9,-9,Missing Frame in File 2
86211,-9,-9,Missing Frame in File 2
86212,-9,-9,Missing Frame in File 2
86213,-9,-9,Missing Frame in File 2
86214,-9,-9,Missing Frame in File 2
86215,-9,-9,Missing Frame in File 2
86216,-9,-9,Missing Frame in File 2
86217,-9,-9,Missing Frame in File 2
86218,-9,-9,Missing Frame in File 2
86219,-9,-9,Missing Frame in File 2
86220,-9,-9,Missing Frame in File 2
86221,-9,-9,Missing Frame in File 2
86222,-9,-9,Missing Frame in File 2
86223,-9,-9,Missing Frame in File 2
86224,-9,-9,Missing Frame in File 2
86225,-9,-9,Missing Frame in File 2
86226,-9,-9,Missing Frame in File 2
86227,-9,-9,Missing Frame in File 2
86228,-9,-9,Missing Frame in File 2
86229,-9,-9,Missing Frame in File 2
86230,-9,-9,Missing Frame in File 2
86231,-9,-9,Missing Frame in File 2
86232,-9,-9,Missing Frame in File 2
86233,-9,-9,Missing Frame in File 2
86234,-9,-9,Missing Frame in File 2
86235,-9,-9,Missing Frame in File 2
86236,-9,-9,Missing Frame in File 2
86237,-9,-9,Missing Frame in File 2
86238,-9,-9,Missing Frame in File 2
86239,-9,-9,Missing Frame in File 2
86240,-9,-9,Missing Frame in File 2
86241,-9,-9,Missing Frame in File 2
86242,-9,-9,Missing Frame in File 2
86243,-9,-9,Missing Frame in File 2
86244,-9,-9,Missing Frame in File 2
86245,-9,-9,Missing Frame in File 2
86246,-9,-9,Missing Frame in File 2
86247,-9,-9,Missing Frame in File 2
86248,-9,-9,Missing Frame in File 2
86249,-9,-9,Missing Frame in File 2
86250,-9,-9,Missing Frame in File 2
86251,-9,-9,Missing Frame in File 2
86252,-9,-9,Missing Frame in File 2
86253,-9,-9,Missing Frame in File 2
86254,-9,-9,Missing Frame in File 2
86255,-9,-9,Missing Frame in File 2
86256,-9,-9,Missing Frame in File 2
86257,-9,-9,Missing Frame in File 2
86258,-9,-9,Missing Frame in File 2
86259,-9,-9,Missing Frame in File 2
86260,-9,-9,Missing Frame in File 2
86261,-9,-9,Missing Frame in File 2
86262,-9,-9,Missing Frame in File 2
86263,-9,-9,Missing Frame in File 2
86264,-9,-9,Missing Frame in File 2
86265,-9,-9,Missing Frame in File 2
86266,-9,-9,Missing Frame in File 2
86267,-9,-9,Missing Frame in File 2
86268,-9,-9,Missing Frame in File 2
86269,-9,-9,Missing Frame in File 2
86270,-9,-9,Missing Frame in File 2
86271,-9,-9,Missing Frame in File 2
86272,-9,-9,Missing Frame in File 2
86273,-9,-9,Missing Frame in File 2
86274,-9,-9,Missing Frame in File 2
86275,-9,-9,Missing Frame in File 2
86276,-9,-9,Missing Frame in File 2
86277,-9,-9,Missing Frame in File 2
86278,-9,-9,Missing Frame in File 2
86279,-9,-9,Missing Frame in File 2
86280,-9,-9,Missing Frame in File 2
86281,-9,-9,Missing Frame in File 2
86282,-9,-9,Missing Frame in File 2
86283,-9,-9,Missing Frame in File 2
86284,-9,-9,Missing Frame in File 2
86285,-9,-9,Missing Frame in File 2
86286,-9,-9,Missing Frame in File 2
86287,-9,-9,Missing Frame in File 2
86288,-9,-9,Missing Frame in File 2
86289,-9,-9,Missing Frame in File 2
86290,-9,-9,Missing Frame in File 2
86291,-9,-9,Missing Frame in File 2
86292,-9,-9,Missing Frame in File 2
86293,-9,-9,Missing Frame in File 2
86294,-9,-9,Missing Frame in File 2
86295,-9,-9,Missing Frame in File 2
86296,-9,-9,Missing Frame in File 2
86297,-9,-9,Missing Frame in File 2
86298,-9,-9,Missing Frame in File 2
86299,-9,-9,Missing Frame in File 2
86300,-9,-9,Missing Frame in File 2
86301,-9,-9,Missing Frame in File 2
86302,-9,-9,Missing Frame in File 2
86303,-9,-9,Missing Frame in File 2
86304,-9,-9,Missing Frame in File 2
86305,-9,-9,Missing Frame in File 2
86306,-9,-9,Missing Frame in File 2
86307,-9,-9,Missing Frame in File 2
86308,-9,-9,Missing Frame in File 2
86309,-9,-9,Missing Frame in File 2
86310,-9,-9,Missing Frame in File 2
86311,-9,-9,Missing Frame in File 2
86312,-9,-9,Missing Frame in File 2
86313,-9,-9,Missing Frame in File 2
86314,-9,-9,Missing Frame in File 2
86315,-9,-9,Missing Frame in File 2
86316,-9,-9,Missing Frame in File 2
86317,-9,-9,Missing Frame in File 2
86318,-9,-9,Missing Frame in File 2
86319,-9,-9,Missing Frame in File 2
86320,-9,-9,Missing Frame in File 2
86321,-9,-9,Missing Frame in File 2
86322,-9,-9,Missing Frame in File 2
86323,-9,-9,Missing Frame in File 2
86324,-9,-9,Missing Frame in File 2
86325,-9,-9,Missing Frame in File 2
86326,-9,-9,Missing Frame in File 2
