Frame,Chorea Label File 1,Chorea Label File 2,Issue
123234,3,0,Mismatch
123235,3,0,Mismatch
123307,-9,0,Mismatch
123308,-9,0,Mismatch
123309,-9,0,Mismatch
123310,-9,0,Mismatch
123311,-9,0,Mismatch
123312,-9,0,Mismatch
123313,-9,0,Mismatch
123314,-9,0,Mismatch
123315,-9,0,Mismatch
123316,-9,0,Mismatch
123317,-9,0,Mismatch
123318,-9,0,Mismatch
123319,-9,0,Mismatch
123320,-9,0,Mismatch
123321,-9,0,Mismatch
123322,-9,0,Mismatch
123323,-9,0,Mismatch
123324,-9,0,Mismatch
123325,-9,0,Mismatch
127578,-9,0,Mismatch
127579,-9,0,Mismatch
127580,-9,0,Mismatch
127581,-9,0,Mismatch
127582,-9,0,Mismatch
127583,-9,0,Mismatch
127584,-9,0,Mismatch
127585,-9,0,Mismatch
133079,2,-9,Mismatch
133121,2,0,Mismatch
133149,0,2,Mismatch
133150,0,2,Mismatch
133151,0,2,Mismatch
133152,0,2,Mismatch
133153,0,2,Mismatch
133209,2,0,Mismatch
133210,2,0,Mismatch
133211,2,0,Mismatch
133237,0,-9,Mismatch
136419,2,1,Mismatch
136420,2,1,Mismatch
136450,2,1,Mismatch
136491,1,2,Mismatch
136492,1,2,Mismatch
136493,1,2,Mismatch
136620,-9,1,Mismatch
136840,0,-9,Mismatch
136841,0,-9,Mismatch
136842,0,-9,Mismatch
136860,0,1,Mismatch
136861,0,1,Mismatch
136862,0,1,Mismatch
136863,0,1,Mismatch
136864,0,1,Mismatch
136895,1,0,Mismatch
136896,1,0,Mismatch
136897,1,0,Mismatch
136898,1,0,Mismatch
136899,1,0,Mismatch
136900,1,0,Mismatch
136901,1,0,Mismatch
137028,0,3,Mismatch
137029,0,3,Mismatch
137030,0,3,Mismatch
137031,0,3,Mismatch
137032,0,3,Mismatch
137033,0,3,Mismatch
137034,0,3,Mismatch
137035,2,3,Mismatch
137036,2,3,Mismatch
137037,2,3,Mismatch
137038,2,3,Mismatch
137039,2,3,Mismatch
137040,2,3,Mismatch
137041,2,3,Mismatch
137042,2,3,Mismatch
137043,2,3,Mismatch
137044,2,3,Mismatch
137045,2,3,Mismatch
137046,2,3,Mismatch
137047,2,3,Mismatch
137048,2,3,Mismatch
137049,2,3,Mismatch
137050,2,3,Mismatch
137051,2,3,Mismatch
137052,2,3,Mismatch
137053,2,3,Mismatch
137054,2,3,Mismatch
137055,2,3,Mismatch
137056,2,3,Mismatch
137057,2,3,Mismatch
137058,2,3,Mismatch
137059,2,3,Mismatch
137060,2,3,Mismatch
137061,0,3,Mismatch
137062,0,3,Mismatch
137063,0,3,Mismatch
137064,0,3,Mismatch
137065,0,3,Mismatch
137066,0,3,Mismatch
137067,0,3,Mismatch
137115,0,-9,Mismatch
141049,2,-9,Mismatch
141315,2,0,Mismatch
141316,2,0,Mismatch
141317,2,0,Mismatch
141318,2,0,Mismatch
141319,2,0,Mismatch
141320,2,0,Mismatch
141321,2,0,Mismatch
141322,2,0,Mismatch
141323,2,0,Mismatch
141324,2,0,Mismatch
141325,2,0,Mismatch
141326,2,0,Mismatch
141327,2,0,Mismatch
141328,2,0,Mismatch
141329,2,0,Mismatch
141330,2,0,Mismatch
141331,2,0,Mismatch
141332,2,0,Mismatch
141333,2,0,Mismatch
141334,2,0,Mismatch
141335,2,0,Mismatch
141336,2,0,Mismatch
141337,2,0,Mismatch
141338,2,0,Mismatch
141339,2,0,Mismatch
141340,2,0,Mismatch
141341,2,0,Mismatch
141342,2,0,Mismatch
141343,2,0,Mismatch
141344,2,0,Mismatch
141345,2,0,Mismatch
141346,2,0,Mismatch
141347,2,0,Mismatch
141348,2,0,Mismatch
141349,2,0,Mismatch
141350,2,0,Mismatch
141351,2,0,Mismatch
141352,2,0,Mismatch
141353,2,0,Mismatch
141354,2,0,Mismatch
141355,2,0,Mismatch
141356,2,0,Mismatch
141357,2,0,Mismatch
141358,2,0,Mismatch
141359,2,0,Mismatch
141360,2,0,Mismatch
141361,2,0,Mismatch
141362,2,0,Mismatch
141363,2,0,Mismatch
141364,2,0,Mismatch
141365,2,0,Mismatch
141366,2,0,Mismatch
141367,2,0,Mismatch
141368,2,0,Mismatch
141369,2,0,Mismatch
141370,2,0,Mismatch
141371,2,0,Mismatch
141372,2,0,Mismatch
141373,2,0,Mismatch
141769,-9,0,Mismatch
141804,0,1,Mismatch
141805,0,1,Mismatch
141806,0,1,Mismatch
141807,0,1,Mismatch
141808,0,1,Mismatch
141809,0,1,Mismatch
141810,0,1,Mismatch
141811,0,1,Mismatch
141812,0,1,Mismatch
141813,0,1,Mismatch
141814,0,1,Mismatch
141815,0,1,Mismatch
141816,0,1,Mismatch
141852,0,-9,Mismatch
141853,0,-9,Mismatch
141854,0,-9,Mismatch
141855,0,-9,Mismatch
141856,0,-9,Mismatch
141857,0,-9,Mismatch
141858,0,-9,Mismatch
141859,0,-9,Mismatch
141860,0,-9,Mismatch
141861,0,-9,Mismatch
141862,0,-9,Mismatch
141863,0,-9,Mismatch
141864,0,-9,Mismatch
141865,0,-9,Mismatch
141866,0,-9,Mismatch
141867,0,-9,Mismatch
141868,0,-9,Mismatch
141869,0,-9,Mismatch
141870,0,-9,Mismatch
141871,0,-9,Mismatch
141872,0,-9,Mismatch
141873,0,-9,Mismatch
141874,0,-9,Mismatch
141875,0,-9,Mismatch
141876,0,-9,Mismatch
141877,0,-9,Mismatch
141878,0,-9,Mismatch
141879,0,-9,Mismatch
141880,0,-9,Mismatch
141881,0,-9,Mismatch
141882,0,-9,Mismatch
141883,0,-9,Mismatch
141884,0,-9,Mismatch
141885,0,-9,Mismatch
141886,0,-9,Mismatch
141887,0,-9,Mismatch
141888,0,-9,Mismatch
141889,0,-9,Mismatch
141890,0,-9,Mismatch
141891,0,-9,Mismatch
141892,0,-9,Mismatch
143447,0,2,Mismatch
143448,0,2,Mismatch
143449,0,2,Mismatch
143450,0,2,Mismatch
143451,0,2,Mismatch
143452,0,2,Mismatch
143453,0,2,Mismatch
143454,0,2,Mismatch
143455,0,2,Mismatch
143456,0,2,Mismatch
143457,0,2,Mismatch
143458,0,2,Mismatch
143459,0,2,Mismatch
143460,0,2,Mismatch
143461,0,2,Mismatch
143508,2,3,Mismatch
143509,2,3,Mismatch
143510,2,3,Mismatch
143511,2,3,Mismatch
143512,2,3,Mismatch
143556,2,3,Mismatch
143557,2,3,Mismatch
143558,2,3,Mismatch
143559,2,3,Mismatch
143560,2,3,Mismatch
143561,2,3,Mismatch
143644,0,1,Mismatch
143645,0,1,Mismatch
143646,0,1,Mismatch
143647,0,1,Mismatch
143648,0,1,Mismatch
143649,0,1,Mismatch
143650,0,1,Mismatch
143651,0,1,Mismatch
143652,0,1,Mismatch
143653,0,1,Mismatch
143654,0,1,Mismatch
143676,2,0,Mismatch
143677,2,0,Mismatch
143678,2,0,Mismatch
143679,2,0,Mismatch
143680,2,0,Mismatch
143681,2,0,Mismatch
143682,2,0,Mismatch
143683,2,0,Mismatch
143684,2,0,Mismatch
143685,2,0,Mismatch
143686,2,0,Mismatch
143687,2,0,Mismatch
143688,2,0,Mismatch
143689,2,0,Mismatch
143690,2,0,Mismatch
143713,0,2,Mismatch
143714,0,2,Mismatch
143715,0,2,Mismatch
143716,0,2,Mismatch
143717,0,2,Mismatch
143718,0,2,Mismatch
143719,0,2,Mismatch
143720,0,2,Mismatch
143721,0,2,Mismatch
143758,2,0,Mismatch
144156,0,2,Mismatch
144157,0,2,Mismatch
144158,0,2,Mismatch
144159,0,2,Mismatch
144160,0,2,Mismatch
144161,0,2,Mismatch
144162,0,2,Mismatch
144163,0,2,Mismatch
144164,0,2,Mismatch
144190,2,0,Mismatch
144191,2,0,Mismatch
144192,2,0,Mismatch
146111,2,3,Mismatch
146112,2,3,Mismatch
146113,2,3,Mismatch
146114,2,3,Mismatch
146115,2,3,Mismatch
146116,2,3,Mismatch
146117,2,3,Mismatch
146118,2,3,Mismatch
146119,2,3,Mismatch
146120,2,3,Mismatch
146121,2,3,Mismatch
146122,2,3,Mismatch
146123,2,3,Mismatch
146124,2,3,Mismatch
146125,2,3,Mismatch
146126,2,3,Mismatch
146127,2,3,Mismatch
146128,2,3,Mismatch
146129,2,3,Mismatch
146130,2,3,Mismatch
146131,2,3,Mismatch
146132,2,3,Mismatch
146133,2,3,Mismatch
146134,2,3,Mismatch
146135,2,3,Mismatch
146136,2,3,Mismatch
146137,2,3,Mismatch
146138,2,3,Mismatch
146139,2,3,Mismatch
146140,2,3,Mismatch
146141,2,3,Mismatch
146142,2,3,Mismatch
146143,2,3,Mismatch
146144,2,3,Mismatch
146145,2,3,Mismatch
146146,2,3,Mismatch
146147,2,3,Mismatch
146148,2,3,Mismatch
146149,2,3,Mismatch
146150,2,3,Mismatch
146151,2,3,Mismatch
146152,2,3,Mismatch
146153,2,3,Mismatch
146154,2,3,Mismatch
146155,2,3,Mismatch
146156,2,3,Mismatch
146157,2,3,Mismatch
146158,2,3,Mismatch
146159,2,3,Mismatch
146160,2,3,Mismatch
146161,2,3,Mismatch
146162,2,3,Mismatch
146163,2,3,Mismatch
146164,2,3,Mismatch
146165,2,3,Mismatch
146166,2,3,Mismatch
146167,2,0,Mismatch
146168,2,0,Mismatch
146169,2,0,Mismatch
146170,2,0,Mismatch
146171,2,0,Mismatch
146213,0,2,Mismatch
146214,0,2,Mismatch
146215,0,2,Mismatch
146216,0,2,Mismatch
146217,0,2,Mismatch
146218,0,2,Mismatch
146219,0,2,Mismatch
146220,0,2,Mismatch
146221,0,2,Mismatch
146222,0,2,Mismatch
146223,0,2,Mismatch
146224,-9,2,Mismatch
146362,2,0,Mismatch
146363,2,0,Mismatch
146364,2,0,Mismatch
146365,2,0,Mismatch
146366,2,0,Mismatch
146367,2,0,Mismatch
146368,2,0,Mismatch
146369,2,0,Mismatch
146370,2,0,Mismatch
146456,0,2,Mismatch
146457,0,2,Mismatch
146458,0,2,Mismatch
146459,0,2,Mismatch
146460,0,2,Mismatch
146461,0,2,Mismatch
146462,0,2,Mismatch
146463,0,2,Mismatch
146464,0,2,Mismatch
146465,0,2,Mismatch
146466,0,2,Mismatch
146484,2,0,Mismatch
146485,2,0,Mismatch
146486,2,0,Mismatch
146487,2,0,Mismatch
146488,2,0,Mismatch
146489,2,0,Mismatch
146490,2,0,Mismatch
146491,2,0,Mismatch
146492,2,0,Mismatch
146493,2,0,Mismatch
146940,3,0,Mismatch
146941,3,0,Mismatch
146942,3,0,Mismatch
146943,3,0,Mismatch
146944,3,0,Mismatch
147019,1,3,Mismatch
147020,1,3,Mismatch
147021,1,3,Mismatch
147022,1,3,Mismatch
147023,1,3,Mismatch
147024,1,3,Mismatch
147025,1,3,Mismatch
147026,1,3,Mismatch
147027,1,3,Mismatch
147028,1,3,Mismatch
147029,1,3,Mismatch
147030,1,3,Mismatch
147031,1,3,Mismatch
147032,1,3,Mismatch
147098,0,1,Mismatch
147131,0,1,Mismatch
147132,0,1,Mismatch
147133,0,1,Mismatch
147134,0,1,Mismatch
147135,0,1,Mismatch
147136,0,1,Mismatch
147190,1,2,Mismatch
149057,0,2,Mismatch
149058,0,2,Mismatch
149059,0,2,Mismatch
149060,0,2,Mismatch
149061,0,2,Mismatch
149097,0,2,Mismatch
149098,0,2,Mismatch
149099,0,2,Mismatch
149100,0,2,Mismatch
149101,0,2,Mismatch
149102,0,2,Mismatch
149103,0,2,Mismatch
149104,0,2,Mismatch
149105,0,2,Mismatch
149106,0,2,Mismatch
149107,0,2,Mismatch
149108,0,2,Mismatch
149109,0,2,Mismatch
149110,0,2,Mismatch
149142,0,2,Mismatch
149143,0,2,Mismatch
149144,0,2,Mismatch
149145,0,2,Mismatch
149146,0,2,Mismatch
149147,0,2,Mismatch
149148,0,2,Mismatch
149149,0,2,Mismatch
149150,0,2,Mismatch
149217,2,0,Mismatch
149218,2,0,Mismatch
149219,2,0,Mismatch
149220,2,0,Mismatch
149221,2,0,Mismatch
149222,2,0,Mismatch
149223,2,0,Mismatch
149224,2,0,Mismatch
149225,2,0,Mismatch
149226,2,0,Mismatch
149227,2,0,Mismatch
149228,2,0,Mismatch
149229,2,0,Mismatch
149230,2,0,Mismatch
149231,2,0,Mismatch
149232,2,0,Mismatch
149233,2,0,Mismatch
149234,2,0,Mismatch
149235,2,0,Mismatch
149236,2,0,Mismatch
149237,2,0,Mismatch
149793,1,0,Mismatch
149794,1,0,Mismatch
149795,1,0,Mismatch
149834,3,1,Mismatch
149835,3,1,Mismatch
149836,3,1,Mismatch
149837,3,1,Mismatch
149838,3,1,Mismatch
149839,3,1,Mismatch
149840,3,1,Mismatch
149841,3,1,Mismatch
149842,3,1,Mismatch
149843,3,1,Mismatch
149844,3,1,Mismatch
149845,3,1,Mismatch
149846,3,1,Mismatch
149847,3,1,Mismatch
149848,3,1,Mismatch
149849,3,1,Mismatch
149850,3,1,Mismatch
149851,3,1,Mismatch
149852,3,1,Mismatch
149853,3,1,Mismatch
149854,3,1,Mismatch
149855,3,1,Mismatch
149856,3,1,Mismatch
149857,3,1,Mismatch
149858,3,1,Mismatch
149859,3,1,Mismatch
149912,-9,3,Mismatch
149913,-9,3,Mismatch
149914,-9,3,Mismatch
149915,-9,3,Mismatch
156551,-9,0,Mismatch
156552,-9,0,Mismatch
156553,-9,0,Mismatch
156554,-9,0,Mismatch
156555,-9,0,Mismatch
156556,-9,0,Mismatch
156557,-9,0,Mismatch
156558,-9,0,Mismatch
156559,-9,0,Mismatch
156560,-9,0,Mismatch
156561,-9,0,Mismatch
156562,-9,0,Mismatch
156563,-9,0,Mismatch
156564,-9,0,Mismatch
156565,-9,0,Mismatch
156566,-9,0,Mismatch
156567,-9,0,Mismatch
156568,-9,0,Mismatch
156569,-9,0,Mismatch
156570,-9,0,Mismatch
156571,-9,0,Mismatch
156572,-9,0,Mismatch
156573,-9,0,Mismatch
156574,-9,0,Mismatch
156575,-9,0,Mismatch
156576,-9,0,Mismatch
156577,-9,0,Mismatch
156578,-9,0,Mismatch
156579,-9,0,Mismatch
156580,-9,0,Mismatch
156581,-9,0,Mismatch
156582,-9,0,Mismatch
156583,-9,0,Mismatch
156584,-9,0,Mismatch
156585,-9,0,Mismatch
156586,-9,0,Mismatch
156587,-9,0,Mismatch
156588,-9,0,Mismatch
156589,-9,0,Mismatch
156590,-9,0,Mismatch
156591,-9,0,Mismatch
156592,-9,0,Mismatch
156593,-9,0,Mismatch
156594,-9,0,Mismatch
156595,-9,0,Mismatch
156596,-9,0,Mismatch
156597,-9,0,Mismatch
156598,-9,0,Mismatch
156599,-9,0,Mismatch
156600,-9,0,Mismatch
156601,-9,0,Mismatch
156602,-9,0,Mismatch
156603,-9,0,Mismatch
156604,-9,0,Mismatch
156605,-9,0,Mismatch
156606,-9,0,Mismatch
156607,-9,0,Mismatch
156608,-9,0,Mismatch
156609,-9,0,Mismatch
156610,-9,0,Mismatch
156611,-9,0,Mismatch
156612,-9,0,Mismatch
156613,-9,0,Mismatch
156614,-9,0,Mismatch
156615,-9,0,Mismatch
156616,-9,0,Mismatch
156617,-9,0,Mismatch
156618,-9,0,Mismatch
156619,-9,0,Mismatch
156620,-9,0,Mismatch
156621,-9,0,Mismatch
156622,-9,0,Mismatch
156623,-9,0,Mismatch
156624,-9,0,Mismatch
156625,-9,0,Mismatch
156626,-9,0,Mismatch
156627,-9,0,Mismatch
156628,-9,0,Mismatch
156629,-9,0,Mismatch
156630,-9,0,Mismatch
156631,-9,0,Mismatch
156632,-9,0,Mismatch
156633,-9,0,Mismatch
156634,-9,0,Mismatch
156635,-9,0,Mismatch
156636,-9,0,Mismatch
156637,-9,0,Mismatch
156638,-9,0,Mismatch
156639,-9,0,Mismatch
156640,-9,0,Mismatch
156641,-9,0,Mismatch
156642,-9,0,Mismatch
156643,-9,0,Mismatch
156644,-9,0,Mismatch
156645,-9,0,Mismatch
156646,-9,0,Mismatch
156647,-9,0,Mismatch
156648,-9,0,Mismatch
156649,-9,0,Mismatch
156650,-9,0,Mismatch
156651,-9,0,Mismatch
156652,-9,0,Mismatch
156653,-9,0,Mismatch
156654,-9,0,Mismatch
156655,-9,0,Mismatch
156656,-9,0,Mismatch
156657,-9,0,Mismatch
156658,-9,0,Mismatch
156659,-9,0,Mismatch
156660,-9,0,Mismatch
156661,-9,0,Mismatch
156662,-9,0,Mismatch
156663,-9,0,Mismatch
156664,-9,0,Mismatch
156665,-9,0,Mismatch
156666,-9,0,Mismatch
156667,-9,0,Mismatch
156668,-9,0,Mismatch
156669,-9,0,Mismatch
156670,-9,0,Mismatch
156671,-9,0,Mismatch
156672,-9,0,Mismatch
156673,-9,0,Mismatch
156674,-9,0,Mismatch
156675,-9,0,Mismatch
156676,-9,0,Mismatch
156677,-9,0,Mismatch
156678,-9,0,Mismatch
156679,-9,0,Mismatch
156680,-9,0,Mismatch
156681,-9,0,Mismatch
156682,-9,0,Mismatch
156683,-9,0,Mismatch
156684,-9,0,Mismatch
156685,-9,0,Mismatch
156686,-9,0,Mismatch
156687,-9,0,Mismatch
156688,-9,0,Mismatch
156689,-9,0,Mismatch
156690,-9,0,Mismatch
156691,-9,0,Mismatch
156692,-9,0,Mismatch
156693,-9,0,Mismatch
156694,-9,0,Mismatch
156695,-9,0,Mismatch
156696,-9,0,Mismatch
156697,-9,0,Mismatch
156698,-9,0,Mismatch
156699,-9,0,Mismatch
156700,-9,0,Mismatch
156701,-9,0,Mismatch
156702,-9,0,Mismatch
156703,-9,0,Mismatch
156704,-9,0,Mismatch
156705,-9,0,Mismatch
156706,-9,0,Mismatch
156707,-9,0,Mismatch
156708,-9,0,Mismatch
156709,-9,0,Mismatch
156710,-9,0,Mismatch
156711,-9,0,Mismatch
156712,-9,0,Mismatch
156713,-9,0,Mismatch
156714,-9,0,Mismatch
156715,-9,0,Mismatch
156716,-9,0,Mismatch
156717,-9,0,Mismatch
156718,-9,0,Mismatch
156719,-9,0,Mismatch
156720,-9,0,Mismatch
156721,-9,0,Mismatch
156722,-9,0,Mismatch
156723,-9,0,Mismatch
156724,-9,0,Mismatch
156725,-9,0,Mismatch
156726,-9,0,Mismatch
156727,-9,0,Mismatch
156728,-9,0,Mismatch
156729,-9,0,Mismatch
156730,-9,0,Mismatch
156731,-9,0,Mismatch
156732,-9,0,Mismatch
156733,-9,0,Mismatch
156734,-9,0,Mismatch
156735,-9,0,Mismatch
156736,-9,0,Mismatch
156737,-9,0,Mismatch
156738,-9,0,Mismatch
156739,-9,0,Mismatch
156740,-9,0,Mismatch
156741,-9,0,Mismatch
156742,-9,0,Mismatch
156743,-9,0,Mismatch
156744,-9,0,Mismatch
156745,-9,0,Mismatch
156746,-9,0,Mismatch
156747,-9,0,Mismatch
156748,-9,0,Mismatch
156749,-9,0,Mismatch
156750,-9,0,Mismatch
156751,-9,0,Mismatch
156752,-9,0,Mismatch
156753,-9,0,Mismatch
156754,-9,0,Mismatch
156755,-9,0,Mismatch
156756,-9,0,Mismatch
156757,-9,0,Mismatch
156758,-9,0,Mismatch
156759,-9,0,Mismatch
156760,-9,0,Mismatch
156761,-9,0,Mismatch
156762,-9,0,Mismatch
156763,-9,0,Mismatch
156764,-9,0,Mismatch
156765,-9,0,Mismatch
156766,-9,0,Mismatch
156767,-9,0,Mismatch
156768,-9,0,Mismatch
156769,-9,0,Mismatch
156770,-9,0,Mismatch
156771,-9,0,Mismatch
156772,-9,0,Mismatch
156773,-9,0,Mismatch
156774,-9,0,Mismatch
156775,-9,0,Mismatch
156776,-9,0,Mismatch
156777,-9,0,Mismatch
156778,-9,0,Mismatch
156779,-9,0,Mismatch
156780,-9,0,Mismatch
156781,-9,0,Mismatch
156782,-9,0,Mismatch
156783,-9,0,Mismatch
