Frame,Chorea Label File 1,Chorea Label File 2,Issue
38030,4,2,Mismatch
38031,4,2,Mismatch
38032,4,2,Mismatch
38033,4,2,Mismatch
38034,4,2,Mismatch
38035,4,2,Mismatch
38036,4,2,Mismatch
38037,4,2,Mismatch
38038,4,2,Mismatch
38039,4,2,Mismatch
38040,4,2,Mismatch
38041,4,2,Mismatch
38042,4,2,Mismatch
38043,4,2,Mismatch
38044,4,2,Mismatch
38045,4,2,Mismatch
38046,4,2,Mismatch
38047,4,2,Mismatch
38048,4,2,Mismatch
38049,4,2,Mismatch
38050,4,2,Mismatch
38051,4,2,Mismatch
38052,4,2,Mismatch
38053,4,2,Mismatch
38054,4,2,Mismatch
38055,4,2,Mismatch
38056,4,2,Mismatch
38057,4,2,Mismatch
38058,4,2,Mismatch
38059,4,2,Mismatch
38060,4,2,Mismatch
38061,4,2,Mismatch
38062,4,2,Mismatch
38063,4,2,Mismatch
38064,4,2,Mismatch
38065,4,2,Mismatch
38066,4,2,Mismatch
38067,4,2,Mismatch
38068,4,2,Mismatch
38069,4,2,Mismatch
38070,4,2,Mismatch
38071,4,2,Mismatch
38072,4,2,Mismatch
38073,4,2,Mismatch
38074,4,2,Mismatch
38075,4,2,Mismatch
38076,4,2,Mismatch
38077,4,2,Mismatch
38078,4,2,Mismatch
38079,4,2,Mismatch
38080,4,2,Mismatch
38081,4,2,Mismatch
38082,4,2,Mismatch
38083,4,2,Mismatch
38084,4,2,Mismatch
38085,4,2,Mismatch
38086,4,2,Mismatch
38087,4,2,Mismatch
38088,4,2,Mismatch
38089,4,2,Mismatch
38090,4,2,Mismatch
38091,4,2,Mismatch
38092,4,2,Mismatch
38093,4,2,Mismatch
38094,4,2,Mismatch
38095,4,2,Mismatch
38096,4,2,Mismatch
38097,4,2,Mismatch
38098,4,2,Mismatch
38099,4,2,Mismatch
38100,4,2,Mismatch
38101,4,2,Mismatch
38102,4,2,Mismatch
38103,4,2,Mismatch
38104,4,2,Mismatch
38105,4,2,Mismatch
38106,4,2,Mismatch
38107,4,2,Mismatch
38108,4,2,Mismatch
38109,4,2,Mismatch
38110,4,2,Mismatch
38111,4,2,Mismatch
38112,4,2,Mismatch
38113,4,2,Mismatch
38114,4,2,Mismatch
38115,4,2,Mismatch
38116,4,2,Mismatch
38117,4,2,Mismatch
38118,4,2,Mismatch
38119,4,2,Mismatch
38120,4,2,Mismatch
38121,4,2,Mismatch
38122,4,2,Mismatch
38123,4,2,Mismatch
38124,4,2,Mismatch
38125,4,2,Mismatch
38126,4,2,Mismatch
38127,4,2,Mismatch
38128,4,2,Mismatch
38129,4,2,Mismatch
38130,4,2,Mismatch
38131,4,2,Mismatch
38132,4,2,Mismatch
38133,4,2,Mismatch
38134,4,2,Mismatch
38135,4,2,Mismatch
38136,4,2,Mismatch
38137,4,2,Mismatch
38138,4,2,Mismatch
38139,4,2,Mismatch
38140,4,2,Mismatch
38141,4,2,Mismatch
38142,4,2,Mismatch
38143,4,2,Mismatch
38144,4,2,Mismatch
38145,4,2,Mismatch
38146,4,2,Mismatch
38147,4,2,Mismatch
38148,4,2,Mismatch
38149,4,2,Mismatch
38150,4,2,Mismatch
38151,4,2,Mismatch
38152,4,2,Mismatch
38153,4,2,Mismatch
38154,4,2,Mismatch
38155,4,2,Mismatch
38156,4,2,Mismatch
38157,4,2,Mismatch
38158,4,2,Mismatch
38159,4,2,Mismatch
38160,4,2,Mismatch
38161,4,2,Mismatch
38162,4,2,Mismatch
38163,4,2,Mismatch
38164,4,2,Mismatch
38165,4,2,Mismatch
38166,4,2,Mismatch
38167,4,2,Mismatch
38168,4,2,Mismatch
38169,4,2,Mismatch
38170,4,2,Mismatch
38171,4,2,Mismatch
38172,4,2,Mismatch
38173,4,2,Mismatch
38174,4,2,Mismatch
38175,4,2,Mismatch
38176,4,2,Mismatch
38177,4,2,Mismatch
38178,4,2,Mismatch
38179,4,2,Mismatch
38180,4,2,Mismatch
38181,4,2,Mismatch
38182,4,2,Mismatch
38183,4,2,Mismatch
38184,4,2,Mismatch
38185,4,2,Mismatch
38186,4,2,Mismatch
38187,4,2,Mismatch
38188,4,2,Mismatch
38189,4,2,Mismatch
38190,4,2,Mismatch
38191,4,2,Mismatch
38192,4,2,Mismatch
38193,4,2,Mismatch
38194,4,2,Mismatch
38195,4,2,Mismatch
38196,4,2,Mismatch
38197,4,2,Mismatch
38198,4,2,Mismatch
38199,4,2,Mismatch
38200,4,2,Mismatch
38201,4,2,Mismatch
38202,4,2,Mismatch
38203,4,2,Mismatch
38204,4,2,Mismatch
38205,4,2,Mismatch
38206,4,2,Mismatch
38207,4,2,Mismatch
38208,4,2,Mismatch
38209,4,2,Mismatch
38210,4,2,Mismatch
38211,4,2,Mismatch
38212,4,2,Mismatch
38213,4,2,Mismatch
38214,4,2,Mismatch
38215,4,2,Mismatch
38216,4,2,Mismatch
38217,4,2,Mismatch
38218,4,2,Mismatch
38219,4,2,Mismatch
38220,4,2,Mismatch
38221,4,2,Mismatch
38222,4,2,Mismatch
38223,4,2,Mismatch
38224,4,2,Mismatch
38225,4,2,Mismatch
38226,4,2,Mismatch
38227,4,2,Mismatch
38228,4,2,Mismatch
38229,4,2,Mismatch
38230,4,2,Mismatch
38231,4,2,Mismatch
38232,4,2,Mismatch
38233,4,2,Mismatch
38234,4,2,Mismatch
38235,4,2,Mismatch
38236,4,2,Mismatch
38237,4,2,Mismatch
38238,4,2,Mismatch
38239,4,2,Mismatch
38240,4,2,Mismatch
38241,4,2,Mismatch
38242,4,2,Mismatch
38243,4,2,Mismatch
38244,4,2,Mismatch
38245,4,2,Mismatch
38246,4,2,Mismatch
38247,4,2,Mismatch
38248,4,2,Mismatch
38249,4,2,Mismatch
38250,4,2,Mismatch
38251,4,2,Mismatch
38252,4,2,Mismatch
38253,4,2,Mismatch
38254,4,2,Mismatch
38255,4,2,Mismatch
38256,4,2,Mismatch
38257,4,2,Mismatch
38258,4,2,Mismatch
38259,4,2,Mismatch
38260,4,2,Mismatch
38261,4,2,Mismatch
38262,4,2,Mismatch
38263,4,2,Mismatch
38264,4,2,Mismatch
38265,4,2,Mismatch
38266,4,2,Mismatch
38267,4,2,Mismatch
38268,4,2,Mismatch
38269,4,2,Mismatch
38270,4,2,Mismatch
38271,4,2,Mismatch
38272,4,2,Mismatch
38273,4,2,Mismatch
38274,4,2,Mismatch
38275,4,2,Mismatch
38276,4,2,Mismatch
38277,4,2,Mismatch
38278,4,2,Mismatch
38279,4,2,Mismatch
38280,4,2,Mismatch
38281,4,2,Mismatch
38282,4,2,Mismatch
38283,4,2,Mismatch
38284,4,2,Mismatch
38285,4,2,Mismatch
38286,4,2,Mismatch
38287,4,2,Mismatch
38288,4,2,Mismatch
38289,4,2,Mismatch
38290,4,2,Mismatch
38291,4,2,Mismatch
38292,4,2,Mismatch
38293,4,2,Mismatch
38294,4,2,Mismatch
38295,4,2,Mismatch
38296,4,2,Mismatch
38297,4,2,Mismatch
38298,4,2,Mismatch
38299,4,2,Mismatch
38300,4,2,Mismatch
38301,4,2,Mismatch
38302,4,2,Mismatch
38303,4,2,Mismatch
38304,4,2,Mismatch
38305,4,2,Mismatch
38306,4,2,Mismatch
38307,4,2,Mismatch
38308,4,2,Mismatch
38309,4,2,Mismatch
38310,4,2,Mismatch
38311,4,2,Mismatch
38312,4,2,Mismatch
38313,4,2,Mismatch
38314,4,2,Mismatch
38315,4,2,Mismatch
38316,4,2,Mismatch
38317,4,2,Mismatch
38318,4,2,Mismatch
38319,4,2,Mismatch
38320,4,2,Mismatch
38321,4,2,Mismatch
38322,4,2,Mismatch
38323,4,2,Mismatch
38324,4,2,Mismatch
38325,4,2,Mismatch
38326,4,2,Mismatch
38327,4,2,Mismatch
38328,4,2,Mismatch
38329,4,2,Mismatch
38330,4,2,Mismatch
38331,4,2,Mismatch
38332,4,2,Mismatch
38333,4,2,Mismatch
38334,4,2,Mismatch
38335,4,2,Mismatch
38336,4,2,Mismatch
38337,4,2,Mismatch
38338,4,2,Mismatch
38339,4,2,Mismatch
38340,4,2,Mismatch
38341,4,2,Mismatch
38342,4,2,Mismatch
38343,4,2,Mismatch
38344,4,2,Mismatch
38345,4,2,Mismatch
38346,4,2,Mismatch
38347,4,2,Mismatch
38348,4,2,Mismatch
38349,4,2,Mismatch
38350,4,2,Mismatch
38351,4,2,Mismatch
38352,4,2,Mismatch
38353,4,2,Mismatch
38354,4,2,Mismatch
38355,4,2,Mismatch
38356,4,2,Mismatch
38357,4,2,Mismatch
38358,4,2,Mismatch
38359,4,2,Mismatch
38360,4,2,Mismatch
38361,4,2,Mismatch
38362,4,2,Mismatch
38363,4,2,Mismatch
38364,4,2,Mismatch
38365,4,2,Mismatch
38366,4,2,Mismatch
38367,4,2,Mismatch
38368,4,2,Mismatch
38369,4,2,Mismatch
38370,4,2,Mismatch
38371,4,2,Mismatch
38372,4,2,Mismatch
38373,4,2,Mismatch
38374,4,2,Mismatch
38375,4,2,Mismatch
38376,4,2,Mismatch
38377,4,2,Mismatch
38378,4,2,Mismatch
38379,4,2,Mismatch
38380,4,2,Mismatch
38381,4,2,Mismatch
38382,4,2,Mismatch
38383,4,2,Mismatch
38384,4,2,Mismatch
38385,4,2,Mismatch
38386,4,2,Mismatch
38387,4,2,Mismatch
38388,4,2,Mismatch
38389,4,2,Mismatch
38390,4,2,Mismatch
38391,4,2,Mismatch
38392,4,2,Mismatch
38393,4,2,Mismatch
38394,4,2,Mismatch
38395,4,2,Mismatch
38396,4,2,Mismatch
38397,4,2,Mismatch
38398,4,2,Mismatch
38399,4,2,Mismatch
38400,4,2,Mismatch
38401,4,2,Mismatch
38402,4,2,Mismatch
38403,4,2,Mismatch
38404,4,2,Mismatch
38405,4,2,Mismatch
38406,4,2,Mismatch
38407,4,2,Mismatch
38408,4,2,Mismatch
38409,4,2,Mismatch
38410,4,2,Mismatch
38411,4,2,Mismatch
38412,4,2,Mismatch
38413,4,2,Mismatch
38414,4,2,Mismatch
38415,4,2,Mismatch
38416,4,2,Mismatch
38417,4,2,Mismatch
38418,4,2,Mismatch
38419,4,2,Mismatch
38420,4,2,Mismatch
38421,4,2,Mismatch
38422,4,2,Mismatch
38423,4,2,Mismatch
38424,4,2,Mismatch
38425,4,2,Mismatch
38426,4,2,Mismatch
38427,4,2,Mismatch
38428,4,2,Mismatch
38429,4,2,Mismatch
38430,4,2,Mismatch
38431,4,2,Mismatch
38432,4,2,Mismatch
38433,4,2,Mismatch
38434,4,2,Mismatch
38435,4,2,Mismatch
38436,4,2,Mismatch
38437,4,2,Mismatch
38438,4,2,Mismatch
38439,4,2,Mismatch
38440,4,2,Mismatch
38441,4,2,Mismatch
38442,4,2,Mismatch
38443,4,2,Mismatch
38444,4,2,Mismatch
38445,4,2,Mismatch
38446,4,2,Mismatch
38447,4,2,Mismatch
38448,4,2,Mismatch
38449,4,2,Mismatch
38450,4,2,Mismatch
38451,4,2,Mismatch
38452,4,2,Mismatch
38453,4,2,Mismatch
38454,4,2,Mismatch
38455,4,2,Mismatch
38456,4,2,Mismatch
38457,4,2,Mismatch
38458,4,2,Mismatch
38459,4,2,Mismatch
38460,4,2,Mismatch
38461,4,2,Mismatch
38462,4,2,Mismatch
38463,4,2,Mismatch
38464,4,2,Mismatch
38465,4,2,Mismatch
38466,4,2,Mismatch
38467,4,2,Mismatch
38468,4,2,Mismatch
38469,4,2,Mismatch
38470,4,2,Mismatch
38471,4,2,Mismatch
38472,4,2,Mismatch
38473,4,2,Mismatch
38474,4,2,Mismatch
38475,4,2,Mismatch
38476,1,2,Mismatch
38477,1,2,Mismatch
38478,1,2,Mismatch
38479,1,2,Mismatch
38480,1,2,Mismatch
38481,1,2,Mismatch
38482,1,2,Mismatch
38483,1,2,Mismatch
38484,1,2,Mismatch
38485,1,2,Mismatch
38486,1,2,Mismatch
38487,1,2,Mismatch
38488,1,2,Mismatch
38489,1,2,Mismatch
38490,1,2,Mismatch
38491,1,2,Mismatch
38492,1,2,Mismatch
38493,1,2,Mismatch
38494,3,2,Mismatch
38495,3,2,Mismatch
38496,3,2,Mismatch
38497,3,2,Mismatch
38498,3,2,Mismatch
38499,3,2,Mismatch
38500,3,2,Mismatch
38501,3,2,Mismatch
38502,3,2,Mismatch
38503,3,2,Mismatch
38504,3,2,Mismatch
38505,3,2,Mismatch
38506,3,2,Mismatch
38507,3,2,Mismatch
38508,3,2,Mismatch
38509,3,2,Mismatch
38510,3,2,Mismatch
38511,3,2,Mismatch
38512,3,2,Mismatch
38513,3,2,Mismatch
38514,3,2,Mismatch
38515,3,2,Mismatch
38516,3,2,Mismatch
38517,3,2,Mismatch
38518,3,2,Mismatch
38519,3,2,Mismatch
38520,3,2,Mismatch
38521,3,2,Mismatch
38522,3,2,Mismatch
38523,3,2,Mismatch
38524,3,2,Mismatch
38525,3,2,Mismatch
38526,3,2,Mismatch
38527,3,2,Mismatch
38528,3,2,Mismatch
38529,-9,2,Missing Frame in File 1
38530,-9,2,Missing Frame in File 1
38531,-9,2,Missing Frame in File 1
38532,-9,2,Missing Frame in File 1
38533,-9,2,Missing Frame in File 1
38534,-9,2,Missing Frame in File 1
38535,-9,2,Missing Frame in File 1
38536,-9,2,Missing Frame in File 1
38537,-9,2,Missing Frame in File 1
38538,-9,2,Missing Frame in File 1
38539,-9,2,Missing Frame in File 1
38540,-9,2,Missing Frame in File 1
38541,-9,2,Missing Frame in File 1
38542,-9,2,Missing Frame in File 1
38543,-9,2,Missing Frame in File 1
38544,-9,2,Missing Frame in File 1
38545,-9,2,Missing Frame in File 1
38546,-9,2,Missing Frame in File 1
38547,-9,2,Missing Frame in File 1
38548,-9,2,Missing Frame in File 1
38549,-9,2,Missing Frame in File 1
38550,-9,2,Missing Frame in File 1
38551,-9,2,Missing Frame in File 1
38552,-9,2,Missing Frame in File 1
38553,-9,2,Missing Frame in File 1
38554,-9,2,Missing Frame in File 1
38555,-9,2,Missing Frame in File 1
38556,-9,2,Missing Frame in File 1
38557,-9,2,Missing Frame in File 1
38558,-9,2,Missing Frame in File 1
38559,-9,2,Missing Frame in File 1
38560,-9,2,Missing Frame in File 1
38561,-9,2,Missing Frame in File 1
38562,-9,2,Missing Frame in File 1
38563,-9,2,Missing Frame in File 1
38564,-9,2,Missing Frame in File 1
38565,-9,2,Missing Frame in File 1
38566,-9,2,Missing Frame in File 1
38567,-9,2,Missing Frame in File 1
38568,-9,2,Missing Frame in File 1
38569,-9,2,Missing Frame in File 1
38570,-9,2,Missing Frame in File 1
38571,-9,2,Missing Frame in File 1
38572,-9,2,Missing Frame in File 1
38573,-9,2,Missing Frame in File 1
38574,-9,2,Missing Frame in File 1
38575,-9,2,Missing Frame in File 1
38576,-9,2,Missing Frame in File 1
38577,-9,2,Missing Frame in File 1
38578,-9,2,Missing Frame in File 1
38579,-9,2,Missing Frame in File 1
38580,-9,2,Missing Frame in File 1
38581,-9,2,Missing Frame in File 1
38582,-9,2,Missing Frame in File 1
38583,-9,2,Missing Frame in File 1
38584,-9,2,Missing Frame in File 1
38585,-9,2,Missing Frame in File 1
38586,-9,2,Missing Frame in File 1
38587,-9,2,Missing Frame in File 1
38588,-9,2,Missing Frame in File 1
38589,-9,2,Missing Frame in File 1
38590,-9,2,Missing Frame in File 1
38591,-9,2,Missing Frame in File 1
38592,-9,2,Missing Frame in File 1
38593,-9,2,Missing Frame in File 1
38594,-9,2,Missing Frame in File 1
38595,-9,2,Missing Frame in File 1
38596,-9,2,Missing Frame in File 1
38597,-9,2,Missing Frame in File 1
38598,-9,2,Missing Frame in File 1
38599,-9,2,Missing Frame in File 1
38600,-9,2,Missing Frame in File 1
38601,-9,2,Missing Frame in File 1
38602,-9,2,Missing Frame in File 1
38603,-9,2,Missing Frame in File 1
38604,-9,2,Missing Frame in File 1
38605,-9,2,Missing Frame in File 1
38606,-9,2,Missing Frame in File 1
38607,-9,2,Missing Frame in File 1
38608,-9,2,Missing Frame in File 1
38609,-9,2,Missing Frame in File 1
38610,-9,2,Missing Frame in File 1
38611,-9,2,Missing Frame in File 1
38612,-9,2,Missing Frame in File 1
38613,-9,2,Missing Frame in File 1
38614,-9,2,Missing Frame in File 1
38615,-9,2,Missing Frame in File 1
38616,-9,2,Missing Frame in File 1
38617,-9,2,Missing Frame in File 1
38618,-9,2,Missing Frame in File 1
38619,-9,2,Missing Frame in File 1
38620,-9,2,Missing Frame in File 1
38621,-9,2,Missing Frame in File 1
38622,-9,2,Missing Frame in File 1
38623,-9,2,Missing Frame in File 1
38624,-9,2,Missing Frame in File 1
38625,-9,2,Missing Frame in File 1
38626,-9,2,Missing Frame in File 1
38627,-9,2,Missing Frame in File 1
38628,-9,2,Missing Frame in File 1
38629,-9,2,Missing Frame in File 1
38630,-9,2,Missing Frame in File 1
38631,-9,2,Missing Frame in File 1
38632,-9,2,Missing Frame in File 1
38633,-9,2,Missing Frame in File 1
38634,-9,2,Missing Frame in File 1
38635,-9,2,Missing Frame in File 1
38636,-9,2,Missing Frame in File 1
38637,-9,2,Missing Frame in File 1
38638,-9,2,Missing Frame in File 1
38639,-9,2,Missing Frame in File 1
38640,-9,2,Missing Frame in File 1
38641,-9,2,Missing Frame in File 1
38642,-9,2,Missing Frame in File 1
38643,-9,2,Missing Frame in File 1
38644,-9,2,Missing Frame in File 1
38645,-9,2,Missing Frame in File 1
38646,-9,2,Missing Frame in File 1
38647,-9,2,Missing Frame in File 1
38648,-9,2,Missing Frame in File 1
38649,-9,2,Missing Frame in File 1
38650,-9,2,Missing Frame in File 1
38651,-9,2,Missing Frame in File 1
38652,-9,2,Missing Frame in File 1
38653,-9,2,Missing Frame in File 1
38654,-9,2,Missing Frame in File 1
38655,-9,2,Missing Frame in File 1
38656,-9,2,Missing Frame in File 1
38657,-9,2,Missing Frame in File 1
38658,-9,2,Missing Frame in File 1
38659,-9,2,Missing Frame in File 1
38660,-9,2,Missing Frame in File 1
38661,-9,2,Missing Frame in File 1
38662,-9,2,Missing Frame in File 1
38663,-9,2,Missing Frame in File 1
38664,-9,2,Missing Frame in File 1
38665,-9,2,Missing Frame in File 1
38666,-9,2,Missing Frame in File 1
38667,-9,2,Missing Frame in File 1
38668,-9,2,Missing Frame in File 1
38669,-9,2,Missing Frame in File 1
38670,-9,2,Missing Frame in File 1
38671,-9,2,Missing Frame in File 1
38672,-9,2,Missing Frame in File 1
38673,-9,2,Missing Frame in File 1
38674,-9,2,Missing Frame in File 1
38675,-9,2,Missing Frame in File 1
38676,-9,2,Missing Frame in File 1
38677,-9,2,Missing Frame in File 1
38678,-9,2,Missing Frame in File 1
38679,-9,2,Missing Frame in File 1
38680,-9,2,Missing Frame in File 1
38681,-9,2,Missing Frame in File 1
38682,-9,2,Missing Frame in File 1
38683,-9,2,Missing Frame in File 1
38684,-9,2,Missing Frame in File 1
38685,4,2,Mismatch
38686,4,2,Mismatch
38687,4,2,Mismatch
38688,4,2,Mismatch
38689,4,2,Mismatch
38690,4,2,Mismatch
38691,4,2,Mismatch
38692,4,2,Mismatch
38693,4,2,Mismatch
38694,4,2,Mismatch
38695,4,2,Mismatch
38696,4,2,Mismatch
38697,4,2,Mismatch
38698,4,2,Mismatch
38699,4,2,Mismatch
38700,4,2,Mismatch
38701,4,2,Mismatch
38702,4,2,Mismatch
38703,4,2,Mismatch
38704,4,2,Mismatch
38705,4,2,Mismatch
38706,4,2,Mismatch
38707,4,2,Mismatch
38708,4,2,Mismatch
38709,4,2,Mismatch
38710,4,2,Mismatch
38711,4,2,Mismatch
38712,4,2,Mismatch
38713,4,2,Mismatch
38714,4,2,Mismatch
38715,4,2,Mismatch
38716,4,2,Mismatch
38717,4,2,Mismatch
38718,4,2,Mismatch
38719,4,2,Mismatch
38720,4,2,Mismatch
38721,4,2,Mismatch
38722,4,2,Mismatch
38723,4,2,Mismatch
38724,4,2,Mismatch
38725,4,2,Mismatch
38726,4,2,Mismatch
38727,4,2,Mismatch
38728,4,2,Mismatch
38729,4,2,Mismatch
38730,4,2,Mismatch
38731,4,2,Mismatch
38732,4,2,Mismatch
38733,4,2,Mismatch
38734,4,2,Mismatch
38735,4,2,Mismatch
38736,4,2,Mismatch
38737,4,2,Mismatch
38738,4,2,Mismatch
38739,4,2,Mismatch
38740,4,2,Mismatch
38741,4,2,Mismatch
38742,4,2,Mismatch
38743,4,2,Mismatch
38744,4,2,Mismatch
38745,4,2,Mismatch
38746,4,2,Mismatch
38747,4,2,Mismatch
38748,4,2,Mismatch
38749,4,2,Mismatch
38750,4,2,Mismatch
38751,4,2,Mismatch
38752,4,2,Mismatch
38753,4,2,Mismatch
38754,4,2,Mismatch
38755,4,2,Mismatch
38756,4,2,Mismatch
38757,4,2,Mismatch
38758,4,2,Mismatch
38759,4,2,Mismatch
38760,4,2,Mismatch
38761,4,2,Mismatch
38762,4,2,Mismatch
38763,4,2,Mismatch
38764,4,2,Mismatch
38765,4,2,Mismatch
38766,4,2,Mismatch
38767,4,2,Mismatch
38768,4,2,Mismatch
38769,4,2,Mismatch
38770,4,2,Mismatch
38771,4,2,Mismatch
38772,4,2,Mismatch
38773,4,2,Mismatch
38774,4,2,Mismatch
38775,4,2,Mismatch
38776,4,2,Mismatch
38777,4,2,Mismatch
38778,4,2,Mismatch
38779,4,2,Mismatch
38780,4,2,Mismatch
38781,4,2,Mismatch
38782,4,2,Mismatch
38783,4,2,Mismatch
38784,4,2,Mismatch
38785,4,2,Mismatch
38786,4,2,Mismatch
38787,4,2,Mismatch
38788,4,2,Mismatch
38789,4,2,Mismatch
38790,4,2,Mismatch
38791,4,2,Mismatch
38792,4,2,Mismatch
38793,4,2,Mismatch
38794,4,2,Mismatch
38795,4,2,Mismatch
38796,4,2,Mismatch
38797,4,2,Mismatch
38798,4,2,Mismatch
38799,4,2,Mismatch
38800,4,2,Mismatch
38801,4,2,Mismatch
38802,4,2,Mismatch
38803,4,2,Mismatch
38804,4,2,Mismatch
38805,4,2,Mismatch
38806,4,2,Mismatch
38807,4,2,Mismatch
38808,4,2,Mismatch
38809,4,2,Mismatch
38810,4,2,Mismatch
38811,4,2,Mismatch
38812,4,2,Mismatch
38813,4,2,Mismatch
38814,4,2,Mismatch
38815,4,2,Mismatch
38816,4,2,Mismatch
38817,4,2,Mismatch
38818,4,2,Mismatch
38819,4,2,Mismatch
38820,4,2,Mismatch
38821,4,2,Mismatch
38822,4,2,Mismatch
38823,4,2,Mismatch
38824,4,2,Mismatch
38825,4,2,Mismatch
38826,4,2,Mismatch
38827,4,2,Mismatch
38828,4,2,Mismatch
38829,4,2,Mismatch
38830,4,2,Mismatch
38831,4,2,Mismatch
38832,4,2,Mismatch
38833,4,2,Mismatch
38834,4,2,Mismatch
38835,4,2,Mismatch
38836,4,2,Mismatch
38837,4,2,Mismatch
38838,4,2,Mismatch
38839,4,2,Mismatch
38840,4,2,Mismatch
38841,4,2,Mismatch
38842,4,2,Mismatch
38843,4,2,Mismatch
38844,4,2,Mismatch
38845,4,2,Mismatch
38846,4,2,Mismatch
38847,4,2,Mismatch
38848,4,2,Mismatch
38849,4,2,Mismatch
38850,4,2,Mismatch
38851,4,2,Mismatch
38852,4,2,Mismatch
38853,4,2,Mismatch
38854,4,2,Mismatch
38855,4,2,Mismatch
38856,4,2,Mismatch
38857,4,2,Mismatch
38858,4,2,Mismatch
38859,4,2,Mismatch
38860,4,2,Mismatch
38861,4,2,Mismatch
38862,4,2,Mismatch
38863,4,2,Mismatch
38864,4,2,Mismatch
38865,4,2,Mismatch
38866,4,2,Mismatch
38867,4,2,Mismatch
38868,4,2,Mismatch
38869,4,2,Mismatch
38870,4,2,Mismatch
38871,4,2,Mismatch
38872,4,2,Mismatch
38873,4,2,Mismatch
38874,4,2,Mismatch
38875,4,2,Mismatch
38876,4,2,Mismatch
38877,4,2,Mismatch
38878,4,2,Mismatch
38879,4,2,Mismatch
38880,4,2,Mismatch
38881,4,2,Mismatch
38882,4,2,Mismatch
38883,4,2,Mismatch
38884,4,2,Mismatch
38885,4,2,Mismatch
38886,4,2,Mismatch
38887,4,2,Mismatch
38888,4,2,Mismatch
38889,4,2,Mismatch
38890,4,2,Mismatch
38891,4,2,Mismatch
38892,4,2,Mismatch
38893,4,2,Mismatch
38894,4,2,Mismatch
38895,4,2,Mismatch
38896,4,2,Mismatch
38897,4,2,Mismatch
38898,4,2,Mismatch
38899,4,2,Mismatch
38900,4,2,Mismatch
38901,4,2,Mismatch
38902,4,2,Mismatch
38903,4,2,Mismatch
38904,4,2,Mismatch
38905,4,2,Mismatch
38906,4,2,Mismatch
38907,4,2,Mismatch
38908,4,2,Mismatch
38909,4,2,Mismatch
38910,4,2,Mismatch
38911,4,2,Mismatch
38912,4,2,Mismatch
38913,4,2,Mismatch
38914,4,2,Mismatch
38915,4,2,Mismatch
38916,4,2,Mismatch
38917,4,2,Mismatch
38918,4,2,Mismatch
38919,4,2,Mismatch
38920,4,2,Mismatch
38921,4,2,Mismatch
38922,4,2,Mismatch
38923,4,2,Mismatch
38924,4,2,Mismatch
38925,4,2,Mismatch
38926,4,2,Mismatch
38927,4,2,Mismatch
38928,4,2,Mismatch
38929,4,2,Mismatch
38930,4,2,Mismatch
38931,4,2,Mismatch
38932,4,2,Mismatch
38933,4,2,Mismatch
38934,4,2,Mismatch
38935,4,2,Mismatch
38936,4,2,Mismatch
38937,4,2,Mismatch
38938,4,2,Mismatch
38939,4,2,Mismatch
38940,4,2,Mismatch
38941,4,2,Mismatch
38942,4,2,Mismatch
38943,4,2,Mismatch
38944,4,2,Mismatch
38945,4,2,Mismatch
38946,4,2,Mismatch
38947,4,2,Mismatch
38948,4,2,Mismatch
38949,4,2,Mismatch
38950,4,2,Mismatch
38951,4,2,Mismatch
38952,4,2,Mismatch
38953,4,2,Mismatch
38954,4,2,Mismatch
38955,4,2,Mismatch
38956,4,2,Mismatch
38957,4,2,Mismatch
38958,4,2,Mismatch
38959,4,2,Mismatch
38960,4,2,Mismatch
38961,4,2,Mismatch
38962,4,2,Mismatch
38963,4,2,Mismatch
38964,4,2,Mismatch
38965,4,2,Mismatch
38966,4,2,Mismatch
38967,4,2,Mismatch
38968,4,2,Mismatch
38969,4,2,Mismatch
38970,4,2,Mismatch
38971,4,2,Mismatch
38972,4,2,Mismatch
38973,4,2,Mismatch
38974,4,2,Mismatch
38975,4,2,Mismatch
38976,4,2,Mismatch
38977,4,2,Mismatch
38978,4,2,Mismatch
38979,4,2,Mismatch
38980,4,2,Mismatch
38981,4,2,Mismatch
38982,4,2,Mismatch
38983,4,2,Mismatch
38984,4,2,Mismatch
38985,4,2,Mismatch
38986,4,2,Mismatch
38987,4,2,Mismatch
38988,4,2,Mismatch
38989,4,2,Mismatch
38990,4,2,Mismatch
38991,4,2,Mismatch
38992,4,2,Mismatch
38993,4,2,Mismatch
38994,4,2,Mismatch
38995,4,2,Mismatch
38996,4,2,Mismatch
38997,4,2,Mismatch
38998,4,2,Mismatch
38999,4,2,Mismatch
39000,4,2,Mismatch
39001,4,2,Mismatch
39002,4,2,Mismatch
39003,4,2,Mismatch
39004,4,2,Mismatch
39005,4,2,Mismatch
39006,4,2,Mismatch
39007,4,2,Mismatch
39008,4,2,Mismatch
39009,4,2,Mismatch
39010,4,2,Mismatch
39011,4,2,Mismatch
39012,4,2,Mismatch
39013,4,2,Mismatch
39014,4,2,Mismatch
39015,4,2,Mismatch
39016,4,2,Mismatch
39017,4,2,Mismatch
39018,4,2,Mismatch
39019,4,2,Mismatch
39020,4,2,Mismatch
39021,4,2,Mismatch
39022,4,2,Mismatch
39023,4,2,Mismatch
39024,4,-9,Mismatch
39025,4,-9,Mismatch
39026,4,-9,Mismatch
39027,4,-9,Mismatch
39028,4,-9,Mismatch
39029,4,-9,Mismatch
39030,4,-9,Mismatch
39031,4,-9,Mismatch
